mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.05423	2.53	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_0		
57.06988	100.0	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_1		
67.05423	1.6	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_2		
69.06988	1.82	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_3		
71.08553	1.75	C5H11	71.08607535453	0.0005453545299900497	C5H11	frag_4		
81.01824	25.78	CH5O4	81.01878363943	0.0005436394299920266	CH5O4	frag_5		
83.08553	1.62	C6H11	83.08607535453	0.0005453545299900497	C6H11	frag_6		
85.10118	0.94	C6H13	85.10172541899	0.0005454189900007123	C6H13	frag_7		
89.03858	1.865	C7H5	89.03912516115	0.0005451611500006948	C7H5	frag_8		
89.05971	2.11	C4H9O2	89.06025452921	0.0005445292100034749	C4H9O2	frag_9		
93.06988	1.0	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_10		
94.02606	11.72	C2H6O4	94.02660867166	0.000548671659998945	C2H6O4	frag_11		
95.03388	1.38	C2H7O4	95.03443370389	0.0005537038900058633	C2H7O4	frag_12		
95.08553	3.04	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_13		
97.10118	1.16	C7H13	97.10172541899	0.0005454189900007123	C7H13	frag_14		
107.08553	1.28	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_15		
108.04171	2.89	C3H8O4	108.04225873612	0.0005487361200096075	C3H8O4	frag_16		
109.10118	2.09	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_17		
117.03349	0.93	C8H5O	117.03403978072001	0.0005497807200072202	C8H5O	frag_18		
117.05462	1.37	C5H9O3	117.05516914878001	0.0005491487800100003	C5H9O3	frag_19		
119.08553	0.77	C9H11	119.08607535453	0.0005453545299900497	C9H11	frag_20		
121.10118	1.33	C9H13	121.10172541899	0.0005454189900007123	C9H13	frag_21		
122.05736	1.7	C4H10O4	122.05790880058001	0.0005488005800060591	C4H10O4	frag_22		
123.11683	1.0	C9H15	123.11737548345	0.0005454834500113748	C9H15	frag_23		
135.11683	1.12	C10H15	135.11737548345	0.0005454834499971639	C10H15	frag_24		
136.07301	2.47	C5H12O4	136.07355886504	0.0005488650400025108	C5H12O4	frag_25		
145.02841	0.32	C9H5O2	145.02895440029	0.0005444002899821498	C9H5O2	frag_26		
147.04406	0.29	C9H7O2	147.04460446475	0.0005444647499928124	C9H7O2	frag_27		
149.02332	0.49	C8H5O3	149.02386901986	0.0005490198599886753	C8H5O3	frag_28		
150.08866	2.89	C6H14O4	150.0892089295	0.0005489294999847516	C6H14O4	frag_29		
164.10431	3.13	C7H16O4	164.10485899396	0.0005489939599954141	C7H16O4	frag_30		
173.11722	1.04	C9H17O3	173.11776940662	0.000549406619995807	C9H17O3	frag_31		
178.11996	3.95	C8H18O4	178.12050905842	0.0005490584200060766	C8H18O4	frag_32		
190.0777	0.5	C15H10	190.0782503223	0.0005503223000005164	C15H10	frag_33		
203.03388	3.5	C11H7O4	203.03443370389	0.0005537038899774416	C11H7O4	frag_34		
205.10118	0.7	C16H13	205.10172541899	0.0005454189899865014	C16H13	frag_35		
215.08553	0.47	C17H11	215.08607535453	0.0005453545300042606	C17H11	frag_36		
218.07262	1.63	C16H10O	218.07316494187	0.0005449418700038677	C16H10O	frag_37		
219.08044	0.77	C16H11O	219.0809899741	0.0005499740999823644	C16H11O	frag_38		
221.04445	0.46	C11H9O5	221.04499838792	0.0005483879199914554	C11H9O5	frag_39		
233.09609	0.96	C17H13O	233.09664003856	0.0005500385599930269	C17H13O	frag_40		
235.07536	0.46	C16H11O2	235.07590459367	0.0005445936700141374	C16H11O2	frag_41		
237.05462	0.37	C15H9O3	237.05516914878	0.0005491487800100003	C15H9O3	frag_42		
246.06753	0.57	C17H10O2	246.06807956144002	0.0005495614400103932	C17H10O2	frag_43		
247.07536	0.8	C17H11O2	247.07590459367	0.0005445936700141374	C17H11O2	frag_44		
261.09101	1.89	C18H13O2	261.09155465813	0.0005446581300247999	C18H13O2	frag_45		
263.07027	1.6	C17H11O3	263.07081921324	0.0005492132399922411	C17H11O3	frag_46		
265.04953	0.63	C16H9O4	265.05008376835	0.0005537683500165258	C16H9O4	frag_47		
265.08592	0.21	C17H13O3	265.0864692777	0.0005492777000313254	C17H13O3	frag_48		
274.06245	0.35	C18H10O3	274.06299418101	0.0005441810100137445	C18H10O3	frag_49		
275.07027	0.38	C18H11O3	275.07081921324	0.0005492132399922411	C18H11O3	frag_50		
289.08592	3.07	C19H13O3	289.0864692777	0.0005492777000313254	C19H13O3	frag_51		
291.06518	3.65	C18H11O4	291.06573383281	0.0005538328099987666	C18H11O4	frag_52		
291.10157	0.85	C19H15O3	291.10211934216	0.0005493421600135662	C19H15O3	frag_53		
292.07301	0.9	C18H12O4	292.07355886504	0.0005488650400025108	C18H12O4	frag_54		
293.04445	0.43	C17H9O5	293.04499838792003	0.0005483879200482988	C17H9O5	frag_55		
293.08083	0.73	C18H13O4	293.08138389727003	0.0005538972700378508	C18H13O4	frag_56		
303.06518	0.45	C19H11O4	303.06573383281	0.0005538328099987666	C19H11O4	frag_57		
311.05501	1.825	C17H11O6	311.05556307195	0.0005530719500370651	C17H11O6	frag_58		
317.08083	3.75	C20H13O4	317.08138389727003	0.0005538972700378508	C20H13O4	frag_59		
319.0601	3.82	C19H11O5	319.06064845238	0.0005484523800305396	C19H11O5	frag_60		
320.06793	0.91	C19H12O5	320.06847348460997	0.0005434846099774404	C19H12O5	frag_61		
321.07575	4.655	C19H13O5	321.07629851684	0.000548516839955937	C19H13O5	frag_62		
323.05501	0.98	C18H11O6	323.05556307195	0.0005530719500370651	C18H11O6	frag_63		
