mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
92.01823	0.329826	C6H6N	92.05002419781	0.031794197810000924	C6H6N	frag_53		
92.029	0.329826	C6H6N	92.05002419781	0.021024197810007195	C6H6N	frag_54		
92.05592	0.282708	C6H6N	92.05002419781	0.005895802189996857	C6H6N	frag_55		
92.1273	0.329826	C5H18N	92.14392458457	0.01662458456999616	C5H18N	frag_56		
92.13538	0.329826	C5H18N	92.14392458457	0.008544584570003622	C5H18N	frag_57		
92.13808	0.329826	C5H18N	92.14392458457	0.005844584569999256	C5H18N	frag_58		
92.25397	0.329826	C6H20	92.1565006446	0.09746935539999413	C6H20	frag_59		
92.96841	0.329826	C6H7N	93.05784923004	0.08943923003999998	C6H7N	frag_60		
92.98464	0.329826	C6H7N	93.05784923004	0.0732092300400069	C6H7N	frag_61		
92.98871	0.329826	C6H7N	93.05784923004	0.06913923004000821	C6H7N	frag_62		
93.01848	0.282708	C6H7N	93.05784923004	0.03936923004000903	C6H7N	frag_63		
93.1295	0.282708	C5H19N	93.1517496168	0.022249616800010585	C5H19N	frag_64		
93.9942	0.282708	C6H8N	94.06567426227	0.07147426226998732	C6H8N	frag_65		
94.1412	0.282708	C5H20N	94.15957464902999	0.01837464902999386	C5H20N	frag_66		
94.24335	0.282708	C6H22	94.17215070905999	0.0711992909400152	C6H22	frag_67		
95.05436	0.282708	C6H9N	95.0734992945	0.019139294499993298	C6H9N	frag_68		
103.05181	0.282708	C8H7	103.05477522561	0.0029652256099979013	C8H7	frag_69		
105.0646	0.659651	C8H9	105.07042529007	0.005825290070006872	C8H9	frag_70		
105.06747	0.659651	C8H9	105.07042529007	0.0029552900700053897	C8H9	frag_71		
105.07755	0.329826	C8H9	105.07042529007	0.007124709929996698	C8H9	frag_72		
105.22289	0.282708	C7H21	105.16432567683	0.05856432317000326	C7H21	frag_73		
106.03493	0.282708	C7H8N	106.06567426227	0.03074426226999094	C7H8N	frag_74		
115.05143	0.282708	C9H7	115.05477522561	0.0033452256100048317	C9H7	frag_75		
116.05463	0.329826	C8H6N	116.05002419781	0.004605802189999508	C8H6N	frag_76		
116.06219	0.329826	C9H8	116.06260025784	0.0004102578400022594	C9H8	frag_77		
117.06827	0.329826	C9H9	117.07042529007	0.002155290070007254	C9H9	frag_78		
117.07434	0.329826	C9H9	117.07042529007	0.003914709930000981	C9H9	frag_79		
119.0766	0.636092	C8H9N	119.0734992945	0.003100705500003187	C8H9N	frag_80		
119.07813	1.586304	C8H9N	119.0734992945	0.004630705500005661	C8H9N	frag_81		
119.07966	6.133187	C8H9N	119.0734992945	0.0061607055000081345	C8H9N	frag_82		
119.08119	14.88142	C9H11	119.08607535453	0.004885354529989172	C9H11	frag_83		
119.08273	16.593372	C9H11	119.08607535453	0.003345354529997735	C9H11	frag_84		
119.08426	21.7842	C9H11	119.08607535453	0.0018153545299952611	C9H11	frag_85		
119.08578	12.713994	C9H11	119.08607535453	0.00029535452999596146	C9H11	frag_86		
119.08732	19.412596	C9H11	119.08607535453	0.0012446454700096865	C9H11	frag_87		
119.08885	3.408199	C9H11	119.08607535453	0.0027746454699979495	C9H11	frag_88		
119.09038	4.059997	C9H11	119.08607535453	0.004304645470000423	C9H11	frag_89		
119.09191	1.272185	C9H11	119.08607535453	0.005834645470002897	C9H11	frag_90		
119.09498	0.950212	C9H11	119.08607535453	0.008904645470011019	C9H11	frag_91		
119.0965	0.950212	C9H11	119.08607535453	0.010424645470010319	C9H11	frag_92		
119.09804	0.636092	C9H11	119.08607535453	0.011964645470001756	C9H11	frag_93		
119.09957	0.31412	C9H11	119.08607535453	0.01349464547000423	C9H11	frag_94		
119.1011	0.31412	C9H11	119.08607535453	0.015024645470006703	C9H11	frag_95		
119.10416	0.31412	C9H11	119.08607535453	0.01808464546999744	C9H11	frag_96		
119.96494	0.282708	C10	120.0	0.03506000000000142	C10	frag_97		
120.07871	0.659651	C8H10N	120.08132432673	0.002614326729997174	C8H10N	frag_98		
120.08179	0.329826	C8H10N	120.08132432673	0.0004656732699999111	C8H10N	frag_99		
120.0864	0.329826	C8H10N	120.08132432673	0.00507567326999947	C8H10N	frag_100		
120.171	0.282708	C7H22N	120.17522471349	0.00422471348998954	C7H22N	frag_101		
120.22639	0.282708	C7H22N	120.17522471349	0.051165286509998964	C7H22N	frag_102		
121.10664	0.282708	C9H13	121.10172541899	0.004914581009998642	C9H13	frag_103		
122.05212	0.282708	C10H2	122.01565006446	0.03646993553999778	C10H2	frag_104		
122.08623	0.329826	C8H12N	122.09697439119	0.010744391190002034	C8H12N	frag_105		
122.08778	0.651798	C8H12N	122.09697439119	0.009194391190007423	C8H12N	frag_106		
122.08932	0.651798	C8H12N	122.09697439119	0.007654391190001775	C8H12N	frag_107		
122.09088	2.457986	C8H12N	122.09697439119	0.006094391190003989	C8H12N	frag_108		
122.09243	4.923826	C8H12N	122.09697439119	0.004544391190009378	C8H12N	frag_109		
122.09398	7.774462	C8H12N	122.09697439119	0.002994391190000556	C8H12N	frag_110		
122.09553	2.07319	C8H12N	122.09697439119	0.0014443911900059447	C8H12N	frag_111		
122.09708	0.329826	C8H12N	122.09697439119	0.00010560881000287736	C8H12N	frag_112		
122.09863	1.633422	C8H12N	122.09697439119	0.0016556088099974886	C8H12N	frag_113		
122.10018	0.651798	C8H12N	122.09697439119	0.0032056088099921	C8H12N	frag_114		
122.10173	0.981624	C8H12N	122.09697439119	0.004755608810000922	C8H12N	frag_115		
122.10638	0.329826	C9H14	122.10955045122	0.003170451220000814	C9H14	frag_116		
122.10793	0.329826	C9H14	122.10955045122	0.0016204512200062027	C9H14	frag_117		
122.10949	0.329826	C9H14	122.10955045122	6.0451220008417295e-05	C9H14	frag_118		
122.11104	0.651798	C9H14	122.10955045122	0.0014895487800004048	C9H14	frag_119		
122.11259	0.329826	C9H14	122.10955045122	0.003039548779995016	C9H14	frag_120		
122.18549	0.282708	C9H14	122.10955045122	0.0759395487799992	C9H14	frag_121		
124.12759	0.282708	C9H16	124.12520051568	0.0023894843199911975	C9H16	frag_122		
128.0609	0.282708	C10H8	128.06260025784	0.0017002578399853974	C10H8	frag_123		
129.06816	0.329826	C10H9	129.07042529007	0.002265290069999537	C10H9	frag_124		
129.07133	0.329826	C10H9	129.07042529007	0.0009047099299834827	C10H9	frag_125		
131.07845	0.981624	C9H9N	131.0734992945	0.004950705499993546	C9H9N	frag_126		
131.08005	1.641275	C10H11	131.08607535453	0.006025354530009963	C10H11	frag_127		
131.08167	2.214544	C10H11	131.08607535453	0.004405354530007344	C10H11	frag_128		
131.08327	1.31145	C10H11	131.08607535453	0.0028053545300110727	C10H11	frag_129		
131.08487	0.981624	C10H11	131.08607535453	0.0012053545300148016	C10H11	frag_130		
131.08649	0.659651	C10H11	131.08607535453	0.0004146454699878177	C10H11	frag_131		
131.08809	0.659651	C10H11	131.08607535453	0.0020146454699840888	C10H11	frag_132		
131.08969	0.659651	C10H11	131.08607535453	0.00361464546998036	C10H11	frag_133		
131.09291	0.329826	C10H11	131.08607535453	0.00683464546997925	C10H11	frag_134		
131.09451	0.659651	C10H11	131.08607535453	0.008434645470003943	C10H11	frag_135		
131.10738	0.329826	C10H11	131.08607535453	0.02130464546999633	C10H11	frag_136		
133.08322	0.282708	C9H11N	133.08914935896001	0.005929358960003128	C9H11N	frag_137		
146.06339	0.282708	C10H12N	146.09697439119	0.033584391190004226	C10H12N	frag_138		
147.076	0.282708	C10H13N	147.10479942342	0.028799423419997083	C10H13N	frag_139		
148.10237	0.329826	C10H14N	148.11262445565	0.010254455649999272	C10H14N	frag_140		
148.10408	0.981624	C10H14N	148.11262445565	0.008544455649996507	C10H14N	frag_141		
148.10579	1.31145	C10H14N	148.11262445565	0.0068344556499937426	C10H14N	frag_142		
148.10748	2.245956	C10H14N	148.11262445565	0.005144455649997326	C10H14N	frag_143		
148.10919	4.201351	C10H14N	148.11262445565	0.003434455649994561	C10H14N	frag_144		
148.1109	3.054814	C10H14N	148.11262445565	0.001724455650020218	C10H14N	frag_145		
148.11261	4.005026	C10H14N	148.11262445565	1.4455650017453081e-05	C10H14N	frag_146		
148.11432	0.651798	C10H14N	148.11262445565	0.0016955443499853118	C10H14N	frag_147		
148.11603	0.981624	C10H14N	148.11262445565	0.0034055443499880766	C10H14N	frag_148		
148.11774	0.329826	C10H14N	148.11262445565	0.0051155443499908415	C10H14N	frag_149		
148.11945	1.31145	C11H16	148.12520051568	0.005750515680006174	C11H16	frag_150		
148.12115	0.329826	C11H16	148.12520051568	0.004050515680006583	C11H16	frag_151		
148.13652	0.329826	C11H16	148.12520051568	0.01131948431998353	C11H16	frag_152		
148.97638	0.282708	C11H3N	149.02654910112	0.050169101119990955	C11H3N	frag_153		
166.07671	0.282708	C13H10	166.0782503223	0.0015403223000021171	C13H10	frag_154		
179.08681	0.282708	C14H11	179.08607535453	0.0007346454700041249	C14H11	frag_155		
180.09111	0.282708	C14H12	180.09390038676	0.0027903867600116428	C14H12	frag_156		
181.09442	0.329826	C13H11N	181.08914935896001	0.005270641039999191	C13H11N	frag_157		
181.09631	0.659651	C14H13	181.10172541899	0.005415418989997534	C14H13	frag_158		
181.09821	0.329826	C14H13	181.10172541899	0.0035154189899913035	C14H13	frag_159		
181.1001	1.649128	C14H13	181.10172541899	0.0016254189899882476	C14H13	frag_160		
181.10387	0.329826	C14H13	181.10172541899	0.00214458101001469	C14H13	frag_161		
181.10576	0.329826	C14H13	181.10172541899	0.004034581010017746	C14H13	frag_162		
181.10954	0.329826	C14H13	181.10172541899	0.007814581010023858	C14H13	frag_163		
181.14731	0.282708	C14H13	181.10172541899	0.04558458101001861	C14H13	frag_164		
196.06189	0.282708	C16H4	196.03130012892	0.030589871079996556	C16H4	frag_165		
203.19391	0.282708	C14H21N	203.16739968126	0.02651031873998022	C14H21N	frag_166		
209.11992	0.329826	C15H15N	209.12044948788	0.0005294878799873004	C15H15N	frag_167		
209.12601	0.659651	C15H15N	209.12044948788	0.0055605121200130725	C15H15N	frag_168		
209.12804	0.329826	C16H17	209.13302554791	0.004985547909996058	C16H17	frag_169		
209.13007	0.989477	C16H17	209.13302554791	0.002955547910005407	C16H17	frag_170		
209.13412	0.329826	C16H17	209.13302554791	0.0010944520900011412	C16H17	frag_171		
209.13818	0.659651	C16H17	209.13302554791	0.005154452090010864	C16H17	frag_172		
209.14021	0.329826	C16H17	209.13302554791	0.007184452090001514	C16H17	frag_173		
209.14224	0.329826	C16H17	209.13302554791	0.009214452089992164	C16H17	frag_174		
210.13586	0.282708	C16H18	210.14085058014	0.004990580140002976	C16H18	frag_175		
49.01970000000001	0.30627				C4H	loss_0	frag_56	frag_0
49.02778	0.30627				C4H	loss_1	frag_57	frag_0
49.030480000000004	0.30627				C4H	loss_2	frag_58	frag_0
14.016959999999997	0.49081				CH2	loss_3	frag_6	frag_1
14.019100000000002	0.98162				CH2	loss_4	frag_8	frag_1
14.02017	1.19758				CH2	loss_5	frag_9	frag_1
14.021239999999999	6.8164				CH2	loss_6	frag_10	frag_1
14.022309999999997	0.98162				CH2	loss_7	frag_11	frag_1
14.023380000000003	0.65572				CH2	loss_8	frag_12	frag_1
14.024450000000002	0.81671				CH2	loss_9	frag_13	frag_1
14.02552	0.65572				CH2	loss_10	frag_14	frag_1
75.03335	0.48296				C6H3	loss_11	frag_80	frag_1
75.03488	0.95806				C6H3	loss_12	frag_81	frag_1
75.03641	3.23151				C6H3	loss_13	frag_82	frag_1
76.03546	0.49474				C6H4	loss_14	frag_98	frag_1
78.04453	0.49081				C6H6	loss_15	frag_106	frag_1
78.04607	0.49081				C6H6	loss_16	frag_107	frag_1
78.04763	1.39391				C6H6	loss_17	frag_108	frag_1
78.04917999999999	2.62683				C6H6	loss_18	frag_109	frag_1
78.05073	4.05214				C6H6	loss_19	frag_110	frag_1
78.05228	1.20151				C6H6	loss_20	frag_111	frag_1
78.05538	0.98162				C6H6	loss_21	frag_113	frag_1
78.05693	0.49081				C6H6	loss_22	frag_114	frag_1
78.05848	0.65572				C6H6	loss_23	frag_115	frag_1
87.0352	0.65572				C7H3	loss_24	frag_126	frag_1
104.06083000000001	0.65572				C8H8	loss_25	frag_141	frag_1
104.06254000000001	0.82064				C8H8	loss_26	frag_142	frag_1
104.06423000000001	1.28789				C8H8	loss_27	frag_143	frag_1
104.06594000000001	2.26559				C8H8	loss_28	frag_144	frag_1
104.06764999999999	1.69232				C8H8	loss_29	frag_145	frag_1
104.06935999999999	2.16743				C8H8	loss_30	frag_146	frag_1
104.07106999999999	0.49081				C8H8	loss_31	frag_147	frag_1
104.07278	0.65572				C8H8	loss_32	frag_148	frag_1
165.08276	0.49474				C13H9	loss_33	frag_168	frag_1
14.01417	0.49081				CH2	loss_34	frag_6	frag_2
14.016310000000004	0.98162				CH2	loss_35	frag_8	frag_2
14.017380000000003	1.19758				CH2	loss_36	frag_9	frag_2
14.018450000000001	6.8164				CH2	loss_37	frag_10	frag_2
14.01952	0.98162				CH2	loss_38	frag_11	frag_2
14.020590000000006	0.65572				CH2	loss_39	frag_12	frag_2
14.021660000000004	0.81671				CH2	loss_40	frag_13	frag_2
14.022730000000003	0.65572				CH2	loss_41	frag_14	frag_2
75.03056000000001	0.48296				C6H3	loss_42	frag_80	frag_2
75.03209000000001	0.95806				C6H3	loss_43	frag_81	frag_2
75.03362000000001	3.23151				C6H3	loss_44	frag_82	frag_2
76.03267	0.49474				C6H4	loss_45	frag_98	frag_2
78.04174	0.49081				C6H6	loss_46	frag_106	frag_2
78.04328000000001	0.49081				C6H6	loss_47	frag_107	frag_2
78.04484	1.39391				C6H6	loss_48	frag_108	frag_2
78.04639	2.62683				C6H6	loss_49	frag_109	frag_2
78.04794000000001	4.05214				C6H6	loss_50	frag_110	frag_2
78.04948999999999	1.20151				C6H6	loss_51	frag_111	frag_2
78.05259000000001	0.98162				C6H6	loss_52	frag_113	frag_2
78.05413999999999	0.49081				C6H6	loss_53	frag_114	frag_2
78.05569	0.65572				C6H6	loss_54	frag_115	frag_2
87.03241	0.65572				C7H3	loss_55	frag_126	frag_2
104.05804	0.65572				C8H8	loss_56	frag_141	frag_2
104.05975000000001	0.82064				C8H8	loss_57	frag_142	frag_2
104.06144	1.28789				C8H8	loss_58	frag_143	frag_2
104.06315000000001	2.26559				C8H8	loss_59	frag_144	frag_2
104.06485999999998	1.69232				C8H8	loss_60	frag_145	frag_2
104.06656999999998	2.16743				C8H8	loss_61	frag_146	frag_2
104.06827999999999	0.49081				C8H8	loss_62	frag_147	frag_2
104.06998999999999	0.65572				C8H8	loss_63	frag_148	frag_2
165.07997	0.49474				C13H9	loss_64	frag_168	frag_2
14.01323	0.49081				CH2	loss_65	frag_6	frag_3
14.015370000000004	0.98162				CH2	loss_66	frag_8	frag_3
14.016440000000003	1.19758				CH2	loss_67	frag_9	frag_3
14.017510000000001	6.8164				CH2	loss_68	frag_10	frag_3
14.01858	0.98162				CH2	loss_69	frag_11	frag_3
14.019650000000006	0.65572				CH2	loss_70	frag_12	frag_3
14.020720000000004	0.81671				CH2	loss_71	frag_13	frag_3
14.021790000000003	0.65572				CH2	loss_72	frag_14	frag_3
75.02962	0.48296				C6H3	loss_73	frag_80	frag_3
75.03115	0.95806				C6H3	loss_74	frag_81	frag_3
75.03268	3.23151				C6H3	loss_75	frag_82	frag_3
76.03173000000001	0.49474				C6H4	loss_76	frag_98	frag_3
78.04079999999999	0.49081				C6H6	loss_77	frag_106	frag_3
78.04234	0.49081				C6H6	loss_78	frag_107	frag_3
78.04390000000001	1.39391				C6H6	loss_79	frag_108	frag_3
78.04544999999999	2.62683				C6H6	loss_80	frag_109	frag_3
78.047	4.05214				C6H6	loss_81	frag_110	frag_3
78.04855	1.20151				C6H6	loss_82	frag_111	frag_3
78.05165	0.98162				C6H6	loss_83	frag_113	frag_3
78.0532	0.49081				C6H6	loss_84	frag_114	frag_3
78.05475000000001	0.65572				C6H6	loss_85	frag_115	frag_3
87.03147000000001	0.65572				C7H3	loss_86	frag_126	frag_3
104.05710000000002	0.65572				C8H8	loss_87	frag_141	frag_3
104.05881000000002	0.82064				C8H8	loss_88	frag_142	frag_3
104.06050000000002	1.28789				C8H8	loss_89	frag_143	frag_3
104.06221000000002	2.26559				C8H8	loss_90	frag_144	frag_3
104.06392	1.69232				C8H8	loss_91	frag_145	frag_3
104.06563	2.16743				C8H8	loss_92	frag_146	frag_3
104.06734	0.49081				C8H8	loss_93	frag_147	frag_3
104.06905	0.65572				C8H8	loss_94	frag_148	frag_3
165.07903000000002	0.49474				C13H9	loss_95	frag_168	frag_3
14.010439999999996	0.49081				CH2	loss_96	frag_6	frag_4
14.01258	0.98162				CH2	loss_97	frag_8	frag_4
14.013649999999998	1.19758				CH2	loss_98	frag_9	frag_4
14.014719999999997	6.8164				CH2	loss_99	frag_10	frag_4
14.015789999999996	0.98162				CH2	loss_100	frag_11	frag_4
14.016860000000001	0.65572				CH2	loss_101	frag_12	frag_4
14.01793	0.81671				CH2	loss_102	frag_13	frag_4
14.018999999999998	0.65572				CH2	loss_103	frag_14	frag_4
75.02682999999999	0.48296				C6H3	loss_104	frag_80	frag_4
75.02835999999999	0.95806				C6H3	loss_105	frag_81	frag_4
75.02989	3.23151				C6H3	loss_106	frag_82	frag_4
76.02894	0.49474				C6H4	loss_107	frag_98	frag_4
78.03800999999999	0.49081				C6H6	loss_108	frag_106	frag_4
78.03954999999999	0.49081				C6H6	loss_109	frag_107	frag_4
78.04111	1.39391				C6H6	loss_110	frag_108	frag_4
78.04265999999998	2.62683				C6H6	loss_111	frag_109	frag_4
78.04420999999999	4.05214				C6H6	loss_112	frag_110	frag_4
78.04576	1.20151				C6H6	loss_113	frag_111	frag_4
78.04885999999999	0.98162				C6H6	loss_114	frag_113	frag_4
78.05041	0.49081				C6H6	loss_115	frag_114	frag_4
78.05196000000001	0.65572				C6H6	loss_116	frag_115	frag_4
87.02868000000001	0.65572				C7H3	loss_117	frag_126	frag_4
104.05431000000002	0.65572				C8H8	loss_118	frag_141	frag_4
104.05602000000002	0.82064				C8H8	loss_119	frag_142	frag_4
104.05771000000001	1.28789				C8H8	loss_120	frag_143	frag_4
104.05942000000002	2.26559				C8H8	loss_121	frag_144	frag_4
104.06112999999999	1.69232				C8H8	loss_122	frag_145	frag_4
104.06284	2.16743				C8H8	loss_123	frag_146	frag_4
104.06455	0.49081				C8H8	loss_124	frag_147	frag_4
104.06626	0.65572				C8H8	loss_125	frag_148	frag_4
165.07624	0.49474				C13H9	loss_126	frag_168	frag_4
48.10075	0.30627				C4	loss_127	frag_59	frag_5
61.017920000000004	1.11905				C5H	loss_128	frag_81	frag_6
61.019450000000006	3.39249				C5H	loss_129	frag_82	frag_6
62.0185	0.65572				C5H2	loss_130	frag_98	frag_6
64.03067	1.55489				C5H4	loss_131	frag_108	frag_6
64.03222	2.78781				C5H4	loss_132	frag_109	frag_6
64.03377	4.21313				C5H4	loss_133	frag_110	frag_6
64.03532	1.36249				C5H4	loss_134	frag_111	frag_6
64.03842	1.14261				C5H4	loss_135	frag_113	frag_6
64.04152	0.81671				C5H4	loss_136	frag_115	frag_6
73.01824	0.81671				C6H	loss_137	frag_126	frag_6
90.04387000000001	0.81671				C7H6	loss_138	frag_141	frag_6
90.04558000000002	0.98162				C7H6	loss_139	frag_142	frag_6
90.04727000000001	1.44888				C7H6	loss_140	frag_143	frag_6
90.04898000000001	2.42657				C7H6	loss_141	frag_144	frag_6
90.05068999999999	1.85331				C7H6	loss_142	frag_145	frag_6
90.05239999999999	2.32841				C7H6	loss_143	frag_146	frag_6
90.05582	0.81671				C7H6	loss_144	frag_148	frag_6
151.06580000000002	0.65572				C12H7	loss_145	frag_168	frag_6
61.01532	0.48296				C5H	loss_146	frag_80	frag_7
61.016850000000005	0.95806				C5H	loss_147	frag_81	frag_7
61.01838000000001	3.23151				C5H	loss_148	frag_82	frag_7
62.017430000000004	0.49474				C5H2	loss_149	frag_98	frag_7
64.0265	0.49081				C5H4	loss_150	frag_106	frag_7
64.02804	0.49081				C5H4	loss_151	frag_107	frag_7
64.0296	1.39391				C5H4	loss_152	frag_108	frag_7
64.03115	2.62683				C5H4	loss_153	frag_109	frag_7
64.0327	4.05214				C5H4	loss_154	frag_110	frag_7
64.03425	1.20151				C5H4	loss_155	frag_111	frag_7
64.03735	0.98162				C5H4	loss_156	frag_113	frag_7
64.0389	0.49081				C5H4	loss_157	frag_114	frag_7
64.04045	0.65572				C5H4	loss_158	frag_115	frag_7
73.01717000000001	0.65572				C6H	loss_159	frag_126	frag_7
90.04280000000001	0.65572				C7H6	loss_160	frag_141	frag_7
90.04451000000002	0.82064				C7H6	loss_161	frag_142	frag_7
90.04620000000001	1.28789				C7H6	loss_162	frag_143	frag_7
90.04791000000002	2.26559				C7H6	loss_163	frag_144	frag_7
90.04961999999999	1.69232				C7H6	loss_164	frag_145	frag_7
90.05133	2.16743				C7H6	loss_165	frag_146	frag_7
90.05304	0.49081				C7H6	loss_166	frag_147	frag_7
90.05475	0.65572				C7H6	loss_167	frag_148	frag_7
151.06473	0.49474				C12H7	loss_168	frag_168	frag_7
61.01731	3.8833				C5H	loss_169	frag_82	frag_8
64.02852999999999	2.0457				C5H4	loss_170	frag_108	frag_8
64.03008	3.27862				C5H4	loss_171	frag_109	frag_8
64.03163	4.70394				C5H4	loss_172	frag_110	frag_8
64.03317999999999	1.85331				C5H4	loss_173	frag_111	frag_8
90.04513	1.93969				C7H6	loss_174	frag_143	frag_8
90.04684	2.91739				C7H6	loss_175	frag_144	frag_8
90.04854999999998	2.34412				C7H6	loss_176	frag_145	frag_8
90.05025999999998	2.81922				C7H6	loss_177	frag_146	frag_8
61.01624	4.09926				C5H	loss_178	frag_82	frag_9
64.02745999999999	2.26166				C5H4	loss_179	frag_108	frag_9
64.02901	3.49458				C5H4	loss_180	frag_109	frag_9
64.03056000000001	4.9199				C5H4	loss_181	frag_110	frag_9
64.03210999999999	2.06926				C5H4	loss_182	frag_111	frag_9
90.04406	2.15565				C7H6	loss_183	frag_143	frag_9
90.04577	3.13334				C7H6	loss_184	frag_144	frag_9
90.04747999999998	2.56008				C7H6	loss_185	frag_145	frag_9
90.04918999999998	3.03518				C7H6	loss_186	frag_146	frag_9
61.014100000000006	3.8833				C5H	loss_187	frag_82	frag_11
64.02532	2.0457				C5H4	loss_188	frag_108	frag_11
64.02687	3.27862				C5H4	loss_189	frag_109	frag_11
64.02842000000001	4.70394				C5H4	loss_190	frag_110	frag_11
64.02996999999999	1.85331				C5H4	loss_191	frag_111	frag_11
90.04192	1.93969				C7H6	loss_192	frag_143	frag_11
90.04363000000001	2.91739				C7H6	loss_193	frag_144	frag_11
90.04533999999998	2.34412				C7H6	loss_194	frag_145	frag_11
90.04704999999998	2.81922				C7H6	loss_195	frag_146	frag_11
61.0115	1.28396				C5H	loss_196	frag_81	frag_12
61.01303	3.55741				C5H	loss_197	frag_82	frag_12
64.02425	1.7198				C5H4	loss_198	frag_108	frag_12
64.02579999999999	2.95272				C5H4	loss_199	frag_109	frag_12
