mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
91.05423	0.39	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_0		
105.03349	0.25	C7H5O	105.03403978072001	0.0005497807200072202	C7H5O	frag_1		
106.06513	3.65	C7H8N	106.06567426227	0.0005442622699973754	C7H8N	frag_2		
114.03383	1.86	C8H4N	114.03437413335	0.000544133350004472	C8H4N	frag_3		
116.04948	0.33	C8H6N	116.05002419781	0.0005441978100009237	C8H6N	frag_4		
117.0573	1.11	C8H7N	117.05784923004	0.000549230040007842	C8H7N	frag_5		
118.06513	9.17	C8H8N	118.06567426227	0.0005442622699973754	C8H8N	frag_6		
131.06037	1.22	C8H7N2	131.06092323447	0.0005532344700043268	C8H7N2	frag_7		
132.04439	1.18	C8H6NO	132.04493881738	0.0005488173800074492	C8H6NO	frag_8		
134.06004	5.43	C8H8NO	134.06058888184	0.0005488818400181117	C8H8NO	frag_9		
142.0274	0.81	C7H2N4	142.02794608218	0.0005460821799943005	C7H2N4	frag_10		
144.04305	13.44	C7H4N4	144.04359614664	0.000546146640004963	C7H4N4	frag_11		
159.05529	6.74	C9H7N2O	159.05583785404	0.0005478540399792564	C9H7N2O	frag_12		
161.07094	7.11	C9H9N2O	161.0714879185	0.0005479184999899189	C9H9N2O	frag_13		
162.05361	1.89	C7H6N4O	162.05416083067	0.000550830670022151	C7H6N4O	frag_14		
170.02231	0.33	C8H2N4O	170.02286070175	0.000550701750000826	C8H2N4O	frag_15		
172.03796	1.27	C8H4N4O	172.03851076620998	0.0005507662099830668	C8H4N4O	frag_16		
15.010899999999992	2.02				HN	loss_0	frag_2	frag_0
26.003069999999994	0.75				CN	loss_1	frag_5	frag_0
27.010899999999992	4.78				CHN	loss_2	frag_6	frag_0
40.00614	0.805				CN2	loss_3	frag_7	frag_0
43.00580999999998	2.91				CHNO	loss_4	frag_9	frag_0
68.00106000000001	3.565				C2N2O	loss_5	frag_12	frag_0
70.01671	3.75				C2H2N2O	loss_6	frag_13	frag_0
27.010899999999992	0.715				CHN	loss_7	frag_8	frag_1
29.026549999999986	2.84				CH3N	loss_8	frag_9	frag_1
54.02180000000001	3.495				C2H2N2	loss_9	frag_12	frag_1
56.03745000000001	3.68				C2H4N2	loss_10	frag_13	frag_1
57.02011999999999	1.07				HN4	loss_11	frag_14	frag_1
12.0	6.41				C	loss_12	frag_6	frag_2
27.99490999999999	4.54				CO	loss_13	frag_9	frag_2
55.00581000000001	5.38				C2HNO	loss_14	frag_13	frag_2
4.031300000000002	5.515				H4	loss_15	frag_6	frag_3
20.026209999999992	3.645				H4O	loss_16	frag_9	frag_3
45.02146000000002	4.3				CH3NO	loss_17	frag_12	frag_3
47.03711000000001	4.485				CH5NO	loss_18	frag_13	frag_3
1.0078199999999953	0.72				H	loss_19	frag_5	frag_4
2.0156499999999937	4.75				H2	loss_20	frag_6	frag_4
15.010890000000003	0.775				HN	loss_21	frag_7	frag_4
15.99490999999999	0.755				O	loss_22	frag_8	frag_4
18.010559999999984	2.88				H2O	loss_23	frag_9	frag_4
43.00581000000001	3.535				CHNO	loss_24	frag_12	frag_4
45.021460000000005	3.72				CH3NO	loss_25	frag_13	frag_4
1.0078299999999984	5.14				H	loss_26	frag_6	frag_5
14.003070000000008	1.165				N	loss_27	frag_7	frag_5
17.00273999999999	3.27				HO	loss_28	frag_9	frag_5
41.997990000000016	3.925				CNO	loss_29	frag_12	frag_5
44.01364000000001	4.11				CH2NO	loss_30	frag_13	frag_5
27.994920000000008	3.98				CO	loss_31	frag_12	frag_7
30.01057	4.165				CH2O	loss_32	frag_13	frag_7
2.0156499999999937	3.305				H2	loss_33	frag_9	frag_8
27.01090000000002	3.96				CHN	loss_34	frag_12	frag_8
29.026550000000015	4.145				CH3N	loss_35	frag_13	frag_8
27.01090000000002	6.27				CHN	loss_36	frag_13	frag_9
2.0156499999999937	7.125				H2	loss_37	frag_11	frag_10
20.026209999999992	1.35				H4O	loss_38	frag_14	frag_10
30.010559999999998	1.04				CH2O	loss_39	frag_16	frag_10
2.0156499999999937	6.925				H2	loss_40	frag_13	frag_12
2.0156499999999937	0.8				H2	loss_41	frag_16	frag_15
