mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
40.0343	3.069054	C3H4	40.03130012892	0.002999871080000105	C3H4	frag_0		
41.03769	3.069054	C3H5	41.03912516115	0.0014351611499989758	C3H5	frag_1		
42.03439	3.580563	C3H6	42.04695019338	0.012560193379997031	C3H6	frag_2		
42.04531	3.580563	C3H6	42.04695019338	0.0016401933799983226	C3H6	frag_3		
42.04804	3.580563	C3H6	42.04695019338	0.0010898066200013545	C3H6	frag_4		
42.04895	3.580563	C3H6	42.04695019338	0.0019998066199988784	C3H6	frag_5		
43.05042	3.580563	C3H7	43.05477522561	0.00435522560999857	C3H7	frag_6		
43.05134	7.161125	C3H7	43.05477522561	0.0034352256099978717	C3H7	frag_7		
43.05318	10.741688	C3H7	43.05477522561	0.001595225610003581	C3H7	frag_8		
43.0541	7.161125	C3H7	43.05477522561	0.0006752256100028831	C3H7	frag_9		
43.05595	3.580563	C3H7	43.05477522561	0.0011747743900016872	C3H7	frag_10		
44.06088	3.580563	C3H8	44.06260025784	0.0017202578400059565	C3H8	frag_11		
44.06181	3.580563	C3H8	44.06260025784	0.0007902578400020843	C3H8	frag_12		
44.06367	3.580563	C3H8	44.06260025784	0.0010697421599985546	C3H8	frag_13		
45.03407	3.580563	C2H5O	45.03403978072	3.021927999924401e-05	C2H5O	frag_14		
45.0369	3.580563	C2H5O	45.03403978072	0.002860219280002241	C2H5O	frag_15		
45.03784	7.161125	C2H5O	45.03403978072	0.0038002192800021817	C2H5O	frag_16		
55.1306	3.069054	CH11O2	55.07590459367	0.05469540632999781	CH11O2	frag_17		
58.05904	3.580563	C3H6O	58.041864812949996	0.017175187050007423	C3H6O	frag_18		
58.06332	3.580563	C4H10	58.0782503223	0.01493032230000324	C4H10	frag_19		
58.06439	3.580563	C4H10	58.0782503223	0.013860322299997563	C4H10	frag_20		
58.06546	7.161125	C4H10	58.0782503223	0.01279032229999899	C4H10	frag_21		
59.04916	3.580563	C3H7O	59.04968984518	0.0005298451799973236	C3H7O	frag_22		
59.06425	3.580563	C3H7O	59.04968984518	0.01456015482000339	C3H7O	frag_23		
59.06641	3.580563	C3H7O	59.04968984518	0.016720154819999777	C3H7O	frag_24		
59.06749	7.161125	C3H7O	59.04968984518	0.017800154820001524	C3H7O	frag_25		
59.06857	7.161125	C4H11	59.086075354529996	0.017505354529994577	C4H11	frag_26		
59.06964	7.161125	C4H11	59.086075354529996	0.016435354529996005	C4H11	frag_27		
59.07072	21.909633	C4H11	59.086075354529996	0.015355354529994258	C4H11	frag_28		
59.0718	14.236999	C4H11	59.086075354529996	0.014275354529992512	C4H11	frag_29		
59.07288	10.741688	C4H11	59.086075354529996	0.013195354529997871	C4H11	frag_30		
59.07396	7.161125	C4H11	59.086075354529996	0.012115354529996125	C4H11	frag_31		
59.07612	7.161125	C4H11	59.086075354529996	0.009955354529992633	C4H11	frag_32		
59.07935	3.580563	C4H11	59.086075354529996	0.006725354529997674	C4H11	frag_33		
60.05634	3.069054	C3H8O	60.05751487741	0.0011748774100013293	C3H8O	frag_34		
70.06581	3.069054	C5H10	70.0782503223	0.012440322299994477	C5H10	frag_35		
76.03799	7.161125	C6H4	76.03130012892	0.006689871079998966	C6H4	frag_36		
85.0486	3.580563	C5H9O	85.06533990964	0.016739909640008932	C5H9O	frag_37		
85.04989	3.580563	C5H9O	85.06533990964	0.015449909639997372	C5H9O	frag_38		
85.05248	3.580563	C5H9O	85.06533990964	0.0128599096399995	C5H9O	frag_39		
85.05507	3.580563	C5H9O	85.06533990964	0.010269909640001629	C5H9O	frag_40		
85.05636	3.580563	C5H9O	85.06533990964	0.00897990964000428	C5H9O	frag_41		
85.05895	3.580563	C5H9O	85.06533990964	0.006389909640006408	C5H9O	frag_42		
85.06801	3.580563	C5H9O	85.06533990964	0.002670090359998767	C5H9O	frag_43		
86.05458	3.580563	C4H6O2	86.03677943252	0.01780056747999481	C4H6O2	frag_44		
86.05589	3.580563	C5H10O	86.07316494187	0.01727494186999934	C5H10O	frag_45		
86.05719	7.161125	C5H10O	86.07316494187	0.015974941869998815	C5H10O	frag_46		
86.05849	3.580563	C5H10O	86.07316494187	0.014674941869998293	C5H10O	frag_47		
86.05979	14.236999	C5H10O	86.07316494187	0.01337494186999777	C5H10O	frag_48		
86.06109	26.342711	C5H10O	86.07316494187	0.012074941870011457	C5H10O	frag_49		
86.06239	27.536232	C5H10O	86.07316494187	0.010774941870010935	C5H10O	frag_50		
86.0637	10.656436	C5H10O	86.07316494187	0.009464941870007237	C5H10O	frag_51		
86.06499	7.161125	C5H10O	86.07316494187	0.008174941870009889	C5H10O	frag_52		
86.0663	10.656436	C5H10O	86.07316494187	0.0068649418700061915	C5H10O	frag_53		
86.0676	7.161125	C5H10O	86.07316494187	0.0055649418700056685	C5H10O	frag_54		
86.0689	3.580563	C5H10O	86.07316494187	0.004264941870005146	C5H10O	frag_55		
86.07151	3.580563	C5H10O	86.07316494187	0.0016549418700009255	C5H10O	frag_56		
86.07411	3.580563	C5H10O	86.07316494187	0.0009450581300001204	C5H10O	frag_57		
87.04684	3.495311	C4H7O2	87.04460446475	0.0022355352500085246	C4H7O2	frag_58		
87.05601	3.495311	C4H7O2	87.04460446475	0.011405535250005983	C4H7O2	frag_59		
87.05732	3.495311	C4H7O2	87.04460446475	0.01271553525000968	C4H7O2	frag_60		
87.06255	3.495311	C4H7O2	87.04460446475	0.017945535250007083	C4H7O2	frag_61		
87.06387	7.075874	C5H11O	87.08098997409999	0.017119974099998103	C5H11O	frag_62		
87.06518	22.591645	C5H11O	87.08098997409999	0.015809974099994406	C5H11O	frag_63		
87.06648	21.14237	C5H11O	87.08098997409999	0.014509974099993883	C5H11O	frag_64		
87.06779	51.150895	C5H11O	87.08098997409999	0.013199974099990186	C5H11O	frag_65		
87.0691	82.779199	C5H11O	87.08098997409999	0.011889974099986489	C5H11O	frag_66		
87.07041	17.647059	C5H11O	87.08098997409999	0.010579974099997003	C5H11O	frag_67		
87.07172	100.0	C5H11O	87.08098997409999	0.009269974099993306	C5H11O	frag_68		
87.07303	14.151748	C5H11O	87.08098997409999	0.007959974099989608	C5H11O	frag_69		
87.07434	7.075874	C5H11O	87.08098997409999	0.006649974099985911	C5H11O	frag_70		
87.07565	3.495311	C5H11O	87.08098997409999	0.005339974099996425	C5H11O	frag_71		
87.07958	3.495311	C5H11O	87.08098997409999	0.0014099740999853339	C5H11O	frag_72		
87.08089	3.495311	C5H11O	87.08098997409999	9.997409999584761e-05	C5H11O	frag_73		
87.0822	3.495311	C5H11O	87.08098997409999	0.0012100259000078495	C5H11O	frag_74		
87.08613	3.495311	C5H11O	87.08098997409999	0.00514002590000473	C5H11O	frag_75		
89.06167	3.069054	C4H9O2	89.06025452921	0.0014154707900075891	C4H9O2	frag_76		
105.07159	14.322251	C8H9	105.07042529007	0.001164709929994956	C8H9	frag_77		
105.07303	17.902813	C8H9	105.07042529007	0.0026047099299972842	C8H9	frag_78		
105.0759	3.580563	C8H9	105.07042529007	0.005474709929998767	C8H9	frag_79		
105.07735	10.741688	C8H9	105.07042529007	0.006924709929990058	C8H9	frag_80		
105.07878	7.161125	C8H9	105.07042529007	0.008354709929989212	C8H9	frag_81		
105.08022	3.580563	C8H9	105.07042529007	0.00979470992999154	C8H9	frag_82		
105.08742	3.580563	C8H9	105.07042529007	0.01699470992998897	C8H9	frag_83		
133.06192	3.580563	C9H9O	133.06533990964	0.003419909640001606	C9H9O	frag_84		
