mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
95.0735	25.0025				C6H9N	loss_64	frag_55	frag_1
96.08132	11.75917				C6H10N	loss_65	frag_56	frag_1
97.08914999999999	6.42583				C6H11N	loss_66	frag_57	frag_1
98.09697	4.45				C6H12N	loss_67	frag_58	frag_1
109.08914999999999	2.28667				C7H11N	loss_68	frag_59	frag_1
110.09697	1.815				C7H12N	loss_69	frag_60	frag_1
111.10480000000001	26.89278				C7H13N	loss_70	frag_61	frag_1
112.11261999999999	21.41875				C7H14N	loss_71	frag_62	frag_1
125.12045	16.97417				C8H15N	loss_72	frag_64	frag_1
126.12826999999999	28.59167				C8H16N	loss_73	frag_65	frag_1
11.999999999999993	2.90167				C	loss_74	frag_6	frag_2
16.031299999999995	3.33833				CH4	loss_75	frag_11	frag_2
26.01565	2.96733				C2H2	loss_76	frag_15	frag_2
30.046950000000002	19.01333				C2H6	loss_77	frag_20	frag_2
38.01565	5.69633				C3H2	loss_78	frag_23	frag_2
51.0109	10.11167				C3HN	loss_79	frag_30	frag_2
53.02654999999999	5.36533				C3H3N	loss_80	frag_33	frag_2
64.01872	7.42333				C4H2N	loss_81	frag_38	frag_2
65.02654999999999	6.51833				C4H3N	loss_82	frag_40	frag_2
66.03437	4.51458				C4H4N	loss_83	frag_41	frag_2
67.04220000000001	3.23233				C4H5N	loss_84	frag_42	frag_2
68.05001999999999	4.1819				C4H6N	loss_85	frag_43	frag_2
77.02655000000001	2.635				C5H3N	loss_86	frag_46	frag_2
78.03437	3.11833				C5H4N	loss_87	frag_47	frag_2
79.04220000000001	19.50333				C5H5N	loss_88	frag_48	frag_2
80.05002000000002	6.18633				C5H6N	loss_89	frag_49	frag_2
93.05785	25.50583				C6H7N	loss_90	frag_55	frag_2
94.06567000000001	12.2625				C6H8N	loss_91	frag_56	frag_2
95.0735	6.92917				C6H9N	loss_92	frag_57	frag_2
96.08132	4.95333				C6H10N	loss_93	frag_58	frag_2
107.0735	2.79				C7H9N	loss_94	frag_59	frag_2
109.08915000000002	27.39611				C7H11N	loss_95	frag_61	frag_2
110.09697	21.92208				C7H12N	loss_96	frag_62	frag_2
123.10480000000001	17.4775				C8H13N	loss_97	frag_64	frag_2
124.11261999999999	29.095				C8H14N	loss_98	frag_65	frag_2
23.999999999999993	1.85167				C2	loss_99	frag_13	frag_3
26.01565	1.46625				C2H2	loss_100	frag_16	frag_3
38.01565	0.91833				C3H2	loss_101	frag_24	frag_3
39.023469999999996	1.5325				C3H3	loss_102	frag_25	frag_3
40.031299999999995	1.04167				C3H4	loss_103	frag_27	frag_3
50.01565	9.26833				C4H2	loss_104	frag_30	frag_3
52.031299999999995	4.522				C4H4	loss_105	frag_33	frag_3
53.039120000000004	1.071				C4H5	loss_106	frag_34	frag_3
62.01565	1.11				C5H2	loss_107	frag_37	frag_3
63.023469999999996	6.58				C5H3	loss_108	frag_38	frag_3
64.03129999999999	5.675				C5H4	loss_109	frag_40	frag_3
65.03912	3.67125				C5H5	loss_110	frag_41	frag_3
66.04695000000001	2.389				C5H6	loss_111	frag_42	frag_3
67.05476999999999	3.33857				C5H7	loss_112	frag_43	frag_3
76.03130000000002	1.79167				C6H4	loss_113	frag_46	frag_3
77.03912	2.275				C6H5	loss_114	frag_47	frag_3
78.04695000000001	18.66				C6H6	loss_115	frag_48	frag_3
79.05477000000002	5.343				C6H7	loss_116	frag_49	frag_3
80.0626	1.23375				C6H8	loss_117	frag_50	frag_3
90.04695000000001	1.6575				C7H6	loss_118	frag_53	frag_3
92.0626	24.6625				C7H8	loss_119	frag_55	frag_3
93.07042000000001	11.41917				C7H9	loss_120	frag_56	frag_3
94.07825	6.08583				C7H10	loss_121	frag_57	frag_3
95.08607	4.11				C7H11	loss_122	frag_58	frag_3
106.07825	1.94667				C8H10	loss_123	frag_59	frag_3
107.08607	1.475				C8H11	loss_124	frag_60	frag_3
108.09390000000002	26.55278				C8H12	loss_125	frag_61	frag_3
109.10172	21.07875				C8H13	loss_126	frag_62	frag_3
122.10955000000001	16.63417				C9H14	loss_127	frag_64	frag_3
123.11737	28.25167				C9H15	loss_128	frag_65	frag_3
14.01565	3.23833				CH2	loss_129	frag_11	frag_4
24.000000000000007	2.86733				C2	loss_130	frag_15	frag_4
28.03130000000001	18.91333				C2H4	loss_131	frag_20	frag_4
36.00000000000001	5.59633				C3	loss_132	frag_23	frag_4
51.0109	5.26533				C3HN	loss_133	frag_33	frag_4
62.00307	7.32333				C4N	loss_134	frag_38	frag_4
63.0109	6.41833				C4HN	loss_135	frag_40	frag_4
64.01872	4.41458				C4H2N	loss_136	frag_41	frag_4
65.02655000000001	3.13233				C4H3N	loss_137	frag_42	frag_4
66.03437	4.0819				C4H4N	loss_138	frag_43	frag_4
75.01090000000002	2.535				C5HN	loss_139	frag_46	frag_4
76.01872	3.01833				C5H2N	loss_140	frag_47	frag_4
77.02655000000001	19.40333				C5H3N	loss_141	frag_48	frag_4
78.03437000000002	6.08633				C5H4N	loss_142	frag_49	frag_4
89.02655000000001	2.40083				C6H3N	loss_143	frag_53	frag_4
91.04220000000001	25.40583				C6H5N	loss_144	frag_55	frag_4
92.05002000000002	12.1625				C6H6N	loss_145	frag_56	frag_4
93.05785	6.82917				C6H7N	loss_146	frag_57	frag_4
94.06567000000001	4.85333				C6H8N	loss_147	frag_58	frag_4
105.05785	2.69				C7H7N	loss_148	frag_59	frag_4
107.07350000000002	27.29611				C7H9N	loss_149	frag_61	frag_4
108.08132	21.82208				C7H10N	loss_150	frag_62	frag_4
121.08915000000002	17.3775				C8H11N	loss_151	frag_64	frag_4
122.09697	28.995				C8H12N	loss_152	frag_65	frag_4
12.0	2.25875				C	loss_153	frag_11	frag_5
26.015650000000008	17.93375				C2H2	loss_154	frag_20	frag_5
36.0	1.09575				C3	loss_155	frag_26	frag_5
38.00307000000001	0.46875				C2N	loss_156	frag_28	frag_5
48.0	0.81875				C4	loss_157	frag_32	frag_5
50.00307000000001	0.83475				C3N	loss_158	frag_34	frag_5
51.01090000000001	0.40875				C3HN	loss_159	frag_35	frag_5
60.0	0.40875				C5	loss_160	frag_39	frag_5
62.00307000000001	3.435				C4N	loss_161	frag_41	frag_5
63.01090000000001	2.15275				C4HN	loss_162	frag_42	frag_5
64.01872	3.10232				C4H2N	loss_163	frag_43	frag_5
72.00000000000001	0.41375				C6	loss_164	frag_45	frag_5
74.00307	2.03875				C5N	loss_165	frag_47	frag_5
75.0109	18.42375				C5HN	loss_166	frag_48	frag_5
76.01872000000002	5.10675				C5H2N	loss_167	frag_49	frag_5
77.02655	0.9975				C5H3N	loss_168	frag_50	frag_5
78.03437000000001	0.5225				C5H4N	loss_169	frag_51	frag_5
79.0422	0.48375				C5H5N	loss_170	frag_52	frag_5
87.0109	1.42125				C6HN	loss_171	frag_53	frag_5
88.01872000000002	0.47125				C6H2N	loss_172	frag_54	frag_5
89.02655	24.42625				C6H3N	loss_173	frag_55	frag_5
90.03437000000001	11.18292				C6H4N	loss_174	frag_56	frag_5
91.0422	5.84958				C6H5N	loss_175	frag_57	frag_5
92.05002	3.87375				C6H6N	loss_176	frag_58	frag_5
103.0422	1.71042				C7H5N	loss_177	frag_59	frag_5
104.05002	1.23875				C7H6N	loss_178	frag_60	frag_5
105.05785000000002	26.31653				C7H7N	loss_179	frag_61	frag_5
106.06567	20.8425				C7H8N	loss_180	frag_62	frag_5
119.07350000000001	16.39792				C8H9N	loss_181	frag_64	frag_5
120.08131999999999	28.01542				C8H10N	loss_182	frag_65	frag_5
4.031300000000002	3.69333				H4	loss_183	frag_11	frag_6
14.015650000000008	3.32233				CH2	loss_184	frag_15	frag_6
18.04695000000001	19.36833				CH6	loss_185	frag_20	frag_6
26.015650000000008	6.05133				C2H2	loss_186	frag_23	frag_6
39.01090000000001	10.46667				C2HN	loss_187	frag_30	frag_6
41.02655	5.72033				C2H3N	loss_188	frag_33	frag_6
52.01872	7.77833				C3H2N	loss_189	frag_38	frag_6
53.02655	6.87333				C3H3N	loss_190	frag_40	frag_6
54.03437000000001	4.86958				C3H4N	loss_191	frag_41	frag_6
55.04220000000001	3.58733				C3H5N	loss_192	frag_42	frag_6
56.05002	4.5369				C3H6N	loss_193	frag_43	frag_6
66.03437	3.47333				C4H4N	loss_194	frag_47	frag_6
67.04220000000001	19.85833				C4H5N	loss_195	frag_48	frag_6
68.05002000000002	6.54133				C4H6N	loss_196	frag_49	frag_6
81.05785	25.86083				C5H7N	loss_197	frag_55	frag_6
82.06567000000001	12.6175				C5H8N	loss_198	frag_56	frag_6
83.0735	7.28417				C5H9N	loss_199	frag_57	frag_6
84.08132	5.30833				C5H10N	loss_200	frag_58	frag_6
97.08915000000002	27.75111				C6H11N	loss_201	frag_61	frag_6
98.09697	22.27708				C6H12N	loss_202	frag_62	frag_6
111.10480000000001	17.8325				C7H13N	loss_203	frag_64	frag_6
112.11261999999999	29.45				C7H14N	loss_204	frag_65	frag_6
3.023479999999992	2.76				H3	loss_205	frag_11	frag_7
12.0	1.865				C	loss_206	frag_14	frag_7
13.007829999999998	2.389				CH	loss_207	frag_15	frag_7
14.003079999999997	1.73125				N	loss_208	frag_16	frag_7
17.03913	18.435				CH5	loss_209	frag_20	frag_7
25.00783	5.118				C2H	loss_210	frag_23	frag_7
27.010899999999992	1.7975				CHN	loss_211	frag_25	frag_7
27.023479999999992	1.597				C2H3	loss_212	frag_26	frag_7
38.00308	9.53333				C2N	loss_213	frag_30	frag_7
40.01872999999999	4.787				C2H2N	loss_214	frag_33	frag_7
51.01089999999999	6.845				C3HN	loss_215	frag_38	frag_7
52.01872999999999	5.94				C3H2N	loss_216	frag_40	frag_7
53.02655	3.93625				C3H3N	loss_217	frag_41	frag_7
54.03438	2.654				C3H4N	loss_218	frag_42	frag_7
55.042199999999994	3.60357				C3H5N	loss_219	frag_43	frag_7
64.01873	2.05667				C4H2N	loss_220	frag_46	frag_7
65.02654999999999	2.54				C4H3N	loss_221	frag_47	frag_7
66.03438	18.925				C4H4N	loss_222	frag_48	frag_7
67.04220000000001	5.608				C4H5N	loss_223	frag_49	frag_7
68.05002999999999	1.49875				C4H6N	loss_224	frag_50	frag_7
78.03438	1.9225				C5H4N	loss_225	frag_53	frag_7
80.05002999999999	24.9275				C5H6N	loss_226	frag_55	frag_7
81.05785	11.68417				C5H7N	loss_227	frag_56	frag_7
82.06567999999999	6.35083				C5H8N	loss_228	frag_57	frag_7
83.0735	4.375				C5H9N	loss_229	frag_58	frag_7
94.06567999999999	2.21167				C6H8N	loss_230	frag_59	frag_7
95.0735	1.74				C6H9N	loss_231	frag_60	frag_7
96.08133000000001	26.81778				C6H10N	loss_232	frag_61	frag_7
97.08914999999999	21.34375				C6H11N	loss_233	frag_62	frag_7
110.09698	16.89917				C7H12N	loss_234	frag_64	frag_7
111.10479999999998	28.51667				C7H13N	loss_235	frag_65	frag_7
1.0078299999999984	0.5325				H	loss_236	frag_10	frag_8
13.007829999999998	1.28125				CH	loss_237	frag_16	frag_8
14.015649999999994	0.58167				CH2	loss_238	frag_18	frag_8
25.00783	0.73333				C2H	loss_239	frag_24	frag_8
26.015649999999994	1.3475				C2H2	loss_240	frag_25	frag_8
27.023479999999992	0.85667				C2H3	loss_241	frag_27	frag_8
28.0313	0.52				C2H4	loss_242	frag_28	frag_8
37.00783	9.08333				C3H	loss_243	frag_30	frag_8
38.015649999999994	0.6525				C3H2	loss_244	frag_31	frag_8
39.02347999999999	4.337				C3H3	loss_245	frag_33	frag_8
40.0313	0.886				C3H4	loss_246	frag_34	frag_8
49.00783	0.925				C4H	loss_247	frag_37	frag_8
50.015649999999994	6.395				C4H2	loss_248	frag_38	frag_8
51.02347999999999	5.49				C4H3	loss_249	frag_40	frag_8
52.0313	3.48625				C4H4	loss_250	frag_41	frag_8
53.03913	2.204				C4H5	loss_251	frag_42	frag_8
54.046949999999995	3.15357				C4H6	loss_252	frag_43	frag_8
63.023480000000006	1.60667				C5H3	loss_253	frag_46	frag_8
64.03129999999999	2.09				C5H4	loss_254	frag_47	frag_8
65.03913	18.475				C5H5	loss_255	frag_48	frag_8
66.04695000000001	5.158				C5H6	loss_256	frag_49	frag_8
67.05478	1.04875				C5H7	loss_257	frag_50	frag_8
68.0626	0.57375				C5H8	loss_258	frag_51	frag_8
69.07042999999999	0.535				C5H9	loss_259	frag_52	frag_8
77.03913	1.4725				C6H5	loss_260	frag_53	frag_8
78.04695000000001	0.5225				C6H6	loss_261	frag_54	frag_8
79.05478	24.4775				C6H7	loss_262	frag_55	frag_8
80.0626	11.23417				C6H8	loss_263	frag_56	frag_8
81.07042999999999	5.90083				C6H9	loss_264	frag_57	frag_8
82.07825	3.925				C6H10	loss_265	frag_58	frag_8
93.07042999999999	1.76167				C7H9	loss_266	frag_59	frag_8
94.07825	1.29				C7H10	loss_267	frag_60	frag_8
95.08608000000001	26.36778				C7H11	loss_268	frag_61	frag_8
96.09389999999999	20.89375				C7H12	loss_269	frag_62	frag_8
109.10173	16.44917				C8H13	loss_270	frag_64	frag_8
110.10954999999998	28.06667				C8H14	loss_271	frag_65	frag_8
2.0156499999999937	2.29				H2	loss_272	frag_11	frag_9
12.0	1.919				C	loss_273	frag_15	frag_9
13.007819999999995	0.455				CH	loss_274	frag_17	frag_9
14.003069999999994	0.56167				N	loss_275	frag_18	frag_9
16.0313	17.965				CH4	loss_276	frag_20	frag_9
24.0	4.648				C2	loss_277	frag_23	frag_9
26.003069999999994	1.3275				CN	loss_278	frag_25	frag_9
26.015649999999994	1.127				C2H2	loss_279	frag_26	frag_9
27.010899999999992	0.83667				CHN	loss_280	frag_27	frag_9
28.018720000000002	0.5				CH2N	loss_281	frag_28	frag_9
36.0	0.915				C3	loss_282	frag_29	frag_9
38.003069999999994	0.6325				C2N	loss_283	frag_31	frag_9
38.015649999999994	0.85				C3H2	loss_284	frag_32	frag_9
39.01089999999999	4.317				C2HN	loss_285	frag_33	frag_9
40.01872	0.866				C2H2N	loss_286	frag_34	frag_9
48.0	0.6625				C4	loss_287	frag_36	frag_9
50.003069999999994	6.375				C3N	loss_288	frag_38	frag_9
51.01089999999999	5.47				C3HN	loss_289	frag_40	frag_9
52.01872	3.46625				C3H2N	loss_290	frag_41	frag_9
53.02655	2.184				C3H3N	loss_291	frag_42	frag_9
54.034369999999996	3.13357				C3H4N	loss_292	frag_43	frag_9
61.007819999999995	0.63				C5H	loss_293	frag_44	frag_9
63.01090000000001	1.58667				C4HN	loss_294	frag_46	frag_9
64.01871999999999	2.07				C4H2N	loss_295	frag_47	frag_9
65.02655	18.455				C4H3N	loss_296	frag_48	frag_9
66.03437000000001	5.138				C4H4N	loss_297	frag_49	frag_9
67.0422	1.02875				C4H5N	loss_298	frag_50	frag_9
68.05002	0.55375				C4H6N	loss_299	frag_51	frag_9
69.05784999999999	0.515				C4H7N	loss_300	frag_52	frag_9
77.02655	1.4525				C5H3N	loss_301	frag_53	frag_9
78.03437000000001	0.5025				C5H4N	loss_302	frag_54	frag_9
79.0422	24.4575				C5H5N	loss_303	frag_55	frag_9
80.05002	11.21417				C5H6N	loss_304	frag_56	frag_9
81.05784999999999	5.88083				C5H7N	loss_305	frag_57	frag_9
82.06567	3.905				C5H8N	loss_306	frag_58	frag_9
93.05784999999999	1.74167				C6H7N	loss_307	frag_59	frag_9
94.06567	1.27				C6H8N	loss_308	frag_60	frag_9
95.07350000000001	26.34778				C6H9N	loss_309	frag_61	frag_9
96.08131999999999	20.87375				C6H10N	loss_310	frag_62	frag_9
109.08915	16.42917				C7H11N	loss_311	frag_64	frag_9
110.09696999999998	28.04667				C7H12N	loss_312	frag_65	frag_9
12.0	1.32375				C	loss_313	frag_16	frag_10
13.007819999999995	0.62417				CH	loss_314	frag_18	frag_10
24.0	0.77583				C2	loss_315	frag_24	frag_10
25.007819999999995	1.39				C2H	loss_316	frag_25	frag_10
26.015649999999994	0.89917				C2H2	loss_317	frag_27	frag_10
36.0	9.12583				C3	loss_318	frag_30	frag_10
37.007819999999995	0.695				C3H	loss_319	frag_31	frag_10
38.015649999999994	4.3795				C3H2	loss_320	frag_33	frag_10
39.02347	0.9285				C3H3	loss_321	frag_34	frag_10
48.0	0.9675				C4	loss_322	frag_37	frag_10
49.007819999999995	6.4375				C4H	loss_323	frag_38	frag_10
50.015649999999994	5.5325				C4H2	loss_324	frag_40	frag_10
51.02347	3.52875				C4H3	loss_325	frag_41	frag_10
52.0313	2.2465				C4H4	loss_326	frag_42	frag_10
53.03912	3.19607				C4H5	loss_327	frag_43	frag_10
62.01565000000001	1.64917				C5H2	loss_328	frag_46	frag_10
63.02346999999999	2.1325				C5H3	loss_329	frag_47	frag_10
64.0313	18.5175				C5H4	loss_330	frag_48	frag_10
65.03912000000001	5.2005				C5H5	loss_331	frag_49	frag_10
66.04695	1.09125				C5H6	loss_332	frag_50	frag_10
67.05477	0.61625				C5H7	loss_333	frag_51	frag_10
68.06259999999999	0.5775				C5H8	loss_334	frag_52	frag_10
76.0313	1.515				C6H4	loss_335	frag_53	frag_10
78.04695	24.52				C6H6	loss_336	frag_55	frag_10
79.05477	11.27667				C6H7	loss_337	frag_56	frag_10
80.06259999999999	5.94333				C6H8	loss_338	frag_57	frag_10
81.07042	3.9675				C6H9	loss_339	frag_58	frag_10
92.06259999999999	1.80417				C7H8	loss_340	frag_59	frag_10
93.07042	1.3325				C7H9	loss_341	frag_60	frag_10
94.07825000000001	26.41028				C7H10	loss_342	frag_61	frag_10
95.08606999999999	20.93625				C7H11	loss_343	frag_62	frag_10
108.0939	16.49167				C8H12	loss_344	frag_64	frag_10
109.10171999999999	28.10917				C8H13	loss_345	frag_65	frag_10
14.015650000000008	19.805				CH2	loss_346	frag_20	frag_11
50.00307000000001	5.30625				C3N	loss_347	frag_41	frag_11
