mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
137.99531000000002	1.8325				C6H2O4	loss_15	frag_34	frag_1
167.96947999999998	3.6725				C6O6	loss_16	frag_35	frag_1
474.04931	5.2775				C14H18O18	loss_17	frag_36	frag_1
492.05988	2.9125				C14H20O19	loss_18	frag_37	frag_1
11.999999999999993	15.295				C	loss_19	frag_4	frag_2
23.999999999999993	2.685				C2	loss_20	frag_8	frag_2
27.99492	3.13333				CO	loss_21	frag_10	frag_2
30.010569999999994	3.37				CH2O	loss_22	frag_12	frag_2
51.99492	1.93833				C3O	loss_23	frag_16	frag_2
55.989830000000005	2.6575				C2O2	loss_24	frag_17	frag_2
59.99999999999999	3.0625				C5	loss_25	frag_19	frag_2
70.00548	3.28				C3H2O2	loss_26	frag_21	frag_2
75.99492000000001	4.0975				C5O	loss_27	frag_24	frag_2
78.01057	3.985				C5H2O	loss_28	frag_25	frag_2
87.99492000000001	4.12167				C6O	loss_29	frag_27	frag_2
90.01057	4.5775				C6H2O	loss_30	frag_29	frag_2
103.98983000000001	10.86833				C6O2	loss_31	frag_30	frag_2
118.00548	41.495				C7H2O2	loss_32	frag_32	frag_2
136.01605	1.955				C7H4O3	loss_33	frag_34	frag_2
165.99022	3.795				C7H2O5	loss_34	frag_35	frag_2
472.07005	5.4				C15H20O17	loss_35	frag_36	frag_2
490.08062	3.035				C15H22O18	loss_36	frag_37	frag_2
2.0156499999999937	18.93167				H2	loss_37	frag_4	frag_3
15.994919999999993	21.50833				O	loss_38	frag_9	frag_3
27.994919999999993	9.39				CO	loss_39	frag_14	frag_3
48.0	13.44667				C4	loss_40	frag_18	frag_3
75.99492000000001	26.70167				C5O	loss_41	frag_26	frag_3
94.00548	14.505				C5H2O2	loss_42	frag_30	frag_3
108.02113	45.13167				C6H4O2	loss_43	frag_32	frag_3
106.00548	54.94				C6H2O2	loss_44	frag_32	frag_4
12.0	19.70833				C	loss_45	frag_9	frag_5
24.0	7.59				C2	loss_46	frag_14	frag_5
62.01565000000001	5.93417				C5H2	loss_47	frag_24	frag_5
64.0313	5.82167				C5H4	loss_48	frag_25	frag_5
72.00000000000001	24.90167				C6	loss_49	frag_26	frag_5
74.01565000000001	5.95833				C6H2	loss_50	frag_27	frag_5
76.0313	6.41417				C6H4	loss_51	frag_29	frag_5
90.01056000000001	12.705				C6H2O	loss_52	frag_30	frag_5
104.02621	43.33167				C7H4O	loss_53	frag_32	frag_5
152.01094999999998	5.63167				C7H4O4	loss_54	frag_35	frag_5
458.09078	7.23667				C15H22O16	loss_55	frag_36	frag_5
12.0	3.07667				C	loss_56	frag_10	frag_6
14.015649999999994	3.31333				CH2	loss_57	frag_12	frag_6
36.0	1.88167				C3	loss_58	frag_16	frag_6
39.994910000000004	2.60083				C2O	loss_59	frag_17	frag_6
54.01056	3.22333				C3H2O	loss_60	frag_21	frag_6
58.00547	1.79333				C2H2O2	loss_61	frag_22	frag_6
60.0	4.04083				C5	loss_62	frag_24	frag_6
62.015649999999994	3.92833				C5H2	loss_63	frag_25	frag_6
72.0	4.065				C6	loss_64	frag_27	frag_6
74.01565	4.52083				C6H2	loss_65	frag_29	frag_6
87.99491	10.81167				C6O	loss_66	frag_30	frag_6
102.01056	41.43833				C7H2O	loss_67	frag_32	frag_6
120.02113	1.89833				C7H4O2	loss_68	frag_34	frag_6
149.9953	3.73833				C7H2O4	loss_69	frag_35	frag_6
456.07513	5.34333				C15H20O16	loss_70	frag_36	frag_6
474.08570000000003	2.97833				C15H22O17	loss_71	frag_37	frag_6
2.0156499999999937	3.005				H2	loss_72	frag_8	frag_7
15.994919999999993	6.07333				O	loss_73	frag_14	frag_7
34.005480000000006	2.9775				H2O2	loss_74	frag_17	frag_7
36.0	10.13				C3	loss_75	frag_18	frag_7
38.015649999999994	3.3825				C3H2	loss_76	frag_19	frag_7
48.02113	3.6				CH4O2	loss_77	frag_21	frag_7
54.01057	4.4175				C3H2O	loss_78	frag_24	frag_7
56.026219999999995	4.305				C3H4O	loss_79	frag_25	frag_7
63.99492000000001	23.385				C4O	loss_80	frag_26	frag_7
66.01057	4.44167				C4H2O	loss_81	frag_27	frag_7
68.02622	4.8975				C4H4O	loss_82	frag_29	frag_7
82.00548	11.18833				C4H2O2	loss_83	frag_30	frag_7
96.02113	41.815				C5H4O2	loss_84	frag_32	frag_7
144.00587	4.115				C5H4O5	loss_85	frag_35	frag_7
450.0857	5.72				C13H22O17	loss_86	frag_36	frag_7
468.09627	3.355				C13H24O18	loss_87	frag_37	frag_7
36.0	3.8975				C3	loss_88	frag_19	frag_8
46.005480000000006	4.115				CH2O2	loss_89	frag_21	frag_8
51.99492000000001	4.9325				C3O	loss_90	frag_24	frag_8
54.01057	4.82				C3H2O	loss_91	frag_25	frag_8
63.99492000000001	4.95667				C4O	loss_92	frag_27	frag_8
66.01057	5.4125				C4H2O	loss_93	frag_29	frag_8
79.98983000000001	11.70333				C4O2	loss_94	frag_30	frag_8
94.00548	42.33				C5H2O2	loss_95	frag_32	frag_8
141.99022	4.63				C5H2O5	loss_96	frag_35	frag_8
448.07005000000004	6.235				C13H20O17	loss_97	frag_36	frag_8
466.08062000000007	3.87				C13H22O18	loss_98	frag_37	frag_8
60.000000000000014	39.08667				C5	loss_99	frag_26	frag_9
92.02621	57.51667				C6H4O	loss_100	frag_32	frag_9
2.0156499999999937	4.65333				H2	loss_101	frag_12	frag_10
42.01056	4.56333				C2H2O	loss_102	frag_21	frag_10
48.0	5.38083				C4	loss_103	frag_24	frag_10
50.015649999999994	5.26833				C4H2	loss_104	frag_25	frag_10
60.0	5.405				C5	loss_105	frag_27	frag_10
62.015649999999994	5.86083				C5H2	loss_106	frag_29	frag_10
75.99491	12.15167				C5O	loss_107	frag_30	frag_10
90.01056	42.77833				C6H2O	loss_108	frag_32	frag_10
137.9953	5.07833				C6H2O4	loss_109	frag_35	frag_10
444.07513	6.68333				C14H20O16	loss_110	frag_36	frag_10
27.994910000000004	13.94				CO	loss_111	frag_18	frag_11
55.98983000000001	27.195				C2O2	loss_112	frag_26	frag_11
74.00039000000001	14.99833				C2H2O3	loss_113	frag_30	frag_11
88.01604	45.625				C3H4O3	loss_114	frag_32	frag_11
48.0	5.505				C4	loss_115	frag_25	frag_12
60.0	6.0975				C5	loss_116	frag_29	frag_12
87.99491	43.015				C6O	loss_117	frag_32	frag_12
135.97965	5.315				C6O4	loss_118	frag_35	frag_12
442.05948	6.92				C14H18O16	loss_119	frag_36	frag_12
43.98983	5.71				CO2	loss_120	frag_24	frag_13
46.00547999999999	5.5975				CH2O2	loss_121	frag_25	frag_13
55.98983	5.73417				C2O2	loss_122	frag_27	frag_13
58.00547999999999	6.19				C2H2O2	loss_123	frag_29	frag_13
71.98474	12.48083				C2O3	loss_124	frag_30	frag_13
86.00039	43.1075				C3H2O3	loss_125	frag_32	frag_13
133.98512999999997	5.4075				C3H2O6	loss_126	frag_35	frag_13
440.06496	7.0125				C11H20O18	loss_127	frag_36	frag_13
48.000000000000014	26.96833				C4	loss_128	frag_26	frag_14
66.01056000000001	14.77167				C4H2O	loss_129	frag_30	frag_14
80.02621	45.39833				C5H4O	loss_130	frag_32	frag_14
12.0	1.75333				C	loss_131	frag_16	frag_15
15.994910000000004	2.4725				O	loss_132	frag_17	frag_15
30.010559999999998	3.095				CH2O	loss_133	frag_21	frag_15
34.00547	1.665				H2O2	loss_134	frag_22	frag_15
36.0	3.9125				C3	loss_135	frag_24	frag_15
38.015649999999994	3.8				C3H2	loss_136	frag_25	frag_15
48.0	3.93667				C4	loss_137	frag_27	frag_15
50.015649999999994	4.3925				C4H2	loss_138	frag_29	frag_15
63.994910000000004	10.68333				C4O	loss_139	frag_30	frag_15
78.01056	41.31				C5H2O	loss_140	frag_32	frag_15
96.02113	1.77				C5H4O2	loss_141	frag_34	frag_15
125.99529999999999	3.61				C5H2O4	loss_142	frag_35	frag_15
432.07513	5.215				C13H20O16	loss_143	frag_36	frag_15
450.08570000000003	2.85				C13H22O17	loss_144	frag_37	frag_15
18.010559999999998	3.36833				H2O	loss_145	frag_21	frag_16
24.0	4.18583				C2	loss_146	frag_24	frag_16
26.015649999999994	4.07333				C2H2	loss_147	frag_25	frag_16
36.0	4.21				C3	loss_148	frag_27	frag_16
38.015649999999994	4.66583				C3H2	loss_149	frag_29	frag_16
51.994910000000004	10.95667				C3O	loss_150	frag_30	frag_16
66.01056	41.58333				C4H2O	loss_151	frag_32	frag_16
84.02113	2.04333				C4H4O2	loss_152	frag_34	frag_16
113.99529999999999	3.88333				C4H2O4	loss_153	frag_35	frag_16
420.07513	5.48833				C12H20O16	loss_154	frag_36	frag_16
438.08570000000003	3.12333				C12H22O17	loss_155	frag_37	frag_16
14.015649999999994	4.0875				CH2	loss_156	frag_21	frag_17
48.0	11.67583				C4	loss_157	frag_30	frag_17
62.015649999999994	42.3025				C5H2	loss_158	frag_32	frag_17
110.00038999999998	4.6025				C5H2O3	loss_159	frag_35	frag_17
416.08022	6.2075				C13H20O15	loss_160	frag_36	frag_17
434.09079	3.8425				C13H22O16	loss_161	frag_37	frag_17
27.994920000000008	31.025				CO	loss_162	frag_26	frag_18
46.005480000000006	18.82833				CH2O2	loss_163	frag_30	frag_18
60.02113	49.455				C2H4O2	loss_164	frag_32	frag_18
15.994920000000008	5.31				O	loss_165	frag_24	frag_19
18.01057	5.1975				H2O	loss_166	frag_25	frag_19
27.994920000000008	5.33417				CO	loss_167	frag_27	frag_19
30.01057	5.79				CH2O	loss_168	frag_29	frag_19
43.98983000000001	12.08083				CO2	loss_169	frag_30	frag_19
58.005480000000006	42.7075				C2H2O2	loss_170	frag_32	frag_19
105.99022	5.0075				C2H2O5	loss_171	frag_35	frag_19
412.07005000000004	6.6125				C10H20O17	loss_172	frag_36	frag_19
2.0156499999999937	2.9575				H2	loss_173	frag_21	frag_20
36.0	10.54583				C3	loss_174	frag_30	frag_20
50.015649999999994	41.1725				C4H2	loss_175	frag_32	frag_20
68.02622	1.6325				C4H4O	loss_176	frag_34	frag_20
98.00038999999998	3.4725				C4H2O3	loss_177	frag_35	frag_20
404.08022	5.0775				C12H20O15	loss_178	frag_36	frag_20
422.09079	2.7125				C12H22O16	loss_179	frag_37	frag_20
48.0	42.925				C4	loss_180	frag_32	frag_21
95.98473999999999	5.225				C4O3	loss_181	frag_35	frag_21
402.06457	6.83				C12H18O15	loss_182	frag_36	frag_21
62.01566	1.955				C5H2	loss_183	frag_34	frag_22
91.98982999999998	3.795				C5O2	loss_184	frag_35	frag_22
398.06966	5.4				C13H18O14	loss_185	frag_36	frag_22
416.08023000000003	3.035				C13H20O15	loss_186	frag_37	frag_22
1.0078300000000127	4.1325				H	loss_187	frag_24	frag_23
3.0234800000000064	4.02				H3	loss_188	frag_25	frag_23
13.007830000000013	4.15667				CH	loss_189	frag_27	frag_23
15.023480000000006	4.6125				CH3	loss_190	frag_29	frag_23
29.002740000000017	10.90333				CHO	loss_191	frag_30	frag_23
43.01839000000001	41.53				C2H3O	loss_192	frag_32	frag_23
61.02896000000001	1.99				C2H5O2	loss_193	frag_34	frag_23
91.00313	3.83				C2H3O4	loss_194	frag_35	frag_23
397.08296	5.435				C10H21O16	loss_195	frag_36	frag_23
415.09353000000004	3.07				C10H23O17	loss_196	frag_37	frag_23
12.0	6.36917				C	loss_197	frag_27	frag_24
14.015649999999994	6.825				CH2	loss_198	frag_29	frag_24
27.994910000000004	13.11583				CO	loss_199	frag_30	frag_24
42.01056	43.7425				C2H2O	loss_200	frag_32	frag_24
396.07513	7.6475				C10H20O16	loss_201	frag_36	frag_24
12.0	6.7125				C	loss_202	frag_29	frag_25
39.994910000000004	43.63				C2O	loss_203	frag_32	frag_25
394.05948	7.535				C10H18O16	loss_204	frag_36	frag_25
32.02620999999999	62.71				CH4O	loss_205	frag_32	frag_26
2.0156499999999937	6.84917				H2	loss_206	frag_29	frag_27
15.994910000000004	13.14				O	loss_207	frag_30	frag_27
30.010559999999998	43.76667				CH2O	loss_208	frag_32	frag_27
384.07513	7.67167				C9H20O16	loss_209	frag_36	frag_27
48.0	1.47				C4	loss_210	frag_34	frag_28
384.054	4.915				C12H16O14	loss_211	frag_36	frag_28
402.06457	2.55				C12H18O15	loss_212	frag_37	frag_28
27.994910000000004	44.2225				CO	loss_213	frag_32	frag_29
382.05948	8.1275				C9H18O16	loss_214	frag_36	frag_29
14.015649999999994	50.51333				CH2	loss_215	frag_32	frag_30
12.0	40.965				C	loss_216	frag_32	frag_31
30.01057	1.425				CH2O	loss_217	frag_34	frag_31
59.98473999999999	3.265				CO3	loss_218	frag_35	frag_31
366.06457	4.87				C9H18O15	loss_219	frag_36	frag_31
384.07514000000003	2.505				C9H20O16	loss_220	frag_37	frag_31
14.015659999999997	1.4				CH2	loss_221	frag_34	frag_33
43.989829999999984	3.24				CO2	loss_222	frag_35	frag_33
350.06966	4.845				C9H18O14	loss_223	frag_36	frag_33
368.08023000000003	2.48				C9H20O15	loss_224	frag_37	frag_33
336.054	5.505				C8H16O14	loss_225	frag_36	frag_34
354.06457	3.14				C8H18O15	loss_226	frag_37	frag_34
306.07983	7.345				C8H18O12	loss_227	frag_36	frag_35
