mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
349.06664	20.34	C15H13N2O8	349.06719038441	0.0005503844100189781	C15H13N2O8	frag_83		
349.07067	16.87	C20H13O6	349.07121313641	0.0005431364099877101	C20H13O6	frag_84		
364.11795	4.19	C21H18NO5	364.11849768242	0.0005476824200059127	C21H18NO5	frag_85		
365.06558	6.8	C20H13O7	365.06612775598	0.0005477559799942355	C20H13O7	frag_86		
377.08939	2.03	C21H15NO6	377.08993720530003	0.0005472053000517008	C21H15NO6	frag_87		
392.11286	8.46666666666667	C22H18NO6	392.11341230199	0.0005523019900124382	C22H18NO6	frag_88		
410.12343	60.7975	C22H20NO7	410.12397698602	0.000546986020026452	C22H20NO7	frag_89		
427.14998	56.135	C22H23N2O7	427.15052608714	0.0005460871399805001	C22H23N2O7	frag_90		
428.13399	12.98	C22H22NO8	428.13454167005	0.0005516700500152183	C22H22NO8	frag_91		
11.999999999999993	5.675				C	loss_0	frag_1	frag_0
27.994909999999997	6.62667				CO	loss_1	frag_2	frag_0
39.99491	35.10667				C2O	loss_2	frag_3	frag_0
67.98982999999998	9.95333				C3O2	loss_3	frag_4	frag_0
95.98473999999999	29.88667				C4O3	loss_4	frag_5	frag_0
115.02694	4.245				C4H5NO3	loss_5	frag_10	frag_0
143.00072	5.12				C8HNO2	loss_6	frag_17	frag_0
143.02185	8.15				C5H5NO4	loss_7	frag_18	frag_0
149.01129	4.79				C7H3NO3	loss_8	frag_20	frag_0
153.00619999999998	5.75				C6H3NO4	loss_9	frag_21	frag_0
177.00619999999998	9.105				C8H3NO4	loss_10	frag_29	frag_0
177.97763999999998	5.655				C7NO5	loss_11	frag_31	frag_0
181.00112	10.04				C7H3NO5	loss_12	frag_33	frag_0
183.98820999999998	9.99				C6H2NO6	loss_13	frag_36	frag_0
184.99603	3.885				C6H3NO6	loss_14	frag_38	frag_0
189.00619999999998	3.935				C9H3NO4	loss_15	frag_40	frag_0
191.99329	4.815				C8H2NO5	loss_16	frag_41	frag_0
193.00112	11.375				C8H3NO5	loss_17	frag_42	frag_0
193.97256	26.135				C7NO6	loss_18	frag_44	frag_0
195.98820999999998	19.38				C7H2NO6	loss_19	frag_45	frag_0
199.01168	11.215				C7H5NO6	loss_20	frag_48	frag_0
205.00112000000001	8.115				C9H3NO5	loss_21	frag_50	frag_0
207.01677	4.07				C9H5NO5	loss_22	frag_52	frag_0
208.99602999999996	33.15				C8H3NO6	loss_23	frag_53	frag_0
211.01168	17.305				C8H5NO6	loss_24	frag_55	frag_0
217.97256	5.48				C9NO6	loss_25	frag_58	frag_0
219.98820999999998	13.34				C9H2NO6	loss_26	frag_60	frag_0
227.0066	4.935				C8H5NO7	loss_27	frag_64	frag_0
232.99602999999996	5.21				C10H3NO6	loss_28	frag_65	frag_0
235.01168	5.9975				C10H5NO6	loss_29	frag_67	frag_0
247.98311999999999	7.73				C10H2NO7	loss_30	frag_73	frag_0
263.0066	9.1275				C11H5NO7	loss_31	frag_77	frag_0
275.97803999999996	19.93				C11H2NO8	loss_32	frag_80	frag_0
291.00151	11.97				C12H5NO8	loss_33	frag_83	frag_0
306.05282	3.895				C18H10O5	loss_34	frag_85	frag_0
334.04773	6.03333				C19H10O6	loss_35	frag_88	frag_0
352.0583	32.19875				C19H12O7	loss_36	frag_89	frag_0
369.08485	29.8675				C19H15NO7	loss_37	frag_90	frag_0
370.06886	8.29				C19H14O8	loss_38	frag_91	frag_0
15.994910000000004	8.70167				O	loss_39	frag_2	frag_1
27.994910000000004	37.18167				CO	loss_40	frag_3	frag_1
55.98983	12.02833				C2O2	loss_41	frag_4	frag_1
83.98474	31.96167				C3O3	loss_42	frag_5	frag_1
131.02185000000003	10.225				C4H5NO4	loss_43	frag_18	frag_1
141.00619999999998	7.825				C5H3NO4	loss_44	frag_21	frag_1
165.00619999999998	11.18				C7H3NO4	loss_45	frag_29	frag_1
169.00112000000001	12.115				C6H3NO5	loss_46	frag_33	frag_1
171.98820999999998	12.065				C5H2NO6	loss_47	frag_36	frag_1
181.00112000000001	13.45				C7H3NO5	loss_48	frag_42	frag_1
181.97256	28.21				C6NO6	loss_49	frag_44	frag_1
183.98820999999998	21.455				C6H2NO6	loss_50	frag_45	frag_1
187.01168	13.29				C6H5NO6	loss_51	frag_48	frag_1
193.00112000000001	10.19				C8H3NO5	loss_52	frag_50	frag_1
196.99602999999996	35.225				C7H3NO6	loss_53	frag_53	frag_1
199.01168	19.38				C7H5NO6	loss_54	frag_55	frag_1
207.98820999999998	15.415				C8H2NO6	loss_55	frag_60	frag_1
223.01168	8.0725				C9H5NO6	loss_56	frag_67	frag_1
235.98311999999999	9.805				C9H2NO7	loss_57	frag_73	frag_1
251.0066	11.2025				C10H5NO7	loss_58	frag_77	frag_1
263.97803999999996	22.005				C10H2NO8	loss_59	frag_80	frag_1
279.00151	14.045				C11H5NO8	loss_60	frag_83	frag_1
322.04773	8.10833				C18H10O6	loss_61	frag_88	frag_1
340.0583	34.27375				C18H12O7	loss_62	frag_89	frag_1
357.08485	31.9425				C18H15NO7	loss_63	frag_90	frag_1
358.06886	10.365				C18H14O8	loss_64	frag_91	frag_1
12.0	38.13333				C	loss_65	frag_3	frag_2
39.99491999999999	12.98				C2O	loss_66	frag_4	frag_2
67.98983	32.91333				C3O2	loss_67	frag_5	frag_2
115.02694000000001	11.17667				C4H5NO3	loss_68	frag_18	frag_2
149.01128999999997	12.13167				C7H3NO3	loss_69	frag_29	frag_2
153.00621	13.06667				C6H3NO4	loss_70	frag_33	frag_2
155.99329999999998	13.01667				C5H2NO5	loss_71	frag_36	frag_2
165.00621	14.40167				C7H3NO4	loss_72	frag_42	frag_2
165.97764999999998	29.16167				C6NO5	loss_73	frag_44	frag_2
167.99329999999998	22.40667				C6H2NO5	loss_74	frag_45	frag_2
171.01677	14.24167				C6H5NO5	loss_75	frag_48	frag_2
177.00621	11.14167				C8H3NO4	loss_76	frag_50	frag_2
181.00111999999996	36.17667				C7H3NO5	loss_77	frag_53	frag_2
183.01677	20.33167				C7H5NO5	loss_78	frag_55	frag_2
191.99329999999998	16.36667				C8H2NO5	loss_79	frag_60	frag_2
219.98820999999998	10.75667				C9H2NO6	loss_80	frag_73	frag_2
235.01169	12.15417				C10H5NO6	loss_81	frag_77	frag_2
247.98312999999996	22.95667				C10H2NO7	loss_82	frag_80	frag_2
263.0066	14.99667				C11H5NO7	loss_83	frag_83	frag_2
324.06338999999997	35.22542				C18H12O6	loss_84	frag_89	frag_2
341.08994	32.89417				C18H15NO6	loss_85	frag_90	frag_2
342.07394999999997	11.31667				C18H14O7	loss_86	frag_91	frag_2
27.994910000000004	36.24				CO	loss_87	frag_5	frag_4
113.01129	16.39333				C4H3NO3	loss_88	frag_33	frag_4
115.99838	16.34333				C3H2NO4	loss_89	frag_36	frag_4
125.01129	17.72833				C5H3NO3	loss_90	frag_42	frag_4
125.98273	32.48833				C4NO4	loss_91	frag_44	frag_4
127.99838	25.73333				C4H2NO4	loss_92	frag_45	frag_4
131.02185000000003	17.56833				C4H5NO4	loss_93	frag_48	frag_4
141.00619999999998	39.50333				C5H3NO4	loss_94	frag_53	frag_4
143.02185000000003	23.65833				C5H5NO4	loss_95	frag_55	frag_4
151.99838	19.69333				C6H2NO4	loss_96	frag_60	frag_4
207.98820999999998	26.28333				C8H2NO6	loss_97	frag_80	frag_4
223.01168	18.32333				C9H5NO6	loss_98	frag_83	frag_4
284.06847	38.55208				C16H12O5	loss_99	frag_89	frag_4
301.09502000000003	36.22083				C16H15NO5	loss_100	frag_90	frag_4
113.01128999999997	59.43667				C4H3NO3	loss_101	frag_53	frag_5
256.07356	58.48542				C15H12O4	loss_102	frag_89	frag_5
28.031299999999987	4.6425				C2H4	loss_103	frag_12	frag_6
37.00782000000001	6.61				C3H	loss_104	frag_14	frag_6
38.015649999999994	3.65				C3H2	loss_105	frag_15	frag_6
39.02347	4.66				C3H3	loss_106	frag_16	frag_6
42.02179000000001	4.965				CH2N2	loss_107	frag_17	frag_6
48.03236000000001	4.635				H4N2O	loss_108	frag_20	frag_6
52.03129999999999	9.765				C4H4	loss_109	frag_22	frag_6
54.04695000000001	7.2425				C4H6	loss_110	frag_23	frag_6
60.03236000000001	3.44				CH4N2O	loss_111	frag_24	frag_6
64.03129999999999	9.57667				C5H4	loss_112	frag_26	frag_6
65.00273999999999	8.165				C4HO	loss_113	frag_27	frag_6
67.01839000000001	22.865				C4H3O	loss_114	frag_28	frag_6
76.02726999999999	8.95				CH4N2O2	loss_115	frag_29	frag_6
76.03129999999999	5.065				C6H4	loss_116	frag_30	frag_6
76.99870999999999	5.5				HN2O3	loss_117	frag_31	frag_6
77.00273999999999	3.65				C5HO	loss_118	frag_32	frag_6
80.02219	9.885				H4N2O3	loss_119	frag_33	frag_6
80.02620999999999	6.2175				C5H4O	loss_120	frag_34	frag_6
82.04185999999999	30.28333				C5H6O	loss_121	frag_35	frag_6
83.01329999999999	15.89				C4H3O2	loss_122	frag_37	frag_6
84.02113	5.57				C4H4O2	loss_123	frag_39	frag_6
88.02726999999999	3.78				C2H4N2O2	loss_124	frag_40	frag_6
91.01436000000001	4.66				CH3N2O3	loss_125	frag_41	frag_6
92.02219	11.22				CH4N2O3	loss_126	frag_42	frag_6
92.02620999999999	9.7175				C6H4O	loss_127	frag_43	frag_6
92.99363	25.98				HN2O4	loss_128	frag_44	frag_6
95.00927999999999	19.225				H3N2O4	loss_129	frag_45	frag_6
95.01329999999999	9.88				C5H3O2	loss_130	frag_46	frag_6
98.03275000000002	11.06				H6N2O4	loss_131	frag_48	frag_6
98.03676999999999	3.84				C5H6O2	loss_132	frag_49	frag_6
104.02219000000002	7.96				C2H4N2O3	loss_133	frag_50	frag_6
104.02620999999999	7.68				C7H4O	loss_134	frag_51	frag_6
106.03784000000002	3.915				C2H6N2O3	loss_135	frag_52	frag_6
108.01709999999997	32.995				CH4N2O4	loss_136	frag_53	frag_6
108.02112	8.805				C6H4O2	loss_137	frag_54	frag_6
110.03275000000002	17.15				CH6N2O4	loss_138	frag_55	frag_6
110.03676999999999	33.1275				C6H6O2	loss_139	frag_56	frag_6
116.02219000000002	3.4425				C3H4N2O3	loss_140	frag_57	frag_6
116.99363	5.325				C2HN2O4	loss_141	frag_58	frag_6
119.00927999999999	13.185				C2H3N2O4	loss_142	frag_60	frag_6
120.02112	4.03				C7H4O2	loss_143	frag_62	frag_6
126.02767	4.78				CH6N2O5	loss_144	frag_64	frag_6
132.01709999999997	5.055				C3H4N2O4	loss_145	frag_65	frag_6
132.02112	9.335				C8H4O2	loss_146	frag_66	frag_6
134.03275000000002	5.8425				C3H6N2O4	loss_147	frag_67	frag_6
134.03677	3.93				C8H6O2	loss_148	frag_68	frag_6
135.00822	3.5				C7H3O3	loss_149	frag_69	frag_6
138.03169000000003	4.425				C7H6O3	loss_150	frag_70	frag_6
144.01709999999997	3.435				C4H4N2O4	loss_151	frag_71	frag_6
147.00419	7.575				C3H3N2O5	loss_152	frag_73	frag_6
150.03169000000003	3.3825				C8H6O3	loss_153	frag_75	frag_6
160.01603999999998	5.8925				C9H4O3	loss_154	frag_76	frag_6
162.02767	8.9725				C4H6N2O5	loss_155	frag_77	frag_6
162.03169000000003	14.145				C9H6O3	loss_156	frag_78	frag_6
163.00313	4.765				C8H3O4	loss_157	frag_79	frag_6
174.99910999999997	19.775				C4H3N2O6	loss_158	frag_80	frag_6
178.02661	14.12833				C9H6O4	loss_159	frag_81	frag_6
188.01094999999998	3.44				C10H4O4	loss_160	frag_82	frag_6
190.02258	11.815				C5H6N2O6	loss_161	frag_83	frag_6
190.02661	10.08				C10H6O4	loss_162	frag_84	frag_6
205.07389	3.74				C11H11NO3	loss_163	frag_85	frag_6
206.02152	5.045				C10H6O5	loss_164	frag_86	frag_6
233.0688	5.87833				C12H11NO4	loss_165	frag_88	frag_6
251.07936999999998	32.04375				C12H13NO5	loss_166	frag_89	frag_6
268.10592	29.7125				C12H16N2O5	loss_167	frag_90	frag_6
269.08993	8.135				C12H15NO6	loss_168	frag_91	frag_6
27.994910000000004	9.6875				CO	loss_169	frag_13	frag_7
43.989829999999984	10.515				CO2	loss_170	frag_22	frag_7
46.005480000000006	7.9925				CH2O2	loss_171	frag_23	frag_7
55.989829999999984	10.32667				C2O2	loss_172	frag_26	frag_7
67.98982999999998	5.815				C3O2	loss_173	frag_30	frag_7
71.98473999999999	6.9675				C2O3	loss_174	frag_34	frag_7
74.00038999999998	31.03333				C2H2O3	loss_175	frag_35	frag_7
75.97966	6.32				CO4	loss_176	frag_39	frag_7
83.98473999999999	10.4675				C3O3	loss_177	frag_43	frag_7
95.98473999999999	8.43				C4O3	loss_178	frag_51	frag_7
99.97964999999999	9.555				C3O4	loss_179	frag_54	frag_7
101.99529999999999	33.8775				C3H2O4	loss_180	frag_56	frag_7
123.97562999999997	5.805				N2O6	loss_181	frag_65	frag_7
123.97964999999999	10.085				C5O4	loss_182	frag_66	frag_7
125.99128000000002	6.5925				H2N2O6	loss_183	frag_67	frag_7
129.99022000000002	5.175				C4H2O5	loss_184	frag_70	frag_7
151.97456999999997	6.6425				C6O5	loss_185	frag_76	frag_7
153.9862	9.7225				CH2N2O7	loss_186	frag_77	frag_7
153.99022000000002	14.895				C6H2O5	loss_187	frag_78	frag_7
169.98514	14.87833				C6H2O6	loss_188	frag_81	frag_7
181.98111	12.565				C2H2N2O8	loss_189	frag_83	frag_7
181.98514	10.83				C7H2O6	loss_190	frag_84	frag_7
197.98005	5.795				C7H2O7	loss_191	frag_86	frag_7
225.02733	6.62833				C9H7NO6	loss_192	frag_88	frag_7
243.03789999999998	32.79375				C9H9NO7	loss_193	frag_89	frag_7
260.06445	30.4625				C9H12N2O7	loss_194	frag_90	frag_7
261.04846	8.885				C9H11NO8	loss_195	frag_91	frag_7
19.018389999999982	4.9375				H3O	loss_196	frag_12	frag_8
27.023470000000003	9.2325				C2H3	loss_197	frag_13	frag_8
27.994910000000004	6.905				CO	loss_198	frag_14	frag_8
29.00273999999999	3.945				CHO	loss_199	frag_15	frag_8
30.010559999999998	4.955				CH2O	loss_200	frag_16	frag_8
43.01838999999998	10.06				C2H3O	loss_201	frag_22	frag_8
45.034040000000005	7.5375				C2H5O	loss_202	frag_23	frag_8
55.01838999999998	9.87167				C3H3O	loss_203	frag_26	frag_8
55.989829999999984	8.46				C2O2	loss_204	frag_27	frag_8
58.005480000000006	23.16				C2H2O2	loss_205	frag_28	frag_8
67.01838999999998	5.36				C4H3O	loss_206	frag_30	frag_8
67.98982999999998	3.945				C3O2	loss_207	frag_32	frag_8
71.01329999999999	6.5125				C3H3O2	loss_208	frag_34	frag_8
73.02894999999998	30.57833				C3H5O2	loss_209	frag_35	frag_8
74.00038999999998	16.185				C2H2O3	loss_210	frag_37	frag_8
75.00822	5.865				C2H3O3	loss_211	frag_39	frag_8
79.01435999999998	4.075				H3N2O3	loss_212	frag_40	frag_8
83.01329999999999	10.0125				C4H3O2	loss_213	frag_43	frag_8
86.00038999999998	10.175				C3H2O3	loss_214	frag_46	frag_8
89.02385999999998	4.135				C3H5O3	loss_215	frag_49	frag_8
95.00928000000002	8.255				H3N2O4	loss_216	frag_50	frag_8
95.01329999999999	7.975				C5H3O2	loss_217	frag_51	frag_8
97.02493000000001	4.21				H5N2O4	loss_218	frag_52	frag_8
99.00820999999999	9.1				C4H3O3	loss_219	frag_54	frag_8
101.02385999999998	33.4225				C4H5O3	loss_220	frag_56	frag_8
107.98071999999999	5.62				N2O5	loss_221	frag_58	frag_8
109.99636999999998	13.48				H2N2O5	loss_222	frag_60	frag_8
111.00820999999999	4.325				C5H3O3	loss_223	frag_62	frag_8
123.00418999999997	5.35				CH3N2O5	loss_224	frag_65	frag_8
123.00820999999999	9.63				C6H3O3	loss_225	frag_66	frag_8
125.01984000000002	6.1375				CH5N2O5	loss_226	frag_67	frag_8
125.02385999999998	4.225				C6H5O3	loss_227	frag_68	frag_8
129.01878000000002	4.72				C5H5O4	loss_228	frag_70	frag_8
137.99128	7.87				CH2N2O6	loss_229	frag_73	frag_8
151.00312999999997	6.1875				C7H3O4	loss_230	frag_76	frag_8
153.01476	9.2675				C2H5N2O6	loss_231	frag_77	frag_8
153.01878000000002	14.44				C7H5O4	loss_232	frag_78	frag_8
153.99022	5.06				C6H2O5	loss_233	frag_79	frag_8
165.98619999999997	20.07				C2H2N2O7	loss_234	frag_80	frag_8
169.0137	14.42333				C7H5O5	loss_235	frag_81	frag_8
181.00967	12.11				C3H5N2O7	loss_236	frag_83	frag_8
181.0137	10.375				C8H5O5	loss_237	frag_84	frag_8
196.06098	4.035				C9H10NO4	loss_238	frag_85	frag_8
197.00861	5.34				C8H5O6	loss_239	frag_86	frag_8
224.05589	6.17333				C10H10NO5	loss_240	frag_88	frag_8
242.06645999999998	32.33875				C10H12NO6	loss_241	frag_89	frag_8
259.09301000000005	30.0075				C10H15N2O6	loss_242	frag_90	frag_8
260.07701999999995	8.43				C10H14NO7	loss_243	frag_91	frag_8
29.026550000000015	7.47				CH3N	loss_244	frag_18	frag_9
39.01089999999999	5.07				C2HN	loss_245	frag_21	frag_9
63.01089999999999	8.425				C4HN	loss_246	frag_29	frag_9
67.00582	9.36				C3HNO	loss_247	frag_33	frag_9
69.99291	9.31				C2NO2	loss_248	frag_36	frag_9
71.00073	3.205				C2HNO2	loss_249	frag_38	frag_9
75.01089999999999	3.255				C5HN	loss_250	frag_40	frag_9
77.99799000000002	4.135				C4NO	loss_251	frag_41	frag_9
79.00582	10.695				C4HNO	loss_252	frag_42	frag_9
81.99291	18.7				C3NO2	loss_253	frag_45	frag_9
85.01638000000003	10.535				C3H3NO2	loss_254	frag_48	frag_9
91.00582000000003	7.435				C5HNO	loss_255	frag_50	frag_9
93.02147000000002	3.39				C5H3NO	loss_256	frag_52	frag_9
95.00072999999998	32.47				C4HNO2	loss_257	frag_53	frag_9
97.01638000000003	16.625				C4H3NO2	loss_258	frag_55	frag_9
103.00582000000003	2.9175				C6HNO	loss_259	frag_57	frag_9
105.99291	12.66				C5NO2	loss_260	frag_60	frag_9
113.0113	4.255				C4H3NO3	loss_261	frag_64	frag_9
119.00072999999998	4.53				C6HNO2	loss_262	frag_65	frag_9
121.01638000000003	5.3175				C6H3NO2	loss_263	frag_67	frag_9
131.00072999999998	2.91				C7HNO2	loss_264	frag_71	frag_9
133.98782	7.05				C6NO3	loss_265	frag_73	frag_9
149.0113	8.4475				C7H3NO3	loss_266	frag_77	frag_9
161.98273999999998	19.25				C7NO4	loss_267	frag_80	frag_9
177.00621	11.29				C8H3NO4	loss_268	frag_83	frag_9
192.05752	3.215				C14H8O	loss_269	frag_85	frag_9
220.05243000000002	5.35333				C15H8O2	loss_270	frag_88	frag_9
238.063	31.51875				C15H10O3	loss_271	frag_89	frag_9
255.08955000000003	29.1875				C15H13NO3	loss_272	frag_90	frag_9
256.07356	7.61				C15H12O4	loss_273	frag_91	frag_9
27.994910000000004	8.795				CO	loss_274	frag_18	frag_10
83.98474000000002	11.86				C3O3	loss_275	frag_48	frag_10
95.98474000000002	17.95				C4O3	loss_276	frag_55	frag_10
111.97966	5.58				C4O4	loss_277	frag_64	frag_10
119.98474000000002	6.6425				C6O3	loss_278	frag_67	frag_10
147.97966	9.7725				C7O4	loss_279	frag_77	frag_10
175.97457	12.615				C8O5	loss_280	frag_83	frag_10
254.05791000000002	30.5125				C15H10O4	loss_281	frag_90	frag_10
12.0	8.8475				C	loss_282	frag_13	frag_11
27.99491999999998	9.675				CO	loss_283	frag_22	frag_11
30.01057	7.1525				CH2O	loss_284	frag_23	frag_11
39.99491999999998	9.48667				C2O	loss_285	frag_26	frag_11
51.99491999999998	4.975				C3O	loss_286	frag_30	frag_11
