mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
103.05423	20.57	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_0		
106.06513	27.375	C7H8N	106.06567426227	0.0005442622699973754	C7H8N	frag_1		
120.08078	58.0066666666667	C8H10N	120.08132432673	0.000544326729993827	C8H10N	frag_2		
130.06513	26.915	C9H8N	130.06567426227	0.0005442622699831645	C9H8N	frag_3		
131.07295	11.5	C9H9N	131.0734992945	0.0005492945000185046	C9H9N	frag_4		
163.07536	14.0	C10H11O2	163.07590459367	0.0005445936700141374	C10H11O2	frag_5		
164.08318	11.58	C10H12O2	164.0837296259	0.000549625899992634	C10H12O2	frag_6		
172.07569	12.84	C11H10NO	172.0762389463	0.0005489463000003525	C11H10NO	frag_7		
179.09408	14.42	C10H13NO2	179.09462866256	0.0005486625600212847	C10H13NO2	frag_8		
190.08625	100.0	C11H12NO2	190.08680363033	0.0005536303299891188	C11H12NO2	frag_9		
208.09682	12.23	C11H14NO3	208.09736831435998	0.0005483143599747109	C11H14NO3	frag_10		
217.08592	32.89	C13H13O3	217.08646927770002	0.0005492777000313254	C13H13O3	frag_11		
236.09173	28.42	C12H14NO4	236.09228293393	0.0005529339299812364	C12H14NO4	frag_12		
307.13287	18.54	C20H19O3	307.13341947108	0.0005494710799780478	C20H19O3	frag_13		
324.15942	26.985	C20H22NO3	324.1599685722	0.0005485721999889392	C20H22NO3	frag_14		
327.14651	16.71	C19H21NO4	327.14705815954	0.0005481595400169681	C19H21NO4	frag_15		
328.15434	14.51	C19H22NO4	328.15488319177	0.0005431917700207123	C19H22NO4	frag_16		
352.15434	4.99	C21H22NO4	352.15488319177	0.0005431917700207123	C21H22NO4	frag_17		
370.1649	100.0	C21H24NO5	370.1654478758	0.0005478758000094786	C21H24NO5	frag_18		
380.14925	20.87	C22H22NO5	380.14979781134	0.0005478113400272377	C22H22NO5	frag_19		
17.02655	39.28833				H3N	loss_0	frag_2	frag_0
27.010900000000007	23.7425				CHN	loss_1	frag_3	frag_0
87.03202	60.285				C3H5NO2	loss_2	frag_9	frag_0
114.03168999999998	26.73				C5H6O3	loss_3	frag_11	frag_0
133.03750000000002	24.495				C4H7NO4	loss_4	frag_12	frag_0
221.10519	23.7775				C12H15NO3	loss_5	frag_14	frag_0
267.11066999999997	60.285				C13H17NO5	loss_6	frag_18	frag_0
277.09502	20.72				C14H15NO5	loss_7	frag_19	frag_0
14.015650000000008	42.69083				CH2	loss_8	frag_2	frag_1
84.02112000000001	63.6875				C4H4O2	loss_9	frag_9	frag_1
130.02660000000003	27.8975				C5H6O4	loss_10	frag_12	frag_1
264.09977	63.6875				C14H16O5	loss_11	frag_18	frag_1
70.00547	79.00333				C3H2O2	loss_12	frag_9	frag_2
250.08411999999998	79.00333				C13H14O5	loss_13	frag_18	frag_2
60.021119999999996	63.4575				C2H4O2	loss_14	frag_9	frag_3
106.0266	27.6675				C3H6O4	loss_15	frag_12	frag_3
194.09429	26.95				C11H14O3	loss_16	frag_14	frag_3
240.09976999999998	63.4575				C12H16O5	loss_17	frag_18	frag_3
41.00274000000002	12.17				C2HO	loss_18	frag_7	frag_4
48.02113	12.96				CH4O2	loss_19	frag_8	frag_4
59.013300000000015	55.75				C2H3O2	loss_20	frag_9	frag_4
77.02387000000002	11.865				C2H5O3	loss_21	frag_10	frag_4
105.01878000000002	19.96				C3H5O4	loss_22	frag_12	frag_4
193.08647000000002	19.2425				C11H13O3	loss_23	frag_14	frag_4
196.07356	14.105				C10H12O4	loss_24	frag_15	frag_4
197.08139	13.005				C10H13O4	loss_25	frag_16	frag_4
239.09195	55.75				C12H15O5	loss_26	frag_18	frag_4
249.0763	16.185				C13H13O5	loss_27	frag_19	frag_4
16.018720000000002	14.21				H2N	loss_28	frag_8	frag_5
27.010890000000018	57.0				CHN	loss_29	frag_9	frag_5
54.01056	23.445				C3H2O	loss_30	frag_11	frag_5
73.01637000000002	21.21				C2H3NO2	loss_31	frag_12	frag_5
144.05751000000004	16.27				C10H8O	loss_32	frag_13	frag_5
161.08406000000002	20.4925				C10H11NO	loss_33	frag_14	frag_5
164.07115	15.355				C9H10NO2	loss_34	frag_15	frag_5
165.07898	14.255				C9H11NO2	loss_35	frag_16	frag_5
207.08954	57.0				C11H13NO3	loss_36	frag_18	frag_5
217.07389	17.435				C12H11NO3	loss_37	frag_19	frag_5
15.010899999999992	13.0				HN	loss_38	frag_8	frag_6
26.003070000000008	55.79				CN	loss_39	frag_9	frag_6
44.01364000000001	11.905				CH2NO	loss_40	frag_10	frag_6
53.00273999999999	22.235				C3HO	loss_41	frag_11	frag_6
