mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
156.07407	5.27	C3H12N2O5	156.07462149346998	0.0005514934699704099	C3H12N2O5	frag_20		
158.05736	3.26	C7H10O4	158.05790880058	0.00054880058002027	C7H10O4	frag_21		
167.06625	11.44	C4H11N2O5	167.06679646124	0.0005464612399919133	C4H11N2O5	frag_22		
168.07407	4.75	C4H12N2O5	168.07462149346998	0.0005514934699704099	C4H12N2O5	frag_23		
172.07301	97.62	C8H12O4	172.07355886504	0.0005488650400025108	C8H12O4	frag_24		
180.09922	5.39	C7H16O5	180.09977361353	0.0005536135300019396	C7H16O5	frag_25		
191.06625	4.49	C6H11N2O5	191.06679646124	0.0005464612399919133	C6H11N2O5	frag_26		
192.07407	7.37	C6H12N2O5	192.07462149346998	0.0005514934699704099	C6H12N2O5	frag_27		
193.0819	10.37	C6H13N2O5	193.0824465257	0.0005465257000025758	C6H13N2O5	frag_28		
194.08972	3.75	C6H14N2O5	194.09027155793	0.0005515579300094942	C6H14N2O5	frag_29		
204.07407	7.34	C7H12N2O5	204.07462149346998	0.0005514934699704099	C7H12N2O5	frag_30		
205.0819	3.86	C7H13N2O5	205.0824465257	0.0005465257000025758	C7H13N2O5	frag_31		
206.08972	6.38	C7H14N2O5	206.09027155793	0.0005515579300094942	C7H14N2O5	frag_32		
207.09755	2.85	C7H15N2O5	207.09809659016	0.0005465901599848166	C7H15N2O5	frag_33		
208.10537	7.51	C7H16N2O5	208.10592162238999	0.000551622389991735	C7H16N2O5	frag_34		
218.08972	2.39	C8H14N2O5	218.09027155793	0.0005515579300094942	C8H14N2O5	frag_35		
222.12102	2.75	C8H18N2O5	222.12157168685	0.0005516868500023975	C8H18N2O5	frag_36		
248.10029	2.2	C9H16N2O6	248.10083624196	0.0005462419599950863	C9H16N2O6	frag_37		
249.13326	2.84	C11H21O6	249.13381339425	0.0005533942500051126	C11H21O6	frag_38		
250.11594	2.24	C9H18N2O6	250.11648630642	0.0005463064200057488	C9H18N2O6	frag_39		
251.14891	12.16	C11H23O6	251.14946345871002	0.0005534587100157751	C11H23O6	frag_40		
277.12818	2.11	C12H21O7	277.12872801382	0.0005480138200368856	C12H21O7	frag_41		
279.14383	2.84	C12H23O7	279.14437807828	0.0005480782800191264	C12H23O7	frag_42		
293.15948	8.56	C13H25O7	293.16002814274	0.0005481427400013672	C13H25O7	frag_43		
321.15439	2.15	C14H25O8	321.15494276231	0.0005527623100078927	C14H25O8	frag_44		
353.18061	5.97	C15H29O9	353.1811575108	0.0005475108000041473	C15H29O9	frag_45		
52.01604999999999	11.34				H4O3	loss_0	frag_19	frag_0
64.01604999999999	11.185				CH4O3	loss_1	frag_22	frag_0
1.0078199999999953	11.81				H	loss_2	frag_2	frag_1
14.015650000000008	15.77				CH2	loss_3	frag_6	frag_1
16.0313	17.615				CH4	loss_4	frag_7	frag_1
24.000000000000014	51.375				C2	loss_5	frag_11	frag_1
28.0313	7.17				C2H4	loss_6	frag_13	frag_1
29.03912000000001	3.945				C2H5	loss_7	frag_14	frag_1
32.026210000000006	17.955				CH4O	loss_8	frag_15	frag_1
38.01565000000001	7.015				C3H2	loss_9	frag_17	frag_1
48.000000000000014	7.985				C4	loss_10	frag_18	frag_1
51.99490999999999	3.005				C3O	loss_11	frag_21	frag_1
61.0038	7.095				HN2O2	loss_12	frag_22	frag_1
62.01162000000001	3.75				H2N2O2	loss_13	frag_23	frag_1
66.01056000000001	50.185				C4H2O	loss_14	frag_24	frag_1
74.03677	4.07				C3H6O2	loss_15	frag_25	frag_1
85.0038	3.62				C2HN2O2	loss_16	frag_26	frag_1
86.01162000000001	5.06				C2H2N2O2	loss_17	frag_27	frag_1
87.01944999999999	6.56				C2H3N2O2	loss_18	frag_28	frag_1
88.02727	3.25				C2H4N2O2	loss_19	frag_29	frag_1
98.01162000000001	5.045				C3H2N2O2	loss_20	frag_30	frag_1
99.01944999999999	3.305				C3H3N2O2	loss_21	frag_31	frag_1
100.02727	4.565				C3H4N2O2	loss_22	frag_32	frag_1
101.03510000000001	2.8				C3H5N2O2	loss_23	frag_33	frag_1
102.04292	5.13				C3H6N2O2	loss_24	frag_34	frag_1
143.07081	2.795				C7H11O3	loss_25	frag_38	frag_1
145.08646	7.455				C7H13O3	loss_26	frag_40	frag_1
173.08137999999997	2.795				C8H13O4	loss_27	frag_42	frag_1
187.09702999999996	5.655				C9H15O4	loss_28	frag_43	frag_1
247.11816	4.36				C11H19O6	loss_29	frag_45	frag_1
13.007830000000013	24.83				CH	loss_30	frag_6	frag_2
15.023480000000006	26.675				CH3	loss_31	frag_7	frag_2
31.01839000000001	27.015				CH3O	loss_32	frag_15	frag_2
65.00274000000002	59.245				C4HO	loss_33	frag_24	frag_2
28.0313	17.68				C2H4	loss_34	frag_15	frag_3
45.008889999999994	6.975				HN2O	loss_35	frag_19	frag_3
46.01671	3.735				H2N2O	loss_36	frag_20	frag_3
47.999999999999986	2.73				C4	loss_37	frag_21	frag_3
57.008889999999994	6.82				CHN2O	loss_38	frag_22	frag_3
58.01671	3.475				CH2N2O	loss_39	frag_23	frag_3
62.01565000000001	49.91				C5H2	loss_40	frag_24	frag_3
70.04186	3.795				C4H6O	loss_41	frag_25	frag_3
81.00889	3.345				C3HN2O	loss_42	frag_26	frag_3
82.01671	4.785				C3H2N2O	loss_43	frag_27	frag_3
83.02453999999999	6.285				C3H3N2O	loss_44	frag_28	frag_3
84.03236	2.975				C3H4N2O	loss_45	frag_29	frag_3
94.01671	4.77				C4H2N2O	loss_46	frag_30	frag_3
95.02453999999999	3.03				C4H3N2O	loss_47	frag_31	frag_3
96.03236	4.29				C4H4N2O	loss_48	frag_32	frag_3
97.04019000000001	2.525				C4H5N2O	loss_49	frag_33	frag_3
98.04800999999999	4.855				C4H6N2O	loss_50	frag_34	frag_3
108.03236	2.295				C5H4N2O	loss_51	frag_35	frag_3
112.06365999999998	2.475				C5H8N2O	loss_52	frag_36	frag_3
139.0759	2.52				C8H11O2	loss_53	frag_38	frag_3
140.05858	2.22				C6H8N2O2	loss_54	frag_39	frag_3
141.09154999999998	7.18				C8H13O2	loss_55	frag_40	frag_3
169.08646999999996	2.52				C9H13O3	loss_56	frag_42	frag_3
183.10211999999996	5.38				C10H15O3	loss_57	frag_43	frag_3
243.12324999999998	4.085				C12H19O5	loss_58	frag_45	frag_3
12.0	5.105				C	loss_59	frag_8	frag_4
14.015650000000008	3.38				CH2	loss_60	frag_10	frag_4
52.01604999999999	7.14				H4O3	loss_61	frag_22	frag_4
53.02387	3.795				H5O3	loss_62	frag_23	frag_4
76.01604999999999	3.665				C2H4O3	loss_63	frag_26	frag_4
77.02387	5.105				C2H5O3	loss_64	frag_27	frag_4
78.03169999999999	6.605				C2H6O3	loss_65	frag_28	frag_4
79.03952	3.295				C2H7O3	loss_66	frag_29	frag_4
89.02387	5.09				C3H5O3	loss_67	frag_30	frag_4
90.03169999999999	3.35				C3H6O3	loss_68	frag_31	frag_4
91.03952	4.61				C3H7O3	loss_69	frag_32	frag_4
92.04735000000001	2.845				C3H8O3	loss_70	frag_33	frag_4
93.05516999999999	5.175				C3H9O3	loss_71	frag_34	frag_4
4.031300000000002	15.475				H4	loss_72	frag_6	frag_5
6.046949999999995	17.32				H6	loss_73	frag_7	frag_5
11.999999999999986	5.08				C	loss_74	frag_9	frag_5
14.015650000000008	51.08				CH2	loss_75	frag_11	frag_5
17.039119999999983	2.285				CH5	loss_76	frag_12	frag_5
18.046949999999995	6.875				CH6	loss_77	frag_13	frag_5
19.054770000000005	3.65				CH7	loss_78	frag_14	frag_5
22.04186	17.66				H6O	loss_79	frag_15	frag_5
27.99490999999999	3.53				CO	loss_80	frag_16	frag_5
28.0313	6.72				C2H4	loss_81	frag_17	frag_5
38.01565000000001	7.69				C3H2	loss_82	frag_18	frag_5
42.010559999999984	2.71				C2H2O	loss_83	frag_21	frag_5
56.026210000000006	49.89				C3H4O	loss_84	frag_24	frag_5
64.05242	3.775				C2H8O2	loss_85	frag_25	frag_5
75.01944999999999	3.325				CH3N2O2	loss_86	frag_26	frag_5
76.02727	4.765				CH4N2O2	loss_87	frag_27	frag_5
77.03509999999999	6.265				CH5N2O2	loss_88	frag_28	frag_5
78.04292	2.955				CH6N2O2	loss_89	frag_29	frag_5
88.02727	4.75				C2H4N2O2	loss_90	frag_30	frag_5
89.03509999999999	3.01				C2H5N2O2	loss_91	frag_31	frag_5
90.04292	4.27				C2H6N2O2	loss_92	frag_32	frag_5
91.05075000000001	2.505				C2H7N2O2	loss_93	frag_33	frag_5
92.05856999999999	4.835				C2H8N2O2	loss_94	frag_34	frag_5
102.04292	2.275				C3H6N2O2	loss_95	frag_35	frag_5
106.07421999999998	2.455				C3H10N2O2	loss_96	frag_36	frag_5
132.05349	2.18				C4H8N2O3	loss_97	frag_37	frag_5
133.08646	2.5				C6H13O3	loss_98	frag_38	frag_5
134.06914	2.2				C4H10N2O3	loss_99	frag_39	frag_5
135.10210999999998	7.16				C6H15O3	loss_100	frag_40	frag_5
163.09702999999996	2.5				C7H15O4	loss_101	frag_42	frag_5
177.11267999999995	5.36				C8H17O4	loss_102	frag_43	frag_5
237.13380999999998	4.065				C10H21O6	loss_103	frag_45	frag_5
2.0156499999999937	30.635				H2	loss_104	frag_7	frag_6
18.010559999999998	30.975				H2O	loss_105	frag_15	frag_6
51.994910000000004	63.205				C3O	loss_106	frag_24	frag_6
15.994910000000004	32.82				O	loss_107	frag_15	frag_7
66.03169999999999	8.87				CH6O3	loss_108	frag_28	frag_8
81.05516999999999	7.44				C2H9O3	loss_109	frag_34	frag_8
2.015650000000022	54.0				H2	loss_110	frag_11	frag_9
6.04695000000001	9.795				H6	loss_111	frag_13	frag_9
16.031300000000016	9.64				CH4	loss_112	frag_17	frag_9
26.015650000000022	10.61				C2H2	loss_113	frag_18	frag_9
44.02621000000002	52.81				C2H4O	loss_114	frag_24	frag_9
65.0351	9.185				H5N2O2	loss_115	frag_28	frag_9
123.10211000000001	10.08				C5H15O3	loss_116	frag_40	frag_9
165.11267999999998	8.28				C7H17O4	loss_117	frag_43	frag_9
62.000399999999985	4.205				CH2O3	loss_118	frag_26	frag_10
63.008219999999994	5.645				CH3O3	loss_119	frag_27	frag_10
64.01604999999998	7.145				CH4O3	loss_120	frag_28	frag_10
75.00822	5.63				C2H3O3	loss_121	frag_30	frag_10
77.02386999999999	5.15				C2H5O3	loss_122	frag_32	frag_10
79.03951999999998	5.715				C2H7O3	loss_123	frag_34	frag_10
1.0078300000000127	7.0				H	loss_124	frag_13	frag_12
2.015650000000022	3.775				H2	loss_125	frag_14	frag_12
47.013300000000015	3.9				CH3O2	loss_126	frag_25	frag_12
59.99598	6.39				N2O2	loss_127	frag_28	frag_12
61.00380000000001	3.08				HN2O2	loss_128	frag_29	frag_12
71.99598	3.135				CN2O2	loss_129	frag_31	frag_12
73.00380000000001	4.395				CHN2O2	loss_130	frag_32	frag_12
74.01163000000003	2.63				CH2N2O2	loss_131	frag_33	frag_12
75.01945	4.96				CH3N2O2	loss_132	frag_34	frag_12
89.0351	2.58				C2H5N2O2	loss_133	frag_36	frag_12
116.04734000000002	2.625				C5H8O3	loss_134	frag_38	frag_12
118.06299000000001	7.285				C5H10O3	loss_135	frag_40	frag_12
146.05791	2.625				C6H10O4	loss_136	frag_42	frag_12
160.07356	5.485				C7H12O4	loss_137	frag_43	frag_12
220.09469	4.19				C9H16O6	loss_138	frag_45	frag_12
117.05516	11.875				C5H9O3	loss_139	frag_40	frag_13
44.99764999999999	5.265				CHO2	loss_140	frag_25	frag_14
73.00379999999998	6.325				CHN2O2	loss_141	frag_34	frag_14
116.04733999999999	8.65				C5H8O3	loss_142	frag_40	frag_14
158.05790999999996	6.85				C7H10O4	loss_143	frag_43	frag_14
218.07904	5.555				C9H14O6	loss_144	frag_45	frag_14
28.031300000000016	51.26				C2H4	loss_145	frag_24	frag_16
36.05751000000001	5.145				CH8O	loss_146	frag_25	frag_16
48.03236000000001	6.135				H4N2O	loss_147	frag_27	frag_16
49.040189999999996	7.635				H5N2O	loss_148	frag_28	frag_16
60.03236000000001	6.12				CH4N2O	loss_149	frag_30	frag_16
62.048010000000005	5.64				CH6N2O	loss_150	frag_32	frag_16
64.06366	6.205				CH8N2O	loss_151	frag_34	frag_16
107.1072	8.53				C5H15O2	loss_152	frag_40	frag_16
149.11776999999998	6.73				C7H17O3	loss_153	frag_43	frag_16
209.1389	5.435				C9H21O5	loss_154	frag_45	frag_16
27.994910000000004	54.45				CO	loss_155	frag_24	frag_17
107.07081	11.72				C4H11O3	loss_156	frag_40	frag_17
18.010559999999998	55.42				H2O	loss_157	frag_24	frag_18
36.0	6.32				C3	loss_158	frag_27	frag_20
37.007829999999984	7.82				C3H	loss_159	frag_28	frag_20
48.0	6.305				C4	loss_160	frag_30	frag_20
50.015649999999994	5.825				C4H2	loss_161	frag_32	frag_20
52.03129999999999	6.39				C4H4	loss_162	frag_34	frag_20
14.015650000000022	50.44				CH2	loss_163	frag_24	frag_21
22.041860000000014	4.325				H6O	loss_164	frag_25	frag_21
46.01671000000002	5.3				H2N2O	loss_165	frag_30	frag_21
47.02454	3.56				H3N2O	loss_166	frag_31	frag_21
48.03236000000001	4.82				H4N2O	loss_167	frag_32	frag_21
50.048010000000005	5.385				H6N2O	loss_168	frag_34	frag_21
93.09155000000001	7.71				C4H13O2	loss_169	frag_40	frag_21
135.10211999999999	5.91				C6H15O3	loss_170	frag_43	frag_21
195.12325	4.615				C8H19O5	loss_171	frag_45	frag_21
24.0	6.06				C2	loss_172	frag_27	frag_23
25.007829999999984	7.56				C2H	loss_173	frag_28	frag_23
36.0	6.045				C3	loss_174	frag_30	frag_23
38.015649999999994	5.565				C3H2	loss_175	frag_32	frag_23
40.03129999999999	6.13				C3H4	loss_176	frag_34	frag_23
28.00614999999999	6.45				N2	loss_177	frag_34	frag_25
71.04969	8.775				C4H7O	loss_178	frag_40	frag_25
113.06025999999997	6.975				C6H9O2	loss_179	frag_43	frag_25
173.08139	5.68				C8H13O4	loss_180	frag_45	frag_25
1.0078200000000095	5.93				H	loss_181	frag_27	frag_26
2.0156499999999937	7.43				H2	loss_182	frag_28	frag_26
13.00782000000001	5.915				CH	loss_183	frag_30	frag_26
15.023470000000003	5.435				CH3	loss_184	frag_32	frag_26
17.039119999999997	6.0				CH5	loss_185	frag_34	frag_26
1.0078299999999842	8.87				H	loss_186	frag_28	frag_27
16.031299999999987	7.44				CH4	loss_187	frag_34	frag_27
12.0	5.065				C	loss_188	frag_32	frag_29
14.015649999999994	5.63				CH2	loss_189	frag_34	frag_29
4.0312999999999874	7.425				H4	loss_190	frag_34	frag_30
1.0078200000000095	5.12				H	loss_191	frag_32	frag_31
3.023470000000003	5.685				H3	loss_192	frag_34	frag_31
2.0156499999999937	6.945				H2	loss_193	frag_34	frag_32
1.007819999999981	5.18				H	loss_194	frag_34	frag_33
4.0312999999999874	2.57				H4	loss_195	frag_36	frag_35
2.0156499999999937	2.22				H2	loss_196	frag_39	frag_37
2.0156499999999937	7.5				H2	loss_197	frag_40	frag_38
44.02621999999997	5.7				C2H4O	loss_198	frag_43	frag_38
104.04735	4.405				C4H8O3	loss_199	frag_45	frag_38
2.0156499999999937	2.475				H2	loss_200	frag_42	frag_41
16.031299999999987	5.335				CH4	loss_201	frag_43	frag_41
44.02620999999999	2.13				C2H4O	loss_202	frag_44	frag_41
76.05243000000002	4.04				C3H8O2	loss_203	frag_45	frag_41
14.015649999999994	5.7				CH2	loss_204	frag_43	frag_42
74.03678000000002	4.405				C3H6O2	loss_205	frag_45	frag_42
32.02622000000002	4.06				CH4O	loss_206	frag_45	frag_44
