mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
79.01784	1.07	C5H3O	79.01838971626	0.0005497162599965577	C5H3O	frag_0		
81.03349	4.34	C5H5O	81.03403978072001	0.0005497807200072202	C5H5O	frag_1		
101.02332	4.21	C4H5O3	101.02386901986	0.0005490198600028862	C4H5O3	frag_2		
103.03897	6.36	C4H7O3	103.03951908432	0.0005490843199993378	C4H7O3	frag_3		
103.05423	6.22	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_4		
105.06988	36.02	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_5		
107.04914	4.61	C7H7O	107.04968984518	0.0005498451800036719	C7H7O	frag_6		
107.08553	46.845	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_7		
109.02841	17.26	C6H5O2	109.02895440029	0.0005444002900105716	C6H5O2	frag_8		
109.10118	34.485	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_9		
111.04406	92.835	C6H7O2	111.04460446475	0.0005444647499928124	C6H7O2	frag_10		
113.02332	10.92	C5H5O3	113.02386901986	0.0005490198600028862	C5H5O3	frag_11		
113.05971	4.92	C6H9O2	113.06025452921	0.0005445292100034749	C6H9O2	frag_12		
115.03897	73.935	C5H7O3	115.03951908432	0.0005490843199993378	C5H7O3	frag_13		
117.06988	7.86	C9H9	117.07042529007	0.0005452900700078089	C9H9	frag_14		
119.08553	51.455	C9H11	119.08607535453	0.0005453545299900497	C9H11	frag_15		
121.10118	41.315	C9H13	121.10172541899	0.0005454189900007123	C9H13	frag_16		
123.04406	8.95	C7H7O2	123.04460446475	0.0005444647499928124	C7H7O2	frag_17		
123.11683	13.475	C9H15	123.11737548345	0.0005454834500113748	C9H15	frag_18		
125.02332	4.02	C6H5O3	125.02386901986	0.0005490198600028862	C6H5O3	frag_19		
125.05971	4.905	C7H9O2	125.06025452921	0.0005445292100034749	C7H9O2	frag_20		
127.03897	27.9633333333333	C6H7O3	127.03951908432	0.0005490843199993378	C6H7O3	frag_21		
129.05462	31.885	C6H9O3	129.05516914878	0.0005491487800100003	C6H9O3	frag_22		
131.08553	15.98	C10H11	131.08607535453	0.0005453545300042606	C10H11	frag_23		
133.02841	1.92	C8H5O2	133.02895440029	0.0005444002899821498	C8H5O2	frag_24		
133.04953	24.66	C5H9O4	133.05008376835002	0.0005537683500165258	C5H9O4	frag_25		
133.10118	40.78	C10H13	133.10172541899	0.0005454189899865014	C10H13	frag_26		
135.04406	8.55	C8H7O2	135.04460446475	0.0005444647499928124	C8H7O2	frag_27		
135.11683	27.825	C10H15	135.11737548345	0.0005454834499971639	C10H15	frag_28		
137.02332	3.88	C7H5O3	137.02386901986	0.0005490198599886753	C7H5O3	frag_29		
137.05971	6.385	C8H9O2	137.06025452921	0.0005445292100034749	C8H9O2	frag_30		
137.13248	5.93	C10H17	137.13302554791	0.0005455479100078264	C10H17	frag_31		
139.03897	18.615	C7H7O3	139.03951908432	0.0005490843199993378	C7H7O3	frag_32		
143.03388	4.07	C6H7O4	143.03443370389	0.0005537038899774416	C6H7O4	frag_33		
143.08553	3.91	C11H11	143.08607535453	0.0005453545300042606	C11H11	frag_34		
145.04953	24.52	C6H9O4	145.05008376835002	0.0005537683500165258	C6H9O4	frag_35		
145.10118	26.61	C11H13	145.10172541899	0.0005454189899865014	C11H13	frag_36		
147.06519	13.49	C6H11O4	147.06573383281	0.0005438328099955925	C6H11O4	frag_37		
147.11683	32.84	C11H15	147.11737548345	0.0005454834499971639	C11H15	frag_38		
149.02332	1.03	C8H5O3	149.02386901986	0.0005490198599886753	C8H5O3	frag_39		
149.13248	21.67	C11H17	149.13302554791	0.0005455479100078264	C11H17	frag_40		
151.03897	5.395	C8H7O3	151.03951908432	0.0005490843199993378	C8H7O3	frag_41		
153.01824	100.0	C7H5O4	153.01878363943	0.0005436394300204483	C7H5O4	frag_42		
153.05462	6.44	C8H9O3	153.05516914878	0.0005491487800100003	C8H9O3	frag_43		
157.04953	13.355	C7H9O4	157.05008376835002	0.0005537683500165258	C7H9O4	frag_44		
159.11683	16.49	C12H15	159.11737548345	0.0005454834499971639	C12H15	frag_45		
161.13248	18.54	C12H17	161.13302554791	0.0005455479100078264	C12H17	frag_46		
163.03897	6.16	C9H7O3	163.03951908432	0.0005490843199993378	C9H7O3	frag_47		
163.14813	11.085	C12H19	163.14867561237	0.0005456123699900672	C12H19	frag_48		
165.05462	9.03	C9H9O3	165.05516914878	0.0005491487800100003	C9H9O3	frag_49		
169.04953	10.91	C8H9O4	169.05008376835002	0.0005537683500165258	C8H9O4	frag_50		
171.06519	10.2	C8H11O4	171.06573383281	0.0005438328099955925	C8H11O4	frag_51		
173.13248	10.9	C13H17	173.13302554791	0.0005455479100078264	C13H17	frag_52		
175.00259	5.28	C9H3O4	175.00313357497	0.0005435749700097858	C9H3O4	frag_53		
175.14813	13.555	C13H19	175.14867561237	0.0005456123699900672	C13H19	frag_54		
177.16378	6.67	C13H21	177.16432567683	0.0005456768300007298	C13H21	frag_55		
181.04953	6.74	C9H9O4	181.05008376835002	0.0005537683500165258	C9H9O4	frag_56		
183.06519	5.21	C9H11O4	183.06573383281	0.0005438328099955925	C9H11O4	frag_57		
187.14813	5.85	C14H19	187.14867561237	0.0005456123699900672	C14H19	frag_58		
189.16378	38.555	C14H21	189.16432567683	0.0005456768300007298	C14H21	frag_59		
191.17943	45.75	C14H23	191.17997574129	0.0005457412900113923	C14H23	frag_60		
193.01315	0.94	C9H5O5	193.013698259	0.0005482589999985521	C9H5O5	frag_61		
193.04953	6.84	C10H9O4	193.05008376835002	0.0005537683500165258	C10H9O4	frag_62		
197.04445	33.34	C9H9O5	197.04499838792	0.0005483879199914554	C9H9O5	frag_63		
198.0464	11.67	C16H6	198.04695019338	0.0005501933800076131	C16H6	frag_64		
199.0601	6.81	C9H11O5	199.06064845238	0.0005484523800021179	C9H11O5	frag_65		
200.06205	5.36	C16H8	200.06260025784	0.0005502578399898539	C16H8	frag_66		
201.06988	7.31	C16H9	201.07042529007	0.0005452900699935981	C16H9	frag_67		
