mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
250.10417	0.220285	C17H13FN	250.10320258615	0.0009674138500201934	C17H13FN	frag_46		
251.10612	0.0675	C17H15O2	251.10720472258998	0.0010847225899794921	C17H15O2	frag_47		
252.11455	0.145509	C17H16O2	252.11502975482	0.0004797548199917401	C17H16O2	frag_48		
253.12053	0.050928	C17H17O2	253.12285478705002	0.0023247870500142653	C17H17O2	frag_49		
254.13074	0.510495	C17H18O2	254.13067981928	6.018071999847052e-05	C17H18O2	frag_50		
255.14072	0.084476	C14H20FO3	255.13964766604	0.0010723339599962856	C14H20FO3	frag_51		
256.14597	0.050928	C17H20O2	256.14632988374	0.0003598837400318189	C17H20O2	frag_52		
262.17807	0.084476	C13H26O5	262.17802393582997	4.60641700215092e-05	C13H26O5	frag_53		
263.10602	0.067904	C18H15O2	263.10720472259	0.0011847225899828118	C18H15O2	frag_54		
264.11996	0.398938	C18H15FN	264.11885265061	0.0011073493899971254	C18H15FN	frag_55		
265.12219	0.218264	C18H17O2	265.12285478705	0.0006647870500273712	C18H17O2	frag_56		
266.13544	0.653983	C18H17FN	266.13450271506997	0.0009372849300461894	C18H17FN	frag_57		
267.09558	0.033952	C13H14FNO4	267.09068609666	0.00489390333996198	C13H14FNO4	frag_58		
267.13458	0.171378	C18H19O2	267.13850485151	0.0039248515099643555	C18H19O2	frag_59		
268.15167	0.257875	C18H19FN	268.15015277953	0.0015172204700206748	C18H19FN	frag_60		
269.11774	0.050928	C17H17O3	269.11776940662	2.9406620001282135e-05	C17H17O3	frag_61		
269.15228	0.050928	C18H21O2	269.15415491597	0.001874915970006441	C18H21O2	frag_62		
270.12936	0.050928	C17H17FNO	270.12941733464	5.733463996193677e-05	C17H17FNO	frag_63		
270.15936	0.033952	C18H22O2	270.1619799482	0.00261994819999245	C18H22O2	frag_64		
272.13287	0.0675	C13H19FNO4	272.12981125781	0.003058742190034991	C13H19FNO4	frag_65		
276.11539	0.067904	C19H16O2	276.11502975482	0.0003602451799906703	C19H16O2	frag_66		
277.12607	0.050928	C19H16FN	277.12667768284	0.0006076828399841361	C19H16FN	frag_67		
278.13156	0.21786	C16H19FO3	278.13182263381	0.00026263380999580477	C16H19FO3	frag_68		
279.13654	0.08771	C19H19O2	279.13850485151	0.0019648515099675024	C19H19O2	frag_69		
280.14566	1.622428	C19H20O2	280.14632988374	0.0006698837399881086	C19H20O2	frag_70		
281.15662	0.146722	C16H22FO3	281.1552977305	0.0013222694999512896	C16H22FO3	frag_71		
282.13638	0.160869	C14H20NO5	282.13414774688	0.0022322531199847617	C14H20NO5	frag_72		
282.16232	2.052488	C19H22O2	282.1619799482	0.0003400518000375996	C19H22O2	frag_73		
284.13889	0.27283	C18H20O3	284.14124450331	0.002354503310016298	C18H20O3	frag_74		
285.14755	0.050928	C18H21O3	285.14906953554	0.001519535539955541	C18H21O3	frag_75		
286.15796	0.375899	C15H23FO4	286.1580373823	7.738229999176838e-05	C15H23FO4	frag_76		
287.16782	0.0675	C21H21N	287.16739968126	0.0004203187399980379	C21H21N	frag_77		
288.16989	0.050928	C18H24O3	288.17254463223003	0.0026546322300191605	C18H24O3	frag_78		
290.12433	0.101856	C16H17FNO3	290.11924657378	0.005083426219982812	C16H17FNO3	frag_79		
291.13397	0.050928	C20H19O2	291.13850485151	0.004534851510015869	C20H19O2	frag_80		
292.14774	0.347201	C17H21FO3	292.14747269827	0.0002673017299912317	C17H21FO3	frag_81		
293.15369	0.097006	C20H21O2	293.15415491597	0.00046491597004205687	C20H21O2	frag_82		
294.13004	0.067096	C19H17FNO	294.12941733464	0.0006226653600265308	C19H17FNO	frag_83		
294.16376	0.330225	C17H23FO3	294.16312276273004	0.0006372372699843254	C17H23FO3	frag_84		
296.1456	0.476543	C19H19FNO	296.1450673991	0.0005326008999873011	C19H19FNO	frag_85		
296.177	0.639028	C20H24O2	296.17763001266	0.0006300126599967371	C20H24O2	frag_86		
297.15112	0.088114	C22H19N	297.1517496168	0.0006296167999835234	C22H19N	frag_87		
298.16565	0.641049	C15H24NO5	298.1654478758	0.00020212420002962972	C15H24NO5	frag_88		
298.19229	0.082455	C20H26O2	298.19328007712	0.00099007711997956	C20H26O2	frag_89		
299.16489	0.067904	C19H23O3	299.1647196	0.00017040000000179134	C19H23O3	frag_90		
300.17307	0.324566	C19H24O3	300.17254463223003	0.0005253677699670334	C19H24O3	frag_91		
301.18054	0.050928	C19H25O3	301.18036966446	0.00017033554001955054	C19H25O3	frag_92		
304.14453	0.050928	C21H20O2	304.14632988374	0.0017998837400341472	C21H20O2	frag_93		
305.15372	0.067904	C21H21O2	305.15415491597	0.00043491597000411275	C21H21O2	frag_94		
306.16214	0.296273	C21H22O2	306.1619799482	0.00016005180003730857	C21H22O2	frag_95		
308.13467	0.050524	C16H19FNO4	308.12981125781	0.004858742190037901	C16H19FNO4	frag_96		
308.14944	0.08771	C16H22NO5	308.14979781134	0.00035781133999535086	C16H22NO5	frag_97		
308.18396	0.084476	C17H26NO4	308.18618332069	0.002223320690006858	C17H26NO4	frag_98		
309.14801	0.067904	C20H21O3	309.14906953554	0.001059535539980061	C20H21O3	frag_99		
310.16052	1.219852	C20H21FNO	310.16071746356	0.0001974635599708563	C20H21FNO	frag_100		
311.16974	0.101452	C20H22FNO	311.16854249579	0.0011975042099834354	C20H22FNO	frag_101		
311.21677	0.050928	C22H28F	311.21750406517	0.0007340651699792033	C22H28F	frag_102		
312.1781	2.683433	C20H23FNO	312.17636752802	0.0017324719799489685	C20H23FNO	frag_103		
313.17819	0.195225	C20H25O3	313.18036966446	0.002179664460015829	C20H25O3	frag_104		
313.23532	0.050928	C22H30F	313.23315412963	0.0021658703699927173	C22H30F	frag_105		
314.15747	4.202791	C19H21FNO2	314.15563208313	0.001837916869988021	C19H21FNO2	frag_106		
318.17001	0.067904	C18H24NO4	318.17053325623	0.0005232562299966048	C18H24NO4	frag_107		
320.18082	0.033952	C22H23FN	320.18145290845	0.0006329084500293902	C22H23FN	frag_108		
322.16266	0.050524	C21H21FNO	322.16071746356	0.001942536440026288	C21H21FNO	frag_109		
322.19037	0.084476	C22H26O2	322.19328007712	0.00291007712002056	C22H26O2	frag_110		
324.1759	3.117939	C21H23FNO	324.17636752802	0.0004675280200103771	C21H23FNO	frag_111		
326.15234	0.106707	C20H22O4	326.15180918734	0.0005308126599743446	C20H22O4	frag_112		
326.19037	2.083611	C24H24N	326.19087477795	0.0005047779500273464	C24H24N	frag_113		
327.19482	0.138638	C21H27O3	327.19601972892	0.0011997289200280647	C21H27O3	frag_114		
328.17035	0.065075	C23H22NO	328.17013933306	0.00021066694000637654	C23H22NO	frag_115		
328.20596	0.961573	C24H26N	328.20652484241	0.0005648424099717886	C24H26N	frag_116		
330.18185	0.0675	C20H26O4	330.18310931626	0.001259316260018295	C20H26O4	frag_117		
332.16882	0.033952	C19H23FNO3	332.16619676716005	0.0026232328399373728	C19H23FNO3	frag_118		
338.18091	0.116407	C18H25FNO4	338.17676145119003	0.00414854880995108	C18H25FNO4	frag_119		
339.15973	0.033952	C21H23O4	339.15963421956997	9.578043005831205e-05	C21H23O4	frag_120		
340.20987	3.524557	C22H27FNO	340.20766765694	0.002202343060048406	C22H27FNO	frag_121		
341.12943	0.033952	C19H19NO5	341.12632271465	0.0031072853500404563	C19H19NO5	frag_122		
342.18518	0.691573	C24H24NO	342.18578939752	0.0006093975200087698	C24H24NO	frag_123		
346.18951	0.050928	C24H26O2	346.19328007712	0.0037700771200093186	C24H26O2	frag_124		
348.16376	0.033952	C19H23FNO4	348.16111138673	0.002648613270025635	C19H23FNO4	frag_125		
350.15411	0.067096	C25H20NO	350.1544892686	0.00037926859999970475	C25H20NO	frag_126		
350.18826	0.345989	C23H26O3	350.18819469669	6.530331000931255e-05	C23H26O3	frag_127		
352.2081	0.033952	C23H27FNO	352.20766765694	0.0004323430600265965	C23H27FNO	frag_128		
354.22055	0.169357	C20H31FO4	354.22063764014	8.764014000917086e-05	C20H31FO4	frag_129		
355.10065	0.394492	C23H14FNO2	355.10085685752	0.00020685752002691515	C23H14FNO2	frag_130		
356.20691	50.485637	C22H27FNO2	356.20258227651	0.004327723490007429	C22H27FNO2	frag_131		
356.35526	0.092156	C24H35FN	356.27535329521	0.07990670479000528	C24H35FN	frag_132		
356.9834	0.172186	C23HO5	356.98239813008	0.0010018699200031733	C23HO5	frag_133		
357.03113	0.144297	C25H6FO2	357.03518259525	0.004052595249959268	C25H6FO2	frag_134		
357.09213	0.086901	C23H14FO3	357.09269747266	0.0005674726600091162	C23H14FO3	frag_135		
357.13193	0.104686	C24H18FO2	357.12908298201	0.0028470179900068615	C24H18FO2	frag_136		
357.19821	0.229581	C18H28FNO5	357.19515116745004	0.003058832549982071	C18H28FNO5	frag_137		
357.28046	0.084072	C23H35NO2	357.26677937162003	0.013680628379972859	C23H35NO2	frag_138		
357.34412	0.033548	C23H35NO2	357.26677937162003	0.07734062837994315	C23H35NO2	frag_139		
358.18292	0.033952	C21H25FNO3	358.18184683162	0.0010731683800031533	C21H25FNO3	frag_140		
358.21747	0.084476	C25H28NO	358.21708952644	0.0003804735599715059	C25H28NO	frag_141		
359.26474	0.033952	C23H34FNO	359.26244288255	0.0022971174500412417	C23H34FNO	frag_142		
360.06052	0.050928	C25H9FO2	360.05865769193997	0.0018623080600264075	C25H9FO2	frag_143		
364.19998	0.067904	C24H28O3	364.20384476115	0.0038647611499982304	C24H28O3	frag_144		
366.21948	0.239282	C24H30O3	366.21949482561	1.4825610037405568e-05	C24H30O3	frag_145		
368.19608	0.331842	C23H28O4	368.19875938072	0.002679380719996516	C23H28O4	frag_146		
370.20773	0.084476	C19H29FNO5	370.20297619968	0.004753800320031587	C19H29FNO5	frag_147		
372.23297	2.39969	C26H30NO	372.2327395909	0.00023040910002691817	C26H30NO	frag_148		
376.15845	0.033952	C20H23FNO5	376.1560260063	0.002423993700006122	C20H23FNO5	frag_149		
382.21701	0.546064	C24H29FNO2	382.21823234096996	0.0012223409699458898	C24H29FNO2	frag_150		
384.15649	0.101452	C25H22NO3	384.1599685722	0.003478572199981045	C25H22NO3	frag_151		
384.22803	0.050928	C24H32O4	384.23005950964	0.002029509640010474	C24H32O4	frag_152		
386.16986	0.141467	C26H23FO2	386.16820814316	0.0016518568400556433	C26H23FO2	frag_153		
388.18845	0.033952	C25H26NO3	388.19126870112	0.0028187011200202505	C25H26NO3	frag_154		
392.19699	0.203713	C25H28O4	392.19875938072	0.0017693807199634648	C25H28O4	frag_155		
398.24561	1.356873	C25H34O4	398.24570957410003	9.957410003380573e-05	C25H34O4	frag_156		
398.99652	0.934493	C25H2FNO4	398.9967857099	0.0002657099000202834	C25H2FNO4	frag_157		
400.2309	42.130174	C24H31FNO3	400.228797025	0.0021029750000138847	C24H31FNO3	frag_158		
400.96683	0.033548	C24FNO5	400.97605026501003	0.009220265010014828	C24FNO5	frag_159		
401.00336	0.050524	C25H4FNO4	401.01243577436003	0.009075774360042033	C25H4FNO4	frag_160		
401.05676	0.131767	C26H8FNO3	401.04882128371	0.007938716289970671	C26H8FNO3	frag_161		
401.09048	0.088114	C24H14FO5	401.0825267118	0.007953288199985309	C24H14FO5	frag_162		
401.12421	0.090135	C24H19NO5	401.12632271465	0.002112714649967984	C24H19NO5	frag_163		
401.22821	0.089326	C24H33O5	401.23279916143997	0.004589161439980671	C24H33O5	frag_164		
401.27881	0.084476	C24H35NO4	401.25660861076	0.022201389240024128	C24H35NO4	frag_165		
401.32379	0.050524	C24H35NO4	401.25660861076	0.06718138923997685	C24H35NO4	frag_166		
403.2153	0.033952	C26H29NO3	403.21474379781	0.0005562021900118452	C26H29NO3	frag_167		
410.20874	0.442591	C25H30O5	410.20932406475	0.0005840647500008345	C25H30O5	frag_168		
412.18658	0.033952	C24H27FNO4	412.19241151565	0.005831515650015717	C24H27FNO4	frag_169		
414.19772	0.195225	C24H29FNO4	414.20806158011	0.010341580109979986	C24H29FNO4	frag_170		
416.11642	0.033952	C25H17FO5	416.10600180848996	0.010418191510041197	C25H17FO5	frag_171		
424.21991	0.084476	C26H32O5	424.22497412921	0.005064129209984003	C26H32O5	frag_172		
428.2182	1.675377	C25H31FNO4	428.22371164457	0.005511644569992313	C25H31FNO4	frag_173		
430.20108	0.399746	C24H29FNO5	430.20297619968	0.001896199680004429	C24H29FNO5	frag_174		
442.23886	0.839103	C26H33FNO4	442.23936170903	0.0005017090300043492	C26H33FNO4	frag_175		
443.19855	0.033952	C25H30FNO5	443.21080123191	0.01225123190999966	C25H30FNO5	frag_176		
459.17288	0.050524	C26H34FNO5	459.24210136083	0.06922136082999941	C26H34FNO5	frag_177		
459.23605	0.033952	C26H34FNO5	459.24210136083	0.00605136083004254	C26H34FNO5	frag_178		
125.01500999999999	0.04244				C2H4FNO4	loss_0	frag_8	frag_0
141.08887	0.04244				C8H13O2	loss_1	frag_12	frag_0
151.02848999999998	0.04244				C7H5NO3	loss_2	frag_14	frag_0
168.06869	0.04244				C8H10NO3	loss_3	frag_22	frag_0
175.02861	0.04244				C9H5NO3	loss_4	frag_24	frag_0
178.04716	0.05093				C10H7FO2	loss_5	frag_26	frag_0
179.06072999999998	0.05921				C9H9NO3	loss_6	frag_27	frag_0
180.05763	0.05093				C13H8O	loss_7	frag_28	frag_0
181.0694	0.04244				C10H10FO2	loss_8	frag_29	frag_0
192.05472	0.04244				C14H8O	loss_9	frag_37	frag_0
195.08525	0.28253				C11H12FO2	loss_10	frag_40	frag_0
196.09098999999998	0.04244				C14H12O	loss_11	frag_41	frag_0
203.05295999999998	0.05093				C15H7O	loss_12	frag_44	frag_0
204.05751999999998	0.05921				C15H8O	loss_13	frag_45	frag_0
206.07493	0.05073				C15H10O	loss_14	frag_47	frag_0
207.08336	0.08973				C15H11O	loss_15	frag_48	frag_0
208.08934	0.04244				C15H12O	loss_16	frag_49	frag_0
209.09955	0.27222				C15H13O	loss_17	frag_50	frag_0
210.10952999999998	0.05921				C12H15FO2	loss_18	frag_51	frag_0
211.11477999999997	0.04244				C15H15O	loss_19	frag_52	frag_0
217.14687999999998	0.05921				C11H21O4	loss_20	frag_53	frag_0
218.07483	0.05093				C16H10O	loss_21	frag_54	frag_0
220.09099999999998	0.12611				C16H12O	loss_22	frag_56	frag_0
222.10339000000002	0.10266				C16H14O	loss_23	frag_59	frag_0
224.08655000000002	0.04244				C15H12O2	loss_24	frag_61	frag_0
224.12109	0.04244				C16H16O	loss_25	frag_62	frag_0
225.09817	0.04244				C15H12FN	loss_26	frag_63	frag_0
227.10168000000002	0.05073				C11H14FNO3	loss_27	frag_65	frag_0
231.08419999999998	0.05093				C17H11O	loss_28	frag_66	frag_0
233.10036999999997	0.12591				C14H14FO2	loss_29	frag_68	frag_0
234.10535000000002	0.06083				C17H14O	loss_30	frag_69	frag_0
235.11447	0.82819				C17H15O	loss_31	frag_70	frag_0
236.12542999999997	0.09034				C14H17FO2	loss_32	frag_71	frag_0
237.10518999999996	0.09741				C12H15NO4	loss_33	frag_72	frag_0
237.13113	1.04322				C17H17O	loss_34	frag_73	frag_0
239.1077	0.15339				C16H15O2	loss_35	frag_74	frag_0
240.11636000000001	0.04244				C16H16O2	loss_36	frag_75	frag_0
241.12677	0.20493				C13H18FO3	loss_37	frag_76	frag_0
243.1387	0.04244				C16H19O2	loss_38	frag_78	frag_0
245.09313999999998	0.0679				C14H12FNO2	loss_39	frag_79	frag_0
246.10277999999997	0.04244				C18H14O	loss_40	frag_80	frag_0
247.11655	0.19058				C15H16FO2	loss_41	frag_81	frag_0
248.12249999999997	0.06548				C18H16O	loss_42	frag_82	frag_0
249.09885	0.05052				C17H12FN	loss_43	frag_83	frag_0
249.13257000000002	0.18209				C15H18FO2	loss_44	frag_84	frag_0
251.11441	0.25525				C17H14FN	loss_45	frag_85	frag_0
251.14581	0.33649				C18H19O	loss_46	frag_86	frag_0
253.13446000000002	0.3375				C13H19NO4	loss_47	frag_88	frag_0
253.1611	0.0582				C18H21O	loss_48	frag_89	frag_0
254.1337	0.05093				C17H18O2	loss_49	frag_90	frag_0
255.14188	0.17926				C17H19O2	loss_50	frag_91	frag_0
256.14935	0.04244				C17H20O2	loss_51	frag_92	frag_0
259.11334	0.04244				C19H15O	loss_52	frag_93	frag_0
260.12253000000004	0.05093				C19H16O	loss_53	frag_94	frag_0
261.13095000000004	0.16511				C19H17O	loss_54	frag_95	frag_0
263.10348000000005	0.04224				C14H14FNO3	loss_55	frag_96	frag_0
263.11825000000005	0.06083				C14H17NO4	loss_56	frag_97	frag_0
263.15277000000003	0.05921				C15H21NO3	loss_57	frag_98	frag_0
264.11682	0.05093				C18H16O2	loss_58	frag_99	frag_0
265.12933000000004	0.6269				C18H16FN	loss_59	frag_100	frag_0
266.13855	0.0677				C18H17FN	loss_60	frag_101	frag_0
267.14691	1.35869				C18H18FN	loss_61	frag_103	frag_0
268.147	0.11459				C18H20O2	loss_62	frag_104	frag_0
269.12628	2.11837				C17H16FNO	loss_63	frag_106	frag_0
273.13882	0.05093				C16H19NO3	loss_64	frag_107	frag_0
277.13147000000004	0.04224				C19H16FN	loss_65	frag_109	frag_0
277.15918	0.05921				C20H21O	loss_66	frag_110	frag_0
279.14471000000003	1.57595				C19H18FN	loss_67	frag_111	frag_0
281.12115	0.07033				C18H17O3	loss_68	frag_112	frag_0
282.16363	0.0863				C19H22O2	loss_69	frag_114	frag_0
283.13916	0.04951				C21H17N	loss_70	frag_115	frag_0
285.15066	0.05073				C18H21O3	loss_71	frag_117	frag_0
293.14972	0.07518				C16H20FNO3	loss_72	frag_119	frag_0
295.17868000000004	1.77925				C20H22FN	loss_73	frag_121	frag_0
297.15399	0.36276				C22H19N	loss_74	frag_123	frag_0
301.15832	0.04244				C22H21O	loss_75	frag_124	frag_0
305.12292	0.05052				C23H15N	loss_76	frag_126	frag_0
305.15707000000003	0.18997				C21H21O2	loss_77	frag_127	frag_0
309.18936	0.10165				C18H26FO3	loss_78	frag_129	frag_0
310.06946	0.21422				C21H9FNO	loss_79	frag_130	frag_0
311.17572	25.25979				C20H22FNO	loss_80	frag_131	frag_0
311.99994000000004	0.08912				C23HFO	loss_81	frag_134	frag_0
312.06094	0.06043				C21H9FO2	loss_82	frag_135	frag_0
312.10074000000003	0.06932				C22H13FO	loss_83	frag_136	frag_0
312.16702000000004	0.13177				C16H23FNO4	loss_84	frag_137	frag_0
312.24927	0.05901				C21H30NO	loss_85	frag_138	frag_0
313.18628	0.05921				C23H23N	loss_86	frag_141	frag_0
315.02933	0.04244				C23H4FO	loss_87	frag_143	frag_0
319.16879	0.05093				C22H23O2	loss_88	frag_144	frag_0
321.18829	0.13662				C22H25O2	loss_89	frag_145	frag_0
323.16489	0.1829				C21H23O3	loss_90	frag_146	frag_0
325.17654000000005	0.05921				C17H24FNO4	loss_91	frag_147	frag_0
327.20178000000004	1.21682				C24H25N	loss_92	frag_148	frag_0
337.18582000000004	0.29001				C22H24FNO	loss_93	frag_150	frag_0
339.12530000000004	0.0677				C23H17NO2	loss_94	frag_151	frag_0
339.19684	0.04244				C22H27O3	loss_95	frag_152	frag_0
341.13867000000005	0.08771				C24H18FO	loss_96	frag_153	frag_0
347.16580000000005	0.11883				C23H23O3	loss_97	frag_155	frag_0
353.21442	0.69541				C23H29O3	loss_98	frag_156	frag_0
355.19971000000004	21.08206				C22H26FNO2	loss_99	frag_158	frag_0
356.02557	0.08286				C24H3FNO2	loss_100	frag_161	frag_0
356.05929000000003	0.06103				C22H9FO4	loss_101	frag_162	frag_0
356.09302	0.06204				C22H14NO4	loss_102	frag_163	frag_0
356.19702	0.06164				C22H28O4	loss_103	frag_164	frag_0
356.24762000000004	0.05921				C22H30NO3	loss_104	frag_165	frag_0
356.2926	0.04224				C22H30NO3	loss_105	frag_166	frag_0
365.17755	0.23827				C23H25O4	loss_106	frag_168	frag_0
369.16653	0.11459				C22H24FNO3	loss_107	frag_170	frag_0
379.18872000000005	0.05921				C24H27O4	loss_108	frag_172	frag_0
383.18701000000004	0.85466				C23H26FNO3	loss_109	frag_173	frag_0
385.16989	0.21685				C22H24FNO4	loss_110	frag_174	frag_0
397.20767	0.43653				C24H28FNO3	loss_111	frag_175	frag_0
414.14169000000004	0.04224				C24H29FNO4	loss_112	frag_177	frag_0
81.02163	0.04244				C4H3NO	loss_113	frag_8	frag_1
183.10830000000004	0.05073				C13H13N	loss_114	frag_65	frag_1
197.13339000000002	0.20493				C15H17	loss_115	frag_76	frag_1
219.11010000000005	0.04224				C16H13N	loss_116	frag_96	frag_1
249.15634	0.07518				C18H19N	loss_117	frag_119	frag_1
265.19598	0.10165				C20H25	loss_118	frag_129	frag_1
268.17364000000003	0.13177				C18H22NO	loss_119	frag_137	frag_1
281.18316000000004	0.05921				C19H23NO	loss_120	frag_147	frag_1
312.06591000000003	0.06103				C24H8O	loss_121	frag_162	frag_1
325.17315	0.11459				C24H23N	loss_122	frag_170	frag_1
339.19363000000004	0.85466				C25H25N	loss_123	frag_173	frag_1
341.17651	0.21685				C24H23NO	loss_124	frag_174	frag_1
353.21429	0.43653				C26H27N	loss_125	frag_175	frag_1
370.14831000000004	0.04224				C26H28NO	loss_126	frag_177	frag_1
114.03112	0.05093				C5H6O3	loss_127	frag_26	frag_2
117.05336000000001	0.04244				C5H9O3	loss_128	frag_29	frag_2
125.12831000000001	0.04244				C9H17	loss_129	frag_34	frag_2
127.03923999999999	0.07963				C9H5N	loss_130	frag_36	frag_2
129.05754000000002	0.27344				C9H7N	loss_131	frag_38	frag_2
130.06340999999998	0.05073				C9H8N	loss_132	frag_39	frag_2
131.06921	0.28253				C6H11O3	loss_133	frag_40	frag_2
141.05694	0.12712				C10H7N	loss_134	frag_46	frag_2
146.09348999999997	0.05921				C7H14O3	loss_135	frag_51	frag_2
155.07272999999998	0.21644				C11H9N	loss_136	frag_55	frag_2
157.08821	0.34397				C11H11N	loss_137	frag_57	frag_2
159.10444	0.14591				C11H13N	loss_138	frag_60	frag_2
161.08213	0.04244				C10H11NO	loss_139	frag_63	frag_2
163.08564	0.05073				C6H13NO4	loss_140	frag_65	frag_2
168.07884	0.04244				C12H10N	loss_141	frag_67	frag_2
169.08432999999997	0.12591				C9H13O3	loss_142	frag_68	frag_2
172.10938999999996	0.09034				C9H16O3	loss_143	frag_71	frag_2
177.11073	0.20493				C8H17O4	loss_144	frag_76	frag_2
181.07709999999997	0.0679				C9H11NO3	loss_145	frag_79	frag_2
183.10050999999999	0.19058				C10H15O3	loss_146	frag_81	frag_2
185.08281	0.05052				C12H11NO	loss_147	frag_83	frag_2
185.11653	0.18209				C10H17O3	loss_148	frag_84	frag_2
187.09837	0.25525				C12H13NO	loss_149	frag_85	frag_2
199.08744000000002	0.04224				C9H13NO4	loss_150	frag_96	frag_2
201.11329	0.6269				C13H15NO	loss_151	frag_100	frag_2
202.12250999999998	0.0677				C13H16NO	loss_152	frag_101	frag_2
202.16953999999998	0.04244				C15H22	loss_153	frag_102	frag_2
203.13086999999996	1.35869				C13H17NO	loss_154	frag_103	frag_2
204.18809	0.04244				C15H24	loss_155	frag_105	frag_2
205.11023999999998	2.11837				C12H15NO2	loss_156	frag_106	frag_2
213.11543	0.04224				C14H15NO	loss_157	frag_109	frag_2
215.12867	1.57595				C14H17NO	loss_158	frag_111	frag_2
