mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.05423	6.25	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_0		
57.06988	4.21	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_1		
61.00728	2.89666666666667	C5H	61.00782503223	0.000545032230000686	C5H	frag_2		
67.05423	4.435	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_3		
69.06988	4.705	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_4		
71.04914	4.3	C4H7O	71.04968984518	0.0005498451800036719	C4H7O	frag_5		
71.08553	2.575	C5H11	71.08607535453	0.0005453545299900497	C5H11	frag_6		
79.01784	9.28	C5H3O	79.01838971626	0.0005497162599965577	C5H3O	frag_7		
79.05423	8.025	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_8		
81.06988	23.835	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_9		
85.10118	0.64	C6H13	85.10172541899	0.0005454189900007123	C6H13	frag_10		
89.05971	8.775	C4H9O2	89.06025452921	0.0005445292100034749	C4H9O2	frag_11		
91.05423	7.66	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_12		
93.06988	11.17	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_13		
95.04914	2.66	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_14		
95.08553	4.65333333333333	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_15		
105.06988	4.52666666666667	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_16		
107.08553	6.98666666666667	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_17		
109.10118	4.83	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_18		
119.08553	6.345	C9H11	119.08607535453	0.0005453545299900497	C9H11	frag_19		
121.10118	3.46	C9H13	121.10172541899	0.0005454189900007123	C9H13	frag_20		
133.02841	2.5	C8H5O2	133.02895440029	0.0005444002899821498	C8H5O2	frag_21		
133.08592	1.08	C6H13O3	133.08646927770002	0.0005492777000313254	C6H13O3	frag_22		
133.10118	4.375	C10H13	133.10172541899	0.0005454189899865014	C10H13	frag_23		
135.11683	7.125	C10H15	135.11737548345	0.0005454834499971639	C10H15	frag_24		
148.05188	7.46	C9H8O2	148.05242949697998	0.000549496979971309	C9H8O2	frag_25		
149.02332	0.22	C8H5O3	149.02386901986	0.0005490198599886753	C8H5O3	frag_26		
149.05971	3.99	C9H9O2	149.06025452921	0.0005445292100034749	C9H9O2	frag_27		
156.99202	2.75	C9HO3	156.99256889094	0.000548890939995772	C9HO3	frag_28		
159.00767	4.54	C9H3O3	159.0082189554	0.0005489554000064345	C9H3O3	frag_29		
161.05971	15.03	C10H9O2	161.06025452921	0.0005445292100034749	C10H9O2	frag_30		
162.03115	2.95	C9H6O3	162.03169405209002	0.0005440520900208412	C9H6O3	frag_31		
175.07536	1.36	C11H11O2	175.07590459367	0.0005445936700141374	C11H11O2	frag_32		
177.05462	0.38	C10H9O3	177.05516914878	0.0005491487800100003	C10H9O3	frag_33		
189.05462	5.83	C11H9O3	189.05516914878	0.0005491487800100003	C11H9O3	frag_34		
192.0781	2.67	C11H12O3	192.07864424547	0.0005442454699959853	C11H12O3	frag_35		
203.07027	6.455	C12H11O3	203.07081921324	0.0005492132399922411	C12H11O3	frag_36		
205.08592	100.0	C12H13O3	205.08646927770002	0.0005492777000313254	C12H13O3	frag_37		
232.1094	0.32	C14H16O3	232.10994437439	0.0005443743900173104	C14H16O3	frag_38		
24.000000000000007	7.1375				C2	loss_0	frag_8	frag_0
26.01565	15.0425				C2H2	loss_1	frag_9	frag_0
34.00548	7.5125				H2O2	loss_2	frag_11	frag_0
36.00000000000001	6.955				C3	loss_3	frag_12	frag_0
38.01565	8.71				C3H2	loss_4	frag_13	frag_0
52.03130000000001	6.61833				C4H4	loss_5	frag_17	frag_0
64.03130000000002	6.2975				C5H4	loss_6	frag_19	frag_0
80.0626	6.6875				C6H8	loss_7	frag_24	frag_0
92.99765000000002	6.855				C5HO2	loss_8	frag_25	frag_0
106.00548	10.64				C6H2O2	loss_9	frag_30	frag_0
148.01604	6.3525				C8H4O3	loss_10	frag_36	frag_0
150.03169	53.125				C8H6O3	loss_11	frag_37	frag_0
12.0	4.4575				C	loss_12	frag_4	frag_1
24.0	14.0225				C2	loss_13	frag_9	frag_1
31.989829999999998	6.4925				O2	loss_14	frag_11	frag_1
36.0	7.69				C3	loss_15	frag_13	frag_1
38.01565000000001	4.43167				C3H2	loss_16	frag_15	frag_1
48.0	4.36833				C4	loss_17	frag_16	frag_1
50.01565000000001	5.59833				C4H2	loss_18	frag_17	frag_1
