mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
61.02841	5.91	C2H5O2	61.028954400290004	0.0005444002900034661	C2H5O2	frag_0		
65.03858	16.96	C5H5	65.03912516115	0.0005451611500006948	C5H5	frag_1		
67.05423	18.74	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_2		
69.03349	17.1666666666667	C4H5O	69.03403978072001	0.0005497807200072202	C4H5O	frag_3		
79.05423	25.205	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_4		
81.03349	11.685	C5H5O	81.03403978072001	0.0005497807200072202	C5H5O	frag_5		
81.06988	8.215	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_6		
85.02841	25.4733333333333	C4H5O2	85.02895440029	0.0005444002900105716	C4H5O2	frag_7		
87.04406	3.81	C4H7O2	87.04460446475	0.0005444647499928124	C4H7O2	frag_8		
91.05423	16.55	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_9		
93.03349	25.11	C6H5O	93.03403978072001	0.0005497807200072202	C6H5O	frag_10		
95.01276	9.67666666666667	C5H3O2	95.01330433583	0.000544335829999909	C5H3O2	frag_11		
95.04914	15.76	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_12		
97.02841	26.6133333333333	C5H5O2	97.02895440029	0.0005444002900105716	C5H5O2	frag_13		
107.04914	22.245	C7H7O	107.04968984518	0.0005498451800036719	C7H7O	frag_14		
109.02841	6.885	C6H5O2	109.02895440029	0.0005444002900105716	C6H5O2	frag_15		
109.06479	5.98	C7H9O	109.06533990964	0.0005499096400001235	C7H9O	frag_16		
111.04406	13.9	C6H7O2	111.04460446475	0.0005444647499928124	C6H7O2	frag_17		
119.04914	8.745	C8H7O	119.04968984518	0.0005498451800036719	C8H7O	frag_18		
121.02841	37.47	C7H5O2	121.02895440029	0.0005444002900105716	C7H5O2	frag_19		
123.00767	21.4733333333333	C6H3O3	123.0082189554	0.0005489553999922236	C6H3O3	frag_20		
127.03897	7.13	C6H7O3	127.03951908432	0.0005490843199993378	C6H7O3	frag_21		
135.04406	25.25	C8H7O2	135.04460446475	0.0005444647499928124	C8H7O2	frag_22		
137.05971	5.49666666666667	C8H9O2	137.06025452921	0.0005445292100034749	C8H9O2	frag_23		
139.03897	24.4733333333333	C7H7O3	139.03951908432	0.0005490843199993378	C7H7O3	frag_24		
141.01824	3.98	C6H5O4	141.01878363943	0.0005436394300204483	C6H5O4	frag_25		
145.02841	12.52	C9H5O2	145.02895440029	0.0005444002899821498	C9H5O2	frag_26		
145.04953	3.86	C6H9O4	145.05008376835002	0.0005537683500165258	C6H9O4	frag_27		
147.04406	11.0366666666667	C9H7O2	147.04460446475	0.0005444647499928124	C9H7O2	frag_28		
149.02332	61.3633333333333	C8H5O3	149.02386901986	0.0005490198599886753	C8H5O3	frag_29		
153.05462	26.4666666666667	C8H9O3	153.05516914878	0.0005491487800100003	C8H9O3	frag_30		
155.03388	9.355	C7H7O4	155.03443370389	0.0005537038899774416	C7H7O4	frag_31		
163.03897	20.2633333333333	C9H7O3	163.03951908432	0.0005490843199993378	C9H7O3	frag_32		
165.05462	6.0	C9H9O3	165.05516914878	0.0005491487800100003	C9H9O3	frag_33		
167.03388	38.6333333333333	C8H7O4	167.03443370389	0.0005537038899774416	C8H7O4	frag_34		
167.07027	6.71	C9H11O3	167.07081921324	0.0005492132399922411	C9H11O3	frag_35		
177.05462	7.27	C10H9O3	177.05516914878	0.0005491487800100003	C10H9O3	frag_36		
179.07027	11.73	C10H11O3	179.07081921324	0.0005492132399922411	C10H11O3	frag_37		
181.04953	85.47	C9H9O4	181.05008376835002	0.0005537683500165258	C9H9O4	frag_38		
191.03388	29.985	C10H7O4	191.03443370389	0.0005537038899774416	C10H7O4	frag_39		
195.06519	5.02	C10H11O4	195.06573383281	0.0005438328099955925	C10H11O4	frag_40		
205.04953	14.715	C11H9O4	205.05008376835002	0.0005537683500165258	C11H9O4	frag_41		
209.04445	14.68	C10H9O5	209.04499838792	0.0005483879199914554	C10H9O5	frag_42		
223.02371	11.03	C10H7O6	223.02426294303	0.0005529430300157401	C10H7O6	frag_43		
223.0601	21.975	C11H11O5	223.06064845238	0.0005484523800021179	C11H11O5	frag_44		
241.03428	11.66	C10H9O7	241.03482762706	0.0005476270600013322	C10H9O7	frag_45		
241.07066	5.7	C11H13O6	241.07121313641	0.0005531364099908842	C11H13O6	frag_46		
253.03428	14.83	C11H9O7	253.03482762706	0.0005476270600013322	C11H9O7	frag_47		
271.04484	3.6	C11H11O8	271.04539231109004	0.0005523110900185202	C11H11O8	frag_48		
279.01354	4.545	C12H7O8	279.01409218217	0.0005521821699971952	C12H7O8	frag_49		
297.02411	30.4	C12H9O9	297.0246568662	0.000546866200011209	C12H9O9	frag_50		
315.03467	27.145	C12H11O10	315.03522155023	0.0005515502299999753	C12H11O10	frag_51		
371.07614	5.25	C19H15O8	371.07669244001	0.0005524400099830018	C19H15O8	frag_52		
389.08671	6.9	C19H17O9	389.08725712404	0.0005471240399970156	C19H17O9	frag_53		
403.10236	7.5	C20H19O9	403.1029071885	0.0005471885000360999	C20H19O9	frag_54		
