mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
313.1992	245.8	C17H29O5	313.20149903252	0.002299032519999855	C17H29O5	frag_43		
325.2144	225.8	C22H29O2	325.21675517381	0.002355173809974076	C22H29O2	frag_44		
327.2249	235.8	C22H31O2	327.23240523827	0.007505238270027803	C22H31O2	frag_45		
339.2214	141.1	C19H31O5	339.21714909698	0.004250903020022179	C19H31O5	frag_46		
361.2876	888.0	C27H37	361.28952619251	0.0019261925099840482	C27H37	frag_47		
362.293	300.3	C27H38	362.29735122474	0.0043512247399917214	C27H38	frag_48		
363.2959	295.4	C23H39O3	363.28992011568	0.00597988432002694	C23H39O3	frag_49		
364.2914	73.5	C23H40O3	364.29774514791	0.00634514790999674	C23H40O3	frag_50		
371.2653	183.3	C24H35O3	371.25861998676	0.006680013240043081	C24H35O3	frag_51		
379.2923	1280.4	C23H39O4	379.28483473525	0.007465264750010192	C23H39O4	frag_52		
380.3018	352.4	C27H40O	380.30791590877	0.0061159087699707015	C27H40O	frag_53		
389.285	909.7	C28H37O	389.28444081208	0.0005591879200324001	C28H37O	frag_54		
390.2863	307.1	C28H38O	390.29226584431	0.005965844310026114	C28H38O	frag_55		
392.2713	163.7	C27H36O2	392.27153039942	0.0002303994199905901	C27H36O2	frag_56		
407.2938	5319.9	C28H39O2	407.29500549611	0.0012054961100034234	C28H39O2	frag_57		
408.2985	1890.9	C28H40O2	408.30283052834	0.0043305283400059125	C28H40O2	frag_58		
409.3095	1103.6	C28H41O2	409.31065556057	0.0011555605699982152	C28H41O2	frag_59		
410.3048	318.6	C24H42O5	410.30322445151	0.0015755484899955263	C24H42O5	frag_60		
417.2844	229.3	C22H41O7	417.28522865842	0.0008286584200050129	C22H41O7	frag_61		
418.2774	66.7	C25H38O5	418.27192432259	0.005475677410004209	C25H38O5	frag_62		
425.3054	3530.8	C28H41O3	425.30557018013997	0.00017018013994629655	C28H41O3	frag_63		
426.3095	1180.0	C28H42O3	426.31339521237	0.0038952123699687036	C28H42O3	frag_64		
435.2907	1299.1	C29H39O3	435.28992011568	0.0007798843200248484	C29H39O3	frag_65		
436.2953	444.1	C29H40O3	436.29774514791	0.002445147910009382	C29H40O3	frag_66		
453.3002	7748.9	C29H41O4	453.30048479971003	0.0002847997100161592	C29H41O4	frag_67		
454.3054	2742.1	C29H42O4	454.30830983194	0.0029098319399736283	C29H42O4	frag_68		
455.0531	60.6	C29H11O6	455.05556307195	0.0024630719500464693	C29H11O6	frag_69		
455.0838	63.4	C30H15O5	455.0919485813	0.008148581300019941	C30H15O5	frag_70		
455.3126	621.5	C29H43O4	455.31613486417	0.0035348641700352346	C29H43O4	frag_71		
456.3082	99.0	C25H44O7	456.30870375511	0.0005037551100031123	C25H44O7	frag_72		
463.2823	416.7	C30H39O4	463.28483473525	0.002534735249980713	C30H39O4	frag_73		
464.2793	137.0	C26H40O7	464.27740362619	0.0018963738099841976	C26H40O7	frag_74		
471.3103	8494.1	C29H43O5	471.31104948374	0.0007494837400372489	C29H43O5	frag_75		
472.315	2864.0	C29H44O5	472.31887451597	0.0038745159699828946	C29H44O5	frag_76		
472.8861	50.3	C30HO7	472.97222736922004	0.08612736922003705	C30HO7	frag_77		
473.0407	58.5	C29H13O7	473.06612775598	0.025427755979990252	C29H13O7	frag_78		
473.3223	598.1	C29H45O5	473.3266995482	0.0043995482000127595	C29H45O5	frag_79		
474.331	127.3	C28H42O6	474.29813907108	0.0328609289200017	C28H42O6	frag_80		
481.2953	1058.9	C30H41O5	481.29539941928	9.94192799907978e-05	C30H41O5	frag_81		
482.2992	365.7	C30H42O5	482.30322445151	0.004024451510019844	C30H42O5	frag_82		
483.2968	107.9	C30H43O5	483.31104948374	0.014249483740002233	C30H43O5	frag_83		
499.3052	486.4	C30H43O6	499.30596410331	0.0007641033099616834	C30H43O6	frag_84		
500.3107	164.5	C30H44O6	500.31378913554	0.0030891355399944587	C30H44O6	frag_85		
501.3106	70.7	C30H45O6	501.32161416777	0.011014167769985761	C30H45O6	frag_86		
508.2353	86.2	C30H36O7	508.24610349727004	0.010803497270046591	C30H36O7	frag_87		
295.9741	69.15				C22O2	loss_0	frag_50	frag_0
311.9845	208.6				C26	loss_1	frag_53	frag_0
339.9812	977.85				C27O	loss_2	frag_58	frag_0
340.9922	584.2				C27HO	loss_3	frag_59	frag_0
341.9875	191.7				C23H2O4	loss_4	frag_60	frag_0
348.9671	147.05				C21HO6	loss_5	frag_61	frag_0
356.98810000000003	1797.8				C27HO2	loss_6	frag_63	frag_0
357.9922	622.4				C27H2O2	loss_7	frag_64	frag_0
367.978	254.45				C28O2	loss_8	frag_66	frag_0
384.98290000000003	3906.85				C28HO3	loss_9	frag_67	frag_0
385.98810000000003	1403.45				C28H2O3	loss_10	frag_68	frag_0
386.9953	343.15				C28H3O3	loss_11	frag_71	frag_0
387.9909	81.9				C24H4O6	loss_12	frag_72	frag_0
395.962	100.9				C25O6	loss_13	frag_74	frag_0
402.993	4279.45				C28H3O4	loss_14	frag_75	frag_0
403.9977	1464.4				C28H4O4	loss_15	frag_76	frag_0
405.005	331.45				C28H5O4	loss_16	frag_79	frag_0
406.01370000000003	96.05				C27H2O5	loss_17	frag_80	frag_0
412.978	561.85				C29HO4	loss_18	frag_81	frag_0
413.9819	215.25				C29H2O4	loss_19	frag_82	frag_0
414.97950000000003	86.35				C29H3O4	loss_20	frag_83	frag_0
430.9879	275.6				C29H3O5	loss_21	frag_84	frag_0
431.9934	114.65				C29H4O5	loss_22	frag_85	frag_0
432.99330000000003	67.75				C29H5O5	loss_23	frag_86	frag_0
50.0107	163.0				C4H2	loss_24	frag_3	frag_1
64.03099999999999	167.75				C5H4	loss_25	frag_5	frag_1
66.04279999999999	158.5				C5H6	loss_26	frag_6	frag_1
68.05409999999999	172.15				CH8O3	loss_27	frag_7	frag_1
76.03099999999999	190.25				C6H4	loss_28	frag_8	frag_1
78.0408	240.9				C6H6	loss_29	frag_9	frag_1
80.0585	181.1				C6H8	loss_30	frag_10	frag_1
92.02409999999999	268.75				C6H4O	loss_31	frag_11	frag_1
94.0751	182.3				C7H10	loss_32	frag_13	frag_1
104.0622	198.35				C8H8	loss_33	frag_15	frag_1
106.0784	183.5				C8H10	loss_34	frag_16	frag_1
118.07809999999999	218.05				C9H10	loss_35	frag_17	frag_1
120.09750000000001	186.05				C9H12	loss_36	frag_18	frag_1
130.06740000000002	164.05				C6H10O3	loss_37	frag_19	frag_1
136.0833	179.2				C9H12O	loss_38	frag_21	frag_1
144.09120000000001	190.1				C11H12	loss_39	frag_23	frag_1
164.0829	180.65				C10H12O2	loss_40	frag_27	frag_1
166.10070000000002	222.75				C10H14O2	loss_41	frag_28	frag_1
170.103	175.6				C13H14	loss_42	frag_29	frag_1
172.11850000000004	239.4				C13H16	loss_43	frag_31	frag_1
174.13390000000004	198.15				C9H18O3	loss_44	frag_33	frag_1
182.09140000000002	193.8				C10H14O3	loss_45	frag_34	frag_1
184.11380000000003	223.05				C10H16O3	loss_46	frag_35	frag_1
216.1094	203.65				C14H16O2	loss_47	frag_41	frag_1
218.11400000000003	201.75				C10H18O5	loss_48	frag_43	frag_1
230.12920000000003	191.75				C15H18O2	loss_49	frag_44	frag_1
232.1397	196.75				C15H20O2	loss_50	frag_45	frag_1
266.2024	522.85				C20H26	loss_51	frag_47	frag_1
267.2078	229.0				C20H27	loss_52	frag_48	frag_1
268.21070000000003	226.55				C16H28O3	loss_53	frag_49	frag_1
276.18010000000004	170.5				C17H24O3	loss_54	frag_51	frag_1
284.2071	719.05				C16H28O4	loss_55	frag_52	frag_1
285.2166	255.05				C20H29O	loss_56	frag_53	frag_1
294.19980000000004	533.7				C21H26O	loss_57	frag_54	frag_1
295.2011	232.4				C21H27O	loss_58	frag_55	frag_1
297.1861	160.7				C20H25O2	loss_59	frag_56	frag_1
312.2086	2738.8				C21H28O2	loss_60	frag_57	frag_1
313.2133	1024.3				C21H29O2	loss_61	frag_58	frag_1
314.2243	630.65				C21H30O2	loss_62	frag_59	frag_1
315.2196	238.15				C17H31O5	loss_63	frag_60	frag_1
322.1992	193.5				C15H30O7	loss_64	frag_61	frag_1
330.22020000000003	1844.25				C21H30O3	loss_65	frag_63	frag_1
331.2243	668.85				C21H31O3	loss_66	frag_64	frag_1
340.20550000000003	728.4				C22H28O3	loss_67	frag_65	frag_1
341.2101	300.9				C22H29O3	loss_68	frag_66	frag_1
358.21500000000003	3953.3				C22H30O4	loss_69	frag_67	frag_1
359.22020000000003	1449.9				C22H31O4	loss_70	frag_68	frag_1
360.2274	389.6				C22H32O4	loss_71	frag_71	frag_1
368.19710000000003	287.2				C23H28O4	loss_72	frag_73	frag_1
376.2251	4325.9				C22H32O5	loss_73	frag_75	frag_1
377.2298	1510.85				C22H33O5	loss_74	frag_76	frag_1
378.2371	377.9				C22H34O5	loss_75	frag_79	frag_1
386.2101	608.3				C23H30O5	loss_76	frag_81	frag_1
387.214	261.7				C23H31O5	loss_77	frag_82	frag_1
404.22	322.05				C23H32O6	loss_78	frag_84	frag_1
405.2255	161.1				C23H33O6	loss_79	frag_85	frag_1
202.13000000000002	243.3				C14H18O	loss_80	frag_43	frag_2
268.22310000000004	760.6				C20H28	loss_81	frag_52	frag_2
299.2356	279.7				C21H31O	loss_82	frag_60	frag_2
342.231	3994.85				C26H30	loss_83	frag_67	frag_2
343.23620000000005	1491.45				C26H31	loss_84	frag_68	frag_2
344.24339999999995	431.15				C26H32	loss_85	frag_71	frag_2
352.21310000000005	328.75				C27H28	loss_86	frag_73	frag_2
360.24109999999996	4367.45				C26H32O	loss_87	frag_75	frag_2
361.24580000000003	1552.4				C26H33O	loss_88	frag_76	frag_2
362.2531	419.45				C26H34O	loss_89	frag_79	frag_2
370.2261	649.85				C27H30O	loss_90	frag_81	frag_2
371.23	303.25				C27H31O	loss_91	frag_82	frag_2
388.236	363.6				C27H32O2	loss_92	frag_84	frag_2
14.020299999999992	173.05				CH2	loss_93	frag_5	frag_3
26.02029999999999	195.55				C2H2	loss_94	frag_8	frag_3
28.030100000000004	246.2				C2H4	loss_95	frag_9	frag_3
30.047799999999995	186.4				C2H6	loss_96	frag_10	frag_3
42.01339999999999	274.05				C2H2O	loss_97	frag_11	frag_3
44.064400000000006	187.6				C3H8	loss_98	frag_13	frag_3
54.051500000000004	203.65				C4H6	loss_99	frag_15	frag_3
56.0677	188.8				C4H8	loss_100	frag_16	frag_3
68.06739999999999	223.35				C5H8	loss_101	frag_17	frag_3
70.08680000000001	191.35				C5H10	loss_102	frag_18	frag_3
80.0567	169.35				C2H8O3	loss_103	frag_19	frag_3
86.0726	184.5				C5H10O	loss_104	frag_21	frag_3
94.0805	195.4				C7H10	loss_105	frag_23	frag_3
114.07219999999998	185.95				C6H10O2	loss_106	frag_27	frag_3
116.09	228.05				C6H12O2	loss_107	frag_28	frag_3
120.0923	180.9				C9H12	loss_108	frag_29	frag_3
122.10780000000003	244.7				C9H14	loss_109	frag_31	frag_3
124.12320000000003	203.45				C5H16O3	loss_110	frag_33	frag_3
132.0807	199.1				C6H12O3	loss_111	frag_34	frag_3
134.1031	228.35				C6H14O3	loss_112	frag_35	frag_3
166.09869999999998	208.95				C10H14O2	loss_113	frag_41	frag_3
168.10330000000002	207.05				C6H16O5	loss_114	frag_43	frag_3
180.1185	197.05				C11H16O2	loss_115	frag_44	frag_3
182.129	202.05				C11H18O2	loss_116	frag_45	frag_3
216.1917	528.15				C16H24	loss_117	frag_47	frag_3
217.1971	234.3				C16H25	loss_118	frag_48	frag_3
218.20000000000002	231.85				C12H26O3	loss_119	frag_49	frag_3
226.16940000000002	175.8				C13H22O3	loss_120	frag_51	frag_3
234.1964	724.35				C12H26O4	loss_121	frag_52	frag_3
235.2059	260.35				C16H27O	loss_122	frag_53	frag_3
244.18910000000002	539.0				C17H24O	loss_123	frag_54	frag_3
245.19039999999998	237.7				C17H25O	loss_124	frag_55	frag_3
262.1979	2744.1				C17H26O2	loss_125	frag_57	frag_3
263.20259999999996	1029.6				C17H27O2	loss_126	frag_58	frag_3
264.21360000000004	635.95				C17H28O2	loss_127	frag_59	frag_3
265.20889999999997	243.45				C13H29O5	loss_128	frag_60	frag_3
272.1885	198.8				C11H28O7	loss_129	frag_61	frag_3
280.20950000000005	1849.55				C17H28O3	loss_130	frag_63	frag_3
281.21360000000004	674.15				C17H29O3	loss_131	frag_64	frag_3
290.1948	733.7				C18H26O3	loss_132	frag_65	frag_3
291.19939999999997	306.2				C18H27O3	loss_133	frag_66	frag_3
308.2043	3958.6				C18H28O4	loss_134	frag_67	frag_3
309.20950000000005	1455.2				C18H29O4	loss_135	frag_68	frag_3
310.21669999999995	394.9				C18H30O4	loss_136	frag_71	frag_3
318.18640000000005	292.5				C19H26O4	loss_137	frag_73	frag_3
326.21439999999996	4331.2				C18H30O5	loss_138	frag_75	frag_3
327.2191	1516.15				C18H31O5	loss_139	frag_76	frag_3
328.2264	383.2				C18H32O5	loss_140	frag_79	frag_3
336.19939999999997	613.6				C19H28O5	loss_141	frag_81	frag_3
337.2033	267.0				C19H29O5	loss_142	frag_82	frag_3
354.2093	327.35				C19H30O6	loss_143	frag_84	frag_3
14.015500000000003	155.7				CH2	loss_144	frag_7	frag_4
47.98690000000002	126.1				C4	loss_145	frag_14	frag_4
76.02880000000002	147.6				C6H4	loss_146	frag_19	frag_4
78.04680000000002	136.85				C6H6	loss_147	frag_20	frag_4
88.0283	126.25				C7H4	loss_148	frag_22	frag_4
92.04840000000002	125.45				C3H8O3	loss_149	frag_24	frag_4
120.09530000000004	181.7				C9H12	loss_150	frag_33	frag_4
128.05280000000002	177.35				C10H8	loss_151	frag_34	frag_4
130.07520000000002	206.6				C10H10	loss_152	frag_35	frag_4
136.04670000000002	140.2				C8H8O2	loss_153	frag_37	frag_4
146.0877	137.3				C7H14O3	loss_154	frag_38	frag_4
164.07540000000003	185.3				C10H12O2	loss_155	frag_43	frag_4
190.09760000000003	132.95				C12H14O2	loss_156	frag_46	frag_4
214.17210000000003	210.1				C16H22	loss_157	frag_49	frag_4
222.14150000000004	154.05				C17H18	loss_158	frag_51	frag_4
230.16850000000002	702.6				C16H22O	loss_159	frag_52	frag_4
261.18100000000004	221.7				C17H25O2	loss_160	frag_60	frag_4
268.16060000000004	177.05				C15H24O4	loss_161	frag_61	frag_4
276.1816	1827.8				C21H24	loss_162	frag_63	frag_4
277.1857	652.4				C21H25	loss_163	frag_64	frag_4
286.16690000000006	711.95				C22H22	loss_164	frag_65	frag_4
287.17150000000004	284.45				C22H23	loss_165	frag_66	frag_4
304.17640000000006	3936.85				C22H24O	loss_166	frag_67	frag_4
305.1816	1433.45				C22H25O	loss_167	frag_68	frag_4
306.1888	373.15				C22H26O	loss_168	frag_71	frag_4
314.1585	270.75				C23H22O	loss_169	frag_73	frag_4
315.15549999999996	130.9				C19H23O4	loss_170	frag_74	frag_4
322.1865	4309.45				C22H26O2	loss_171	frag_75	frag_4
323.1912	1494.4				C22H27O2	loss_172	frag_76	frag_4
324.19849999999997	361.45				C22H28O2	loss_173	frag_79	frag_4
325.20720000000006	126.05				C21H25O3	loss_174	frag_80	frag_4
332.17150000000004	591.85				C23H24O2	loss_175	frag_81	frag_4
333.17539999999997	245.25				C23H25O2	loss_176	frag_82	frag_4
350.18140000000005	305.6				C23H26O3	loss_177	frag_84	frag_4
351.18690000000004	144.65				C23H27O3	loss_178	frag_85	frag_4
12.0	200.3				C	loss_179	frag_8	frag_5
14.009800000000013	250.95				CH2	loss_180	frag_9	frag_5
16.027500000000003	191.15				CH4	loss_181	frag_10	frag_5
27.9931	278.8				CO	loss_182	frag_11	frag_5
30.044100000000014	192.35				C2H6	loss_183	frag_13	frag_5
40.03120000000001	208.4				C3H4	loss_184	frag_15	frag_5
42.04740000000001	193.55				C3H6	loss_185	frag_16	frag_5
54.0471	228.1				C4H6	loss_186	frag_17	frag_5
56.06650000000002	196.1				C4H8	loss_187	frag_18	frag_5
72.0523	189.25				C4H8O	loss_188	frag_21	frag_5
80.06020000000001	200.15				C6H8	loss_189	frag_23	frag_5
100.05189999999999	190.7				C5H8O2	loss_190	frag_27	frag_5
102.06970000000001	232.8				C5H10O2	loss_191	frag_28	frag_5
106.072	185.65				C8H10	loss_192	frag_29	frag_5
108.08750000000003	249.45				C8H12	loss_193	frag_31	frag_5
110.10290000000003	208.2				C4H14O3	loss_194	frag_33	frag_5
118.06040000000002	203.85				C5H10O3	loss_195	frag_34	frag_5
120.08280000000002	233.1				C5H12O3	loss_196	frag_35	frag_5
152.0784	213.7				C9H12O2	loss_197	frag_41	frag_5
154.08300000000003	211.8				C5H14O5	loss_198	frag_43	frag_5
166.09820000000002	201.8				C10H14O2	loss_199	frag_44	frag_5
168.1087	206.8				C10H16O2	loss_200	frag_45	frag_5
202.1714	532.9				C15H22	loss_201	frag_47	frag_5
203.17680000000001	239.05				C15H23	loss_202	frag_48	frag_5
204.17970000000003	236.6				C11H24O3	loss_203	frag_49	frag_5
212.14910000000003	180.55				C12H20O3	loss_204	frag_51	frag_5
220.17610000000002	729.1				C11H24O4	loss_205	frag_52	frag_5
221.18560000000002	265.1				C15H25O	loss_206	frag_53	frag_5
230.16880000000003	543.75				C16H22O	loss_207	frag_54	frag_5
231.1701	242.45				C16H23O	loss_208	frag_55	frag_5
248.17759999999998	2748.85				C16H24O2	loss_209	frag_57	frag_5
249.1823	1034.35				C16H25O2	loss_210	frag_58	frag_5
250.19330000000002	640.7				C16H26O2	loss_211	frag_59	frag_5
251.1886	248.2				C12H27O5	loss_212	frag_60	frag_5
258.1682	203.55				C10H26O7	loss_213	frag_61	frag_5
266.1892	1854.3				C16H26O3	loss_214	frag_63	frag_5
267.1933	678.9				C16H27O3	loss_215	frag_64	frag_5
276.1745	738.45				C17H24O3	loss_216	frag_65	frag_5
277.1791	310.95				C17H25O3	loss_217	frag_66	frag_5
294.184	3963.35				C17H26O4	loss_218	frag_67	frag_5
295.1892	1459.95				C17H27O4	loss_219	frag_68	frag_5
296.1964	399.65				C17H28O4	loss_220	frag_71	frag_5
304.16610000000003	297.25				C18H24O4	loss_221	frag_73	frag_5
312.1941	4335.95				C17H28O5	loss_222	frag_75	frag_5
313.1988	1520.9				C17H29O5	loss_223	frag_76	frag_5
314.2061	387.95				C17H30O5	loss_224	frag_79	frag_5
322.1791	618.35				C18H26O5	loss_225	frag_81	frag_5
323.183	271.75				C18H27O5	loss_226	frag_82	frag_5
340.189	332.1				C18H28O6	loss_227	frag_84	frag_5
11.998000000000019	241.7				C	loss_228	frag_9	frag_6
14.01570000000001	181.9				CH2	loss_229	frag_10	frag_6
28.03230000000002	183.1				C2H4	loss_230	frag_13	frag_6
38.01940000000002	199.15				C3H2	loss_231	frag_15	frag_6
40.03560000000002	184.3				C3H4	loss_232	frag_16	frag_6
52.03530000000001	218.85				C4H4	loss_233	frag_17	frag_6
54.054700000000025	186.85				C4H6	loss_234	frag_18	frag_6
64.02460000000002	164.85				CH4O3	loss_235	frag_19	frag_6
70.04050000000001	180.0				C4H6O	loss_236	frag_21	frag_6
78.04840000000002	190.9				C6H6	loss_237	frag_23	frag_6
98.0401	181.45				C5H6O2	loss_238	frag_27	frag_6
100.05790000000002	223.55				C5H8O2	loss_239	frag_28	frag_6
104.06020000000001	176.4				C8H8	loss_240	frag_29	frag_6
106.07570000000004	240.2				C8H10	loss_241	frag_31	frag_6
108.09110000000004	198.95				C4H12O3	loss_242	frag_33	frag_6
116.04860000000002	194.6				C5H8O3	loss_243	frag_34	frag_6
118.07100000000003	223.85				C5H10O3	loss_244	frag_35	frag_6
150.0666	204.45				C9H10O2	loss_245	frag_41	frag_6
152.07120000000003	202.55				C5H12O5	loss_246	frag_43	frag_6
164.08640000000003	192.55				C10H12O2	loss_247	frag_44	frag_6
166.0969	197.55				C10H14O2	loss_248	frag_45	frag_6
200.1596	523.65				C15H20	loss_249	frag_47	frag_6
201.16500000000002	229.8				C15H21	loss_250	frag_48	frag_6
202.16790000000003	227.35				C11H22O3	loss_251	frag_49	frag_6
210.13730000000004	171.3				C12H18O3	loss_252	frag_51	frag_6
218.16430000000003	719.85				C11H22O4	loss_253	frag_52	frag_6
219.17380000000003	255.85				C15H23O	loss_254	frag_53	frag_6
228.15700000000004	534.5				C16H20O	loss_255	frag_54	frag_6
229.1583	233.2				C16H21O	loss_256	frag_55	frag_6
231.1433	161.5				C15H19O2	loss_257	frag_56	frag_6
246.1658	2739.6				C16H22O2	loss_258	frag_57	frag_6
247.1705	1025.1				C16H23O2	loss_259	frag_58	frag_6
248.18150000000003	631.45				C16H24O2	loss_260	frag_59	frag_6
249.17680000000001	238.95				C12H25O5	loss_261	frag_60	frag_6
256.1564	194.3				C10H24O7	loss_262	frag_61	frag_6
264.17740000000003	1845.05				C16H24O3	loss_263	frag_63	frag_6
265.1815	669.65				C16H25O3	loss_264	frag_64	frag_6
274.16270000000003	729.2				C17H22O3	loss_265	frag_65	frag_6
275.1673	301.7				C17H23O3	loss_266	frag_66	frag_6
292.17220000000003	3954.1				C17H24O4	loss_267	frag_67	frag_6
293.17740000000003	1450.7				C17H25O4	loss_268	frag_68	frag_6
294.1846	390.4				C17H26O4	loss_269	frag_71	frag_6
302.15430000000003	288.0				C18H22O4	loss_270	frag_73	frag_6
310.1823	4326.7				C17H26O5	loss_271	frag_75	frag_6
311.187	1511.65				C17H27O5	loss_272	frag_76	frag_6
312.1943	378.7				C17H28O5	loss_273	frag_79	frag_6
320.1673	609.1				C18H24O5	loss_274	frag_81	frag_6
321.1712	262.5				C18H25O5	loss_275	frag_82	frag_6
338.1772	322.85				C18H26O6	loss_276	frag_84	frag_6
339.1827	161.9				C18H27O6	loss_277	frag_85	frag_6
106.07980000000003	212.6				C8H10	loss_278	frag_33	frag_7
114.03730000000002	208.25				C9H6	loss_279	frag_34	frag_7
116.05970000000002	237.5				C9H8	loss_280	frag_35	frag_7
150.05990000000003	216.2				C9H10O2	loss_281	frag_43	frag_7
200.15660000000003	241.0				C15H20	loss_282	frag_49	frag_7
216.15300000000002	733.5				C15H20O	loss_283	frag_52	frag_7
247.1655	252.6				C16H23O2	loss_284	frag_60	frag_7
254.1451	207.95				C14H22O4	loss_285	frag_61	frag_7
262.16610000000003	1858.7				C20H22	loss_286	frag_63	frag_7
263.1702	683.3				C20H23	loss_287	frag_64	frag_7
272.1514	742.85				C21H20	loss_288	frag_65	frag_7
273.156	315.35				C21H21	loss_289	frag_66	frag_7
290.1609	3967.75				C21H22O	loss_290	frag_67	frag_7
291.16610000000003	1464.35				C21H23O	loss_291	frag_68	frag_7
292.1733	404.05				C21H24O	loss_292	frag_71	frag_7
300.14300000000003	301.65				C22H20O	loss_293	frag_73	frag_7
308.171	4340.35				C21H24O2	loss_294	frag_75	frag_7
309.1757	1525.3				C21H25O2	loss_295	frag_76	frag_7
310.183	392.35				C21H26O2	loss_296	frag_79	frag_7
318.156	622.75				C22H22O2	loss_297	frag_81	frag_7
319.1599	276.15				C22H23O2	loss_298	frag_82	frag_7
336.1659	336.5				C22H24O3	loss_299	frag_84	frag_7
2.0098000000000127	273.45				H2	loss_300	frag_9	frag_8
15.993099999999998	301.3				O	loss_301	frag_11	frag_8
28.031200000000013	230.9				C2H4	loss_302	frag_15	frag_8
42.0471	250.6				C3H6	loss_303	frag_17	frag_8
90.06970000000001	255.3				C4H10O2	loss_304	frag_28	frag_8
96.08750000000003	271.95				C7H12	loss_305	frag_31	frag_8
98.10290000000003	230.7				C3H14O3	loss_306	frag_33	frag_8
106.06040000000002	226.35				C4H10O3	loss_307	frag_34	frag_8
108.08280000000002	255.6				C4H12O3	loss_308	frag_35	frag_8
140.0784	236.2				C8H12O2	loss_309	frag_41	frag_8
142.08300000000003	234.3				C4H14O5	loss_310	frag_43	frag_8
154.09820000000002	224.3				C9H14O2	loss_311	frag_44	frag_8
