mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
53.030450000000016	28.29728				C3H3N	loss_11	frag_26	frag_2
55.00586	50.72627				C2HNO	loss_12	frag_27	frag_2
68.03968000000002	4.34567				C3H4N2	loss_13	frag_33	frag_2
79.00418	15.13722				C4HNO	loss_14	frag_36	frag_2
97.01773000000001	43.15424				C4H3NO2	loss_15	frag_38	frag_2
17.02530999999999	26.31669				H3N	loss_16	frag_13	frag_3
28.015590000000003	10.05503				CH2N	loss_17	frag_16	frag_3
29.02790999999999	7.46779				CH3N	loss_18	frag_17	frag_3
41.024220000000014	7.24051				C2H3N	loss_19	frag_22	frag_3
42.03223	12.84049				C2H4N	loss_20	frag_23	frag_3
43.04347000000001	30.22147				C2H5N	loss_21	frag_26	frag_3
45.018879999999996	52.65047				CH3NO	loss_22	frag_27	frag_3
58.052700000000016	6.26987				C2H6N2	loss_23	frag_33	frag_3
69.0172	17.06142				C3H3NO	loss_24	frag_36	frag_3
87.03075000000001	45.07844				C3H5NO2	loss_25	frag_38	frag_3
12.001589999999993	0.60836				C	loss_26	frag_9	frag_4
15.022109999999984	29.02013				CH3	loss_27	frag_13	frag_5
26.012389999999996	12.75847				C2H2	loss_28	frag_16	frag_5
40.02902999999999	15.54394				C3H4	loss_29	frag_23	frag_5
41.04027000000001	32.92491				C3H5	loss_30	frag_26	frag_5
43.01567999999999	55.35391				C2H3O	loss_31	frag_27	frag_5
67.014	19.76486				C4H3O	loss_32	frag_36	frag_5
85.02755	47.78188				C4H5O2	loss_33	frag_38	frag_5
14.00215999999999	2.24888				N	loss_34	frag_12	frag_6
15.011479999999992	24.31218				HN	loss_35	frag_13	frag_6
26.001760000000004	8.05051				CN	loss_36	frag_16	frag_6
27.014079999999993	5.46328				CHN	loss_37	frag_17	frag_6
29.025670000000005	2.42148				CH3N	loss_38	frag_19	frag_6
39.010390000000015	5.236				C2HN	loss_39	frag_22	frag_6
40.0184	10.83598				C2H2N	loss_40	frag_23	frag_6
41.029640000000015	28.21696				C2H3N	loss_41	frag_26	frag_6
43.00505	50.64596				CHNO	loss_42	frag_27	frag_6
56.03887000000002	4.26535				C2H4N2	loss_43	frag_33	frag_6
67.00337	15.05691				C3HNO	loss_44	frag_36	frag_6
85.01692000000001	43.07393				C3H3NO2	loss_45	frag_38	frag_6
1.0016800000000075	0.28709				H	loss_46	frag_8	frag_7
3.016849999999991	0.72969				H3	loss_47	frag_11	frag_7
4.02549999999998	1.6747				H4	loss_48	frag_12	frag_7
5.034819999999982	23.738				H5	loss_49	frag_13	frag_7
14.004509999999996	0.21532				N	loss_50	frag_14	frag_7
15.016360000000006	0.6169				CH3	loss_51	frag_15	frag_7
16.025099999999995	7.47633				CH4	loss_52	frag_16	frag_7
17.037419999999983	4.88909				CH5	loss_53	frag_17	frag_7
18.039779999999993	0.21532				CH6	loss_54	frag_18	frag_7
19.049009999999996	1.8473				CH7	loss_55	frag_19	frag_7
27.015259999999998	0.68184				C2H3	loss_56	frag_20	frag_7
28.02722999999999	0.35886				C2H4	loss_57	frag_21	frag_7
29.033730000000006	4.66181				C2H5	loss_58	frag_22	frag_7
30.04173999999999	10.2618				C2H6	loss_59	frag_23	frag_7
31.008869999999987	0.2119				CH3O	loss_60	frag_24	frag_7
31.052980000000005	27.64278				C2H7	loss_61	frag_26	frag_7
33.02838999999999	50.07177				CH5O	loss_62	frag_27	frag_7
39.01554	0.21532				C3H3	loss_63	frag_30	frag_7
40.02256999999999	0.43064				C3H4	loss_64	frag_31	frag_7
42.003789999999995	0.35886				C2H2O	loss_65	frag_32	frag_7
46.06221000000001	3.69117				C2H8N	loss_66	frag_33	frag_7
47.04036000000001	0.35886				C2H7O	loss_67	frag_34	frag_7
56.02655	0.35886				C3H4O	loss_68	frag_35	frag_7
57.026709999999994	14.48272				C3H5O	loss_69	frag_36	frag_7
75.04026	42.49974				C3H7O2	loss_70	frag_38	frag_7
75.152	0.21532				C3H9NO	loss_71	frag_39	frag_7
76.021	0.21532				C2H6NO2	loss_72	frag_40	frag_7
2.0151699999999835	0.87324				H2	loss_73	frag_11	frag_8
3.023819999999972	1.81824				H3	loss_74	frag_12	frag_8
4.033139999999975	23.88154				H4	loss_75	frag_13	frag_8
14.014679999999998	0.76045				CH2	loss_76	frag_15	frag_8
15.023419999999987	7.61988				CH3	loss_77	frag_16	frag_8
16.035739999999976	5.03264				CH4	loss_78	frag_17	frag_8
18.047329999999988	1.99084				CH6	loss_79	frag_19	frag_8
26.01357999999999	0.82539				C2H2	loss_80	frag_20	frag_8
27.02554999999998	0.50241				C2H3	loss_81	frag_21	frag_8
28.032049999999998	4.80536				C2H4	loss_82	frag_22	frag_8
29.040059999999983	10.40535				C2H5	loss_83	frag_23	frag_8
30.051299999999998	27.78632				C2H6	loss_84	frag_26	frag_8
32.02670999999998	50.21532				CH4O	loss_85	frag_27	frag_8
39.02088999999998	0.57418				C3H3	loss_86	frag_31	frag_8
41.00210999999999	0.50241				C2HO	loss_87	frag_32	frag_8
45.06053	3.83472				C2H7N	loss_88	frag_33	frag_8
46.03868	0.50241				C2H6O	loss_89	frag_34	frag_8
55.02486999999999	0.50241				C3H3O	loss_90	frag_35	frag_8
56.02502999999999	14.62627				C3H4O	loss_91	frag_36	frag_8
74.03858	42.64329				C3H6O2	loss_92	frag_38	frag_8
14.001859999999994	7.85741				N	loss_93	frag_16	frag_10
15.014179999999982	5.27017				HN	loss_94	frag_17	frag_10
17.025769999999994	2.22837				H3N	loss_95	frag_19	frag_10
27.010490000000004	5.04289				CHN	loss_96	frag_22	frag_10
28.01849999999999	10.64288				CH2N	loss_97	frag_23	frag_10
29.029740000000004	28.02386				CH3N	loss_98	frag_26	frag_10
31.005149999999986	50.45285				HNO	loss_99	frag_27	frag_10
44.038970000000006	4.07225				CH4N2	loss_100	frag_33	frag_10
55.00346999999999	14.8638				C2HNO	loss_101	frag_36	frag_10
73.01702	42.88082				C2H3NO2	loss_102	frag_38	frag_10
1.0086499999999887	2.26084				H	loss_103	frag_12	frag_11
2.017969999999991	24.32414				H2	loss_104	frag_13	frag_11
13.008250000000004	8.06248				CH	loss_105	frag_16	frag_11
14.020569999999992	5.47524				CH2	loss_106	frag_17	frag_11
16.032160000000005	2.43344				CH4	loss_107	frag_19	frag_11
26.016880000000015	5.24796				C2H2	loss_108	frag_22	frag_11
27.02489	10.84794				C2H3	loss_109	frag_23	frag_11
28.036130000000014	28.22892				C2H4	loss_110	frag_26	frag_11
30.011539999999997	50.65792				CH2O	loss_111	frag_27	frag_11
43.04536000000002	4.27732				C2H5N	loss_112	frag_33	frag_11
54.00986	15.06887				C3H2O	loss_113	frag_36	frag_11
72.02341000000001	43.08589				C3H4O2	loss_114	frag_38	frag_11
1.0093200000000024	25.26915				H	loss_115	frag_13	frag_12
11.999600000000015	9.00749				C	loss_116	frag_16	frag_12
13.011920000000003	6.42025				CH	loss_117	frag_17	frag_12
15.023510000000016	3.37845				CH3	loss_118	frag_19	frag_12
25.008230000000026	6.19297				C2H	loss_119	frag_22	frag_12
26.01624000000001	11.79295				C2H2	loss_120	frag_23	frag_12
27.027480000000025	29.17393				C2H3	loss_121	frag_26	frag_12
29.002890000000008	51.60293				CHO	loss_122	frag_27	frag_12
42.03671000000003	5.22232				C2H4N	loss_123	frag_33	frag_12
53.001210000000015	16.01388				C3HO	loss_124	frag_36	frag_12
71.01476000000002	44.0309				C3H3O2	loss_125	frag_38	frag_12
26.018160000000023	51.23723				C2H2	loss_126	frag_26	frag_13
27.993570000000005	73.66622				CO	loss_127	frag_27	frag_13
70.00544000000002	66.09419				C3H2O2	loss_128	frag_38	frag_13
32.05770000000001	3.76294				C2H8	loss_129	frag_33	frag_14
1.0087399999999889	7.94969				H	loss_130	frag_16	frag_15
2.021059999999977	5.36245				H2	loss_131	frag_17	frag_15
4.03264999999999	2.32065				H4	loss_132	frag_19	frag_15
11.998899999999992	1.1552				C	loss_133	frag_20	frag_15
14.01737	5.13517				CH2	loss_134	frag_22	frag_15
15.025379999999984	10.73516				CH3	loss_135	frag_23	frag_15
16.03662	28.11614				CH4	loss_136	frag_26	frag_15
18.01202999999998	50.54513				H2O	loss_137	frag_27	frag_15
31.04585	4.16453				CH5N	loss_138	frag_33	frag_15
42.01034999999999	14.95608				C2H2O	loss_139	frag_36	frag_15
60.0239	42.9731				C2H4O2	loss_140	frag_38	frag_15
14.016639999999995	17.59459				CH2	loss_141	frag_23	frag_16
15.02788000000001	34.97556				CH3	loss_142	frag_26	frag_16
17.003289999999993	57.40456				HO	loss_143	frag_27	frag_16
41.00161	21.81551				C2HO	loss_144	frag_36	frag_16
59.01516000000001	49.83253				C2H3O2	loss_145	frag_38	frag_16
13.004320000000007	15.00735				CH	loss_146	frag_23	frag_17
14.015560000000022	32.38832				CH2	loss_147	frag_26	frag_17
15.990970000000004	54.81732				O	loss_148	frag_27	frag_17
39.98929000000001	19.22827				C2O	loss_149	frag_36	frag_17
58.00284000000002	47.24529				C2H2O2	loss_150	frag_38	frag_17
1.0092300000000023	1.91907				H	loss_151	frag_19	frag_18
12.001959999999997	10.33357				C	loss_152	frag_23	frag_18
13.013200000000012	27.71455				CH	loss_153	frag_26	frag_18
28.022430000000014	3.76294				CH2N	loss_154	frag_33	frag_18
29.000580000000014	0.43064				CHO	loss_155	frag_34	frag_18
57.00048000000001	42.57152				C2HO2	loss_156	frag_38	frag_18
12.00397000000001	29.34653				C	loss_157	frag_26	frag_19
27.013200000000012	5.39492				CHN	loss_158	frag_33	frag_19
55.99125000000001	44.20349				C2O2	loss_159	frag_38	frag_19
2.0184700000000078	5.20011				H2	loss_160	frag_22	frag_20
3.0264799999999923	10.8001				H3	loss_161	frag_23	frag_20
4.037720000000007	28.18107				H4	loss_162	frag_26	frag_20
19.04695000000001	4.22947				H5N	loss_163	frag_33	frag_20
30.011449999999996	15.02102				CH2O	loss_164	frag_36	frag_20
48.025000000000006	43.03804				CH4O2	loss_165	frag_38	frag_20
1.0065000000000168	4.87713				H	loss_166	frag_22	frag_21
2.0145100000000014	10.47712				H2	loss_167	frag_23	frag_21
3.0257500000000164	27.8581				H3	loss_168	frag_26	frag_21
11.995339999999999	0.64596				C	loss_169	frag_31	frag_21
18.03498000000002	3.90649				H4N	loss_170	frag_33	frag_21
28.999480000000005	14.69804				CHO	loss_171	frag_36	frag_21
47.013030000000015	42.71506				CH3O2	loss_172	frag_38	frag_21
1.0080099999999845	14.78007				H	loss_173	frag_23	frag_22
2.0192499999999995	32.16104				H2	loss_174	frag_26	frag_22
27.99297999999999	19.00099				CO	loss_175	frag_36	frag_22
46.00653	47.01801				CH2O2	loss_176	frag_38	frag_22
1.011240000000015	37.76103				H	loss_177	frag_26	frag_23
44.99852000000001	52.618				CHO2	loss_178	frag_38	frag_23
2.01952	50.14013				H2	loss_179	frag_27	frag_24
16.03149000000002	0.42722				CH4	loss_180	frag_34	frag_24
25.017680000000013	0.42722				C2H	loss_181	frag_35	frag_24
26.017840000000007	14.55108				C2H2	loss_182	frag_36	frag_24
44.031390000000016	42.5681				C2H4O	loss_183	frag_38	frag_24
44.14313000000001	0.28367				C2H6N	loss_184	frag_39	frag_24
45.01213000000001	0.28367				CH3NO	loss_185	frag_40	frag_24
16.01385000000002	0.54				H2N	loss_186	frag_34	frag_25
26.000200000000007	14.66386				CN	loss_187	frag_36	frag_25
44.013750000000016	42.68088				CH2NO	loss_188	frag_38	frag_25
43.98728	69.99898				CO2	loss_189	frag_38	frag_26
22.166120000000006	0.43064				H8N	loss_190	frag_35	frag_28
23.16628	14.5545				H9N	loss_191	frag_36	frag_28
41.17983000000001	42.57152				H11NO	loss_192	frag_38	frag_28
7.119910000000004	0.43064				H7	loss_193	frag_32	frag_29
12.156480000000016	0.43064				H12	loss_194	frag_34	frag_29
21.14267000000001	0.43064				CH9	loss_195	frag_35	frag_29
22.142830000000004	14.5545				CH10	loss_196	frag_36	frag_29
40.15638000000001	42.57152				CH12O	loss_197	frag_38	frag_29
1.007029999999986	0.50241				H	loss_198	frag_31	frag_30
17.01101	0.43064				HO	loss_199	frag_35	frag_30
18.011169999999993	14.5545				H2O	loss_200	frag_36	frag_30
36.02472	42.57152				H4O2	loss_201	frag_38	frag_30
17.004140000000007	14.76981				HO	loss_202	frag_36	frag_31
35.017690000000016	42.78684				H3O2	loss_203	frag_38	frag_31
15.02292	14.69804				CH3	loss_204	frag_36	frag_32
33.03647000000001	42.71506				CH5O	loss_205	frag_38	frag_32
27.999899999999997	42.71506				CO	loss_206	frag_38	frag_34
1.000159999999994	14.69804				H	loss_207	frag_36	frag_35
19.013710000000003	42.71506				H3O	loss_208	frag_38	frag_35
18.01355000000001	56.83892				H2O	loss_209	frag_38	frag_36
12.034260000000017	0.20506				C	loss_210	frag_39	frag_37
