mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
323.0766	111.2	C15H15O8	323.07669244001	9.244001000752178e-05	C15H15O8	frag_33		
329.0871	105.5	C14H17O9	329.08725712404	0.00015712403995848945	C14H17O9	frag_34		
333.0981	1094.9	C17H17O7	333.0974278849	0.0006721150999737802	C17H17O7	frag_35		
334.0987	204.1	C17H18O7	334.10525291713	0.006552917129965863	C17H18O7	frag_36		
335.0964	159.5	C13H19O10	335.09782180806997	0.001421808069949293	C13H19O10	frag_37		
339.0868	833.3	C19H15O6	339.08686320087	6.3200870044966e-05	C19H15O6	frag_38		
340.086	194.5	C15H16O9	340.07943209181	0.006567908189992977	C15H16O9	frag_39		
351.0858	532.6	C20H15O6	351.08686320087	0.0010632008700213191	C20H15O6	frag_40		
357.0992	497.4	C19H17O7	357.0974278849	0.0017721150999818747	C19H17O7	frag_41		
358.0933	128.9	C15H18O10	358.08999677584	0.0033032241599926238	C15H18O10	frag_42		
363.0861	279.4	C21H15O6	363.08686320087	0.0007632008700397819	C21H15O6	frag_43		
367.0097	57.7	C18H7O9	367.00900680174004	0.0006931982599667208	C18H7O9	frag_44		
369.0955	353.3	C20H17O7	369.0974278849	0.001927884899998844	C20H17O7	frag_45		
381.0987	630.4	C21H17O7	381.0974278849	0.001272115099993698	C21H17O7	frag_46		
382.102	141.2	C21H18O7	382.10525291713	0.0032529171299984228	C21H18O7	frag_47		
384.0131	335.9	C18H8O10	384.01174645354	0.001353546459995414	C18H8O10	frag_48		
385.0172	168.7	C18H9O10	385.01957148577003	0.002371485770026993	C18H9O10	frag_49		
387.0989	199.6	C16H19O11	387.09273642764003	0.0061635723599806624	C16H19O11	frag_50		
399.1066	482.5	C21H19O8	399.10799256893	0.0013925689299867372	C21H19O8	frag_51		
400.1119	112.9	C21H20O8	400.11581760116	0.003917601160026152	C21H20O8	frag_52		
405.1062	69.1	C20H21O9	405.11855725296004	0.012357252960043752	C20H21O9	frag_53		
417.1202	352.0	C21H21O9	417.11855725296004	0.0016427470399662525	C21H21O9	frag_54		
418.1177	93.6	C21H22O9	418.12638228519	0.008682285189991035	C21H22O9	frag_55		
433.1134	48.0	C21H21O10	433.11347187253	7.187252998619442e-05	C21H21O10	frag_56		
435.1287	701.0	C21H23O10	435.12912193699003	0.0004219369900511083	C21H23O10	frag_57		
436.1327	170.1	C21H24O10	436.13694696922	0.00424696921999157	C21H24O10	frag_58		
437.133	41.9	C21H25O10	437.14477200145	0.011772001450026437	C21H25O10	frag_59		
438.1063	10.8	C20H22O11	438.11621152432997	0.009911524329993426	C20H22O11	frag_60		
446.0245	107.6	C21H18O11	446.08491139541	0.06041139541002849	C21H18O11	frag_61		
39.99889999999999	1972.55				C2O	loss_0	frag_4	frag_0
174.0369	1650.0				C10H6O3	loss_1	frag_23	frag_0
28.001000000000005	1951.0				CO	loss_2	frag_4	frag_2
162.03900000000002	1628.45				C9H6O3	loss_3	frag_23	frag_2
23.996800000000007	267.05				C2	loss_4	frag_5	frag_3
39.995900000000006	150.95				C2O	loss_5	frag_7	frag_3
66.0069	189.45				C4H2O	loss_6	frag_9	frag_3
79.9923	212.15				C4O2	loss_7	frag_10	frag_3
84.02190000000002	130.7				C4H4O2	loss_8	frag_11	frag_3
106.00750000000002	150.7				C6H2O2	loss_9	frag_15	frag_3
110.0035	161.9				C5H2O3	loss_10	frag_16	frag_3
116.0284	398.9				C8H4O	loss_11	frag_17	frag_3
117.02650000000003	133.3				C4H5O4	loss_12	frag_18	frag_3
132.0228	222.0				C8H4O2	loss_13	frag_19	frag_3
134.03690000000003	151.6				C8H6O2	loss_14	frag_20	frag_3
144.0234	1000.1				C9H4O2	loss_15	frag_23	frag_3
145.0255	237.0				C9H5O2	loss_16	frag_24	frag_3
146.02419999999998	411.1				C5H6O5	loss_17	frag_25	frag_3
158.03830000000002	256.9				C10H6O2	loss_18	frag_27	frag_3
160.0173	132.9				C9H4O3	loss_19	frag_28	frag_3
162.03400000000002	601.2				C9H6O3	loss_20	frag_29	frag_3
163.0352	151.1				C9H7O3	loss_21	frag_30	frag_3
163.05750000000003	148.95				C13H7	loss_22	frag_31	frag_3
168.0248	204.65				C11H4O2	loss_23	frag_32	frag_3
180.0443	610.1				C9H8O4	loss_24	frag_35	frag_3
181.0449	164.7				C9H9O4	loss_25	frag_36	frag_3
182.04260000000002	142.4				C5H10O7	loss_26	frag_37	frag_3
186.033	479.3				C11H6O3	loss_27	frag_38	frag_3
187.03220000000002	159.9				C7H7O6	loss_28	frag_39	frag_3
198.032	328.95				C12H6O3	loss_29	frag_40	frag_3
204.0454	311.35				C11H8O4	loss_30	frag_41	frag_3
205.0395	127.1				C7H9O7	loss_31	frag_42	frag_3
210.0323	202.35				C13H6O3	loss_32	frag_43	frag_3
216.04170000000002	239.3				C12H8O4	loss_33	frag_45	frag_3
228.0449	377.85				C13H8O4	loss_34	frag_46	frag_3
229.04819999999998	133.25				C13H9O4	loss_35	frag_47	frag_3
231.9634	147.0				C10O7	loss_36	frag_49	frag_3
234.04510000000002	162.45				C8H10O8	loss_37	frag_50	frag_3
246.05280000000002	303.9				C13H10O5	loss_38	frag_51	frag_3
264.06640000000004	238.65				C13H12O6	loss_39	frag_54	frag_3
282.07489999999996	413.15				C13H14O7	loss_40	frag_57	frag_3
283.0789	147.7				C13H15O7	loss_41	frag_58	frag_3
92.0316	540.65				C6H4O	loss_42	frag_17	frag_5
120.0266	1141.85				C7H4O2	loss_43	frag_23	frag_5
122.02739999999997	552.85				C3H6O5	loss_44	frag_25	frag_5
138.0372	742.95				C7H6O3	loss_45	frag_29	frag_5
156.04749999999999	751.85				C7H8O4	loss_46	frag_35	frag_5
162.03619999999998	621.05				C9H6O3	loss_47	frag_38	frag_5
174.0352	470.7				C10H6O3	loss_48	frag_40	frag_5
180.0486	453.1				C9H8O4	loss_49	frag_41	frag_5
204.0481	519.6				C11H8O4	loss_50	frag_46	frag_5
222.056	445.65				C11H10O5	loss_51	frag_51	frag_5
258.07809999999995	554.9				C11H14O7	loss_52	frag_57	frag_5
28.029300000000006	227.15				C2H4	loss_53	frag_9	frag_6
42.014700000000005	249.85				C2H2O	loss_54	frag_10	frag_6
78.05080000000001	436.6				C6H6	loss_55	frag_17	frag_6
94.0452	259.7				C6H6O	loss_56	frag_19	frag_6
106.04580000000001	1037.8				C7H6O	loss_57	frag_23	frag_6
107.0479	274.7				C7H7O	loss_58	frag_24	frag_6
108.04659999999998	448.8				C3H8O4	loss_59	frag_25	frag_6
120.06070000000003	294.6				C8H8O	loss_60	frag_27	frag_6
124.05640000000002	638.9				C7H8O2	loss_61	frag_29	frag_6
130.0472	242.35				C9H6O	loss_62	frag_32	frag_6
142.0667	647.8				C7H10O3	loss_63	frag_35	frag_6
143.06730000000002	202.4				C7H11O3	loss_64	frag_36	frag_6
148.0554	517.0				C9H8O2	loss_65	frag_38	frag_6
160.05440000000002	366.65				C10H8O2	loss_66	frag_40	frag_6
166.0678	349.05				C9H10O3	loss_67	frag_41	frag_6
172.0547	240.05				C11H8O2	loss_68	frag_43	frag_6
178.06410000000002	277.0				C10H10O3	loss_69	frag_45	frag_6
190.06730000000002	415.55				C11H10O3	loss_70	frag_46	frag_6
192.98170000000002	268.3				C8HO6	loss_71	frag_48	frag_6
208.07520000000002	341.6				C11H12O4	loss_72	frag_51	frag_6
226.08880000000002	276.35				C11H14O5	loss_73	frag_54	frag_6
244.0973	450.85				C11H16O6	loss_74	frag_57	frag_6
26.010999999999996	215.1				C2H2	loss_75	frag_9	frag_7
39.996399999999994	237.8				C2O	loss_76	frag_10	frag_7
70.0076	187.55				C3H2O2	loss_77	frag_16	frag_7
76.0325	424.55				C6H4	loss_78	frag_17	frag_7
92.02689999999998	247.65				C6H4O	loss_79	frag_19	frag_7
94.04100000000003	177.25				C6H6O	loss_80	frag_20	frag_7
104.0275	1025.75				C7H4O	loss_81	frag_23	frag_7
105.02959999999999	262.65				C7H5O	loss_82	frag_24	frag_7
106.02829999999997	436.75				C3H6O4	loss_83	frag_25	frag_7
118.04240000000001	282.55				C8H6O	loss_84	frag_27	frag_7
122.03810000000001	626.85				C7H6O2	loss_85	frag_29	frag_7
123.0393	176.75				C7H7O2	loss_86	frag_30	frag_7
128.0289	230.3				C9H4O	loss_87	frag_32	frag_7
140.0484	635.75				C7H8O3	loss_88	frag_35	frag_7
141.049	190.35				C7H9O3	loss_89	frag_36	frag_7
146.03709999999998	504.95				C9H6O2	loss_90	frag_38	frag_7
147.0363	185.55				C5H7O5	loss_91	frag_39	frag_7
158.0361	354.6				C10H6O2	loss_92	frag_40	frag_7
164.0495	337.0				C9H8O3	loss_93	frag_41	frag_7
170.0364	228.0				C11H6O2	loss_94	frag_43	frag_7
176.0458	264.95				C10H8O3	loss_95	frag_45	frag_7
188.049	403.5				C11H8O3	loss_96	frag_46	frag_7
194.0492	188.1				C6H10O7	loss_97	frag_50	frag_7
206.0569	329.55				C11H10O4	loss_98	frag_51	frag_7
224.0705	264.3				C11H12O5	loss_99	frag_54	frag_7
242.07899999999998	438.8				C11H14O6	loss_100	frag_57	frag_7
35.9992	165.5				C3	loss_101	frag_12	frag_8
84.03929999999997	101.6				CH8O4	loss_102	frag_22	frag_8
88.0394	976.55				H8O5	loss_103	frag_23	frag_8
89.04149999999998	213.45				H9O5	loss_104	frag_24	frag_8
91.04180000000002	100.45				C3H7O3	loss_105	frag_26	frag_8
102.05430000000001	233.35				CH10O5	loss_106	frag_27	frag_8
104.0333	109.35				H8O6	loss_107	frag_28	frag_8
106.05000000000001	577.65				H10O6	loss_108	frag_29	frag_8
107.0512	127.55				H11O6	loss_109	frag_30	frag_8
107.07350000000002	125.4				C4H11O3	loss_110	frag_31	frag_8
112.04079999999999	181.1				C2H8O5	loss_111	frag_32	frag_8
124.06029999999998	586.55				H12O7	loss_112	frag_35	frag_8
125.0609	141.15				H13O7	loss_113	frag_36	frag_8
130.04899999999998	455.75				C2H10O6	loss_114	frag_38	frag_8
142.048	305.4				C3H10O6	loss_115	frag_40	frag_8
148.0614	287.8				C2H12O7	loss_116	frag_41	frag_8
154.04829999999998	178.8				C4H10O6	loss_117	frag_43	frag_8
160.0577	215.75				C3H12O7	loss_118	frag_45	frag_8
172.0609	354.3				C4H12O7	loss_119	frag_46	frag_8
173.06419999999997	109.7				C4H13O7	loss_120	frag_47	frag_8
174.9753	207.05				CH3O10	loss_121	frag_48	frag_8
175.9794	123.45				CH4O10	loss_122	frag_49	frag_8
190.0688	280.35				C4H14O8	loss_123	frag_51	frag_8
191.0741	95.55				C4H15O8	loss_124	frag_52	frag_8
208.0824	215.1				C4H16O9	loss_125	frag_54	frag_8
209.0799	85.9				C4H17O9	loss_126	frag_55	frag_8
226.09089999999998	389.6				C4H18O10	loss_127	frag_57	frag_8
227.0949	124.15				C4H19O10	loss_128	frag_58	frag_8
236.98669999999998	92.9				C4H13O11	loss_129	frag_61	frag_8
50.0215	463.05				C4H2	loss_130	frag_17	frag_9
66.01589999999999	286.15				C4H2O	loss_131	frag_19	frag_9
78.01650000000001	1064.25				C5H2O	loss_132	frag_23	frag_9
79.01859999999999	301.15				C5H3O	loss_133	frag_24	frag_9
80.01729999999998	475.25				CH4O4	loss_134	frag_25	frag_9
92.03140000000002	321.05				C6H4O	loss_135	frag_27	frag_9
96.02710000000002	665.35				C5H4O2	loss_136	frag_29	frag_9
102.0179	268.8				C7H2O	loss_137	frag_32	frag_9
114.03739999999999	674.25				C5H6O3	loss_138	frag_35	frag_9
120.02609999999999	543.45				C7H4O2	loss_139	frag_38	frag_9
132.0251	393.1				C8H4O2	loss_140	frag_40	frag_9
138.0385	375.5				C7H6O3	loss_141	frag_41	frag_9
144.0254	266.5				C9H4O2	loss_142	frag_43	frag_9
150.03480000000002	303.45				C8H6O3	loss_143	frag_45	frag_9
162.038	442.0				C9H6O3	loss_144	frag_46	frag_9
180.04590000000002	368.05				C9H8O4	loss_145	frag_51	frag_9
198.0595	302.8				C9H10O5	loss_146	frag_54	frag_9
216.06799999999998	477.3				C9H12O6	loss_147	frag_57	frag_9
52.03049999999999	308.85				C4H4	loss_148	frag_19	frag_10
64.03110000000001	1086.95				C5H4	loss_149	frag_23	frag_10
65.0332	323.85				C5H5	loss_150	frag_24	frag_10
66.03189999999998	497.95				CH6O3	loss_151	frag_25	frag_10
78.04600000000002	343.75				C6H6	loss_152	frag_27	frag_10
82.04170000000002	688.05				C5H6O	loss_153	frag_29	frag_10
100.05199999999999	696.95				C5H8O2	loss_154	frag_35	frag_10
106.04069999999999	566.15				C7H6O	loss_155	frag_38	frag_10
118.03970000000001	415.8				C8H6O	loss_156	frag_40	frag_10
124.0531	398.2				C7H8O2	loss_157	frag_41	frag_10
136.04940000000002	326.15				C8H8O2	loss_158	frag_45	frag_10
148.0526	464.7				C9H8O2	loss_159	frag_46	frag_10
166.06050000000002	390.75				C9H10O3	loss_160	frag_51	frag_10
184.07410000000002	325.5				C9H12O4	loss_161	frag_54	frag_10
202.08259999999999	500.0				C9H14O5	loss_162	frag_57	frag_10
33.00460000000001	138.7				HO2	loss_163	frag_18	frag_11
48.00089999999997	227.4				C4	loss_164	frag_19	frag_11
50.015000000000015	157.0				C4H2	loss_165	frag_20	frag_11
60.00149999999999	1005.5				C5	loss_166	frag_23	frag_11
61.00359999999998	242.4				C5H	loss_167	frag_24	frag_11
62.00229999999996	416.5				CH2O3	loss_168	frag_25	frag_11
74.0164	262.3				C6H2	loss_169	frag_27	frag_11
75.99539999999999	138.3				C5O	loss_170	frag_28	frag_11
78.0121	606.6				C5H2O	loss_171	frag_29	frag_11
79.01329999999999	156.5				C5H3O	loss_172	frag_30	frag_11
84.00289999999998	210.05				C7	loss_173	frag_32	frag_11
96.02239999999998	615.5				C5H4O2	loss_174	frag_35	frag_11
97.023	170.1				C5H5O2	loss_175	frag_36	frag_11
98.0207	147.8				CH6O5	loss_176	frag_37	frag_11
102.01109999999997	484.7				C7H2O	loss_177	frag_38	frag_11
103.0103	165.3				C3H3O4	loss_178	frag_39	frag_11
114.0101	334.35				C8H2O	loss_179	frag_40	frag_11
120.02349999999998	316.75				C7H4O2	loss_180	frag_41	frag_11
126.01039999999998	207.75				C9H2O	loss_181	frag_43	frag_11
132.0198	244.7				C8H4O2	loss_182	frag_45	frag_11
144.023	383.25				C9H4O2	loss_183	frag_46	frag_11
145.02629999999996	138.65				C9H5O2	loss_184	frag_47	frag_11
150.0232	167.85				C4H6O6	loss_185	frag_50	frag_11
162.0309	309.3				C9H6O3	loss_186	frag_51	frag_11
180.0445	244.05				C9H8O4	loss_187	frag_54	frag_11
198.05299999999997	418.55				C9H10O5	loss_188	frag_57	frag_11
199.057	153.1				C9H11O5	loss_189	frag_58	frag_11
106.0488	392.7				H10O6	loss_190	frag_40	frag_12
118.04909999999998	266.1				CH10O6	loss_191	frag_43	frag_12
124.05850000000001	303.05				H12O7	loss_192	frag_45	frag_12
136.0617	441.6				CH12O7	loss_193	frag_46	frag_12
154.0696	367.65				CH14O8	loss_194	frag_51	frag_12
172.0832	302.4				CH16O9	loss_195	frag_54	frag_12
190.09169999999997	476.9				CH18O10	loss_196	frag_57	frag_12
23.05250000000001	360.8				H7O	loss_197	frag_17	frag_13
39.046899999999994	183.9				H7O2	loss_198	frag_19	frag_13
41.061000000000035	113.5				H9O2	loss_199	frag_20	frag_13
47.04739999999998	87.05				C2H7O	loss_200	frag_22	frag_13
51.047500000000014	962.0				CH7O2	loss_201	frag_23	frag_13
52.0496	198.9				CH8O2	loss_202	frag_24	frag_13
54.04990000000004	85.9				C4H6	loss_203	frag_26	frag_13
65.06240000000003	218.8				C2H9O2	loss_204	frag_27	frag_13
67.04140000000001	94.8				CH7O3	loss_205	frag_28	frag_13
69.05810000000002	563.1				CH9O3	loss_206	frag_29	frag_13
70.05930000000001	113.0				CH10O3	loss_207	frag_30	frag_13
70.08160000000004	110.85				C5H10	loss_208	frag_31	frag_13
75.0489	166.55				C3H7O2	loss_209	frag_32	frag_13
87.0684	572.0				CH11O4	loss_210	frag_35	frag_13
88.06900000000002	126.6				CH12O4	loss_211	frag_36	frag_13
93.05709999999999	441.2				C3H9O3	loss_212	frag_38	frag_13
105.05610000000001	290.85				C4H9O3	loss_213	frag_40	frag_13
111.0695	273.25				C3H11O4	loss_214	frag_41	frag_13
117.0564	164.25				C5H9O3	loss_215	frag_43	frag_13
120.98000000000002	53.4				C2HO6	loss_216	frag_44	frag_13
123.06580000000002	201.2				C4H11O4	loss_217	frag_45	frag_13
135.06900000000002	339.75				C5H11O4	loss_218	frag_46	frag_13
136.07229999999998	95.15				C5H12O4	loss_219	frag_47	frag_13
137.98340000000002	192.5				C2H2O7	loss_220	frag_48	frag_13
138.9875	108.9				C2H3O7	loss_221	frag_49	frag_13
141.06920000000002	124.35				H13O8	loss_222	frag_50	frag_13
153.07690000000002	265.8				C5H13O5	loss_223	frag_51	frag_13
154.0822	81.0				C5H14O5	loss_224	frag_52	frag_13
159.0765	59.1				C4H15O6	loss_225	frag_53	frag_13
171.09050000000002	200.55				C5H15O6	loss_226	frag_54	frag_13
172.08800000000002	71.35				C5H16O6	loss_227	frag_55	frag_13
189.099	375.05				C5H17O7	loss_228	frag_57	frag_13
190.103	109.6				C5H18O7	loss_229	frag_58	frag_13
199.9948	78.35				C5H12O8	loss_230	frag_61	frag_13
81.06540000000001	87.55				C6H9	loss_231	frag_37	frag_14
104.0623	72.25				C8H8	loss_232	frag_42	frag_14
133.0679	107.6				C9H9O	loss_233	frag_50	frag_14
179.0824	31.8				C14H11	loss_234	frag_56	frag_14
181.09769999999997	358.3				C14H13	loss_235	frag_57	frag_14
182.1017	92.85				C14H14	loss_236	frag_58	frag_14
183.10199999999998	28.75				C14H15	loss_237	frag_59	frag_14
191.99349999999998	61.6				C14H8O	loss_238	frag_61	frag_14
26.015299999999968	247.4				C2H2	loss_239	frag_19	frag_15
28.02940000000001	177.0				C2H4	loss_240	frag_20	frag_15
38.01589999999999	1025.5				C3H2	loss_241	frag_23	frag_15
39.01799999999997	262.4				C3H3	loss_242	frag_24	frag_15
52.0308	282.3				C4H4	loss_243	frag_27	frag_15
56.0265	626.6				C3H4O	loss_244	frag_29	frag_15
57.02769999999998	176.5				C3H5O	loss_245	frag_30	frag_15
62.01729999999998	230.05				C5H2	loss_246	frag_32	frag_15
74.03679999999997	635.5				C3H6O2	loss_247	frag_35	frag_15
75.03739999999999	190.1				C3H7O2	loss_248	frag_36	frag_15
80.02549999999997	504.7				C5H4O	loss_249	frag_38	frag_15
81.0247	185.3				CH5O4	loss_250	frag_39	frag_15
92.02449999999999	354.35				C6H4O	loss_251	frag_40	frag_15
98.03789999999998	336.75				C5H6O2	loss_252	frag_41	frag_15
104.02479999999997	227.75				C7H4O	loss_253	frag_43	frag_15
110.0342	264.7				C6H6O2	loss_254	frag_45	frag_15
122.03739999999999	403.25				C7H6O2	loss_255	frag_46	frag_15
128.0376	187.85				C2H8O6	loss_256	frag_50	frag_15
140.0453	329.3				C7H8O3	loss_257	frag_51	frag_15
158.0589	264.05				C7H10O4	loss_258	frag_54	frag_15
176.06739999999996	438.55				C7H12O5	loss_259	frag_57	frag_15
36.02069999999998	447.7				H4O2	loss_260	frag_25	frag_16
52.03050000000002	637.8				C4H4	loss_261	frag_29	frag_16
70.04079999999999	646.7				C4H6O	loss_262	frag_35	frag_16
71.04140000000001	201.3				C4H7O	loss_263	frag_36	frag_16
76.02949999999998	515.9				C6H4	loss_264	frag_38	frag_16
88.02850000000001	365.55				C7H4	loss_265	frag_40	frag_16
94.0419	347.95				C6H6O	loss_266	frag_41	frag_16
100.02879999999999	238.95				C8H4	loss_267	frag_43	frag_16
106.03820000000002	275.9				C7H6O	loss_268	frag_45	frag_16
118.04140000000001	414.45				C8H6O	loss_269	frag_46	frag_16
124.04160000000002	199.05				C3H8O5	loss_270	frag_50	frag_16
136.04930000000002	340.5				C8H8O2	loss_271	frag_51	frag_16
154.0629	275.25				C8H10O3	loss_272	frag_54	frag_16
172.07139999999998	449.75				C8H12O4	loss_273	frag_57	frag_16
27.995000000000005	1273.7				CO	loss_274	frag_23	frag_17
46.005600000000015	874.8				CH2O2	loss_275	frag_29	frag_17
64.01589999999999	883.7				CH4O3	loss_276	frag_35	frag_17
70.00459999999998	752.9				C3H2O2	loss_277	frag_38	frag_17
166.04649999999998	686.75				C5H10O6	loss_278	frag_57	frag_17
28.997699999999952	419.1				CHO	loss_279	frag_25	frag_18
63.017799999999966	618.1				C5H3	loss_280	frag_35	frag_18
64.01839999999999	172.7				C5H4	loss_281	frag_36	frag_18
65.0161	150.4				CH5O3	loss_282	frag_37	frag_18
70.00569999999999	167.9				C3H2O2	loss_283	frag_39	frag_18
87.01889999999997	319.35				C7H3	loss_284	frag_41	frag_18
99.0152	247.3				C8H3	loss_285	frag_45	frag_18
111.01839999999999	385.85				C9H3	loss_286	frag_46	frag_18
117.01859999999999	170.45				C4H5O4	loss_287	frag_50	frag_18
129.0263	311.9				C9H5O	loss_288	frag_51	frag_18
147.0399	246.65				C9H7O2	loss_289	frag_54	frag_18
165.04839999999996	421.15				C9H9O3	loss_290	frag_57	frag_18
166.05239999999998	155.7				C9H10O3	loss_291	frag_58	frag_18
12.00060000000002	1096.8				C	loss_292	frag_23	frag_19
13.002700000000004	333.7				CH	loss_293	frag_24	frag_19
26.01550000000003	353.6				C2H2	loss_294	frag_27	frag_19
30.01120000000003	697.9				CH2O	loss_295	frag_29	frag_19
48.0215	706.8				CH4O2	loss_296	frag_35	frag_19
54.0102	576.0				C3H2O	loss_297	frag_38	frag_19
66.00920000000002	425.65				C4H2O	loss_298	frag_40	frag_19
72.02260000000001	408.05				C3H4O2	loss_299	frag_41	frag_19
84.01890000000003	336.0				C4H4O2	loss_300	frag_45	frag_19
96.02210000000002	474.55				C5H4O2	loss_301	frag_46	frag_19
114.03000000000003	400.6				C5H6O3	loss_302	frag_51	frag_19
132.04360000000003	335.35				C5H8O4	loss_303	frag_54	frag_19
150.0521	509.85				C5H10O5	loss_304	frag_57	frag_19
24.00139999999999	283.2				C2	loss_305	frag_27	frag_20
27.99709999999999	627.5				CO	loss_306	frag_29	frag_20
46.00739999999996	636.4				CH2O2	loss_307	frag_35	frag_20
47.00799999999998	191.0				CH3O2	loss_308	frag_36	frag_20
51.996099999999956	505.6				C3O	loss_309	frag_38	frag_20
63.99509999999998	355.25				C4O	loss_310	frag_40	frag_20
70.00849999999997	337.65				C3H2O2	loss_311	frag_41	frag_20
75.99539999999996	228.65				C5O	loss_312	frag_43	frag_20
82.00479999999999	265.6				C4H2O2	loss_313	frag_45	frag_20
94.00799999999998	404.15				C5H2O2	loss_314	frag_46	frag_20
100.00819999999999	188.75				H4O6	loss_315	frag_50	frag_20
112.01589999999999	330.2				C5H4O3	loss_316	frag_51	frag_20
130.02949999999998	264.95				C5H6O4	loss_317	frag_54	frag_20
148.03799999999995	439.45				C5H8O5	loss_318	frag_57	frag_20
24.000800000000027	586.15				C2	loss_319	frag_29	frag_21
25.00200000000001	136.05				C2H	loss_320	frag_30	frag_21
31.989599999999996	103.2				O2	loss_321	frag_33	frag_21
42.0111	595.05				C2H2O	loss_322	frag_35	frag_21
43.01170000000002	149.65				C2H3O	loss_323	frag_36	frag_21
47.99979999999999	464.25				C4	loss_324	frag_38	frag_21
48.999000000000024	144.85				HO3	loss_325	frag_39	frag_21
59.99880000000002	313.9				C5	loss_326	frag_40	frag_21
66.0122	296.3				C4H2O	loss_327	frag_41	frag_21
67.00630000000001	112.05				H3O4	loss_328	frag_42	frag_21
71.9991	187.3				C6	loss_329	frag_43	frag_21
78.00850000000003	224.25				C5H2O	loss_330	frag_45	frag_21
90.01170000000002	362.8				C6H2O	loss_331	frag_46	frag_21
91.01499999999999	118.2				C6H3O	loss_332	frag_47	frag_21
96.01190000000003	147.4				CH4O5	loss_333	frag_50	frag_21
108.01960000000003	288.85				C6H4O2	loss_334	frag_51	frag_21
109.0249	104.05				C6H5O2	loss_335	frag_52	frag_21
126.03320000000002	223.6				C6H6O3	loss_336	frag_54	frag_21
144.0417	398.1				C6H8O4	loss_337	frag_57	frag_21
145.0457	132.65				C6H9O4	loss_338	frag_58	frag_21
154.9375	101.4				C6H3O5	loss_339	frag_61	frag_21
18.015000000000043	256.75				H2O	loss_340	frag_27	frag_22
28.00150000000002	204.5				CO	loss_341	frag_32	frag_22
46.00970000000001	479.15				CH2O2	loss_342	frag_38	frag_22
58.00870000000003	328.8				C2H2O2	loss_343	frag_40	frag_22
64.02210000000002	311.2				CH4O3	loss_344	frag_41	frag_22
