mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
301.15467	2.29	C17H21N2O3	301.1552175444	0.0005475443999785057	C17H21N2O3	frag_57		
305.12845	2.22	C19H17N2O2	305.12900279590997	0.000552795909982251	C19H17N2O2	frag_58		
319.1441	21.06	C20H19N2O2	319.14465286037	0.0005528603700213353	C20H19N2O2	frag_59		
379.11895	9.35	C23H15N4O2	379.11950074031	0.0005507403100182273	C23H15N4O2	frag_60		
397.12952	100.0	C23H17N4O3	397.13006542434	0.0005454243399753977	C23H17N4O3	frag_61		
399.13393	0.84	C24H19N2O4	399.13448209951	0.0005520995100027903	C24H19N2O4	frag_62		
425.16082	2.69	C25H21N4O3	425.16136555326	0.0005455532599967228	C25H21N4O3	frag_63		
427.16523	1.56	C26H23N2O4	427.16578222843	0.000552228429967272	C26H23N2O4	frag_64		
12.0	4.95				C	loss_0	frag_1	frag_0
74.00307	5.78				C5N	loss_1	frag_11	frag_0
87.0109	5.78				C6HN	loss_2	frag_17	frag_0
88.00614	9.125				C5N2	loss_3	frag_18	frag_0
100.00614	31.6825				C6N2	loss_4	frag_23	frag_0
112.00614	12.11				C7N2	loss_5	frag_26	frag_0
113.01397000000001	8.37				C7HN2	loss_6	frag_27	frag_0
114.0218	12.45				C7H2N2	loss_7	frag_28	frag_0
124.01872000000002	4.2425				C9H2N	loss_8	frag_31	frag_0
139.04219999999998	5.035				C10H5N	loss_9	frag_37	frag_0
156.06874	27.77				C10H8N2	loss_10	frag_43	frag_0
184.06366000000003	6.38833				C11H8N2O	loss_11	frag_46	frag_0
195.00687	5.08				C10HN3O2	loss_12	frag_49	frag_0
262.07421999999997	12.495				C16H10N2O2	loss_13	frag_59	frag_0
322.04907	6.64				C19H6N4O2	loss_14	frag_60	frag_0
340.05964	51.965				C19H8N4O3	loss_15	frag_61	frag_0
62.003069999999994	6.8				C4N	loss_16	frag_11	frag_1
75.0109	6.8				C5HN	loss_17	frag_17	frag_1
76.00614	10.145				C4N2	loss_18	frag_18	frag_1
88.00614	32.7025				C5N2	loss_19	frag_23	frag_1
100.00614	13.13				C6N2	loss_20	frag_26	frag_1
101.01397000000001	9.39				C6HN2	loss_21	frag_27	frag_1
102.0218	13.47				C6H2N2	loss_22	frag_28	frag_1
127.0422	6.055				C9H5N	loss_23	frag_37	frag_1
144.06874	28.79				C9H8N2	loss_24	frag_43	frag_1
172.06366000000003	7.40833				C10H8N2O	loss_25	frag_46	frag_1
183.00687	6.1				C9HN3O2	loss_26	frag_49	frag_1
250.07421999999997	13.515				C15H10N2O2	loss_27	frag_59	frag_1
310.04907	7.66				C18H6N4O2	loss_28	frag_60	frag_1
328.05964	52.985				C18H8N4O3	loss_29	frag_61	frag_1
36.0	1.3225				C3	loss_30	frag_9	frag_2
48.0	0.345				C4	loss_31	frag_13	frag_2
51.994910000000004	0.56				C3O	loss_32	frag_14	frag_2
60.0	3.955				C5	loss_33	frag_17	frag_2
86.00307000000001	6.545				C6N	loss_34	frag_27	frag_2
87.01089999999999	10.625				C6HN	loss_35	frag_28	frag_2
96.02112	0.665				C5H4O2	loss_36	frag_30	frag_2
97.00782000000001	2.4175				C8H	loss_37	frag_31	frag_2
99.01089999999999	1.58				C7HN	loss_38	frag_32	frag_2
100.03129999999999	0.395				C8H4	loss_39	frag_33	frag_2
102.04695000000001	0.345				C8H6	loss_40	frag_36	frag_2
112.03129999999999	3.21				C9H4	loss_41	frag_37	frag_2
113.02654999999999	0.355				C8H3N	loss_42	frag_39	frag_2
114.03437	0.65				C8H4N	loss_43	frag_40	frag_2
128.00106	1.07				C7N2O	loss_44	frag_42	frag_2
129.05784	25.945				C9H7N	loss_45	frag_43	frag_2
155.99597	0.545				C8N2O2	loss_46	frag_45	frag_2
157.05276	4.56333				C10H7NO	loss_47	frag_46	frag_2
167.03710999999998	2.035				C11H5NO	loss_48	frag_48	frag_2
167.99597	3.255				C9N2O2	loss_49	frag_49	frag_2
169.05276	1.695				C11H7NO	loss_50	frag_50	frag_2
175.02693999999997	0.84				C9H5NO3	loss_51	frag_51	frag_2
175.98982999999998	1.085				C12O2	loss_52	frag_52	frag_2
182.01162	0.78				C10H2N2O2	loss_53	frag_53	frag_2
193.05275999999998	0.53				C13H7NO	loss_54	frag_54	frag_2
203.98474	2.045				C13O3	loss_55	frag_55	frag_2
210.00653999999997	0.73				C11H2N2O3	loss_56	frag_56	frag_2
217.07389	1.285				C12H11NO3	loss_57	frag_57	frag_2
221.04766999999998	1.25				C14H7NO2	loss_58	frag_58	frag_2
235.06331999999998	10.67				C15H9NO2	loss_59	frag_59	frag_2
295.03817	4.815				C18H5N3O2	loss_60	frag_60	frag_2
313.04874	50.14				C18H7N3O3	loss_61	frag_61	frag_2
315.05315	0.56				C19H9NO4	loss_62	frag_62	frag_2
341.08004	1.485				C20H11N3O3	loss_63	frag_63	frag_2
343.08445	0.92				C21H13NO4	loss_64	frag_64	frag_2
136.00614000000002	1.655				C9N2	loss_65	frag_44	frag_3
162.00922	1.625				C10N3	loss_66	frag_47	frag_3
163.01704	3.925				C10HN3	loss_67	frag_49	frag_3
171.0109	1.755				C13HN	loss_68	frag_52	frag_3
199.00581	2.715				C14HNO	loss_69	frag_55	frag_3
212.09496000000001	1.955				C13H12N2O	loss_70	frag_57	frag_3
216.06874	1.92				C15H8N2	loss_71	frag_58	frag_3
230.08438999999998	11.34				C16H10N2	loss_72	frag_59	frag_3
290.05924	5.485				C19H6N4	loss_73	frag_60	frag_3
308.06981	50.81				C19H8N4O	loss_74	frag_61	frag_3
336.10111	2.155				C21H12N4O	loss_75	frag_63	frag_3
14.015649999999994	2.365				CH2	loss_76	frag_7	frag_4
15.994910000000004	9.39				O	loss_77	frag_8	frag_4
16.0313	1.4425				CH4	loss_78	frag_9	frag_4
26.015650000000008	10.53833				C2H2	loss_79	frag_10	frag_4
27.02346999999999	4.075				C2H3	loss_80	frag_11	frag_4
27.99490999999999	0.605				CO	loss_81	frag_12	frag_4
32.026210000000006	0.68				CH4O	loss_82	frag_14	frag_4
39.01089	0.61				C2HN	loss_83	frag_16	frag_4
40.0313	4.075				C3H4	loss_84	frag_17	frag_4
41.02654	7.42				C2H3N	loss_85	frag_18	frag_4
42.010559999999984	1.185				C2H2O	loss_86	frag_19	frag_4
43.00581000000001	4.83				CHNO	loss_87	frag_20	frag_4
50.01565000000001	5.145				C4H2	loss_88	frag_21	frag_4
52.01871999999999	2.26				C3H2N	loss_89	frag_22	frag_4
53.02654	29.9775				C3H3N	loss_90	frag_23	frag_4
54.010559999999984	4.145				C3H2O	loss_91	frag_24	frag_4
65.02654	10.405				C4H3N	loss_92	frag_26	frag_4
66.03437000000001	6.665				C4H4N	loss_93	frag_27	frag_4
67.0422	10.745				C4H5N	loss_94	frag_28	frag_4
69.02146	1.805				C3H3NO	loss_95	frag_29	frag_4
76.05242	0.785				C3H8O2	loss_96	frag_30	frag_4
77.03912000000001	2.5375				C6H5	loss_97	frag_31	frag_4
79.0422	1.7				C5H5N	loss_98	frag_32	frag_4
81.02146	0.955				C4H3NO	loss_99	frag_34	frag_4
82.00547999999999	1.99				C4H2O2	loss_100	frag_35	frag_4
92.06259999999999	3.33				C7H8	loss_101	frag_37	frag_4
94.06567	0.77				C6H8N	loss_102	frag_40	frag_4
95.00071999999999	6.435				C4HNO2	loss_103	frag_41	frag_4
108.03236	1.19				C5H4N2O	loss_104	frag_42	frag_4
109.08914	26.065				C7H11N	loss_105	frag_43	frag_4
121.01637000000001	1.105				C6H3NO2	loss_106	frag_44	frag_4
136.02727	0.665				C6H4N2O2	loss_107	frag_45	frag_4
137.08406000000002	4.68333				C8H11NO	loss_108	frag_46	frag_4
147.01945	1.075				C7H3N2O2	loss_109	frag_47	frag_4
147.06840999999997	2.155				C9H9NO	loss_110	frag_48	frag_4
148.02727	3.375				C7H4N2O2	loss_111	frag_49	frag_4
149.08406000000002	1.815				C9H11NO	loss_112	frag_50	frag_4
155.05823999999996	0.96				C7H9NO3	loss_113	frag_51	frag_4
156.02112999999997	1.205				C10H4O2	loss_114	frag_52	frag_4
162.04291999999998	0.9				C8H6N2O2	loss_115	frag_53	frag_4
173.08405999999997	0.65				C11H11NO	loss_116	frag_54	frag_4
184.01603999999998	2.165				C11H4O3	loss_117	frag_55	frag_4
190.03783999999996	0.85				C9H6N2O3	loss_118	frag_56	frag_4
197.10519	1.405				C10H15NO3	loss_119	frag_57	frag_4
201.07896999999997	1.37				C12H11NO2	loss_120	frag_58	frag_4
215.09461999999996	10.79				C13H13NO2	loss_121	frag_59	frag_4
275.06946999999997	4.935				C16H9N3O2	loss_122	frag_60	frag_4
293.08004	50.26				C16H11N3O3	loss_123	frag_61	frag_4
295.08445	0.68				C17H13NO4	loss_124	frag_62	frag_4
321.11134	1.605				C18H15N3O3	loss_125	frag_63	frag_4
323.11575	1.04				C19H17NO4	loss_126	frag_64	frag_4
12.0	2.275				C	loss_127	frag_7	frag_5
14.015650000000008	1.3525				CH2	loss_128	frag_9	frag_5
24.000000000000014	10.44833				C2	loss_129	frag_10	frag_5
25.007819999999995	3.985				C2H	loss_130	frag_11	frag_5
26.015650000000008	0.375				C2H2	loss_131	frag_13	frag_5
30.010560000000012	0.59				CH2O	loss_132	frag_14	frag_5
38.01565000000001	3.985				C3H2	loss_133	frag_17	frag_5
39.01089	7.33				C2HN	loss_134	frag_18	frag_5
39.99490999999999	1.095				C2O	loss_135	frag_19	frag_5
48.000000000000014	5.055				C4	loss_136	frag_21	frag_5
50.003069999999994	2.17				C3N	loss_137	frag_22	frag_5
51.01089	29.8875				C3HN	loss_138	frag_23	frag_5
51.99490999999999	4.055				C3O	loss_139	frag_24	frag_5
63.01089	10.315				C4HN	loss_140	frag_26	frag_5
64.01872000000002	6.575				C4H2N	loss_141	frag_27	frag_5
65.02655	10.655				C4H3N	loss_142	frag_28	frag_5
67.00581000000001	1.715				C3HNO	loss_143	frag_29	frag_5
74.03677	0.695				C3H6O2	loss_144	frag_30	frag_5
75.02347000000002	2.4475				C6H3	loss_145	frag_31	frag_5
77.02655	1.61				C5H3N	loss_146	frag_32	frag_5
78.04695	0.425				C6H6	loss_147	frag_33	frag_5
79.00581000000001	0.865				C4HNO	loss_148	frag_34	frag_5
79.98983	1.9				C4O2	loss_149	frag_35	frag_5
80.06260000000002	0.375				C6H8	loss_150	frag_36	frag_5
90.04695	3.24				C7H6	loss_151	frag_37	frag_5
91.00581000000001	0.39				C5HNO	loss_152	frag_38	frag_5
91.0422	0.385				C6H5N	loss_153	frag_39	frag_5
92.05002	0.68				C6H6N	loss_154	frag_40	frag_5
106.01671	1.1				C5H2N2O	loss_155	frag_42	frag_5
107.07349	25.975				C7H9N	loss_156	frag_43	frag_5
119.00072000000002	1.015				C6HNO2	loss_157	frag_44	frag_5
134.01162	0.575				C6H2N2O2	loss_158	frag_45	frag_5
135.06841000000003	4.59333				C8H9NO	loss_159	frag_46	frag_5
145.0038	0.985				C7HN2O2	loss_160	frag_47	frag_5
145.05275999999998	2.065				C9H7NO	loss_161	frag_48	frag_5
146.01162	3.285				C7H2N2O2	loss_162	frag_49	frag_5
147.06841000000003	1.725				C9H9NO	loss_163	frag_50	frag_5
153.04258999999996	0.87				C7H7NO3	loss_164	frag_51	frag_5
154.00547999999998	1.115				C10H2O2	loss_165	frag_52	frag_5
160.02727	0.81				C8H4N2O2	loss_166	frag_53	frag_5
171.06840999999997	0.56				C11H9NO	loss_167	frag_54	frag_5
182.00038999999998	2.075				C11H2O3	loss_168	frag_55	frag_5
188.02218999999997	0.76				C9H4N2O3	loss_169	frag_56	frag_5
195.08954	1.315				C10H13NO3	loss_170	frag_57	frag_5
199.06331999999998	1.28				C12H9NO2	loss_171	frag_58	frag_5
213.07896999999997	10.7				C13H11NO2	loss_172	frag_59	frag_5
273.05382	4.845				C16H7N3O2	loss_173	frag_60	frag_5
291.06439	50.17				C16H9N3O3	loss_174	frag_61	frag_5
293.0688	0.59				C17H11NO4	loss_175	frag_62	frag_5
319.09569	1.515				C18H13N3O3	loss_176	frag_63	frag_5
321.1001	0.95				C19H15NO4	loss_177	frag_64	frag_5
1.0078299999999984	2.35				H	loss_178	frag_7	frag_6
3.0234800000000064	1.4275				H3	loss_179	frag_9	frag_6
13.007830000000013	10.52333				CH	loss_180	frag_10	frag_6
14.015649999999994	4.06				CH2	loss_181	frag_11	frag_6
19.01839000000001	0.665				H3O	loss_182	frag_14	frag_6
26.003070000000008	0.595				CN	loss_183	frag_16	frag_6
27.023480000000006	4.06				C2H3	loss_184	frag_17	frag_6
28.018720000000002	7.405				CH2N	loss_185	frag_18	frag_6
29.00273999999999	1.17				CHO	loss_186	frag_19	frag_6
29.997990000000016	4.815				NO	loss_187	frag_20	frag_6
37.00783000000001	5.13				C3H	loss_188	frag_21	frag_6
39.01089999999999	2.245				C2HN	loss_189	frag_22	frag_6
40.01872	29.9625				C2H2N	loss_190	frag_23	frag_6
41.00273999999999	4.13				C2HO	loss_191	frag_24	frag_6
52.01872	10.39				C3H2N	loss_192	frag_26	frag_6
53.026550000000015	6.65				C3H3N	loss_193	frag_27	frag_6
54.03438	10.73				C3H4N	loss_194	frag_28	frag_6
56.01364000000001	1.79				C2H2NO	loss_195	frag_29	frag_6
63.0446	0.77				C2H7O2	loss_196	frag_30	frag_6
64.03130000000002	2.5225				C5H4	loss_197	frag_31	frag_6
66.03438	1.685				C4H4N	loss_198	frag_32	frag_6
67.05478	0.5				C5H7	loss_199	frag_33	frag_6
68.01364000000001	0.94				C3H2NO	loss_200	frag_34	frag_6
68.99766	1.975				C3HO2	loss_201	frag_35	frag_6
79.05478	3.315				C6H7	loss_202	frag_37	frag_6
81.05785	0.755				C5H7N	loss_203	frag_40	frag_6
81.99289999999999	6.42				C3NO2	loss_204	frag_41	frag_6
95.02454	1.175				C4H3N2O	loss_205	frag_42	frag_6
96.08132	26.05				C6H10N	loss_206	frag_43	frag_6
108.00855000000001	1.09				C5H2NO2	loss_207	frag_44	frag_6
123.01945	0.65				C5H3N2O2	loss_208	frag_45	frag_6
124.07624000000001	4.66833				C7H10NO	loss_209	frag_46	frag_6
134.01163	1.06				C6H2N2O2	loss_210	frag_47	frag_6
134.06059	2.14				C8H8NO	loss_211	frag_48	frag_6
135.01945	3.36				C6H3N2O2	loss_212	frag_49	frag_6
136.07624	1.8				C8H10NO	loss_213	frag_50	frag_6
142.05041999999997	0.945				C6H8NO3	loss_214	frag_51	frag_6
143.01331	1.19				C9H3O2	loss_215	frag_52	frag_6
149.0351	0.885				C7H5N2O2	loss_216	frag_53	frag_6
160.07623999999998	0.635				C10H10NO	loss_217	frag_54	frag_6
171.00822	2.15				C10H3O3	loss_218	frag_55	frag_6
177.03001999999998	0.835				C8H5N2O3	loss_219	frag_56	frag_6
184.09737	1.39				C9H14NO3	loss_220	frag_57	frag_6
188.07115	1.355				C11H10NO2	loss_221	frag_58	frag_6
202.08679999999998	10.775				C12H12NO2	loss_222	frag_59	frag_6
262.06165	4.92				C15H8N3O2	loss_223	frag_60	frag_6
280.07222	50.245				C15H10N3O3	loss_224	frag_61	frag_6
282.07663	0.665				C16H12NO4	loss_225	frag_62	frag_6
308.10352	1.59				C17H14N3O3	loss_226	frag_63	frag_6
310.10793	1.025				C18H16NO4	loss_227	frag_64	frag_6
12.000000000000014	12.38333				C	loss_228	frag_10	frag_7
13.007819999999995	5.92				CH	loss_229	frag_11	frag_7
26.015650000000008	5.92				C2H2	loss_230	frag_17	frag_7
27.010890000000003	9.265				CHN	loss_231	frag_18	frag_7
36.000000000000014	6.99				C3	loss_232	frag_21	frag_7
39.01089	31.8225				C2HN	loss_233	frag_23	frag_7
39.99490999999999	5.99				C2O	loss_234	frag_24	frag_7
51.01089	12.25				C3HN	loss_235	frag_26	frag_7
52.018720000000016	8.51				C3H2N	loss_236	frag_27	frag_7
53.02655	12.59				C3H3N	loss_237	frag_28	frag_7
63.02347000000002	4.3825				C5H3	loss_238	frag_31	frag_7
78.04695	5.175				C6H6	loss_239	frag_37	frag_7
95.07349	27.91				C6H9N	loss_240	frag_43	frag_7
123.06841000000001	6.52833				C7H9NO	loss_241	frag_46	frag_7
134.01162	5.22				C6H2N2O2	loss_242	frag_49	frag_7
201.07896999999997	12.635				C12H11NO2	loss_243	frag_59	frag_7
261.05382	6.78				C15H7N3O2	loss_244	frag_60	frag_7
279.06439	52.105				C15H9N3O3	loss_245	frag_61	frag_7
199.09970999999996	19.66				C13H13NO	loss_246	frag_59	frag_8
277.08513	59.13				C16H11N3O2	loss_247	frag_61	frag_8
24.0	4.9975				C2	loss_248	frag_17	frag_9
50.00307000000001	7.5875				C3N	loss_249	frag_27	frag_9
51.01089999999999	11.6675				C3HN	loss_250	frag_28	frag_9
61.00782000000001	3.46				C5H	loss_251	frag_31	frag_9
63.01089999999999	2.6225				C4HN	loss_252	frag_32	frag_9
76.03129999999999	4.2525				C6H4	loss_253	frag_37	frag_9
93.05784	26.9875				C6H7N	loss_254	frag_43	frag_9
121.05276	5.60583				C7H7NO	loss_255	frag_46	frag_9
131.03710999999998	3.0775				C8H5NO	loss_256	frag_48	frag_9
131.99597	4.2975				C6N2O2	loss_257	frag_49	frag_9
133.05276	2.7375				C8H7NO	loss_258	frag_50	frag_9
167.98474	3.0875				C10O3	loss_259	frag_55	frag_9
199.06331999999998	11.7125				C12H9NO2	loss_260	frag_59	frag_9
259.03817	5.8575				C15H5N3O2	loss_261	frag_60	frag_9
277.04874	51.1825				C15H7N3O3	loss_262	frag_61	frag_9
305.08004	2.5275				C17H11N3O3	loss_263	frag_63	frag_9
27.01088999999999	39.99583				CHN	loss_264	frag_23	frag_10
41.026549999999986	20.76333				C2H3N	loss_265	frag_28	frag_10
83.07348999999999	36.08333				C5H9N	loss_266	frag_43	frag_10
189.07896999999997	20.80833				C11H11NO2	loss_267	frag_59	frag_10
267.06439	60.27833				C14H9N3O3	loss_268	frag_61	frag_10
14.003070000000008	10.975				N	loss_269	frag_18	frag_11
26.003070000000008	33.5325				CN	loss_270	frag_23	frag_11
38.00307000000001	13.96				C2N	loss_271	frag_26	frag_11
39.01090000000002	10.22				C2HN	loss_272	frag_27	frag_11
40.018730000000005	14.3				C2H2N	loss_273	frag_28	frag_11
82.06567000000001	29.62				C5H8N	loss_274	frag_43	frag_11
110.06059000000002	8.23833				C6H8NO	loss_275	frag_46	frag_11
188.07115	14.345				C11H10NO2	loss_276	frag_59	frag_11
248.046	8.49				C14H6N3O2	loss_277	frag_60	frag_11
266.05657	53.815				C14H8N3O3	loss_278	frag_61	frag_11
4.031300000000016	0.765				H4	loss_279	frag_14	frag_12
14.015649999999994	1.27				CH2	loss_280	frag_19	frag_12
15.01090000000002	4.915				HN	loss_281	frag_20	frag_12
26.015649999999994	4.23				C2H2	loss_282	frag_24	frag_12
41.026550000000015	1.89				C2H3N	loss_283	frag_29	frag_12
48.05751000000001	0.87				C2H8O	loss_284	frag_30	frag_12
53.026550000000015	1.04				C3H3N	loss_285	frag_34	frag_12
54.01057	2.075				C3H2O	loss_286	frag_35	frag_12
67.00581	6.52				C3HNO	loss_287	frag_41	frag_12
80.03745	1.275				C4H4N2	loss_288	frag_42	frag_12
93.02146000000002	1.19				C5H3NO	loss_289	frag_44	frag_12
108.03236000000001	0.75				C5H4N2O	loss_290	frag_45	frag_12
109.08915000000002	4.76833				C7H11N	loss_291	frag_46	frag_12
119.02454	1.16				C6H3N2O	loss_292	frag_47	frag_12
119.0735	2.24				C8H9N	loss_293	frag_48	frag_12
120.03236000000001	3.46				C6H4N2O	loss_294	frag_49	frag_12
121.08915000000002	1.9				C8H11N	loss_295	frag_50	frag_12
127.06332999999998	1.045				C6H9NO2	loss_296	frag_51	frag_12
128.02622	1.29				C9H4O	loss_297	frag_52	frag_12
134.04801	0.985				C7H6N2O	loss_298	frag_53	frag_12
145.08915	0.735				C10H11N	loss_299	frag_54	frag_12
156.02113	2.25				C10H4O2	loss_300	frag_55	frag_12
162.04292999999998	0.935				C8H6N2O2	loss_301	frag_56	frag_12
169.11028000000002	1.49				C9H15NO2	loss_302	frag_57	frag_12
173.08406	1.455				C11H11NO	loss_303	frag_58	frag_12
187.09971	10.875				C12H13NO	loss_304	frag_59	frag_12
247.07456	5.02				C15H9N3O	loss_305	frag_60	frag_12
265.08513000000005	50.345				C15H11N3O2	loss_306	frag_61	frag_12
267.08954000000006	0.765				C16H13NO3	loss_307	frag_62	frag_12
293.11643000000004	1.69				C17H15N3O2	loss_308	frag_63	frag_12
295.12084000000004	1.125				C18H17NO3	loss_309	frag_64	frag_12
12.0	4.02				C	loss_310	frag_17	frag_13
38.00307000000001	6.61				C2N	loss_311	frag_27	frag_13
39.01089999999999	10.69				C2HN	loss_312	frag_28	frag_13
48.021119999999996	0.73				CH4O2	loss_313	frag_30	frag_13
49.00782000000001	2.4825				C4H	loss_314	frag_31	frag_13
51.01089999999999	1.645				C3HN	loss_315	frag_32	frag_13
52.03129999999999	0.46				C4H4	loss_316	frag_33	frag_13
64.03129999999999	3.275				C5H4	loss_317	frag_37	frag_13
65.02654999999999	0.42				C4H3N	loss_318	frag_39	frag_13
66.03437	0.715				C4H4N	loss_319	frag_40	frag_13
80.00106	1.135				C3N2O	loss_320	frag_42	frag_13
81.05784	26.01				C5H7N	loss_321	frag_43	frag_13
107.99597	0.61				C4N2O2	loss_322	frag_45	frag_13
109.05276	4.62833				C6H7NO	loss_323	frag_46	frag_13
119.03710999999998	2.1				C7H5NO	loss_324	frag_48	frag_13
119.99597	3.32				C5N2O2	loss_325	frag_49	frag_13
121.05276	1.76				C7H7NO	loss_326	frag_50	frag_13
127.02693999999997	0.905				C5H5NO3	loss_327	frag_51	frag_13
127.98982999999998	1.15				C8O2	loss_328	frag_52	frag_13
134.01162	0.845				C6H2N2O2	loss_329	frag_53	frag_13
145.05275999999998	0.595				C9H7NO	loss_330	frag_54	frag_13
155.98474	2.11				C9O3	loss_331	frag_55	frag_13
162.00653999999997	0.795				C7H2N2O3	loss_332	frag_56	frag_13
169.07389	1.35				C8H11NO3	loss_333	frag_57	frag_13
173.04766999999998	1.315				C10H7NO2	loss_334	frag_58	frag_13
187.06331999999998	10.735				C11H9NO2	loss_335	frag_59	frag_13
247.03816999999998	4.88				C14H5N3O2	loss_336	frag_60	frag_13
265.04874	50.205				C14H7N3O3	loss_337	frag_61	frag_13
