mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
89.03912	7.8375				C7H5	loss_21	frag_45	frag_0
89.99530000000001	47.705				C2H2O4	loss_22	frag_46	frag_0
90.04695000000001	9.2575				C7H6	loss_23	frag_47	frag_0
100.03130000000002	7.9675				C8H4	loss_24	frag_52	frag_0
102.04695000000001	8.53				C8H6	loss_25	frag_53	frag_0
104.0626	6.17				C8H8	loss_26	frag_54	frag_0
108.09389999999999	8.665				C8H12	loss_27	frag_58	frag_0
150.10446000000002	30.365				C10H14O	loss_28	frag_67	frag_0
166.13576	35.275				C11H18O	loss_29	frag_68	frag_0
174.03169	12.955				C10H6O3	loss_30	frag_69	frag_0
256.00077999999996	53.055				C13H4O6	loss_31	frag_74	frag_0
34.041869999999996	8.025				CH6O	loss_32	frag_19	frag_1
40.031299999999995	6.12				C3H4	loss_33	frag_22	frag_1
54.04695	4.625				C4H6	loss_34	frag_28	frag_1
58.00548	19.29				C2H2O2	loss_35	frag_30	frag_1
88.01604	46.915				C3H4O3	loss_36	frag_46	frag_1
106.07825	5.28				C8H10	loss_37	frag_57	frag_1
132.0939	4.57				C10H12	loss_38	frag_65	frag_1
148.1252	29.575				C11H16	loss_39	frag_67	frag_1
164.1565	34.485				C12H20	loss_40	frag_68	frag_1
172.05243	12.165				C11H8O2	loss_41	frag_69	frag_1
242.02151999999998	4.935				C13H6O5	loss_42	frag_72	frag_1
254.02151999999998	52.265				C14H6O5	loss_43	frag_74	frag_1
12.000000000000007	10.87				C	loss_44	frag_7	frag_2
24.000000000000007	11.7175				C2	loss_45	frag_12	frag_2
34.00548	10.685				H2O2	loss_46	frag_19	frag_2
36.00000000000001	17.63				C3	loss_47	frag_20	frag_2
38.01565	11.165				C3H2	loss_48	frag_21	frag_2
50.01565	13.9075				C4H2	loss_49	frag_26	frag_2
60.00000000000001	10.805				C5	loss_50	frag_31	frag_2
62.01565	10.4075				C5H2	loss_51	frag_32	frag_2
64.03130000000002	9.885				C5H4	loss_52	frag_33	frag_2
66.04695000000001	9.8525				C5H6	loss_53	frag_35	frag_2
73.00782000000001	11.0925				C6H	loss_54	frag_37	frag_2
74.01565000000002	11.1525				C6H2	loss_55	frag_38	frag_2
87.97965000000002	49.575				C2O4	loss_56	frag_46	frag_2
88.03130000000002	11.1275				C7H4	loss_57	frag_47	frag_2
100.03130000000002	10.4				C8H4	loss_58	frag_53	frag_2
106.07825	10.535				C8H10	loss_59	frag_58	frag_2
148.08881000000002	32.235				C10H12O	loss_60	frag_67	frag_2
164.12011	37.145				C11H16O	loss_61	frag_68	frag_2
172.01604	14.825				C10H4O3	loss_62	frag_69	frag_2
253.98513	54.925				C13H2O6	loss_63	frag_74	frag_2
26.015649999999994	4.0475				C2H2	loss_64	frag_15	frag_3
32.026219999999995	7.685				CH4O	loss_65	frag_19	frag_3
38.015649999999994	5.78				C3H2	loss_66	frag_22	frag_3
52.0313	4.285				C4H4	loss_67	frag_28	frag_3
55.98983	18.95				C2O2	loss_68	frag_30	frag_3
86.00039000000001	46.575				C3H2O3	loss_69	frag_46	frag_3
104.0626	4.94				C8H8	loss_70	frag_57	frag_3
130.07825	4.23				C10H10	loss_71	frag_65	frag_3
146.10955	29.235				C11H14	loss_72	frag_67	frag_3
162.14085	34.145				C12H18	loss_73	frag_68	frag_3
170.03678	11.825				C11H6O2	loss_74	frag_69	frag_3
240.00587	4.595				C13H4O5	loss_75	frag_72	frag_3
252.00587	51.925				C14H4O5	loss_76	frag_74	frag_3
24.0	7.54667				C2	loss_77	frag_13	frag_4
31.989829999999998	8.905				O2	loss_78	frag_19	frag_4
36.0	9.385				C3	loss_79	frag_21	frag_4
48.0	12.1275				C4	loss_80	frag_26	frag_4
60.0	8.6275				C5	loss_81	frag_32	frag_4
62.01565000000001	8.105				C5H2	loss_82	frag_33	frag_4
64.0313	8.0725				C5H4	loss_83	frag_35	frag_4
72.00000000000001	9.3725				C6	loss_84	frag_38	frag_4
74.01565000000001	7.815				C6H2	loss_85	frag_39	frag_4
76.0313	7.58				C6H4	loss_86	frag_42	frag_4
84.00000000000001	7.2425				C7	loss_87	frag_44	frag_4
85.00782	7.9275				C7H	loss_88	frag_45	frag_4
86.01565000000001	9.3475				C7H2	loss_89	frag_47	frag_4
96.00000000000001	8.0575				C8	loss_90	frag_52	frag_4
98.01565000000001	8.62				C8H2	loss_91	frag_53	frag_4
104.06259999999999	8.755				C8H8	loss_92	frag_58	frag_4
146.07316000000003	30.455				C10H10O	loss_93	frag_67	frag_4
162.10446000000002	35.365				C11H14O	loss_94	frag_68	frag_4
170.00038999999998	13.045				C10H2O3	loss_95	frag_69	frag_4
251.96947999999998	53.145				C13O6	loss_96	frag_74	frag_4
23.999999999999993	2.3225				C2	loss_97	frag_15	frag_5
27.99492	0.975				CO	loss_98	frag_18	frag_5
30.010569999999994	5.96				CH2O	loss_99	frag_19	frag_5
35.99999999999999	4.055				C3	loss_100	frag_22	frag_5
43.989830000000005	0.55				CO2	loss_101	frag_24	frag_5
50.01565	2.56				C4H2	loss_102	frag_28	frag_5
62.01565	1.77167				C5H2	loss_103	frag_34	frag_5
74.01565	0.775				C6H2	loss_104	frag_40	frag_5
74.03678	2.08				C3H6O2	loss_105	frag_41	frag_5
76.03130000000002	0.815				C6H4	loss_106	frag_43	frag_5
83.98474000000002	44.85				C3O3	loss_107	frag_46	frag_5
86.01565	1.76				C7H2	loss_108	frag_48	frag_5
88.03130000000002	1.27				C7H4	loss_109	frag_50	frag_5
100.03130000000002	1.7375				C8H4	loss_110	frag_55	frag_5
102.04695000000001	3.215				C8H6	loss_111	frag_57	frag_5
106.04187000000002	1.075				C7H6O	loss_112	frag_59	frag_5
114.04695000000001	0.69				C9H6	loss_113	frag_61	frag_5
125.99531000000002	0.82				C5H2O4	loss_114	frag_64	frag_5
128.0626	2.505				C10H8	loss_115	frag_65	frag_5
129.07043000000002	1.96				C10H9	loss_116	frag_66	frag_5
144.09390000000002	27.51				C11H12	loss_117	frag_67	frag_5
160.1252	32.42				C12H16	loss_118	frag_68	frag_5
168.02113	10.1				C11H4O2	loss_119	frag_69	frag_5
186.05283	1.665				C8H10O5	loss_120	frag_70	frag_5
236.9824	1.395				C13HO5	loss_121	frag_71	frag_5
237.99022	2.87				C13H2O5	loss_122	frag_72	frag_5
240.00587	0.925				C13H4O5	loss_123	frag_73	frag_5
249.99022	50.2				C14H2O5	loss_124	frag_74	frag_5
2.015650000000008	7.68				H2	loss_125	frag_7	frag_6
4.031300000000002	4.11167				H4	loss_126	frag_8	frag_6
14.015650000000008	8.5275				CH2	loss_127	frag_12	frag_6
16.0313	6.13667				CH4	loss_128	frag_13	frag_6
18.010559999999998	3.8575				H2O	loss_129	frag_15	frag_6
26.015650000000008	14.44				C2H2	loss_130	frag_20	frag_6
28.0313	7.975				C2H4	loss_131	frag_21	frag_6
30.010559999999998	5.59				CH2O	loss_132	frag_22	frag_6
30.04695000000001	3.94				C2H6	loss_133	frag_23	frag_6
38.01565000000001	6.0075				C3H2	loss_134	frag_25	frag_6
40.0313	10.7175				C3H4	loss_135	frag_26	frag_6
42.04695000000001	3.99667				C3H6	loss_136	frag_27	frag_6
44.026210000000006	4.095				C2H4O	loss_137	frag_28	frag_6
47.98474	18.76				O3	loss_138	frag_30	frag_6
50.01565000000001	7.615				C4H2	loss_139	frag_31	frag_6
52.0313	7.2175				C4H4	loss_140	frag_32	frag_6
54.04695000000001	6.695				C4H6	loss_141	frag_33	frag_6
56.0626	6.6625				C4H8	loss_142	frag_35	frag_6
63.02347	7.9025				C5H3	loss_143	frag_37	frag_6
64.03130000000002	7.9625				C5H4	loss_144	frag_38	frag_6
66.04695000000001	6.405				C5H6	loss_145	frag_39	frag_6
68.04733999999999	3.615				CH8O3	loss_146	frag_41	frag_6
68.0626	6.17				C5H8	loss_147	frag_42	frag_6
76.03130000000002	5.8325				C6H4	loss_148	frag_44	frag_6
77.03912	6.5175				C6H5	loss_149	frag_45	frag_6
77.99530000000001	46.385				CH2O4	loss_150	frag_46	frag_6
78.04695000000001	7.9375				C6H6	loss_151	frag_47	frag_6
80.0626	4.6875				C6H8	loss_152	frag_49	frag_6
82.07825	4.06				C6H10	loss_153	frag_51	frag_6
88.03130000000002	6.6475				C7H4	loss_154	frag_52	frag_6
90.04695000000001	7.21				C7H6	loss_155	frag_53	frag_6
92.0626	4.85				C7H8	loss_156	frag_54	frag_6
96.05751000000001	4.75				C6H8O	loss_157	frag_57	frag_6
96.09389999999999	7.345				C7H12	loss_158	frag_58	frag_6
103.05476999999999	4.395				C8H7	loss_159	frag_60	frag_6
110.10955000000001	4.705				C8H14	loss_160	frag_62	frag_6
118.07825	4.22				C9H10	loss_161	frag_63	frag_6
122.07316	4.04				C8H10O	loss_162	frag_65	frag_6
123.08099000000001	3.495				C8H11O	loss_163	frag_66	frag_6
138.10446000000002	29.045				C9H14O	loss_164	frag_67	frag_6
154.13576	33.955				C10H18O	loss_165	frag_68	frag_6
162.03169	11.635				C9H6O3	loss_166	frag_69	frag_6
232.00078	4.405				C11H4O6	loss_167	frag_72	frag_6
244.00078	51.735				C12H4O6	loss_168	frag_74	frag_6
12.0	12.7375				C	loss_169	frag_12	frag_7
24.0	18.65				C2	loss_170	frag_20	frag_7
26.015649999999994	12.185				C2H2	loss_171	frag_21	frag_7
38.015649999999994	14.9275				C3H2	loss_172	frag_26	frag_7
61.007819999999995	12.1125				C5H	loss_173	frag_37	frag_7
62.01565000000001	12.1725				C5H2	loss_174	frag_38	frag_7
75.97965	50.595				CO4	loss_175	frag_46	frag_7
76.0313	12.1475				C6H4	loss_176	frag_47	frag_7
136.08881000000002	33.255				C9H12O	loss_177	frag_67	frag_7
152.12011	38.165				C10H16O	loss_178	frag_68	frag_7
160.01603999999998	15.845				C9H4O3	loss_179	frag_69	frag_7
241.98512999999997	55.945				C12H2O6	loss_180	frag_74	frag_7
12.0	6.77833				C	loss_181	frag_13	frag_8
24.0	8.61667				C2	loss_182	frag_21	frag_8
36.0	11.35917				C3	loss_183	frag_26	frag_8
48.0	7.85917				C4	loss_184	frag_32	frag_8
50.01565000000001	7.33667				C4H2	loss_185	frag_33	frag_8
52.0313	7.30417				C4H4	loss_186	frag_35	frag_8
60.000000000000014	8.60417				C5	loss_187	frag_38	frag_8
62.01565000000001	7.04667				C5H2	loss_188	frag_39	frag_8
64.0313	6.81167				C5H4	loss_189	frag_42	frag_8
72.00000000000001	6.47417				C6	loss_190	frag_44	frag_8
73.00782	7.15917				C6H	loss_191	frag_45	frag_8
74.01565000000001	8.57917				C6H2	loss_192	frag_47	frag_8
76.0313	5.32917				C6H4	loss_193	frag_49	frag_8
84.00000000000001	7.28917				C7	loss_194	frag_52	frag_8
86.01565000000001	7.85167				C7H2	loss_195	frag_53	frag_8
88.0313	5.49167				C7H4	loss_196	frag_54	frag_8
92.02621	5.39167				C6H4O	loss_197	frag_57	frag_8
92.06259999999999	7.98667				C7H8	loss_198	frag_58	frag_8
99.02346999999999	5.03667				C8H3	loss_199	frag_60	frag_8
106.07825000000001	5.34667				C8H10	loss_200	frag_62	frag_8
114.04695	4.86167				C9H6	loss_201	frag_63	frag_8
134.07316000000003	29.68667				C9H10O	loss_202	frag_67	frag_8
150.10446000000002	34.59667				C10H14O	loss_203	frag_68	frag_8
158.00038999999998	12.27667				C9H2O3	loss_204	frag_69	frag_8
227.96947999999998	5.04667				C11O6	loss_205	frag_72	frag_8
239.96947999999998	52.37667				C12O6	loss_206	frag_74	frag_8
24.0	3.47				C2	loss_207	frag_23	frag_9
36.0	3.52667				C3	loss_208	frag_27	frag_9
48.0	6.225				C4	loss_209	frag_33	frag_9
50.015649999999994	6.1925				C4H2	loss_210	frag_35	frag_9
60.0	5.935				C5	loss_211	frag_39	frag_9
62.00038999999998	3.145				CH2O3	loss_212	frag_41	frag_9
62.015649999999994	5.7				C5H2	loss_213	frag_42	frag_9
72.0	7.4675				C6	loss_214	frag_47	frag_9
74.01565	4.2175				C6H2	loss_215	frag_49	frag_9
76.03129999999999	3.59				C6H4	loss_216	frag_51	frag_9
84.0	6.74				C7	loss_217	frag_53	frag_9
86.01565	4.38				C7H2	loss_218	frag_54	frag_9
87.99491	2.8025				C6O	loss_219	frag_55	frag_9
90.01056	4.28				C6H2O	loss_220	frag_57	frag_9
90.04694999999998	6.875				C7H6	loss_221	frag_58	frag_9
97.00781999999998	3.925				C8H	loss_222	frag_60	frag_9
104.0626	4.235				C8H8	loss_223	frag_62	frag_9
112.03129999999999	3.75				C9H4	loss_224	frag_63	frag_9
116.02620999999999	3.57				C8H4O	loss_225	frag_65	frag_9
117.03404	3.025				C8H5O	loss_226	frag_66	frag_9
132.05751	28.575				C9H8O	loss_227	frag_67	frag_9
148.08881	33.485				C10H12O	loss_228	frag_68	frag_9
155.98474	11.165				C9O3	loss_229	frag_69	frag_9
174.01644	2.73				C6H6O6	loss_230	frag_70	frag_9
14.015650000000008	1.435				CH2	loss_231	frag_18	frag_10
16.0313	6.42				CH4	loss_232	frag_19	frag_10
39.994910000000004	17.685				C2O	loss_233	frag_30	frag_10
60.05750999999999	2.54				C3H8O	loss_234	frag_41	frag_10
70.00547000000002	45.31				C3H2O2	loss_235	frag_46	frag_10
92.06260000000002	1.535				C7H8	loss_236	frag_59	frag_10
154.04185999999999	10.56				C11H6O	loss_237	frag_69	frag_10
172.07356	2.125				C8H12O4	loss_238	frag_70	frag_10
223.00313	1.855				C13H3O4	loss_239	frag_71	frag_10
224.01094999999998	3.33				C13H4O4	loss_240	frag_72	frag_10
226.02659999999997	1.385				C13H6O4	loss_241	frag_73	frag_10
236.01094999999998	50.66				C14H4O4	loss_242	frag_74	frag_10
4.0312999999999874	2.7625				H4	loss_243	frag_15	frag_11
16.031299999999987	4.495				CH4	loss_244	frag_22	frag_11
30.046949999999995	3.0				C2H6	loss_245	frag_28	frag_11
34.00547999999999	17.665				H2O2	loss_246	frag_30	frag_11
42.046949999999995	2.21167				C3H6	loss_247	frag_34	frag_11
54.06807999999998	2.52				CH10O2	loss_248	frag_41	frag_11
64.01604	45.29				CH4O3	loss_249	frag_46	frag_11
66.04694999999998	2.2				C5H6	loss_250	frag_48	frag_11
68.0626	1.71				C5H8	loss_251	frag_50	frag_11
80.0626	2.1775				C6H8	loss_252	frag_55	frag_11
82.07825	3.655				C6H10	loss_253	frag_57	frag_11
86.07317	1.515				C5H10O	loss_254	frag_59	frag_11
108.09389999999999	2.945				C8H12	loss_255	frag_65	frag_11
109.10173	2.4				C8H13	loss_256	frag_66	frag_11
124.1252	27.95				C9H16	loss_257	frag_67	frag_11
140.1565	32.86				C10H20	loss_258	frag_68	frag_11
148.05243	10.54				C9H8O2	loss_259	frag_69	frag_11
166.08413	2.105				C6H14O5	loss_260	frag_70	frag_11
217.0137	1.835				C11H5O5	loss_261	frag_71	frag_11
218.02151999999998	3.31				C11H6O5	loss_262	frag_72	frag_11
220.03716999999997	1.365				C11H8O5	loss_263	frag_73	frag_11
230.02151999999998	50.64				C12H6O5	loss_264	frag_74	frag_11
12.0	19.4975				C	loss_265	frag_20	frag_12
26.015649999999994	15.775				C2H2	loss_266	frag_26	frag_12
63.97965000000001	51.4425				O4	loss_267	frag_46	frag_12
124.08881000000001	34.1025				C8H12O	loss_268	frag_67	frag_12
140.12011	39.0125				C9H16O	loss_269	frag_68	frag_12
148.01603999999998	16.6925				C8H4O3	loss_270	frag_69	frag_12
229.98512999999997	56.7925				C11H2O6	loss_271	frag_74	frag_12
12.0	10.64167				C	loss_272	frag_21	frag_13
24.0	13.38417				C2	loss_273	frag_26	frag_13
36.0	9.88417				C3	loss_274	frag_32	frag_13
38.01565000000001	9.36167				C3H2	loss_275	frag_33	frag_13
40.0313	9.32917				C3H4	loss_276	frag_35	frag_13
48.000000000000014	10.62917				C4	loss_277	frag_38	frag_13
50.01565000000001	9.07167				C4H2	loss_278	frag_39	frag_13
52.0313	8.83667				C4H4	loss_279	frag_42	frag_13
61.007819999999995	9.18417				C5H	loss_280	frag_45	frag_13
62.01565000000001	10.60417				C5H2	loss_281	frag_47	frag_13
72.00000000000001	9.31417				C6	loss_282	frag_52	frag_13
74.01565000000001	9.87667				C6H2	loss_283	frag_53	frag_13
80.06259999999999	10.01167				C6H8	loss_284	frag_58	frag_13
122.07316000000002	31.71167				C8H10O	loss_285	frag_67	frag_13
138.10446000000002	36.62167				C9H14O	loss_286	frag_68	frag_13
146.00038999999998	14.30167				C8H2O3	loss_287	frag_69	frag_13
227.96947999999998	54.40167				C11O6	loss_288	frag_74	frag_13
4.031300000000002	0.905				H4	loss_289	frag_18	frag_14
6.046949999999995	5.89				H6	loss_290	frag_19	frag_14
20.026210000000006	0.48				H4O	loss_291	frag_24	frag_14
30.010559999999998	17.155				CH2O	loss_292	frag_30	frag_14
50.07315999999999	2.01				C2H10O	loss_293	frag_41	frag_14
60.02112000000001	44.78				C2H4O2	loss_294	frag_46	frag_14
82.07825000000001	1.005				C6H10	loss_295	frag_59	frag_14
102.03169000000001	0.75				C4H6O3	loss_296	frag_64	frag_14
144.05750999999998	10.03				C10H8O	loss_297	frag_69	frag_14
162.08920999999998	1.595				C7H14O4	loss_298	frag_70	frag_14
213.01878	1.325				C12H5O4	loss_299	frag_71	frag_14
214.02659999999997	2.8				C12H6O4	loss_300	frag_72	frag_14
216.04224999999997	0.855				C12H8O4	loss_301	frag_73	frag_14
226.02659999999997	50.13				C13H6O4	loss_302	frag_74	frag_14
12.0	5.9775				C	loss_303	frag_22	frag_15
26.015650000000008	4.4825				C2H2	loss_304	frag_28	frag_15
59.984740000000016	46.7725				CO3	loss_305	frag_46	frag_15
78.04695000000001	5.1375				C6H6	loss_306	frag_57	frag_15
104.0626	4.4275				C8H8	loss_307	frag_65	frag_15
120.09390000000002	29.4325				C9H12	loss_308	frag_67	frag_15
136.1252	34.3425				C10H16	loss_309	frag_68	frag_15
144.02113	12.0225				C9H4O2	loss_310	frag_69	frag_15
213.99022	4.7925				C11H2O5	loss_311	frag_72	frag_15
225.99022	52.1225				C12H2O5	loss_312	frag_74	frag_15
2.0156499999999937	1.075				H2	loss_313	frag_17	frag_16
12.0	2.56				C	loss_314	frag_23	frag_16
24.0	2.61667				C2	loss_315	frag_27	frag_16
26.015649999999994	0.87				C2H2	loss_316	frag_29	frag_16
36.0	5.315				C3	loss_317	frag_33	frag_16
38.015649999999994	5.2825				C3H2	loss_318	frag_35	frag_16
40.03129999999999	0.72				C3H4	loss_319	frag_36	frag_16
48.0	5.025				C4	loss_320	frag_39	frag_16
50.00038999999998	2.235				H2O3	loss_321	frag_41	frag_16
50.015649999999994	4.79				C4H2	loss_322	frag_42	frag_16
51.994910000000004	0.97				C3O	loss_323	frag_43	frag_16
60.0	6.5575				C5	loss_324	frag_47	frag_16
62.015649999999994	3.3075				C5H2	loss_325	frag_49	frag_16
63.994910000000004	1.425				C4O	loss_326	frag_50	frag_16
64.03129999999999	2.68				C5H4	loss_327	frag_51	frag_16
72.0	5.83				C6	loss_328	frag_53	frag_16
74.01565	3.47				C6H2	loss_329	frag_54	frag_16
75.99491	1.8925				C5O	loss_330	frag_55	frag_16
76.03129999999999	0.93				C6H4	loss_331	frag_56	frag_16
78.01056	3.37				C5H2O	loss_332	frag_57	frag_16
78.04694999999998	5.965				C6H6	loss_333	frag_58	frag_16
82.00548	1.23				C4H2O2	loss_334	frag_59	frag_16
85.00781999999998	3.015				C7H	loss_335	frag_60	frag_16
90.01056	0.845				C6H2O	loss_336	frag_61	frag_16
92.0626	3.325				C7H8	loss_337	frag_62	frag_16
100.03129999999999	2.84				C8H4	loss_338	frag_63	frag_16
104.02620999999999	2.66				C7H4O	loss_339	frag_65	frag_16
105.03404	2.115				C7H5O	loss_340	frag_66	frag_16
120.05751000000001	27.665				C8H8O	loss_341	frag_67	frag_16
