mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
123.04406	50.0733333333333	C7H7O2	123.04460446475	0.0005444647499928124	C7H7O2	frag_21		
131.04914	8.94	C9H7O	131.04968984518	0.0005498451800178827	C9H7O	frag_22		
133.06479	1.86	C9H9O	133.06533990964	0.0005499096400001235	C9H9O	frag_23		
135.04406	20.43	C8H7O2	135.04460446475	0.0005444647499928124	C8H7O2	frag_24		
137.02332	1.01	C7H5O3	137.02386901986	0.0005490198599886753	C7H5O3	frag_25		
139.03897	3.91	C7H7O3	139.03951908432	0.0005490843199993378	C7H7O3	frag_26		
145.06479	0.64	C10H9O	145.06533990964	0.0005499096400001235	C10H9O	frag_27		
147.04406	2.81	C9H7O2	147.04460446475	0.0005444647499928124	C9H7O2	frag_28		
147.08044	0.56	C10H11O	147.0809899741	0.0005499740999823644	C10H11O	frag_29		
149.02332	1.16	C8H5O3	149.02386901986	0.0005490198599886753	C8H5O3	frag_30		
149.05971	2.97333333333333	C9H9O2	149.06025452921	0.0005445292100034749	C9H9O2	frag_31		
151.03897	1.56	C8H7O3	151.03951908432	0.0005490843199993378	C8H7O3	frag_32		
151.07536	0.4	C9H11O2	151.07590459367	0.0005445936700141374	C9H11O2	frag_33		
153.05462	5.54	C8H9O3	153.05516914878	0.0005491487800100003	C8H9O3	frag_34		
159.04406	3.15	C10H7O2	159.04460446475	0.0005444647499928124	C10H7O2	frag_35		
159.08044	0.32	C11H11O	159.0809899741	0.0005499740999823644	C11H11O	frag_36		
161.02332	1.78	C9H5O3	161.02386901986	0.0005490198599886753	C9H5O3	frag_37		
163.03897	75.37	C9H7O3	163.03951908432	0.0005490843199993378	C9H7O3	frag_38		
163.07536	0.5	C10H11O2	163.07590459367	0.0005445936700141374	C10H11O2	frag_39		
173.05971	1.19	C11H9O2	173.06025452921	0.0005445292100034749	C11H9O2	frag_40		
175.03897	2.3	C10H7O3	175.03951908432	0.0005490843199993378	C10H7O3	frag_41		
177.05462	7.47	C10H9O3	177.05516914878	0.0005491487800100003	C10H9O3	frag_42		
179.03388	6.62	C9H7O4	179.03443370389	0.0005537038899774416	C9H7O4	frag_43		
181.04953	0.98	C9H9O4	181.05008376835002	0.0005537683500165258	C9H9O4	frag_44		
187.03897	1.26	C11H7O3	187.03951908432	0.0005490843199993378	C11H7O3	frag_45		
187.11174	0.37	C13H15O	187.11229010302	0.0005501030200036894	C13H15O	frag_46		
189.05462	3.43	C11H9O3	189.05516914878	0.0005491487800100003	C11H9O3	frag_47		
193.04953	2.83	C10H9O4	193.05008376835002	0.0005537683500165258	C10H9O4	frag_48		
201.05462	2.27	C12H9O3	201.05516914878	0.0005491487800100003	C12H9O3	frag_49		
203.03388	3.57	C11H7O4	203.03443370389	0.0005537038899774416	C11H7O4	frag_50		
205.04953	1.4	C11H9O4	205.05008376835002	0.0005537683500165258	C11H9O4	frag_51		
215.03388	1.13	C12H7O4	215.03443370389	0.0005537038899774416	C12H7O4	frag_52		
217.04953	2.67	C12H9O4	217.05008376835002	0.0005537683500165258	C12H9O4	frag_53		
219.06519	1.61	C12H11O4	219.06573383281	0.0005438328099955925	C12H11O4	frag_54		
229.04953	1.25	C13H9O4	229.05008376835002	0.0005537683500165258	C13H9O4	frag_55		
241.08592	1.16	C15H13O3	241.08646927770002	0.0005492777000313254	C15H13O3	frag_56		
251.07027	1.62	C16H11O3	251.07081921324	0.0005492132399922411	C16H11O3	frag_57		
255.06519	1.03	C15H11O4	255.06573383281	0.0005438328099955925	C15H11O4	frag_58		
257.08083	2.91	C15H13O4	257.08138389727003	0.0005538972700378508	C15H13O4	frag_59		
267.06518	4.05	C16H11O4	267.06573383281	0.0005538328099987666	C16H11O4	frag_60		
269.08083	8.82	C16H13O4	269.08138389727003	0.0005538972700378508	C16H13O4	frag_61		
281.08083	1.33	C17H13O4	281.08138389727003	0.0005538972700378508	C17H13O4	frag_62		
283.09648	1.26	C17H15O4	283.09703396173	0.0005539617300200916	C17H15O4	frag_63		
2.015650000000001	0.905				H2	loss_0	frag_1	frag_0
16.0313	0.485				CH4	loss_1	frag_4	frag_0
26.015649999999994	0.68				C2H2	loss_2	frag_5	frag_0
28.0313	0.99				C2H4	loss_3	frag_6	frag_0
34.00547999999999	2.52				H2O2	loss_4	frag_7	frag_0
36.02113	0.45				H4O2	loss_5	frag_8	frag_0
38.03677999999999	0.335				H6O2	loss_6	frag_9	frag_0
40.0313	0.525				C3H4	loss_7	frag_10	frag_0
44.02620999999999	1.155				C2H4O	loss_8	frag_12	frag_0
52.016040000000004	1.825				H4O3	loss_9	frag_13	frag_0
52.0313	3.3725				C4H4	loss_10	frag_14	frag_0
54.01056	0.725				C3H2O	loss_11	frag_15	frag_0
54.046949999999995	0.5325				C4H6	loss_12	frag_16	frag_0
56.02620999999999	50.165				C3H4O	loss_13	frag_17	frag_0
60.02113	0.625				C2H4O2	loss_14	frag_18	frag_0
66.04695	0.365				C5H6	loss_15	frag_19	frag_0
70.04186	0.4175				C4H6O	loss_16	frag_20	frag_0
72.02113	25.20167				C3H4O2	loss_17	frag_21	frag_0
80.02620999999999	4.635				C5H4O	loss_18	frag_22	frag_0
82.04185999999999	1.095				C5H6O	loss_19	frag_23	frag_0
84.02113	10.38				C4H4O2	loss_20	frag_24	frag_0
86.00039000000001	0.67				C3H2O3	loss_21	frag_25	frag_0
88.01604	2.12				C3H4O3	loss_22	frag_26	frag_0
94.04185999999999	0.485				C6H6O	loss_23	frag_27	frag_0
96.02113	1.57				C5H4O2	loss_24	frag_28	frag_0
96.05751000000001	0.445				C6H8O	loss_25	frag_29	frag_0
98.00039000000001	0.745				C4H2O3	loss_26	frag_30	frag_0
98.03678	1.65167				C5H6O2	loss_27	frag_31	frag_0
100.01604	0.945				C4H4O3	loss_28	frag_32	frag_0
100.05242999999999	0.365				C5H8O2	loss_29	frag_33	frag_0
102.03169	2.935				C4H6O3	loss_30	frag_34	frag_0
108.02113	1.74				C6H4O2	loss_31	frag_35	frag_0
110.00039000000001	1.055				C5H2O3	loss_32	frag_37	frag_0
112.01604	37.85				C5H4O3	loss_33	frag_38	frag_0
112.05242999999999	0.415				C6H8O2	loss_34	frag_39	frag_0
122.03678	0.76				C7H6O2	loss_35	frag_40	frag_0
124.01604	1.315				C6H4O3	loss_36	frag_41	frag_0
126.03169	3.9				C6H6O3	loss_37	frag_42	frag_0
128.01095	3.475				C5H4O4	loss_38	frag_43	frag_0
130.0266	0.655				C5H6O4	loss_39	frag_44	frag_0
136.01604	0.795				C7H4O3	loss_40	frag_45	frag_0
136.08881	0.35				C9H12O	loss_41	frag_46	frag_0
138.03169	1.88				C7H6O3	loss_42	frag_47	frag_0
142.0266	1.58				C6H6O4	loss_43	frag_48	frag_0
150.03169	1.3				C8H6O3	loss_44	frag_49	frag_0
152.01095	1.95				C7H4O4	loss_45	frag_50	frag_0
154.0266	0.865				C7H6O4	loss_46	frag_51	frag_0
164.01095	0.73				C8H4O4	loss_47	frag_52	frag_0
166.0266	1.5				C8H6O4	loss_48	frag_53	frag_0
168.04226	0.97				C8H8O4	loss_49	frag_54	frag_0
178.0266	0.79				C9H6O4	loss_50	frag_55	frag_0
190.06298999999999	0.745				C11H10O3	loss_51	frag_56	frag_0
200.04734	0.975				C12H8O3	loss_52	frag_57	frag_0
204.04226	0.68				C11H8O4	loss_53	frag_58	frag_0
206.0579	1.62				C11H10O4	loss_54	frag_59	frag_0
216.04225	2.19				C12H8O4	loss_55	frag_60	frag_0
218.0579	4.575				C12H10O4	loss_56	frag_61	frag_0
230.0579	0.83				C13H10O4	loss_57	frag_62	frag_0
232.07354999999998	0.795				C13H12O4	loss_58	frag_63	frag_0
26.01565	1.565				C2H2	loss_59	frag_6	frag_1
31.98982999999999	3.095				O2	loss_60	frag_7	frag_1
42.01055999999999	1.73				C2H2O	loss_61	frag_12	frag_1
50.00039	2.4				H2O3	loss_62	frag_13	frag_1
50.01565	3.9475				C4H2	loss_63	frag_14	frag_1
54.01055999999999	50.74				C3H2O	loss_64	frag_17	frag_1
70.00548	25.77667				C3H2O2	loss_65	frag_21	frag_1
78.01056	5.21				C5H2O	loss_66	frag_22	frag_1
80.02620999999999	1.67				C5H4O	loss_67	frag_23	frag_1
82.00548	10.955				C4H2O2	loss_68	frag_24	frag_1
86.00039000000001	2.695				C3H2O3	loss_69	frag_26	frag_1
94.00548	2.145				C5H2O2	loss_70	frag_28	frag_1
96.02113	2.22667				C5H4O2	loss_71	frag_31	frag_1
98.00039000000001	1.52				C4H2O3	loss_72	frag_32	frag_1
100.01604	3.51				C4H4O3	loss_73	frag_34	frag_1
106.00548	2.315				C6H2O2	loss_74	frag_35	frag_1
107.98474000000002	1.63				C5O3	loss_75	frag_37	frag_1
110.00039000000001	38.425				C5H2O3	loss_76	frag_38	frag_1
122.00039000000001	1.89				C6H2O3	loss_77	frag_41	frag_1
124.01604	4.475				C6H4O3	loss_78	frag_42	frag_1
125.99530000000001	4.05				C5H2O4	loss_79	frag_43	frag_1
136.01604	2.455				C7H4O3	loss_80	frag_47	frag_1
140.01095	2.155				C6H4O4	loss_81	frag_48	frag_1
148.01604	1.875				C8H4O3	loss_82	frag_49	frag_1
149.99530000000001	2.525				C7H2O4	loss_83	frag_50	frag_1
164.01095	2.075				C8H4O4	loss_84	frag_53	frag_1
166.02661	1.545				C8H6O4	loss_85	frag_54	frag_1
198.03169	1.55				C12H6O3	loss_86	frag_57	frag_1
204.04225	2.195				C11H8O4	loss_87	frag_59	frag_1
214.0266	2.765				C12H6O4	loss_88	frag_60	frag_1
216.04225	5.15				C12H8O4	loss_89	frag_61	frag_1
2.015650000000001	0.685				H2	loss_90	frag_3	frag_2
30.010569999999994	2.605				CH2O	loss_91	frag_7	frag_2
32.02622	0.535				CH4O	loss_92	frag_8	frag_2
40.031299999999995	1.24				C3H4	loss_93	frag_12	frag_2
48.02113000000001	1.91				CH4O2	loss_94	frag_13	frag_2
50.01565	0.81				C4H2	loss_95	frag_15	frag_2
52.031299999999995	50.25				C4H4	loss_96	frag_17	frag_2
56.02622	0.71				C3H4O	loss_97	frag_18	frag_2
66.04695000000001	0.5025				C5H6	loss_98	frag_20	frag_2
68.02622	25.28667				C4H4O	loss_99	frag_21	frag_2
76.03129999999999	4.72				C6H4	loss_100	frag_22	frag_2
78.04694999999998	1.18				C6H6	loss_101	frag_23	frag_2
80.02622	10.465				C5H4O	loss_102	frag_24	frag_2
82.00548	0.755				C4H2O2	loss_103	frag_25	frag_2
84.02113	2.205				C4H4O2	loss_104	frag_26	frag_2
90.04694999999998	0.57				C7H6	loss_105	frag_27	frag_2
92.02622	1.655				C6H4O	loss_106	frag_28	frag_2
92.0626	0.53				C7H8	loss_107	frag_29	frag_2
94.00548	0.83				C5H2O2	loss_108	frag_30	frag_2
94.04186999999999	1.73667				C6H6O	loss_109	frag_31	frag_2
96.02113	1.03				C5H4O2	loss_110	frag_32	frag_2
98.03678	3.02				C5H6O2	loss_111	frag_34	frag_2
104.02622	1.825				C7H4O	loss_112	frag_35	frag_2
106.00548	1.14				C6H2O2	loss_113	frag_37	frag_2
108.02113	37.935				C6H4O2	loss_114	frag_38	frag_2
118.04186999999999	0.845				C8H6O	loss_115	frag_40	frag_2
120.02113	1.4				C7H4O2	loss_116	frag_41	frag_2
122.03678	3.985				C7H6O2	loss_117	frag_42	frag_2
124.01604	3.56				C6H4O3	loss_118	frag_43	frag_2
126.03169	0.74				C6H6O3	loss_119	frag_44	frag_2
132.02113	0.88				C8H4O2	loss_120	frag_45	frag_2
134.03678	1.965				C8H6O2	loss_121	frag_47	frag_2
138.03169	1.665				C7H6O3	loss_122	frag_48	frag_2
146.03678	1.385				C9H6O2	loss_123	frag_49	frag_2
148.01604	2.035				C8H4O3	loss_124	frag_50	frag_2
150.03169	0.95				C8H6O3	loss_125	frag_51	frag_2
160.01604	0.815				C9H4O3	loss_126	frag_52	frag_2
162.03169	1.585				C9H6O3	loss_127	frag_53	frag_2
164.04735	1.055				C9H8O3	loss_128	frag_54	frag_2
174.03169	0.875				C10H6O3	loss_129	frag_55	frag_2
186.06807999999998	0.83				C12H10O2	loss_130	frag_56	frag_2
196.05243	1.06				C13H8O2	loss_131	frag_57	frag_2
200.04735	0.765				C12H8O3	loss_132	frag_58	frag_2
202.06298999999999	1.705				C12H10O3	loss_133	frag_59	frag_2
212.04734	2.275				C13H8O3	loss_134	frag_60	frag_2
214.06298999999999	4.66				C13H10O3	loss_135	frag_61	frag_2
226.06298999999999	0.915				C14H10O3	loss_136	frag_62	frag_2
228.07863999999998	0.88				C14H12O3	loss_137	frag_63	frag_2
27.994919999999993	2.79				CO	loss_138	frag_7	frag_3
38.015649999999994	1.425				C3H2	loss_139	frag_12	frag_3
46.005480000000006	2.095				CH2O2	loss_140	frag_13	frag_3
48.0	0.995				C4	loss_141	frag_15	frag_3
50.015649999999994	50.435				C4H2	loss_142	frag_17	frag_3
54.01057	0.895				C3H2O	loss_143	frag_18	frag_3
66.01057	25.47167				C4H2O	loss_144	frag_21	frag_3
74.01565	4.905				C6H2	loss_145	frag_22	frag_3
76.03129999999999	1.365				C6H4	loss_146	frag_23	frag_3
78.01057	10.65				C5H2O	loss_147	frag_24	frag_3
79.98983000000001	0.94				C4O2	loss_148	frag_25	frag_3
82.00548	2.39				C4H2O2	loss_149	frag_26	frag_3
90.01057	1.84				C6H2O	loss_150	frag_28	frag_3
91.98983000000001	1.015				C5O2	loss_151	frag_30	frag_3
92.02622	1.92167				C6H4O	loss_152	frag_31	frag_3
94.00548	1.215				C5H2O2	loss_153	frag_32	frag_3
96.02113	3.205				C5H4O2	loss_154	frag_34	frag_3
102.01057	2.01				C7H2O	loss_155	frag_35	frag_3
103.98983000000001	1.325				C6O2	loss_156	frag_37	frag_3
106.00548	38.12				C6H2O2	loss_157	frag_38	frag_3
116.02622	1.03				C8H4O	loss_158	frag_40	frag_3
118.00548	1.585				C7H2O2	loss_159	frag_41	frag_3
120.02113	4.17				C7H4O2	loss_160	frag_42	frag_3
122.00039000000001	3.745				C6H2O3	loss_161	frag_43	frag_3
124.01604	0.925				C6H4O3	loss_162	frag_44	frag_3
130.00548	1.065				C8H2O2	loss_163	frag_45	frag_3
132.02113	2.15				C8H4O2	loss_164	frag_47	frag_3
136.01604	1.85				C7H4O3	loss_165	frag_48	frag_3
144.02113	1.57				C9H4O2	loss_166	frag_49	frag_3
146.00039	2.22				C8H2O3	loss_167	frag_50	frag_3
148.01604	1.135				C8H4O3	loss_168	frag_51	frag_3
158.00039	1.0				C9H2O3	loss_169	frag_52	frag_3
160.01604	1.77				C9H4O3	loss_170	frag_53	frag_3
162.0317	1.24				C9H6O3	loss_171	frag_54	frag_3
172.01604	1.06				C10H4O3	loss_172	frag_55	frag_3
184.05243	1.015				C12H8O2	loss_173	frag_56	frag_3
194.03678	1.245				C13H6O2	loss_174	frag_57	frag_3
198.0317	0.95				C12H6O3	loss_175	frag_58	frag_3
200.04734	1.89				C12H8O3	loss_176	frag_59	frag_3
210.03169	2.46				C13H6O3	loss_177	frag_60	frag_3
212.04734	4.845				C13H8O3	loss_178	frag_61	frag_3
224.04734	1.1				C14H8O3	loss_179	frag_62	frag_3
226.06298999999999	1.065				C14H10O3	loss_180	frag_63	frag_3
12.0	1.145				C	loss_181	frag_6	frag_4
24.0	0.68				C2	loss_182	frag_10	frag_4
27.99490999999999	1.31				CO	loss_183	frag_12	frag_4
36.0	3.5275				C3	loss_184	frag_14	frag_4
38.015649999999994	0.6875				C3H2	loss_185	frag_16	frag_4
39.99490999999999	50.32				C2O	loss_186	frag_17	frag_4
43.98983	0.78				CO2	loss_187	frag_18	frag_4
55.98983	25.35667				C2O2	loss_188	frag_21	frag_4
63.99490999999999	4.79				C4O	loss_189	frag_22	frag_4
66.01055999999998	1.25				C4H2O	loss_190	frag_23	frag_4
67.98983	10.535				C3O2	loss_191	frag_24	frag_4
71.98474	2.275				C2O3	loss_192	frag_26	frag_4
79.98983	1.725				C4O2	loss_193	frag_28	frag_4
82.00547999999999	1.80667				C4H2O2	loss_194	frag_31	frag_4
83.98474	1.1				C3O3	loss_195	frag_32	frag_4
86.00039	3.09				C3H2O3	loss_196	frag_34	frag_4
91.98983	1.895				C5O2	loss_197	frag_35	frag_4
95.98474	38.005				C4O3	loss_198	frag_38	frag_4
106.00547999999999	0.915				C6H2O2	loss_199	frag_40	frag_4
107.98474	1.47				C5O3	loss_200	frag_41	frag_4
110.00039	4.055				C5H2O3	loss_201	frag_42	frag_4
111.97965	3.63				C4O4	loss_202	frag_43	frag_4
113.9953	0.81				C4H2O4	loss_203	frag_44	frag_4
119.98474	0.95				C6O3	loss_204	frag_45	frag_4
122.00039	2.035				C6H2O3	loss_205	frag_47	frag_4
125.9953	1.735				C5H2O4	loss_206	frag_48	frag_4
134.00038999999998	1.455				C7H2O3	loss_207	frag_49	frag_4
135.97965	2.105				C6O4	loss_208	frag_50	frag_4
137.9953	1.02				C6H2O4	loss_209	frag_51	frag_4
147.97965	0.885				C7O4	loss_210	frag_52	frag_4
149.9953	1.655				C7H2O4	loss_211	frag_53	frag_4
152.01096	1.125				C7H4O4	loss_212	frag_54	frag_4
161.9953	0.945				C8H2O4	loss_213	frag_55	frag_4
174.03168999999997	0.9				C10H6O3	loss_214	frag_56	frag_4
184.01603999999998	1.13				C11H4O3	loss_215	frag_57	frag_4
188.01096	0.835				C10H4O4	loss_216	frag_58	frag_4
190.02659999999997	1.775				C10H6O4	loss_217	frag_59	frag_4
200.01094999999998	2.345				C11H4O4	loss_218	frag_60	frag_4
202.02659999999997	4.73				C11H6O4	loss_219	frag_61	frag_4
214.02659999999997	0.985				C12H6O4	loss_220	frag_62	frag_4
216.04224999999997	0.95				C12H8O4	loss_221	frag_63	frag_4
2.015650000000008	1.34				H2	loss_222	frag_6	frag_5
18.010559999999998	1.505				H2O	loss_223	frag_12	frag_5
26.015650000000008	3.7225				C2H2	loss_224	frag_14	frag_5
27.994910000000004	1.075				CO	loss_225	frag_15	frag_5
30.010559999999998	50.515				CH2O	loss_226	frag_17	frag_5
46.005480000000006	25.55167				CH2O2	loss_227	frag_21	frag_5
54.01056	4.985				C3H2O	loss_228	frag_22	frag_5
56.02620999999999	1.445				C3H4O	loss_229	frag_23	frag_5
58.005480000000006	10.73				C2H2O2	loss_230	frag_24	frag_5
62.00039000000001	2.47				CH2O3	loss_231	frag_26	frag_5
70.00548	1.92				C3H2O2	loss_232	frag_28	frag_5
71.98474000000002	1.095				C2O3	loss_233	frag_30	frag_5
72.02113	2.00167				C3H4O2	loss_234	frag_31	frag_5
74.00039000000001	1.295				C2H2O3	loss_235	frag_32	frag_5
76.01604	3.285				C2H4O3	loss_236	frag_34	frag_5
82.00548	2.09				C4H2O2	loss_237	frag_35	frag_5
83.98474000000002	1.405				C3O3	loss_238	frag_37	frag_5
86.00039000000001	38.2				C3H2O3	loss_239	frag_38	frag_5
96.02113	1.11				C5H4O2	loss_240	frag_40	frag_5
98.00039000000001	1.665				C4H2O3	loss_241	frag_41	frag_5
100.01604	4.25				C4H4O3	loss_242	frag_42	frag_5
101.99530000000001	3.825				C3H2O4	loss_243	frag_43	frag_5
110.00039000000001	1.145				C5H2O3	loss_244	frag_45	frag_5
112.01604	2.23				C5H4O3	loss_245	frag_47	frag_5
116.01095000000001	1.93				C4H4O4	loss_246	frag_48	frag_5
124.01604	1.65				C6H4O3	loss_247	frag_49	frag_5
125.99530000000001	2.3				C5H2O4	loss_248	frag_50	frag_5
128.01095	1.215				C5H4O4	loss_249	frag_51	frag_5
137.99530000000001	1.08				C6H2O4	loss_250	frag_52	frag_5
140.01095	1.85				C6H4O4	loss_251	frag_53	frag_5
142.02661	1.32				C6H6O4	loss_252	frag_54	frag_5
152.01095	1.14				C7H4O4	loss_253	frag_55	frag_5
164.04734	1.095				C9H8O3	loss_254	frag_56	frag_5
174.03169	1.325				C10H6O3	loss_255	frag_57	frag_5
180.04225	1.97				C9H8O4	loss_256	frag_59	frag_5
190.0266	2.54				C10H6O4	loss_257	frag_60	frag_5
192.04225	4.925				C10H8O4	loss_258	frag_61	frag_5
204.04225	1.18				C11H8O4	loss_259	frag_62	frag_5
206.0579	1.145				C11H10O4	loss_260	frag_63	frag_5
15.99490999999999	1.815				O	loss_261	frag_12	frag_6
24.0	4.0325				C2	loss_262	frag_14	frag_6
27.99490999999999	50.825				CO	loss_263	frag_17	frag_6
43.98983	25.86167				CO2	loss_264	frag_21	frag_6
51.99490999999999	5.295				C3O	loss_265	frag_22	frag_6
54.010559999999984	1.755				C3H2O	loss_266	frag_23	frag_6
55.98983	11.04				C2O2	loss_267	frag_24	frag_6
59.98474	2.78				CO3	loss_268	frag_26	frag_6
67.98983	2.23				C3O2	loss_269	frag_28	frag_6
70.00547999999999	2.31167				C3H2O2	loss_270	frag_31	frag_6
74.00039	3.595				C2H2O3	loss_271	frag_34	frag_6
79.98983	2.4				C4O2	loss_272	frag_35	frag_6
83.98474	38.51				C3O3	loss_273	frag_38	frag_6
95.98474	1.975				C4O3	loss_274	frag_41	frag_6
98.00039	4.56				C4H2O3	loss_275	frag_42	frag_6
99.97965	4.135				C3O4	loss_276	frag_43	frag_6
110.00039	2.54				C5H2O3	loss_277	frag_47	frag_6
113.9953	2.24				C4H2O4	loss_278	frag_48	frag_6
122.00039	1.96				C6H2O3	loss_279	frag_49	frag_6
123.97965	2.61				C5O4	loss_280	frag_50	frag_6
137.9953	2.16				C6H2O4	loss_281	frag_53	frag_6
178.02659999999997	2.28				C9H6O4	loss_282	frag_59	frag_6
188.01094999999998	2.85				C10H4O4	loss_283	frag_60	frag_6
190.02659999999997	5.235				C10H6O4	loss_284	frag_61	frag_6
38.01565000000001	27.39167				C3H2	loss_285	frag_21	frag_7
50.01565000000001	12.57				C4H2	loss_286	frag_24	frag_7
68.02621	5.125				C4H4O	loss_287	frag_34	frag_7
78.01056000000001	40.04				C5H2O	loss_288	frag_38	frag_7
92.02621	6.09				C6H4O	loss_289	frag_42	frag_7
94.00547000000002	5.665				C5H2O2	loss_290	frag_43	frag_7
184.05241999999998	6.765				C12H8O2	loss_291	frag_61	frag_7
15.994910000000004	1.945				O	loss_292	frag_13	frag_8
24.0	0.745				C2	loss_293	frag_18	frag_8
36.0	25.32167				C3	loss_294	frag_21	frag_8
48.0	10.5				C4	loss_295	frag_24	frag_8
51.994910000000004	2.24				C3O	loss_296	frag_26	frag_8
60.0	1.69				C5	loss_297	frag_28	frag_8
62.015649999999994	1.77167				C5H2	loss_298	frag_31	frag_8
63.994910000000004	1.065				C4O	loss_299	frag_32	frag_8
66.01056	3.055				C4H2O	loss_300	frag_34	frag_8
72.0	1.86				C6	loss_301	frag_35	frag_8
75.99491	37.97				C5O	loss_302	frag_38	frag_8
86.01565	0.88				C7H2	loss_303	frag_40	frag_8
87.99491	1.435				C6O	loss_304	frag_41	frag_8
90.01056	4.02				C6H2O	loss_305	frag_42	frag_8
91.98982000000001	3.595				C5O2	loss_306	frag_43	frag_8
94.00547	0.775				C5H2O2	loss_307	frag_44	frag_8
99.99491	0.915				C7O	loss_308	frag_45	frag_8
102.01056	2.0				C7H2O	loss_309	frag_47	frag_8
106.00547	1.7				C6H2O2	loss_310	frag_48	frag_8
114.01056	1.42				C8H2O	loss_311	frag_49	frag_8
115.98982000000001	2.07				C7O2	loss_312	frag_50	frag_8
118.00547	0.985				C7H2O2	loss_313	frag_51	frag_8
127.98982000000001	0.85				C8O2	loss_314	frag_52	frag_8
130.00547	1.62				C8H2O2	loss_315	frag_53	frag_8
132.02113	1.09				C8H4O2	loss_316	frag_54	frag_8
142.00547	0.91				C9H2O2	loss_317	frag_55	frag_8
154.04185999999999	0.865				C11H6O	loss_318	frag_56	frag_8
164.02621	1.095				C12H4O	loss_319	frag_57	frag_8
168.02113	0.8				C11H4O2	loss_320	frag_58	frag_8
170.03677	1.74				C11H6O2	loss_321	frag_59	frag_8
180.02112	2.31				C12H4O2	loss_322	frag_60	frag_8
182.03677	4.695				C12H6O2	loss_323	frag_61	frag_8
194.03677	0.95				C13H6O2	loss_324	frag_62	frag_8
196.05241999999998	0.915				C13H8O2	loss_325	frag_63	frag_8
60.0	1.65667				C5	loss_326	frag_31	frag_9
62.015649999999994	0.37				C5H2	loss_327	frag_33	frag_9
63.994910000000004	2.94				C4O	loss_328	frag_34	frag_9
74.01565	0.42				C6H2	loss_329	frag_39	frag_9
84.0	0.765				C7	loss_330	frag_40	frag_9
87.99491	3.905				C6O	loss_331	frag_42	frag_9
91.98982000000001	0.66				C5O2	loss_332	frag_44	frag_9
99.99491	1.885				C7O	loss_333	frag_47	frag_9
103.98982000000001	1.585				C6O2	loss_334	frag_48	frag_9
111.99491	1.305				C8O	loss_335	frag_49	frag_9
115.98982000000001	0.87				C7O2	loss_336	frag_51	frag_9
127.98982000000001	1.505				C8O2	loss_337	frag_53	frag_9
130.00548	0.975				C8H2O2	loss_338	frag_54	frag_9
139.98982	0.795				C9O2	loss_339	frag_55	frag_9
152.02621	0.75				C11H4O	loss_340	frag_56	frag_9
162.01056	0.98				C12H2O	loss_341	frag_57	frag_9
166.00548	0.685				C11H2O2	loss_342	frag_58	frag_9
168.02112	1.625				C11H4O2	loss_343	frag_59	frag_9
178.00547	2.195				C12H2O2	loss_344	frag_60	frag_9
180.02112	4.58				C12H4O2	loss_345	frag_61	frag_9
192.02112	0.835				C13H4O2	loss_346	frag_62	frag_9
194.03677	0.8				C13H6O2	loss_347	frag_63	frag_9
12.0	3.5675				C	loss_348	frag_14	frag_10
14.015649999999994	0.7275				CH2	loss_349	frag_16	frag_10
15.99490999999999	50.36				O	loss_350	frag_17	frag_10
31.989829999999998	25.39667				O2	loss_351	frag_21	frag_10
39.99490999999999	4.83				C2O	loss_352	frag_22	frag_10
