mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
39.01089999999999	0.935				C2HN	loss_24	frag_18	frag_2
51.01089999999999	11.73				C3HN	loss_25	frag_19	frag_2
52.018730000000005	50.46				C3H2N	loss_26	frag_20	frag_2
53.026550000000015	3.805				C3H3N	loss_27	frag_21	frag_2
79.00582	4.44				C4HNO	loss_28	frag_24	frag_2
80.01364000000001	19.04				C4H2NO	loss_29	frag_25	frag_2
15.010899999999992	14.57				HN	loss_30	frag_8	frag_3
16.018720000000002	5.605				H2N	loss_31	frag_10	frag_3
27.010900000000007	11.075				CHN	loss_32	frag_15	frag_3
43.00580999999998	13.775				CHNO	loss_33	frag_19	frag_3
44.013639999999995	52.505				CH2NO	loss_34	frag_20	frag_3
45.021460000000005	5.85				CH3NO	loss_35	frag_21	frag_3
71.00072999999999	6.485				C2HNO2	loss_36	frag_24	frag_3
72.00855	21.085				C2H2NO2	loss_37	frag_25	frag_3
2.0156499999999937	7.935				H2	loss_38	frag_6	frag_4
14.015649999999994	14.065				CH2	loss_39	frag_8	frag_4
15.023470000000003	5.1				CH3	loss_40	frag_10	frag_4
23.999999999999986	4.53				C2	loss_41	frag_14	frag_4
26.015650000000008	10.57				C2H2	loss_42	frag_15	frag_4
27.99490999999999	8.545				CO	loss_43	frag_16	frag_4
42.010559999999984	13.27				C2H2O	loss_44	frag_19	frag_4
43.01839	52.0				C2H3O	loss_45	frag_20	frag_4
44.026210000000006	5.345				C2H4O	loss_46	frag_21	frag_4
70.00547999999999	5.98				C3H2O2	loss_47	frag_24	frag_4
71.0133	20.58				C3H3O2	loss_48	frag_25	frag_4
1.0078299999999984	7.06				H	loss_49	frag_6	frag_5
12.0	2.905				C	loss_50	frag_7	frag_5
13.007829999999998	13.19				CH	loss_51	frag_8	frag_5
14.015650000000008	4.225				CH2	loss_52	frag_10	frag_5
25.007830000000013	9.695				C2H	loss_53	frag_15	frag_5
27.994910000000004	2.97				CO	loss_54	frag_17	frag_5
41.00273999999999	12.395				C2HO	loss_55	frag_19	frag_5
42.01057	51.125				C2H2O	loss_56	frag_20	frag_5
43.01839000000001	4.47				C2H3O	loss_57	frag_21	frag_5
68.99766	5.105				C3HO2	loss_58	frag_24	frag_5
70.00548	19.705				C3H2O2	loss_59	frag_25	frag_5
12.0	18.0				C	loss_60	frag_8	frag_6
24.000000000000014	14.505				C2	loss_61	frag_15	frag_6
39.99490999999999	17.205				C2O	loss_62	frag_19	frag_6
41.00274	55.935				C2HO	loss_63	frag_20	frag_6
68.99765000000001	24.515				C3HO2	loss_64	frag_25	frag_6
1.0078299999999984	13.845				H	loss_65	frag_8	frag_7
2.015650000000008	4.88				H2	loss_66	frag_10	frag_7
13.007830000000013	10.35				CH	loss_67	frag_15	frag_7
15.994910000000004	3.625				O	loss_68	frag_17	frag_7
29.00273999999999	13.05				CHO	loss_69	frag_19	frag_7
30.01057	51.78				CH2O	loss_70	frag_20	frag_7
31.01839000000001	5.125				CH3O	loss_71	frag_21	frag_7
56.997659999999996	5.76				C2HO2	loss_72	frag_24	frag_7
58.005480000000006	20.36				C2H2O2	loss_73	frag_25	frag_7
29.002740000000003	62.065				CHO	loss_74	frag_20	frag_8
56.99765000000001	30.645				C2HO2	loss_75	frag_25	frag_8
13.007829999999998	7.26				CH	loss_76	frag_16	frag_9
14.015650000000008	2.56				CH2	loss_77	frag_17	frag_9
27.023479999999992	11.985				C2H3	loss_78	frag_19	frag_9
28.031310000000005	50.715				C2H4	loss_79	frag_20	frag_9
29.039130000000014	4.06				C2H5	loss_80	frag_21	frag_9
55.0184	4.695				C3H3O	loss_81	frag_24	frag_9
56.02622000000001	19.295				C3H4O	loss_82	frag_25	frag_9
27.994919999999993	53.1				CO	loss_83	frag_20	frag_10
29.002740000000003	6.445				CHO	loss_84	frag_21	frag_10
55.98983	21.68				C2O2	loss_85	frag_25	frag_10
2.0156499999999937	1.245				H2	loss_86	frag_13	frag_11
11.999999999999986	7.135				C	loss_87	frag_16	frag_11
13.007819999999995	2.435				CH	loss_88	frag_17	frag_11
26.01564999999998	11.86				C2H2	loss_89	frag_19	frag_11
27.023479999999992	50.59				C2H3	loss_90	frag_20	frag_11
28.0313	3.935				C2H4	loss_91	frag_21	frag_11
54.01056999999999	4.57				C3H2O	loss_92	frag_24	frag_11
55.01839	19.17				C3H3O	loss_93	frag_25	frag_11
27.994910000000004	3.745				CO	loss_94	frag_21	frag_12
39.994910000000004	0.815				C2O	loss_95	frag_23	frag_12
23.999999999999986	11.925				C2	loss_96	frag_19	frag_13
25.00783	50.655				C2H	loss_97	frag_20	frag_13
26.015650000000008	4.0				C2H2	loss_98	frag_21	frag_13
51.99491999999999	4.635				C3O	loss_99	frag_24	frag_13
53.00274	19.235				C3HO	loss_100	frag_25	frag_13
2.015650000000022	11.1				H2	loss_101	frag_15	frag_14
18.010559999999998	13.8				H2O	loss_102	frag_19	frag_14
19.01839000000001	52.53				H3O	loss_103	frag_20	frag_14
20.02621000000002	5.875				H4O	loss_104	frag_21	frag_14
46.005480000000006	6.51				CH2O2	loss_105	frag_24	frag_14
47.013300000000015	21.11				CH3O2	loss_106	frag_25	frag_14
15.994909999999976	19.84				O	loss_107	frag_19	frag_15
17.00273999999999	58.57				HO	loss_108	frag_20	frag_15
44.99764999999999	27.15				CHO2	loss_109	frag_25	frag_15
14.015649999999994	17.815				CH2	loss_110	frag_19	frag_16
15.023480000000006	56.545				CH3	loss_111	frag_20	frag_16
43.01839000000001	25.125				C2H3O	loss_112	frag_25	frag_16
13.007829999999984	13.115				CH	loss_113	frag_19	frag_17
14.015659999999997	51.845				CH2	loss_114	frag_20	frag_17
15.023480000000006	5.19				CH3	loss_115	frag_21	frag_17
41.00274999999999	5.825				C2HO	loss_116	frag_24	frag_17
42.01057	20.425				C2H2O	loss_117	frag_25	frag_17
12.0	11.745				C	loss_118	frag_19	frag_18
13.007830000000013	50.475				CH	loss_119	frag_20	frag_18
14.015650000000022	3.82				CH2	loss_120	frag_21	frag_18
39.99492000000001	4.455				C2O	loss_121	frag_24	frag_18
41.00274000000002	19.055				C2HO	loss_122	frag_25	frag_18
1.0078300000000127	61.27				H	loss_123	frag_20	frag_19
29.002740000000017	29.85				CHO	loss_124	frag_25	frag_19
15.023480000000006	4.32				CH3	loss_125	frag_24	frag_22
16.031300000000016	18.92				CH4	loss_126	frag_25	frag_22
1.0078200000000095	22.56				H	loss_127	frag_25	frag_24
