mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
147.0805	1967.1	C10H11O	147.0809899741	0.0004899740999917412	C10H11O	frag_24		
148.0798	192.5	C6H12O4	148.07355886504	0.006241134959992678	C6H12O4	frag_25		
155.0863	692.6	C12H11	155.08607535453	0.00022464546998435253	C12H11	frag_26		
156.0266	480.8	C10H4O2	156.02112936806	0.005470631939999748	C10H4O2	frag_27		
156.0923	479.1	C12H12	156.09390038676	0.0016003867600034027	C12H12	frag_28		
157.0968	2828.5	C12H13	157.10172541899	0.004925418989984109	C12H13	frag_29		
158.0624	417.1	C7H10O4	158.05790880058	0.004491199419987879	C7H10O4	frag_30		
158.1039	418.1	C12H14	158.10955045122	0.005650451219992192	C12H14	frag_31		
159.1136	728.6	C12H15	159.11737548345	0.0037754834499992285	C12H15	frag_32		
160.1194	87.2	C12H16	160.12520051568	0.005800515679993623	C12H16	frag_33		
161.0905	957.0	C11H13O	161.09664003856	0.006140038560005223	C11H13O	frag_34		
162.0826	105.3	C7H14O4	162.0892089295	0.006608929499975602	C7H14O4	frag_35		
163.0758	162.2	C10H11O2	163.07590459367	0.00010459367001658393	C10H11O2	frag_36		
165.071	620.6	C13H9	165.07042529007	0.000574709929992423	C13H9	frag_37		
170.1097	606.1	C13H14	170.10955045122	0.00014954878000139615	C13H14	frag_38		
171.1107	365.9	C13H15	171.11737548345	0.006675483449981812	C13H15	frag_39		
175.0774	2631.3	C11H11O2	175.07590459367	0.0014954063300081089	C11H11O2	frag_40		
176.0796	343.7	C11H12O2	176.0837296259	0.0041296258999921065	C11H12O2	frag_41		
180.0953	371.2	C14H12	180.09390038676	0.0013996132400109218	C14H12	frag_42		
183.1167	265.9	C14H15	183.11737548345	0.0006754834499815843	C14H15	frag_43		
185.1321	11726.4	C14H17	185.13302554791	0.0009255479099863351	C14H17	frag_44		
186.1387	2151.8	C14H18	186.14085058014	0.002150580140011016	C14H18	frag_45		
186.2532	68.9	C11H22O2	186.16197994819998	0.0912200518000077	C11H22O2	frag_46		
187.1454	460.3	C14H19	187.14867561237	0.0032756123700039552	C14H19	frag_47		
189.0923	1618.5	C12H13O2	189.09155465813	0.0007453418699867598	C12H13O2	frag_48		
190.0891	222.3	C8H14O5	190.08412354907	0.0049764509300018744	C8H14O5	frag_49		
195.1182	2382.2	C15H15	195.11737548345	0.0008245165500113671	C15H15	frag_50		
196.1205	428.2	C15H16	196.12520051568	0.00470051568001395	C15H16	frag_51		
198.1067	156.5	C14H14O	198.10446507079	0.002234929209976144	C14H14O	frag_52		
203.143	2159.9	C14H19O	203.14359023193998	0.0005902319399808675	C14H19O	frag_53		
204.1471	366.9	C14H20O	204.15141526417	0.0043152641700032746	C14H20O	frag_54		
213.1285	1851.0	C15H17O	213.12794016748	0.0005598325199969167	C15H17O	frag_55		
214.1309	318.5	C15H18O	214.13576519971	0.004865199709996659	C15H18O	frag_56		
215.134	69.3	C11H19O4	215.12833409065001	0.005665909349971798	C11H19O4	frag_57		
221.1462	68.7	C10H21O5	221.13889877468	0.007301225319992	C10H21O5	frag_58		
231.1395	1649.1	C15H19O2	231.13850485151	0.000995148490005704	C15H19O2	frag_59		
231.9625	36.3	C14O4	231.97965847828	0.017158478279981182	C14O4	frag_60		
232.1432	325.0	C15H20O2	232.14632988374	0.00312988374000156	C15H20O2	frag_61		
245.1548	574.5	C16H21O2	245.15415491597	0.0006450840299976335	C16H21O2	frag_62		
246.1575	111.6	C16H22O2	246.16197994819998	0.004479948199985984	C16H22O2	frag_63		
248.1536	84.2	C12H24O5	248.16237387137	0.00877387136998209	C12H24O5	frag_64		
249.1503	586.3	C15H21O3	249.14906953554	0.00123046445997943	C15H21O3	frag_65		
250.1523	106.9	C15H22O3	250.15689456777	0.004594567769999003	C15H22O3	frag_66		
263.1657	38.5	C16H23O3	263.1647196	0.000980400000003101	C16H23O3	frag_67		
267.1585	76.8	C15H23O4	267.15963421956997	0.0011342195699626245	C15H23O4	frag_68		
273.1506	612.8	C17H21O3	273.14906953554	0.0015304644600178108	C17H21O3	frag_69		
274.1101	148.4	C16H18O4	274.12050905842	0.010409058420009387	C16H18O4	frag_70		
274.1552	121.5	C17H22O3	274.15689456777	0.0016945677700164197	C17H22O3	frag_71		
275.0676	99.6	C15H15O5	275.0919485813	0.02434858129998929	C15H15O5	frag_72		
275.1558	93.3	C17H23O3	275.1647196	0.008919600000012906	C17H23O3	frag_73		
285.062	223.2	C16H13O5	285.07629851684	0.014298516839971853	C16H13O5	frag_74		
288.0951	52.8	C16H16O5	288.09977361353003	0.004673613530030707	C16H16O5	frag_75		
291.1609	398.9	C17H23O4	291.15963421956997	0.0012657804300602038	C17H23O4	frag_76		
292.1479	78.5	C16H20O5	292.13107374245	0.016826257550007995	C16H20O5	frag_77		
292.1657	76.6	C17H24O4	292.1674592518	0.0017592517999673873	C17H24O4	frag_78		
293.1688	74.5	C17H25O4	293.17528428403	0.006484284030022991	C17H25O4	frag_79		
295.0162	21.9	C17H11O5	295.06064845238	0.04444845237998152	C17H11O5	frag_80		
303.065	223.3	C17H19O5	303.12324871021997	0.05824871021997069	C17H19O5	frag_81		
62.016400000000004	529.4				C5H2	loss_0	frag_14	frag_0
63.0112	97.25				C5H3	loss_1	frag_15	frag_0
64.03030000000001	187.4				C5H4	loss_2	frag_17	frag_0
75.01240000000001	576.85				C6H3	loss_3	frag_20	frag_0
77.0292	77.25				C6H5	loss_4	frag_23	frag_0
79.019	123.85				C5H3O	loss_5	frag_25	frag_0
89.0016	236.15				C6HO	loss_6	frag_30	frag_0
93.02180000000001	80.25				C6H5O	loss_7	frag_35	frag_0
121.0283	138.75				C7H5O2	loss_8	frag_49	frag_0
146.07319999999999	62.25				C10H10O	loss_9	frag_57	frag_0
152.0854	61.95				C9H12O2	loss_10	frag_58	frag_0
179.0928	69.7				C11H15O2	loss_11	frag_64	frag_0
180.0895	320.75				C14H12	loss_12	frag_65	frag_0
181.0915	81.05				C14H13	loss_13	frag_66	frag_0
198.0977	66.0				C14H14O	loss_14	frag_68	frag_0
204.0898	334.0				C16H12	loss_15	frag_69	frag_0
205.0493	101.8				C15H9O	loss_16	frag_70	frag_0
205.09439999999998	88.35				C16H13	loss_17	frag_71	frag_0
206.00680000000003	77.4				C14H6O2	loss_18	frag_72	frag_0
206.095	74.25				C16H14	loss_19	frag_73	frag_0
216.0012	139.2				C15H4O2	loss_20	frag_74	frag_0
222.10010000000003	227.05				C16H14O	loss_21	frag_76	frag_0
223.0871	66.85				C15H11O2	loss_22	frag_77	frag_0
223.10490000000001	65.9				C16H15O	loss_23	frag_78	frag_0
224.10799999999998	64.85				C16H16O	loss_24	frag_79	frag_0
234.0042	139.25				C16H10O2	loss_25	frag_81	frag_0
26.01169999999999	76.25				C2H2	loss_26	frag_4	frag_1
35.9923	468.1				C3	loss_27	frag_5	frag_1
38.00399999999999	105.45				C3H2	loss_28	frag_6	frag_1
47.98649999999999	299.6				C4	loss_29	frag_7	frag_1
50.007400000000004	318.65				C4H2	loss_30	frag_8	frag_1
51.010400000000004	67.65				C4H3	loss_31	frag_9	frag_1
51.9888	266.45				C3O	loss_32	frag_10	frag_1
59.99249999999999	1320.1				C5	loss_33	frag_12	frag_1
60.9978	200.15				C5H	loss_34	frag_13	frag_1
62.0005	530.45				CH2O3	loss_35	frag_14	frag_1
62.9953	98.3				CH3O3	loss_36	frag_15	frag_1
63.017700000000005	95.35				C5H3	loss_37	frag_16	frag_1
64.01440000000001	188.45				CH4O3	loss_38	frag_17	frag_1
72.99999999999999	581.75				C6H	loss_39	frag_18	frag_1
74.00849999999998	3369.95				C6H2	loss_40	frag_19	frag_1
74.99650000000001	577.9				C2H3O3	loss_41	frag_20	frag_1
75.014	577.3				C6H3	loss_42	frag_21	frag_1
76.02380000000001	346.15				C6H4	loss_43	frag_22	frag_1
77.0133	78.3				C2H5O3	loss_44	frag_23	frag_1
78.0038	1012.2				C5H2O	loss_45	frag_24	frag_1
79.0031	124.9				CH3O4	loss_46	frag_25	frag_1
86.00959999999999	374.95				C7H2	loss_47	frag_26	frag_1
87.01559999999999	268.2				C7H3	loss_48	frag_28	frag_1
88.0201	1442.9				C7H4	loss_49	frag_29	frag_1
88.9857	237.2				C2HO4	loss_50	frag_30	frag_1
89.02720000000001	237.7				C7H5	loss_51	frag_31	frag_1
90.03689999999999	392.95				C7H6	loss_52	frag_32	frag_1
91.04270000000001	72.25				C7H7	loss_53	frag_33	frag_1
92.01379999999999	507.15				C6H4O	loss_54	frag_34	frag_1
93.00590000000001	81.3				C2H5O4	loss_55	frag_35	frag_1
93.99909999999998	109.75				C5H2O2	loss_56	frag_36	frag_1
95.9943	338.95				C8	loss_57	frag_37	frag_1
101.033	331.7				C8H5	loss_58	frag_38	frag_1
102.034	211.6				C8H6	loss_59	frag_39	frag_1
106.00070000000001	1344.3				C6H2O2	loss_60	frag_40	frag_1
107.0029	200.5				C6H3O2	loss_61	frag_41	frag_1
111.0186	214.25				C9H3	loss_62	frag_42	frag_1
114.04	161.6				C9H6	loss_63	frag_43	frag_1
116.0554	5891.85				C9H8	loss_64	frag_44	frag_1
117.062	1104.55				C9H9	loss_65	frag_45	frag_1
117.17649999999999	63.1				C6H13O2	loss_66	frag_46	frag_1
118.06869999999999	258.8				C9H10	loss_67	frag_47	frag_1
120.01559999999999	837.9				C7H4O2	loss_68	frag_48	frag_1
121.0124	139.8				C3H5O5	loss_69	frag_49	frag_1
126.0415	1219.75				C10H6	loss_70	frag_50	frag_1
127.04379999999999	242.75				C10H7	loss_71	frag_51	frag_1
129.02999999999997	106.9				C9H5O	loss_72	frag_52	frag_1
134.0663	1108.6				C9H10O	loss_73	frag_53	frag_1
135.0704	212.1				C9H11O	loss_74	frag_54	frag_1
144.05180000000001	954.15				C10H8O	loss_75	frag_55	frag_1
145.05419999999998	187.9				C10H9O	loss_76	frag_56	frag_1
146.0573	63.3				C6H10O4	loss_77	frag_57	frag_1
152.0695	63.0				C5H12O5	loss_78	frag_58	frag_1
162.06279999999998	853.2				C10H10O2	loss_79	frag_59	frag_1
163.06650000000002	191.15				C10H11O2	loss_80	frag_61	frag_1
176.0781	315.9				C11H12O2	loss_81	frag_62	frag_1
177.0808	84.45				C11H13O2	loss_82	frag_63	frag_1
179.07690000000002	70.75				C7H15O5	loss_83	frag_64	frag_1
180.0736	321.8				C10H12O3	loss_84	frag_65	frag_1
181.0756	82.1				C10H13O3	loss_85	frag_66	frag_1
198.0818	67.05				C10H14O4	loss_86	frag_68	frag_1
204.07389999999998	335.05				C12H12O3	loss_87	frag_69	frag_1
205.03339999999997	102.85				C11H9O4	loss_88	frag_70	frag_1
205.07849999999996	89.4				C12H13O3	loss_89	frag_71	frag_1
205.9909	78.45				C10H6O5	loss_90	frag_72	frag_1
206.07909999999998	75.3				C12H14O3	loss_91	frag_73	frag_1
215.9853	140.25				C11H4O5	loss_92	frag_74	frag_1
222.0842	228.1				C12H14O4	loss_93	frag_76	frag_1
223.07119999999998	67.9				C11H11O5	loss_94	frag_77	frag_1
223.089	66.95				C12H15O4	loss_95	frag_78	frag_1
224.09209999999996	65.9				C12H16O4	loss_96	frag_79	frag_1
233.98829999999998	140.3				C12H10O5	loss_97	frag_81	frag_1
63.03420000000001	114.75				C5H3	loss_98	frag_25	frag_2
73.0168	227.05				C6H	loss_99	frag_30	frag_2
77.03700000000002	71.15				C6H5	loss_100	frag_35	frag_2
105.04350000000001	129.65				C7H5O	loss_101	frag_49	frag_2
130.08839999999998	53.15				C10H10	loss_102	frag_57	frag_2
136.1006	52.85				C9H12O	loss_103	frag_58	frag_2
163.108	60.6				C11H15O	loss_104	frag_64	frag_2
182.11290000000002	56.9				C14H14	loss_105	frag_68	frag_2
189.0645	92.7				C15H9	loss_106	frag_70	frag_2
190.02200000000005	68.3				C14H6O	loss_107	frag_72	frag_2
200.01640000000003	130.1				C15H4O	loss_108	frag_74	frag_2
203.04950000000002	44.9				C15H7O	loss_109	frag_75	frag_2
206.11530000000005	217.95				C16H14	loss_110	frag_76	frag_2
207.1023	57.75				C15H11O	loss_111	frag_77	frag_2
207.12010000000004	56.8				C16H15	loss_112	frag_78	frag_2
208.1232	55.75				C16H16	loss_113	frag_79	frag_2
218.01940000000002	130.15				C16H10O	loss_114	frag_81	frag_2
14.016999999999996	609.9				CH2	loss_115	frag_5	frag_3
26.011199999999988	441.4				C2H2	loss_116	frag_7	frag_3
28.0321	460.45				C2H4	loss_117	frag_8	frag_3
30.013499999999993	408.25				CH2O	loss_118	frag_10	frag_3
37.006799999999984	1202.95				C3H	loss_119	frag_11	frag_3
38.01719999999999	1461.9				C3H2	loss_120	frag_12	frag_3
39.022499999999994	341.95				C3H3	loss_121	frag_13	frag_3
51.02469999999998	723.55				C4H3	loss_122	frag_18	frag_3
52.03319999999998	3511.75				C4H4	loss_123	frag_19	frag_3
53.02120000000001	719.7				H5O3	loss_124	frag_20	frag_3
53.03869999999999	719.1				C4H5	loss_125	frag_21	frag_3
54.048500000000004	487.95				C4H6	loss_126	frag_22	frag_3
56.028499999999994	1154.0				C3H4O	loss_127	frag_24	frag_3
64.03429999999999	516.75				C5H4	loss_128	frag_26	frag_3
65.04029999999999	410.0				C5H5	loss_129	frag_28	frag_3
66.0448	1584.7				C5H6	loss_130	frag_29	frag_3
67.01039999999999	379.0				H3O4	loss_131	frag_30	frag_3
67.0519	379.5				C5H7	loss_132	frag_31	frag_3
68.06159999999998	534.75				C5H8	loss_133	frag_32	frag_3
70.03849999999998	648.95				C4H6O	loss_134	frag_34	frag_3
74.01899999999999	480.75				C6H2	loss_135	frag_37	frag_3
79.0577	473.5				C6H7	loss_136	frag_38	frag_3
80.0587	353.4				C6H8	loss_137	frag_39	frag_3
84.0254	1486.1				C4H4O2	loss_138	frag_40	frag_3
85.02759999999999	342.3				C4H5O2	loss_139	frag_41	frag_3
89.0433	356.05				C7H5	loss_140	frag_42	frag_3
94.0801	6033.65				C7H10	loss_141	frag_44	frag_3
95.0867	1246.35				C7H11	loss_142	frag_45	frag_3
96.09339999999999	400.6				C7H12	loss_143	frag_47	frag_3
98.04029999999999	979.7				C5H6O2	loss_144	frag_48	frag_3
104.0662	1361.55				C8H8	loss_145	frag_50	frag_3
105.06849999999999	384.55				C8H9	loss_146	frag_51	frag_3
112.091	1250.4				C7H12O	loss_147	frag_53	frag_3
113.09509999999999	353.9				C7H13O	loss_148	frag_54	frag_3
122.0765	1095.95				C8H10O	loss_149	frag_55	frag_3
140.08749999999998	995.0				C8H12O2	loss_150	frag_59	frag_3
154.1028	457.7				C9H14O2	loss_151	frag_62	frag_3
158.0983	463.6				C8H14O3	loss_152	frag_65	frag_3
182.09859999999998	476.85				C10H14O3	loss_153	frag_69	frag_3
200.1089	369.9				C10H16O4	loss_154	frag_76	frag_3
11.9923	124.4				C	loss_155	frag_6	frag_4
23.995700000000014	337.6				C2	loss_156	frag_8	frag_4
37.006000000000014	114.3				C3H	loss_157	frag_16	frag_4
47.99679999999999	3388.9				C4	loss_158	frag_19	frag_4
48.98480000000002	596.85				HO3	loss_159	frag_20	frag_4
49.002300000000005	596.25				C4H	loss_160	frag_21	frag_4
50.01210000000002	365.1				C4H2	loss_161	frag_22	frag_4
51.00160000000001	97.25				H3O3	loss_162	frag_23	frag_4
51.99210000000001	1031.15				C3O	loss_163	frag_24	frag_4
59.9979	393.9				C5	loss_164	frag_26	frag_4
61.0039	287.15				C5H	loss_165	frag_28	frag_4
62.00840000000001	1461.85				C5H2	loss_166	frag_29	frag_4
63.01550000000002	256.65				C5H3	loss_167	frag_31	frag_4
64.0252	411.9				C5H4	loss_168	frag_32	frag_4
66.0021	526.1				C4H2O	loss_169	frag_34	frag_4
66.99420000000002	100.25				H3O4	loss_170	frag_35	frag_4
67.9874	128.7				C3O2	loss_171	frag_36	frag_4
75.02130000000001	350.65				C6H3	loss_172	frag_38	frag_4
76.02230000000002	230.55				C6H4	loss_173	frag_39	frag_4
79.98900000000002	1363.25				C4O2	loss_174	frag_40	frag_4
80.9912	219.45				C4HO2	loss_175	frag_41	frag_4
85.00690000000002	233.2				C7H	loss_176	frag_42	frag_4
88.02830000000002	180.55				C7H4	loss_177	frag_43	frag_4
90.04370000000002	5910.8				C7H6	loss_178	frag_44	frag_4
91.05030000000001	1123.5				C7H7	loss_179	frag_45	frag_4
92.057	277.75				C7H8	loss_180	frag_47	frag_4
94.0039	856.85				C5H2O2	loss_181	frag_48	frag_4
95.00070000000001	158.75				CH3O5	loss_182	frag_49	frag_4
100.02980000000001	1238.7				C8H4	loss_183	frag_50	frag_4
101.0321	261.7				C8H5	loss_184	frag_51	frag_4
103.0183	125.85				C7H3O	loss_185	frag_52	frag_4
108.05460000000001	1127.55				C7H8O	loss_186	frag_53	frag_4
109.0587	231.05				C7H9O	loss_187	frag_54	frag_4
118.04010000000001	973.1				C8H6O	loss_188	frag_55	frag_4
119.0425	206.85				C8H7O	loss_189	frag_56	frag_4
136.05110000000002	872.15				C8H8O2	loss_190	frag_59	frag_4
137.0548	210.1				C8H9O2	loss_191	frag_61	frag_4
150.0664	334.85				C9H10O2	loss_192	frag_62	frag_4
151.0691	103.4				C9H11O2	loss_193	frag_63	frag_4
154.06189999999998	340.75				C8H10O3	loss_194	frag_65	frag_4
155.0639	101.05				C8H11O3	loss_195	frag_66	frag_4
178.06220000000002	354.0				C10H10O3	loss_196	frag_69	frag_4
179.0217	121.8				C9H7O4	loss_197	frag_70	frag_4
179.0668	108.35				C10H11O3	loss_198	frag_71	frag_4
179.97920000000005	97.4				C8H4O5	loss_199	frag_72	frag_4
189.97360000000003	159.2				C9H2O5	loss_200	frag_74	frag_4
196.07250000000005	247.05				C10H12O4	loss_201	frag_76	frag_4
207.97660000000002	159.25				C10H8O5	loss_202	frag_81	frag_4
24.000199999999992	1730.9				C2	loss_203	frag_12	frag_5
37.007699999999986	992.55				C3H	loss_204	frag_18	frag_5
38.016199999999984	3780.75				C3H2	loss_205	frag_19	frag_5
39.021699999999996	988.1				C3H3	loss_206	frag_21	frag_5
42.0115	1423.0				C2H2O	loss_207	frag_24	frag_5
52.0278	1853.7				C4H4	loss_208	frag_29	frag_5
56.02149999999999	917.95				C3H4O	loss_209	frag_34	frag_5
70.00840000000001	1755.1				C3H2O2	loss_210	frag_40	frag_5
80.0631	6302.65				C6H8	loss_211	frag_44	frag_5
81.0697	1515.35				C6H9	loss_212	frag_45	frag_5
84.02329999999999	1248.7				C4H4O2	loss_213	frag_48	frag_5
90.0492	1630.55				C7H6	loss_214	frag_50	frag_5
98.074	1519.4				C6H10O	loss_215	frag_53	frag_5
108.0595	1364.95				C7H8O	loss_216	frag_55	frag_5
126.0705	1264.0				C7H10O2	loss_217	frag_59	frag_5
12.003400000000013	366.8				C	loss_218	frag_8	frag_6
36.00449999999999	3418.1				C3	loss_219	frag_19	frag_6
37.010000000000005	625.45				C3H	loss_220	frag_21	frag_6
38.01980000000002	394.3				C3H2	loss_221	frag_22	frag_6
39.99980000000001	1060.35				C2O	loss_222	frag_24	frag_6
48.0056	423.1				C4	loss_223	frag_26	frag_6
49.0116	316.35				C4H	loss_224	frag_28	frag_6
50.01610000000001	1491.05				C4H2	loss_225	frag_29	frag_6
51.02320000000002	285.85				C4H3	loss_226	frag_31	frag_6
52.0329	441.1				C4H4	loss_227	frag_32	frag_6
54.0098	555.3				C3H2O	loss_228	frag_34	frag_6
55.995099999999994	157.9				C2O2	loss_229	frag_36	frag_6
63.02900000000001	379.85				C5H3	loss_230	frag_38	frag_6
64.03000000000002	259.75				C5H4	loss_231	frag_39	frag_6
67.99670000000002	1392.45				C3O2	loss_232	frag_40	frag_6
68.9989	248.65				C3HO2	loss_233	frag_41	frag_6
73.01460000000002	262.4				C6H	loss_234	frag_42	frag_6
76.03600000000002	209.75				C6H4	loss_235	frag_43	frag_6
78.05140000000002	5940.0				C6H6	loss_236	frag_44	frag_6
79.058	1152.7				C6H7	loss_237	frag_45	frag_6
80.0647	306.95				C6H8	loss_238	frag_47	frag_6
82.0116	886.05				C4H2O2	loss_239	frag_48	frag_6
83.00840000000001	187.95				H3O5	loss_240	frag_49	frag_6
88.03750000000001	1267.9				C7H4	loss_241	frag_50	frag_6
89.0398	290.9				C7H5	loss_242	frag_51	frag_6
91.026	155.05				C6H3O	loss_243	frag_52	frag_6
96.06230000000001	1156.75				C6H8O	loss_244	frag_53	frag_6
97.0664	260.25				C6H9O	loss_245	frag_54	frag_6
106.04780000000001	1002.3				C7H6O	loss_246	frag_55	frag_6
107.0502	236.05				C7H7O	loss_247	frag_56	frag_6
124.0588	901.35				C7H8O2	loss_248	frag_59	frag_6
125.06250000000001	239.3				C7H9O2	loss_249	frag_61	frag_6
138.0741	364.05				C8H10O2	loss_250	frag_62	frag_6
142.06959999999998	369.95				C7H10O3	loss_251	frag_65	frag_6
166.06990000000002	383.2				C9H10O3	loss_252	frag_69	frag_6
177.98130000000003	188.4				C8H2O5	loss_253	frag_74	frag_6
184.08020000000005	276.25				C9H12O4	loss_254	frag_76	frag_6
195.98430000000002	188.45				C9H8O5	loss_255	frag_81	frag_6
2.0209000000000117	560.95				H2	loss_256	frag_8	frag_7
12.006	1562.4				C	loss_257	frag_12	frag_7
25.013499999999993	824.05				C2H	loss_258	frag_18	frag_7
26.02199999999999	3612.25				C2H2	loss_259	frag_19	frag_7
27.027500000000003	819.6				C2H3	loss_260	frag_21	frag_7
28.037300000000016	588.45				C2H4	loss_261	frag_22	frag_7
30.017300000000006	1254.5				CH2O	loss_262	frag_24	frag_7
38.0231	617.25				C3H2	loss_263	frag_26	frag_7
40.03360000000001	1685.2				C3H4	loss_264	frag_29	frag_7
42.050399999999996	635.25				C3H6	loss_265	frag_32	frag_7
44.0273	749.45				C2H4O	loss_266	frag_34	frag_7
48.0078	581.25				C4	loss_267	frag_37	frag_7
53.04650000000001	574.0				C4H5	loss_268	frag_38	frag_7
58.01420000000002	1586.6				C2H2O2	loss_269	frag_40	frag_7
68.06890000000001	6134.15				C5H8	loss_270	frag_44	frag_7
69.0755	1346.85				C5H9	loss_271	frag_45	frag_7
72.0291	1080.2				C3H4O2	loss_272	frag_48	frag_7
78.055	1462.05				C6H6	loss_273	frag_50	frag_7
86.0798	1350.9				C5H10O	loss_274	frag_53	frag_7
96.06530000000001	1196.45				C6H8O	loss_275	frag_55	frag_7
114.0763	1095.5				C6H10O2	loss_276	frag_59	frag_7
128.0916	558.2				C7H12O2	loss_277	frag_62	frag_7
132.0871	564.1				C6H12O3	loss_278	frag_65	frag_7
156.0874	577.35				C8H12O3	loss_279	frag_69	frag_7
24.00109999999998	3631.3				C2	loss_280	frag_19	frag_8
25.00659999999999	838.65				C2H	loss_281	frag_21	frag_8
26.016400000000004	607.5				C2H2	loss_282	frag_22	frag_8
27.996399999999994	1273.55				CO	loss_283	frag_24	frag_8
36.00219999999999	636.3				C3	loss_284	frag_26	frag_8
38.012699999999995	1704.25				C3H2	loss_285	frag_29	frag_8
40.029499999999985	654.3				C3H4	loss_286	frag_32	frag_8
42.006399999999985	768.5				C2H2O	loss_287	frag_34	frag_8
51.0256	593.05				C4H3	loss_288	frag_38	frag_8
55.993300000000005	1605.65				C2O2	loss_289	frag_40	frag_8
66.048	6153.2				C5H6	loss_290	frag_44	frag_8
67.0546	1365.9				C5H7	loss_291	frag_45	frag_8
70.00819999999999	1099.25				C3H2O2	loss_292	frag_48	frag_8
76.0341	1481.1				C6H4	loss_293	frag_50	frag_8
84.0589	1369.95				C5H8O	loss_294	frag_53	frag_8
94.0444	1215.5				C6H6O	loss_295	frag_55	frag_8
112.05539999999999	1114.55				C6H8O2	loss_296	frag_59	frag_8
130.06619999999998	583.15				C6H10O3	loss_297	frag_65	frag_8
154.0665	596.4				C8H10O3	loss_298	frag_69	frag_8
12.0073	105.7				C	loss_299	frag_16	frag_9
24.00359999999999	587.65				C2	loss_300	frag_21	frag_9
25.013400000000004	356.5				C2H	loss_301	frag_22	frag_9
36.00519999999999	278.55				C3	loss_302	frag_28	frag_9
37.009699999999995	1453.25				C3H	loss_303	frag_29	frag_9
38.0168	248.05				C3H2	loss_304	frag_31	frag_9
39.026499999999984	403.3				C3H3	loss_305	frag_32	frag_9
40.032300000000006	82.6				C3H4	loss_306	frag_33	frag_9
41.003399999999985	517.5				C2HO	loss_307	frag_34	frag_9
50.0226	342.05				C4H2	loss_308	frag_38	frag_9
51.0236	221.95				C4H3	loss_309	frag_39	frag_9
55.99249999999999	210.85				C2O2	loss_310	frag_41	frag_9
60.0082	224.6				C5	loss_311	frag_42	frag_9
63.0296	171.95				C5H3	loss_312	frag_43	frag_9
65.045	5902.2				C5H5	loss_313	frag_44	frag_9
66.0516	1114.9				C5H6	loss_314	frag_45	frag_9
67.05829999999999	269.15				C5H7	loss_315	frag_47	frag_9
69.00519999999999	848.25				C3HO2	loss_316	frag_48	frag_9
75.0311	1230.1				C6H3	loss_317	frag_50	frag_9
76.03339999999999	253.1				C6H4	loss_318	frag_51	frag_9
78.01959999999998	117.25				C5H2O	loss_319	frag_52	frag_9
83.0559	1118.95				C5H7O	loss_320	frag_53	frag_9
84.05999999999999	222.45				C5H8O	loss_321	frag_54	frag_9
93.0414	964.5				C6H5O	loss_322	frag_55	frag_9
94.04379999999999	198.25				C6H6O	loss_323	frag_56	frag_9
111.05239999999999	863.55				C6H7O2	loss_324	frag_59	frag_9
112.0561	201.5				C6H8O2	loss_325	frag_61	frag_9
125.06769999999999	326.25				C7H9O2	loss_326	frag_62	frag_9
126.07039999999999	94.8				C7H10O2	loss_327	frag_63	frag_9
