mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
77.03858	1.56	C6H5	77.03912516115	0.0005451611500006948	C6H5	frag_0		
79.05423	2.78	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_1		
89.03858	2.34	C7H5	89.03912516115	0.0005451611500006948	C7H5	frag_2		
90.0464	7.61	C7H6	90.04695019338	0.0005501933799934022	C7H6	frag_3		
91.05423	7.77	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_4		
92.04948	2.48	C6H6N	92.05002419781	0.0005441978100009237	C6H6N	frag_5		
95.04914	0.76	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_6		
103.05423	3.72	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_7		
104.04948	0.77	C7H6N	104.05002419781	0.0005441978100009237	C7H6N	frag_8		
105.04472	7.37	C6H5N2	105.04527317001	0.0005531700100078751	C6H5N2	frag_9		
105.06988	2.73	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_10		
115.05423	2.7	C9H7	115.05477522561	0.0005452256099971464	C9H7	frag_11		
117.0573	82.15	C8H7N	117.05784923004	0.000549230040007842	C8H7N	frag_12		
130.06513	13.05	C9H8N	130.06567426227	0.0005442622699831645	C9H8N	frag_13		
132.08078	3.28	C9H10N	132.08132432673	0.000544326729993827	C9H10N	frag_14		
142.06513	0.52	C10H8N	142.06567426227	0.0005442622699831645	C10H8N	frag_15		
160.07569	100.0	C10H10NO	160.0762389463	0.0005489463000003525	C10H10NO	frag_16		
2.015650000000008	2.17				H2	loss_0	frag_1	frag_0
12.0	1.95				C	loss_1	frag_2	frag_0
13.00782000000001	4.585				CH	loss_2	frag_3	frag_0
14.015650000000008	4.665				CH2	loss_3	frag_4	frag_0
15.010900000000007	2.02				HN	loss_4	frag_5	frag_0
26.015650000000008	2.64				C2H2	loss_5	frag_7	frag_0
28.006140000000002	4.465				N2	loss_6	frag_9	frag_0
28.0313	2.145				C2H4	loss_7	frag_10	frag_0
38.01565000000001	2.13				C3H2	loss_8	frag_11	frag_0
40.01872	41.855				C2H2N	loss_9	frag_12	frag_0
53.026550000000015	7.305				C3H3N	loss_10	frag_13	frag_0
55.04220000000001	2.42				C3H5N	loss_11	frag_14	frag_0
83.03711000000001	50.78				C4H5NO	loss_12	frag_16	frag_0
12.0	5.275				C	loss_13	frag_4	frag_1
24.0	3.25				C2	loss_14	frag_7	frag_1
38.003069999999994	42.465				C2N	loss_15	frag_12	frag_1
51.01090000000001	7.915				C3HN	loss_16	frag_13	frag_1
53.02655	3.03				C3H3N	loss_17	frag_14	frag_1
81.02146	51.39				C4H3NO	loss_18	frag_16	frag_1
1.0078200000000095	4.975				H	loss_19	frag_3	frag_2
2.015650000000008	5.055				H2	loss_20	frag_4	frag_2
14.015650000000008	3.03				CH2	loss_21	frag_7	frag_2
16.0313	2.535				CH4	loss_22	frag_10	frag_2
26.015650000000008	2.52				C2H2	loss_23	frag_11	frag_2
28.018720000000002	42.245				CH2N	loss_24	frag_12	frag_2
41.026550000000015	7.695				C2H3N	loss_25	frag_13	frag_2
43.04220000000001	2.81				C2H5N	loss_26	frag_14	frag_2
71.03711000000001	51.17				C3H5NO	loss_27	frag_16	frag_2
1.0078299999999984	7.69				H	loss_28	frag_4	frag_3
27.010899999999992	44.88				CHN	loss_29	frag_12	frag_3
40.018730000000005	10.33				C2H2N	loss_30	frag_13	frag_3
70.02929	53.805				C3H4NO	loss_31	frag_16	frag_3
26.003069999999994	44.96				CN	loss_32	frag_12	frag_4
39.01090000000001	10.41				C2HN	loss_33	frag_13	frag_4
69.02146	53.885				C3H3NO	loss_34	frag_16	frag_4
25.007819999999995	42.315				C2H	loss_35	frag_12	frag_5
38.01565000000001	7.765				C3H2	loss_36	frag_13	frag_5
40.0313	2.88				C3H4	loss_37	frag_14	frag_5
68.02621	51.24				C4H4O	loss_38	frag_16	frag_5
65.02655000000001	50.38				C4H3N	loss_39	frag_16	frag_6
14.003069999999994	42.935				N	loss_40	frag_12	frag_7
27.010900000000007	8.385				CHN	loss_41	frag_13	frag_7
57.021460000000005	51.86				C2H3NO	loss_42	frag_16	frag_7
13.007819999999995	41.46				CH	loss_43	frag_12	frag_8
26.015650000000008	6.91				C2H2	loss_44	frag_13	frag_8
28.0313	2.025				C2H4	loss_45	frag_14	frag_8
56.026210000000006	50.385				C3H4O	loss_46	frag_16	frag_8
27.010900000000007	3.005				CHN	loss_47	frag_14	frag_10
55.00581000000001	51.365				C2HNO	loss_48	frag_16	frag_10
15.010900000000007	7.875				HN	loss_49	frag_13	frag_11
17.02655	2.99				H3N	loss_50	frag_14	frag_11
45.021460000000005	51.35				CH3NO	loss_51	frag_16	frag_11
43.01839000000001	91.075				C2H3O	loss_52	frag_16	frag_12
30.010559999999998	56.525				CH2O	loss_53	frag_16	frag_13
27.994910000000004	51.64				CO	loss_54	frag_16	frag_14
18.010559999999998	50.26				H2O	loss_55	frag_16	frag_15
