mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.05423	14.07	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_0		
57.06988	21.11	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_1		
61.00728	36.3666666666667	C5H	61.00782503223	0.000545032230000686	C5H	frag_2		
62.0151	25.04	C5H2	62.01565006446	0.0005500644600004989	C5H2	frag_3		
63.02293	0.3	C5H3	63.02347509669	0.0005450966899971377	C5H3	frag_4		
67.05423	12.9	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_5		
69.03349	6.61	C4H5O	69.03403978072001	0.0005497807200072202	C4H5O	frag_6		
69.06988	8.75	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_7		
71.08553	11.7	C5H11	71.08607535453	0.0005453545299900497	C5H11	frag_8		
79.01784	46.5766666666667	C5H3O	79.01838971626	0.0005497162599965577	C5H3O	frag_9		
81.06988	11.79	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_10		
91.05423	10.16	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_11		
140.99711	1.18	C9HO2	140.99765427137	0.0005442713700176682	C9HO2	frag_12		
149.00219	11.61	C11HO	149.0027396518	0.0005496517999858952	C11HO	frag_13		
167.01276	18.97	C11H3O2	167.01330433583001	0.0005443358300283307	C11H3O2	frag_14		
2.015650000000001	17.59				H2	loss_0	frag_1	frag_0
18.010560000000005	41.47167				H2O	loss_1	frag_9	frag_2
17.00274000000001	35.80833				HO	loss_2	frag_9	frag_3
4.031300000000002	6.6				H4	loss_3	frag_5	frag_4
6.046949999999995	4.525				H6	loss_4	frag_7	frag_4
8.062600000000003	6.0				H8	loss_5	frag_8	frag_4
15.994910000000004	23.43833				O	loss_6	frag_9	frag_4
18.046949999999995	6.045				CH6	loss_7	frag_10	frag_4
28.0313	5.23				C2H4	loss_8	frag_11	frag_4
103.98982999999998	9.635				C6O2	loss_9	frag_14	frag_4
2.015650000000008	10.225				H2	loss_10	frag_8	frag_7
12.0	10.27				C	loss_11	frag_10	frag_7
26.015649999999994	10.075				C2H2	loss_12	frag_14	frag_12
18.010569999999973	15.29				H2O	loss_13	frag_14	frag_13
