mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
53.03858	9.61	C4H5	53.03912516115	0.0005451611499935893	C4H5	frag_0		
55.01784	10.65	C3H3O	55.01838971626	0.0005497162600036631	C3H3O	frag_1		
55.05423	26.27	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_2		
59.04914	16.73	C3H7O	59.04968984518	0.0005498451799965665	C3H7O	frag_3		
65.03858	6.1	C5H5	65.03912516115	0.0005451611500006948	C5H5	frag_4		
67.05423	49.83	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_5		
69.03349	6.91	C4H5O	69.03403978072001	0.0005497807200072202	C4H5O	frag_6		
69.06988	16.9933333333333	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_7		
71.04914	10.0	C4H7O	71.04968984518	0.0005498451800036719	C4H7O	frag_8		
77.03858	14.88	C6H5	77.03912516115	0.0005451611500006948	C6H5	frag_9		
79.05423	36.75	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_10		
81.06988	80.205	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_11		
83.04914	12.09	C5H7O	83.04968984518	0.0005498451800036719	C5H7O	frag_12		
83.08553	9.46	C6H11	83.08607535453	0.0005453545299900497	C6H11	frag_13		
85.06479	8.78	C5H9O	85.06533990964	0.0005499096400001235	C5H9O	frag_14		
91.05423	52.33	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_15		
93.06988	43.175	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_16		
95.04914	22.155	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_17		
95.08553	26.86	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_18		
97.06479	10.96	C6H9O	97.06533990964	0.0005499096400001235	C6H9O	frag_19		
99.08044	28.95	C6H11O	99.08098997409999	0.0005499740999965752	C6H11O	frag_20		
103.05423	13.86	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_21		
105.03349	22.46	C7H5O	105.03403978072001	0.0005497807200072202	C7H5O	frag_22		
105.06988	100.0	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_23		
107.04914	7.72	C7H7O	107.04968984518	0.0005498451800036719	C7H7O	frag_24		
107.08553	26.0775	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_25		
109.06479	18.18	C7H9O	109.06533990964	0.0005499096400001235	C7H9O	frag_26		
109.10118	15.6975	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_27		
115.05423	9.7	C9H7	115.05477522561	0.0005452256099971464	C9H7	frag_28		
117.06988	28.0333333333333	C9H9	117.07042529007	0.0005452900700078089	C9H9	frag_29		
118.0777	19.3	C9H10	118.0782503223	0.0005503223000005164	C9H10	frag_30		
119.08553	40.94	C9H11	119.08607535453	0.0005453545299900497	C9H11	frag_31		
121.06479	10.88	C8H9O	121.06533990964	0.0005499096400001235	C8H9O	frag_32		
121.10118	13.41	C9H13	121.10172541899	0.0005454189900007123	C9H13	frag_33		
123.08044	12.25	C8H11O	123.08098997409999	0.0005499740999965752	C8H11O	frag_34		
123.11683	10.16	C9H15	123.11737548345	0.0005454834500113748	C9H15	frag_35		
128.06205	13.06	C10H8	128.06260025784	0.0005502578399898539	C10H8	frag_36		
129.06988	16.7233333333333	C10H9	129.07042529007	0.0005452900699935981	C10H9	frag_37		
130.0777	12.77	C10H10	130.0782503223	0.0005503223000005164	C10H10	frag_38		
131.08553	36.8033333333333	C10H11	131.08607535453	0.0005453545300042606	C10H11	frag_39		
132.09335	8.53	C10H12	132.09390038676	0.0005503867600111789	C10H12	frag_40		
133.10118	20.32	C10H13	133.10172541899	0.0005454189899865014	C10H13	frag_41		
135.08044	10.96	C9H11O	135.0809899741	0.0005499740999823644	C9H11O	frag_42		
135.11683	9.29	C10H15	135.11737548345	0.0005454834499971639	C10H15	frag_43		
137.09609	8.775	C9H13O	137.09664003856	0.0005500385599930269	C9H13O	frag_44		
141.06988	11.64	C11H9	141.07042529007	0.0005452900699935981	C11H9	frag_45		
142.0777	17.76	C11H10	142.0782503223	0.0005503223000005164	C11H10	frag_46		
143.08553	35.7233333333333	C11H11	143.08607535453	0.0005453545300042606	C11H11	frag_47		
144.09335	26.85	C11H12	144.09390038676	0.0005503867600111789	C11H12	frag_48		
145.10118	41.4066666666667	C11H13	145.10172541899	0.0005454189899865014	C11H13	frag_49		
146.109	16.44	C11H14	146.10955045122	0.0005504512199934197	C11H14	frag_50		
147.04406	1.23	C9H7O2	147.04460446475	0.0005444647499928124	C9H7O2	frag_51		
147.11683	18.235	C11H15	147.11737548345	0.0005454834499971639	C11H15	frag_52		
149.13248	7.6	C11H17	149.13302554791	0.0005455479100078264	C11H17	frag_53		
151.11174	7.51	C10H15O	151.11229010302	0.0005501030200036894	C10H15O	frag_54		
155.08553	18.11	C12H11	155.08607535453	0.0005453545300042606	C12H11	frag_55		
156.09335	6.44	C12H12	156.09390038676	0.0005503867600111789	C12H12	frag_56		
157.10118	32.55	C12H13	157.10172541899	0.0005454189899865014	C12H13	frag_57		
159.11683	20.46	C12H15	159.11737548345	0.0005454834499971639	C12H15	frag_58		
161.13248	37.94	C12H17	161.13302554791	0.0005455479100078264	C12H17	frag_59		
165.01824	3.69	C8H5O4	165.01878363943	0.0005436394300204483	C8H5O4	frag_60		
167.08553	5.77	C13H11	167.08607535453	0.0005453545300042606	C13H11	frag_61		
168.09335	5.24	C13H12	168.09390038676	0.0005503867600111789	C13H12	frag_62		
169.10118	15.18	C13H13	169.10172541899	0.0005454189899865014	C13H13	frag_63		
171.11683	16.5	C13H15	171.11737548345	0.0005454834499971639	C13H15	frag_64		
173.13248	10.65	C13H17	173.13302554791	0.0005455479100078264	C13H17	frag_65		
175.14813	15.33	C13H19	175.14867561237	0.0005456123699900672	C13H19	frag_66		
179.03388	3.23	C9H7O4	179.03443370389	0.0005537038899774416	C9H7O4	frag_67		
183.11683	14.575	C14H15	183.11737548345	0.0005454834499971639	C14H15	frag_68		
185.13248	27.885	C14H17	185.13302554791	0.0005455479100078264	C14H17	frag_69		
187.14813	10.355	C14H19	187.14867561237	0.0005456123699900672	C14H19	frag_70		
195.13796	1.1	C12H19O2	195.13850485151	0.000544851509999944	C12H19O2	frag_71		
197.13248	15.13	C15H17	197.13302554791	0.0005455479100078264	C15H17	frag_72		
199.14813	31.3433333333333	C15H19	199.14867561237	0.0005456123699900672	C15H19	frag_73		
203.03388	2.65	C11H7O4	203.03443370389	0.0005537038899774416	C11H7O4	frag_74		
205.04953	1.93	C11H9O4	205.05008376835002	0.0005537683500165258	C11H9O4	frag_75		
207.06519	35.21	C11H11O4	207.06573383281	0.0005438328099955925	C11H11O4	frag_76		
215.17943	5.94	C16H23	215.17997574129	0.0005457412900113923	C16H23	frag_77		
227.07027	1.33	C14H11O3	227.07081921324	0.0005492132399922411	C14H11O3	frag_78		
227.17943	21.4	C17H23	227.17997574129	0.0005457412900113923	C17H23	frag_79		
231.06519	2.23	C13H11O4	231.06573383281	0.0005438328099955925	C13H11O4	frag_80		
243.06519	9.92	C14H11O4	243.06573383281	0.0005438328099955925	C14H11O4	frag_81		
245.08084	0.5	C14H13O4	245.08138389727	0.000543897270006255	C14H13O4	frag_82		
257.08083	11.12	C15H13O4	257.08138389727003	0.0005538972700378508	C15H13O4	frag_83		
267.06518	0.62	C16H11O4	267.06573383281	0.0005538328099987666	C16H11O4	frag_84		
269.08083	0.56	C16H13O4	269.08138389727003	0.0005538972700378508	C16H13O4	frag_85		
269.22638	13.18	C20H29	269.22692593467	0.0005459346700149581	C20H29	frag_86		
271.09648	0.73	C16H15O4	271.09703396173	0.0005539617300200916	C16H15O4	frag_87		
281.08083	20.36	C17H13O4	281.08138389727003	0.0005538972700378508	C17H13O4	frag_88		
283.09648	6.86	C17H15O4	283.09703396173	0.0005539617300200916	C17H15O4	frag_89		
285.11214	100.0	C17H17O4	285.11268402619	0.0005440261899707366	C17H17O4	frag_90		
287.12779	0.9	C17H19O4	287.12833409065	0.0005440906500098208	C17H19O4	frag_91		
2.0156499999999937	17.94				H2	loss_0	frag_2	frag_0
14.01565	29.72				CH2	loss_1	frag_5	frag_0
16.031299999999995	13.30167				CH4	loss_2	frag_7	frag_0
18.01055999999999	9.805				H2O	loss_3	frag_8	frag_0
23.999999999999993	12.245				C2	loss_4	frag_9	frag_0
26.01565	23.18				C2H2	loss_5	frag_10	frag_0
28.031299999999995	44.9075				C2H4	loss_6	frag_11	frag_0
30.01055999999999	10.85				CH2O	loss_7	frag_12	frag_0
38.01565	30.97				C3H2	loss_8	frag_15	frag_0
40.031299999999995	26.3925				C3H4	loss_9	frag_16	frag_0
42.01055999999999	15.8825				C2H2O	loss_10	frag_17	frag_0
42.04695	18.235				C3H6	loss_11	frag_18	frag_0
44.02621	10.285				C2H4O	loss_12	frag_19	frag_0
46.04185999999999	19.28				C2H6O	loss_13	frag_20	frag_0
50.01565	11.735				C4H2	loss_14	frag_21	frag_0
51.99491	16.035				C3O	loss_15	frag_22	frag_0
52.031299999999995	54.805				C4H4	loss_16	frag_23	frag_0
54.04695	17.84375				C4H6	loss_17	frag_25	frag_0
56.02621	13.895				C3H4O	loss_18	frag_26	frag_0
56.062599999999996	12.65375				C4H8	loss_19	frag_27	frag_0
62.01565	9.655				C5H2	loss_20	frag_28	frag_0
64.03129999999999	18.82167				C5H4	loss_21	frag_29	frag_0
65.03912	14.455				C5H5	loss_22	frag_30	frag_0
66.04695000000001	25.275				C5H6	loss_23	frag_31	frag_0
68.02620999999999	10.245				C4H4O	loss_24	frag_32	frag_0
68.0626	11.51				C5H8	loss_25	frag_33	frag_0
70.04185999999999	10.93				C4H6O	loss_26	frag_34	frag_0
70.07825	9.885				C5H10	loss_27	frag_35	frag_0
75.02347	11.335				C6H3	loss_28	frag_36	frag_0
76.03130000000002	13.16667				C6H4	loss_29	frag_37	frag_0
77.03912	11.19				C6H5	loss_30	frag_38	frag_0
78.04695000000001	23.20667				C6H6	loss_31	frag_39	frag_0
80.0626	14.965				C6H8	loss_32	frag_41	frag_0
82.04186000000001	10.285				C5H6O	loss_33	frag_42	frag_0
88.03130000000002	10.625				C7H4	loss_34	frag_45	frag_0
89.03912	13.685				C7H5	loss_35	frag_46	frag_0
90.04695000000001	22.66667				C7H6	loss_36	frag_47	frag_0
91.05476999999999	18.23				C7H7	loss_37	frag_48	frag_0
92.0626	25.50833				C7H8	loss_38	frag_49	frag_0
93.07042000000001	13.025				C7H9	loss_39	frag_50	frag_0
94.07825	13.9225				C7H10	loss_40	frag_52	frag_0
102.04695000000001	13.86				C8H6	loss_41	frag_55	frag_0
104.0626	21.08				C8H8	loss_42	frag_57	frag_0
106.07825	15.035				C8H10	loss_43	frag_58	frag_0
108.09389999999999	23.775				C8H12	loss_44	frag_59	frag_0
116.0626	12.395				C9H8	loss_45	frag_63	frag_0
118.07825	13.055				C9H10	loss_46	frag_64	frag_0
120.09389999999999	10.13				C9H12	loss_47	frag_65	frag_0
122.10955000000001	12.47				C9H14	loss_48	frag_66	frag_0
130.07825	12.0925				C10H10	loss_49	frag_68	frag_0
132.0939	18.7475				C10H12	loss_50	frag_69	frag_0
134.10955	9.9825				C10H14	loss_51	frag_70	frag_0
144.0939	12.37				C11H12	loss_52	frag_72	frag_0
146.10955	20.47667				C11H14	loss_53	frag_73	frag_0
