mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
53.03858	9.39	C4H5	53.03912516115	0.0005451611499935893	C4H5	frag_0		
55.05423	19.41	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_1		
57.06988	17.445	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_2		
61.00728	9.745	C5H	61.00782503223	0.000545032230000686	C5H	frag_3		
67.05423	9.35	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_4		
69.03349	4.09	C4H5O	69.03403978072001	0.0005497807200072202	C4H5O	frag_5		
69.06988	6.705	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_6		
71.08553	6.21	C5H11	71.08607535453	0.0005453545299900497	C5H11	frag_7		
79.01784	6.9	C5H3O	79.01838971626	0.0005497162599965577	C5H3O	frag_8		
79.05423	8.4	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_9		
81.03349	5.22	C5H5O	81.03403978072001	0.0005497807200072202	C5H5O	frag_10		
81.06988	10.96	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_11		
83.04914	10.115	C5H7O	83.04968984518	0.0005498451800036719	C5H7O	frag_12		
83.08553	2.51	C6H11	83.08607535453	0.0005453545299900497	C6H11	frag_13		
87.04406	5.35	C4H7O2	87.04460446475	0.0005444647499928124	C4H7O2	frag_14		
89.05971	55.8933333333333	C4H9O2	89.06025452921	0.0005445292100034749	C4H9O2	frag_15		
91.05423	28.705	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_16		
93.06988	8.34	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_17		
95.04914	7.76	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_18		
95.08553	9.235	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_19		
97.10118	5.22	C7H13	97.10172541899	0.0005454189900007123	C7H13	frag_20		
105.06988	13.965	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_21		
107.04914	6.76	C7H7O	107.04968984518	0.0005498451800036719	C7H7O	frag_22		
107.08553	5.72	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_23		
109.10118	4.95	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_24		
115.05423	6.12	C9H7	115.05477522561	0.0005452256099971464	C9H7	frag_25		
117.06988	7.56	C9H9	117.07042529007	0.0005452900700078089	C9H9	frag_26		
119.08553	8.67	C9H11	119.08607535453	0.0005453545299900497	C9H11	frag_27		
121.06479	8.9	C8H9O	121.06533990964	0.0005499096400001235	C8H9O	frag_28		
121.10118	2.39	C9H13	121.10172541899	0.0005454189900007123	C9H13	frag_29		
133.06479	8.03	C9H9O	133.06533990964	0.0005499096400001235	C9H9O	frag_30		
133.08592	14.84	C6H13O3	133.08646927770002	0.0005492777000313254	C6H13O3	frag_31		
134.09375	52.15	C6H14O3	134.09429430993	0.0005443099300066478	C6H14O3	frag_32		
135.04406	8.575	C8H7O2	135.04460446475	0.0005444647499928124	C8H7O2	frag_33		
135.08044	2.73	C9H11O	135.0809899741	0.0005499740999823644	C9H11O	frag_34		
135.10157	3.79	C6H15O3	135.10211934216	0.0005493421599851445	C6H15O3	frag_35		
147.08044	14.275	C10H11O	147.0809899741	0.0005499740999823644	C10H11O	frag_36		
