mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
104.0224	622.3				C7H4O	loss_65	frag_16	frag_7
122.0315	289.45				C7H6O2	loss_66	frag_18	frag_7
27.995800000000003	3440.1				CO	loss_67	frag_12	frag_8
27.9949	407.2				CO	loss_68	frag_13	frag_9
45.00309999999999	694.45				CHO2	loss_69	frag_14	frag_9
87.0155	594.9				C3H3O3	loss_70	frag_16	frag_9
105.02459999999999	262.05				C3H5O4	loss_71	frag_18	frag_9
15.996700000000004	130.5				O	loss_72	frag_11	frag_10
43.98949999999999	632.65				CO2	loss_73	frag_14	frag_10
44.996999999999986	136.85				CHO2	loss_74	frag_15	frag_10
86.0019	533.1				C3H2O3	loss_75	frag_16	frag_10
87.00129999999999	120.6				C3H3O3	loss_76	frag_17	frag_10
104.011	200.25				C3H4O4	loss_77	frag_18	frag_10
27.99279999999999	653.15				CO	loss_78	frag_14	frag_11
29.00029999999998	157.35				CHO	loss_79	frag_15	frag_11
70.0052	553.6				C3H2O2	loss_80	frag_16	frag_11
88.01429999999999	220.75				C3H4O3	loss_81	frag_18	frag_11
17.008199999999988	868.05				HO	loss_82	frag_14	frag_13
59.0206	768.5				C2H3O2	loss_83	frag_16	frag_13
41.00490000000002	559.95				C2HO	loss_84	frag_16	frag_15
59.01400000000001	227.1				C2H3O2	loss_85	frag_18	frag_15
17.00970000000001	210.85				HO	loss_86	frag_18	frag_17
83.0145	94.0				CH7O4	loss_87	frag_27	frag_22
65.99619999999999	98.5				C4H2O	loss_88	frag_27	frag_23
60.020399999999995	51.6				C2H4O2	loss_89	frag_28	frag_24
41.9778	59.95				C2H2O	loss_90	frag_27	frag_25
49.08620000000002	39.15				C3H13	loss_91	frag_28	frag_25
18.0068	48.7				H2O	loss_92	frag_28	frag_26
