mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
53.03858	1.4	C4H5	53.03912516115	0.0005451611499935893	C4H5	frag_0		
55.01784	1.86	C3H3O	55.01838971626	0.0005497162600036631	C3H3O	frag_1		
55.05423	1.15	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_2		
57.03349	1.64	C3H5O	57.03403978072	0.0005497807200001148	C3H5O	frag_3		
57.06988	4.33	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_4		
59.04914	0.27	C3H7O	59.04968984518	0.0005498451799965665	C3H7O	frag_5		
61.02841	1.23	C2H5O2	61.028954400290004	0.0005444002900034661	C2H5O2	frag_6		
65.03858	1.1	C5H5	65.03912516115	0.0005451611500006948	C5H5	frag_7		
66.0464	0.77	C5H6	66.04695019338	0.0005501933799934022	C5H6	frag_8		
67.05423	1.355	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_9		
69.03349	3.335	C4H5O	69.03403978072001	0.0005497807200072202	C4H5O	frag_10		
71.08553	1.865	C5H11	71.08607535453	0.0005453545299900497	C5H11	frag_11		
79.01784	0.35	C5H3O	79.01838971626	0.0005497162599965577	C5H3O	frag_12		
79.05423	3.675	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_13		
81.03349	1.37	C5H5O	81.03403978072001	0.0005497807200072202	C5H5O	frag_14		
81.06988	2.195	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_15		
85.02841	8.64	C4H5O2	85.02895440029	0.0005444002900105716	C4H5O2	frag_16		
85.10118	1.42	C6H13	85.10172541899	0.0005454189900007123	C6H13	frag_17		
87.04406	0.52	C4H7O2	87.04460446475	0.0005444647499928124	C4H7O2	frag_18		
89.05971	7.76	C4H9O2	89.06025452921	0.0005445292100034749	C4H9O2	frag_19		
91.05423	4.725	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_20		
93.06988	0.78	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_21		
94.04132	10.07	C6H6O	94.04186481295	0.0005448129499967536	C6H6O	frag_22		
95.04914	2.08	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_23		
95.08553	2.01	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_24		
97.02841	1.82333333333333	C5H5O2	97.02895440029	0.0005444002900105716	C5H5O2	frag_25		
99.04406	0.49	C5H7O2	99.04460446475	0.0005444647499928124	C5H7O2	frag_26		
103.05423	7.975	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_27		
105.06988	4.57	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_28		
107.04914	43.27	C7H7O	107.04968984518	0.0005498451800036719	C7H7O	frag_29		
109.02841	1.11666666666667	C6H5O2	109.02895440029	0.0005444002900105716	C6H5O2	frag_30		
109.06479	1.18	C7H9O	109.06533990964	0.0005499096400001235	C7H9O	frag_31		
109.10118	0.87	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_32		
111.04406	0.68	C6H7O2	111.04460446475	0.0005444647499928124	C6H7O2	frag_33		
115.05423	4.34	C9H7	115.05477522561	0.0005452256099971464	C9H7	frag_34		
117.06988	2.205	C9H9	117.07042529007	0.0005452900700078089	C9H9	frag_35		
119.01276	2.57	C7H3O2	119.01330433583	0.000544335829999909	C7H3O2	frag_36		
119.04914	1.965	C8H7O	119.04968984518	0.0005498451800036719	C8H7O	frag_37		
121.06479	0.845	C8H9O	121.06533990964	0.0005499096400001235	C8H9O	frag_38		
122.03623	15.015	C7H6O2	122.03677943252	0.000549432520003279	C7H6O2	frag_39		
125.02332	0.28	C6H5O3	125.02386901986	0.0005490198600028862	C6H5O3	frag_40		
127.03897	1.55	C6H7O3	127.03951908432	0.0005490843199993378	C6H7O3	frag_41		
129.06988	1.98	C10H9	129.07042529007	0.0005452900699935981	C10H9	frag_42		
131.04914	8.72	C9H7O	131.04968984518	0.0005498451800178827	C9H7O	frag_43		
132.05697	4.29	C9H8O	132.05751487741	0.0005448774099932052	C9H8O	frag_44		
133.06479	3.03	C9H9O	133.06533990964	0.0005499096400001235	C9H9O	frag_45		
135.04406	0.82	C8H7O2	135.04460446475	0.0005444647499928124	C8H7O2	frag_46		
137.05971	100.0	C8H9O2	137.06025452921	0.0005445292100034749	C8H9O2	frag_47		
141.06988	2.12	C11H9	141.07042529007	0.0005452900699935981	C11H9	frag_48		
145.06479	2.41	C10H9O	145.06533990964	0.0005499096400001235	C10H9O	frag_49		
147.00767	0.22	C8H3O3	147.0082189554	0.0005489554000064345	C8H3O3	frag_50		
147.04406	2.435	C9H7O2	147.04460446475	0.0005444647499928124	C9H7O2	frag_51		
