mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
53.03933	0.56637	C4H5	53.03912516115	0.00020483885000288637	C4H5	frag_0		
55.01866	1.449022	C3H3O	55.01838971626	0.00027028373999371524	C3H3O	frag_1		
55.05502	39.786076	C4H7	55.05477522561	0.000244774389997815	C4H7	frag_2		
56.02197	0.821706	C3H4O	56.02621474849	0.0042447484899952315	C3H4O	frag_3		
68.05804	0.628377	C5H8	68.06260025784	0.0045602578399979166	C5H8	frag_4		
83.0861	100.0	C6H11	83.08607535453	2.464547000613493e-05	C6H11	frag_5		
96.05307	0.663817	C6H8O	96.05751487741	0.004444877409994774	C6H8O	frag_6		
2.0156899999999993	20.17622				H2	loss_0	frag_2	frag_0
15.018710000000006	0.59737				CH3	loss_1	frag_4	frag_0
30.046770000000002	50.28318				C2H6	loss_2	frag_5	frag_0
43.013740000000006	0.61509				C2H3O	loss_3	frag_6	frag_0
28.031080000000003	69.89304				C2H4	loss_4	frag_5	frag_2
15.028059999999996	50.31419				CH3	loss_5	frag_5	frag_4
27.99503	0.6461				CO	loss_6	frag_6	frag_4
