mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
165.06988	4.82	C13H9	165.07042529007	0.0005452900699935981	C13H9	frag_0		
181.06479	0.96	C13H9O	181.06533990964	0.0005499096400001235	C13H9O	frag_1		
183.08044	5.28	C13H11O	183.0809899741	0.0005499740999823644	C13H11O	frag_2		
191.08553	3.17	C15H11	191.08607535453	0.0005453545300042606	C15H11	frag_3		
193.06479	10.29	C14H9O	193.06533990964	0.0005499096400001235	C14H9O	frag_4		
201.09101	2.11	C13H13O2	201.09155465813	0.0005446581299963782	C13H13O2	frag_5		
209.05971	4.39	C14H9O2	209.06025452921	0.0005445292100034749	C14H9O2	frag_6		
211.07536	25.92	C14H11O2	211.07590459367	0.0005445936700141374	C14H11O2	frag_7		
219.08044	3.1	C16H11O	219.0809899741	0.0005499740999823644	C16H11O	frag_8		
227.07027	0.93	C14H11O3	227.07081921324	0.0005492132399922411	C14H11O3	frag_9		
229.08592	2.78	C14H13O3	229.08646927770002	0.0005492777000313254	C14H13O3	frag_10		
237.09101	2.69	C16H13O2	237.09155465813	0.0005446581299963782	C16H13O2	frag_11		
255.10157	0.96	C16H15O3	255.10211934216	0.0005493421599851445	C16H15O3	frag_12		
268.1332	11.41	C17H18NO2	268.13375382371	0.0005538237099926846	C17H18NO2	frag_13		
286.14377	2.59	C17H20NO3	286.14431850773997	0.000548507739949855	C17H20NO3	frag_14		
328.15434	347.33	C19H22NO4	328.15488319177	0.0005431917700207123	C19H22NO4	frag_15		
18.010559999999998	5.05				H2O	loss_0	frag_2	frag_0
27.994909999999976	7.555				CO	loss_1	frag_4	frag_0
46.00547999999998	15.37				CH2O2	loss_2	frag_7	frag_0
103.06331999999998	8.115				C4H9NO2	loss_3	frag_13	frag_0
163.08445999999998	176.075				C6H13NO4	loss_4	frag_15	frag_0
2.015650000000022	3.12				H2	loss_5	frag_2	frag_1
12.0	5.625				C	loss_6	frag_4	frag_1
20.026220000000023	1.535				H4O	loss_7	frag_5	frag_1
27.994920000000008	2.675				CO	loss_8	frag_6	frag_1
30.01057	13.44				CH2O	loss_9	frag_7	frag_1
38.01565000000002	2.03				C3H2	loss_10	frag_8	frag_1
48.02113	1.87				CH4O2	loss_11	frag_10	frag_1
56.02622000000002	1.825				C3H4O	loss_12	frag_11	frag_1
87.06841	6.185				C4H9NO	loss_13	frag_13	frag_1
105.07898000000003	1.775				C4H11NO2	loss_14	frag_14	frag_1
147.08955	174.145				C6H13NO3	loss_15	frag_15	frag_1
27.99491999999998	15.6				CO	loss_16	frag_7	frag_2
85.05275999999998	8.345				C4H7NO	loss_17	frag_13	frag_2
145.07389999999998	176.305				C6H11NO3	loss_18	frag_15	frag_2
77.04766999999998	7.29				C2H7NO2	loss_19	frag_13	frag_3
137.06880999999998	175.25				C4H11NO4	loss_20	frag_15	frag_3
18.01057	18.105				H2O	loss_21	frag_7	frag_4
75.06841	10.85				C3H9NO	loss_22	frag_13	frag_4
135.08955	178.81				C5H13NO3	loss_23	frag_15	frag_4
27.994909999999976	2.445				CO	loss_24	frag_10	frag_5
36.0	2.4				C3	loss_25	frag_11	frag_5
67.04218999999998	6.76				C4H5N	loss_26	frag_13	frag_5
85.05276	2.35				C4H7NO	loss_27	frag_14	frag_5
127.06332999999998	174.72				C6H9NO2	loss_28	frag_15	frag_5
2.0156499999999937	15.155				H2	loss_29	frag_7	frag_6
59.07348999999999	7.9				C3H9N	loss_30	frag_13	frag_6
119.09463	175.86				C5H13NO2	loss_31	frag_15	frag_6
117.07898	186.625				C5H11NO2	loss_32	frag_15	frag_7
49.05275999999998	7.255				CH7NO	loss_33	frag_13	frag_8
109.07389999999998	175.215				C3H11NO3	loss_34	frag_15	frag_8
2.0156499999999937	1.855				H2	loss_35	frag_10	frag_9
28.031300000000016	0.945				C2H4	loss_36	frag_12	frag_9
59.073500000000024	1.76				C3H9N	loss_37	frag_14	frag_9
101.08407	174.13				C5H11NO	loss_38	frag_15	frag_9
99.06842	175.055				C5H9NO	loss_39	frag_15	frag_10
31.042189999999977	7.05				CH5N	loss_40	frag_13	frag_11
91.06332999999998	175.01				C3H9NO2	loss_41	frag_15	frag_11
31.04220000000001	1.775				CH5N	loss_42	frag_14	frag_12
73.05276999999998	174.145				C3H7NO	loss_43	frag_15	frag_12
60.02114	179.37				C2H4O2	loss_44	frag_15	frag_13
42.01056999999997	174.96				C2H2O	loss_45	frag_15	frag_14
