mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.0426	85.9	H7O3	55.039519084320006	0.003080915679994689	H7O3	frag_0		
67.0509	196.6	C5H7	67.05477522561	0.0038752256100025306	C5H7	frag_1		
79.0504	447.7	C6H7	79.05477522561	0.004375225610004918	C6H7	frag_2		
81.0662	555.9	C6H9	81.07042529007	0.004225290070010601	C6H9	frag_3		
82.0833	58.4	C6H10	82.0782503223	0.005049677700000643	C6H10	frag_4		
91.0527	617.1	C7H7	91.05477522561	0.0020752256099996202	C7H7	frag_5		
92.0348	78.5	C6H4O	92.02621474848999	0.008585251510012881	C6H4O	frag_6		
93.0664	1119.3	C7H9	93.07042529007	0.004025290070003962	C7H9	frag_7		
95.0842	940.3	C7H11	95.08607535453	0.0018753545300000951	C7H11	frag_8		
96.0601	86.1	C6H8O	96.05751487741	0.0025851225900055397	C6H8O	frag_9		
97.0649	138.6	C6H9O	97.06533990964	0.0004399096400078406	C6H9O	frag_10		
105.0696	1385.3	C8H9	105.07042529007	0.0008252900700114196	C8H9	frag_11		
107.0848	2010.8	C8H11	107.08607535453	0.001275354529994388	C8H11	frag_12		
108.0881	220.1	C8H12	108.09390038676	0.00580038676000072	C8H12	frag_13		
109.0986	1008.3	C8H13	109.10172541899	0.00312541898999541	C8H13	frag_14		
110.076	94.4	C7H10O	110.07316494187	0.0028350581299889654	C7H10O	frag_15		
110.1044	86.0	C8H14	110.10955045122	0.005150451220004015	C8H14	frag_16		
121.1014	1707.5	C9H13	121.10172541899	0.0003254189900019355	C9H13	frag_17		
123.0817	1036.2	C8H11O	123.08098997409999	0.0007100259000054621	C8H11O	frag_18		
123.1065	1034.3	C5H15O3	123.10211934216	0.0043806578400023	C5H15O3	frag_19		
124.0789	117.4	C4H12O4	124.07355886504	0.005341134960005434	C4H12O4	frag_20		
125.081	340.7	C4H13O4	125.08138389727	0.00038389726999810136	C4H13O4	frag_21		
133.0989	1463.1	C10H13	133.10172541899	0.002825418989999662	C10H13	frag_22		
137.0946	474.8	C9H13O	137.09664003856	0.002040038559982804	C9H13O	frag_23		
139.1068	180.9	C9H15O	139.11229010302	0.005490103020008519	C9H15O	frag_24		
145.1017	2765.7	C11H13	145.10172541899	2.541898999197656e-05	C11H13	frag_25		
146.103	350.1	C11H14	146.10955045122	0.006550451219993647	C11H14	frag_26		
147.1167	3911.8	C11H15	147.11737548345	0.0006754834499815843	C11H15	frag_27		
148.0974	548.9	C10H12O	148.08881500633	0.008584993669984442	C10H12O	frag_28		
148.1195	531.7	C11H16	148.12520051568	0.005700515680018725	C11H16	frag_29		
149.1286	1484.4	C11H17	149.13302554791	0.004425547909988836	C11H17	frag_30		
150.1181	212.0	C7H18O3	150.12559443885	0.007494438849988683	C7H18O3	frag_31		
151.1097	227.7	C10H15O	151.11229010302	0.002590103019997514	C10H15O	frag_32		
151.9879	179.7	C10O2	151.98982923914	0.0019292391399972075	C10O2	frag_33		
155.0811	417.4	C12H11	155.08607535453	0.004975354530017739	C12H11	frag_34		
157.1013	989.7	C12H13	157.10172541899	0.00042541898997683347	C12H13	frag_35		
160.1198	227.3	C12H16	160.12520051568	0.005400515680008766	C12H16	frag_36		
161.1322	1654.5	C12H17	161.13302554791	0.0008255479099830154	C12H17	frag_37		
162.1319	229.5	C8H18O3	162.12559443885	0.006305561150014682	C8H18O3	frag_38		
163.1118	651.4	C11H15O	163.11229010302	0.0004901030200130663	C11H15O	frag_39		
165.1221	594.4	C11H17O	165.12794016748	0.005840167480016589	C11H17O	frag_40		
167.0949	280.3	C13H11	167.08607535453	0.008824645469985626	C13H11	frag_41		
171.1205	1239.3	C13H15	171.11737548345	0.003124516550002454	C13H15	frag_42		
172.106	169.5	C9H16O3	172.10994437439	0.003944374390016492	C9H16O3	frag_43		
173.1336	1460.3	C13H17	173.13302554791	0.0005744520900066163	C13H17	frag_44		
174.1233	207.8	C9H18O3	174.12559443885	0.002294438849986591	C9H18O3	frag_45		
175.1316	393.7	C9H19O3	175.13341947108	0.001819471080011681	C9H19O3	frag_46		
179.1038	269.5	C11H15O2	179.10720472258998	0.0034047225899769273	C11H15O2	frag_47		
181.1051	228.5	C14H13	181.10172541899	0.003374581010007205	C14H13	frag_48		
182.1026	119.5	C14H14	182.10955045122	0.006950451220006926	C14H14	frag_49		
183.1169	725.3	C14H15	183.11737548345	0.00047548345000336667	C14H15	frag_50		
187.1502	1243.3	C14H19	187.14867561237	0.0015243876300132797	C14H19	frag_51		
188.1588	177.1	C14H20	188.1565006446	0.0022993554000265704	C14H20	frag_52		
191.1265	274.6	C9H19O4	191.12833409065001	0.0018340906500213805	C9H19O4	frag_53		
191.1603	263.1	C10H23O3	191.1647196	0.00441960000000563	C10H23O3	frag_54		
