mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
91.0489	146.3	C7H7	91.05477522561	0.0058752256099978695	C7H7	frag_0		
93.0675	139.7	C7H9	93.07042529007	0.002925290070010078	C7H9	frag_1		
95.0768	135.7	C3H11O3	95.07081921324	0.005980786760005685	C3H11O3	frag_2		
105.067	210.7	C8H9	105.07042529007	0.0034252900700124655	C8H9	frag_3		
107.0834	207.9	C8H11	107.08607535453	0.0026753545299982306	C8H11	frag_4		
109.0843	117.5	C4H13O3	109.0864692777	0.002169277700005523	C4H13O3	frag_5		
119.0838	316.6	C9H11	119.08607535453	0.002275354529999163	C9H11	frag_6		
121.0979	249.0	C9H13	121.10172541899	0.0038254189900044366	C9H13	frag_7		
123.0775	335.1	C8H11O	123.08098997409999	0.003489974099991855	C8H11O	frag_8		
129.0688	107.2	C10H9	129.07042529007	0.0016252900699953443	C10H9	frag_9		
131.0669	199.0	C6H11O3	131.07081921324	0.0039192132399819	C6H11O3	frag_10		
133.0977	290.0	C10H13	133.10172541899	0.004025418989982654	C10H13	frag_11		
135.0956	133.9	C6H15O3	135.10211934216	0.006519342160004271	C6H15O3	frag_12		
142.0771	88.1	C11H10	142.0782503223	0.0011503222999920126	C11H10	frag_13		
143.0825	218.0	C11H11	143.08607535453	0.003575354529999686	C11H11	frag_14		
145.1023	359.0	C11H13	145.10172541899	0.0005745810100279414	C11H13	frag_15		
147.1059	211.5	C7H15O3	147.10211934216	0.003780657839996593	C7H15O3	frag_16		
155.0729	201.3	C8H11O3	155.07081921324	0.002080786760018327	C8H11O3	frag_17		
157.0966	368.2	C12H13	157.10172541899	0.005125418989990749	C12H13	frag_18		
159.1175	281.1	C12H15	159.11737548345	0.00012451655001655126	C12H15	frag_19		
161.1154	137.5	C8H17O3	161.11776940662	0.0023694066200050656	C8H17O3	frag_20		
169.0968	258.0	C13H13	169.10172541899	0.004925418989984109	C13H13	frag_21		
171.1132	308.0	C13H15	171.11737548345	0.004175483449984085	C13H15	frag_22		
173.1224	306.8	C9H17O3	173.11776940662	0.004630593379999937	C9H17O3	frag_23		
175.1337	204.9	C9H19O3	175.13341947108	0.00028052892000118845	C9H19O3	frag_24		
185.1309	309.9	C14H17	185.13302554791	0.0021255479099977492	C14H17	frag_25		
187.1456	297.0	C14H19	187.14867561237	0.003075612369997316	C14H19	frag_26		
188.1552	56.9	C14H20	188.1565006446	0.0013006445999792504	C14H20	frag_27		
189.1574	194.3	C14H21	189.16432567683	0.0069256768300078875	C14H21	frag_28		
195.1123	172.3	C15H15	195.11737548345	0.005075483449985541	C15H15	frag_29		
199.1486	561.0	C15H19	199.14867561237	7.561237001141308e-05	C15H19	frag_30		
200.1487	111.1	C11H20O3	200.14124450331002	0.007455496689971142	C11H20O3	frag_31		
201.1686	91.8	C8H25O5	201.1701989036	0.001598903600012136	C8H25O5	frag_32		
202.0511	24.8	C8H10O6	202.04773803972	0.003361960279988807	C8H10O6	frag_33		
203.1289	208.4	C10H19O4	203.12833409065001	0.0005659093499730261	C10H19O4	frag_34		
209.1273	159.4	C16H17	209.13302554791	0.00572554791000357	C16H17	frag_35		
211.1409	255.9	C12H19O3	211.13341947108	0.007480528919984408	C12H19O3	frag_36		
213.1584	168.5	C16H21	213.16432567683	0.005925676830003113	C16H21	frag_37		
217.1566	116.8	C15H21O	217.15924029640001	0.0026402964000169504	C15H21O	frag_38		
221.1586	31.3	C14H21O2	221.15415491597	0.0044450840300100936	C14H21O2	frag_39		
223.1419	158.0	C17H19	223.14867561237	0.006775612370006456	C17H19	frag_40		
225.1603	170.9	C17H21	225.16432567683	0.004025676829996883	C17H21	frag_41		
227.1761	172.9	C17H23	227.17997574129	0.0038757412900167765	C17H23	frag_42		
229.1639	116.5	C9H25O6	229.16511352317002	0.001213523170008557	C9H25O6	frag_43		
237.1584	235.9	C18H21	237.16432567683	0.005925676830003113	C18H21	frag_44		
239.1776	421.8	C18H23	239.17997574129	0.0023757412899954033	C18H23	frag_45		
240.1808	117.1	C18H24	240.18780077352	0.007000773519990844	C18H24	frag_46		
241.1613	137.9	C17H21O	241.15924029640001	0.002059703599996965	C17H21O	frag_47		
249.1562	307.5	C15H21O3	249.14906953554	0.0071304644600047595	C15H21O3	frag_48		
255.1744	552.0	C18H23O	255.17489036086	0.0004903608599988729	C18H23O	frag_49		
256.1758	106.4	C18H24O	256.18271539309	0.0069153930900256455	C18H24O	frag_50		
257.1822	271.9	C14H25O4	257.17528428403	0.006915715970023939	C14H25O4	frag_51		
258.1755	79.6	C14H26O4	258.18310931626	0.00760931626001593	C14H26O4	frag_52		
259.1722	132.6	C17H23O2	259.16980498043	0.0023950195699740107	C17H23O2	frag_53		
267.1746	449.8	C19H23O	267.17489036086	0.0002903608599922336	C19H23O	frag_54		
268.1766	84.5	C19H24O	268.18271539309	0.006115393089999088	C19H24O	frag_55		
269.1836	231.1	C19H25O	269.19054042532	0.00694042532001049	C19H25O	frag_56		
270.1785	70.1	C15H26O4	270.18310931626	0.0046093162600300275	C15H26O4	frag_57		
271.1701	310.7	C18H23O2	271.16980498043	0.000295019569989563	C18H23O2	frag_58		
272.1738	73.4	C18H24O2	272.17763001266	0.003830012659989279	C18H24O2	frag_59		
273.1823	204.6	C18H25O2	273.18545504489	0.003155044889979308	C18H25O2	frag_60		
283.1716	530.9	C19H23O2	283.16980498043	0.0017950195700109361	C19H23O2	frag_61		
284.1726	134.8	C19H24O2	284.17763001266	0.005030012660029115	C19H24O2	frag_62		
285.1854	992.6	C19H25O2	285.18545504489	5.504488996166401e-05	C19H25O2	frag_63		
286.1887	216.3	C19H26O2	286.19328007712	0.004580077120010628	C19H26O2	frag_64		
287.1726	141.4	C18H23O3	287.1647196	0.007880399999976362	C18H23O3	frag_65		
289.1806	81.9	C18H25O3	289.18036966446	0.00023033554003859535	C18H25O3	frag_66		
290.1817	22.1	C18H26O3	290.18819469669	0.006494696690026558	C18H26O3	frag_67		
295.1703	590.4	C20H23O2	295.16980498043	0.0004950195699962023	C20H23O2	frag_68		
296.1776	144.5	C20H24O2	296.17763001266	3.001266003366254e-05	C20H24O2	frag_69		
301.1799	868.8	C19H25O3	301.18036966446	0.00046966446001306394	C19H25O3	frag_70		
302.185	183.0	C19H26O3	302.18819469669	0.0031946966900022744	C19H26O3	frag_71		
303.1934	480.4	C19H27O3	303.19601972892	0.0026197289200240448	C19H27O3	frag_72		
304.1943	84.1	C15H28O6	304.18858861986	0.005711380139985067	C15H28O6	frag_73		
313.1798	1547.5	C20H25O3	313.18036966446	0.0005696644599879619	C20H25O3	frag_74		
314.1842	373.0	C20H26O3	314.18819469669	0.003994696690028832	C20H26O3	frag_75		
319.1902	783.5	C19H27O4	319.19093434849003	0.0007343484900275143	C19H27O4	frag_76		
320.1923	149.8	C19H28O4	320.19875938072	0.006459380720002628	C19H28O4	frag_77		
328.1078	200.5	C18H16O6	328.0946882331	0.01311176690001048	C18H16O6	frag_78		
331.1903	1043.8	C20H27O4	331.19093434849003	0.0006343484900526164	C20H27O4	frag_79		
332.1944	266.9	C20H28O4	332.19875938072	0.00435938072001818	C20H28O4	frag_80		
349.2002	635.5	C20H29O5	349.20149903252	0.001299032520023502	C20H29O5	frag_81		
350.2039	123.9	C20H30O5	350.20932406475	0.005424064750002344	C20H30O5	frag_82		
351.2058	31.9	C20H31O5	351.21714909698	0.011349096979984097	C20H31O5	frag_83		
14.01809999999999	178.5				CH2	loss_0	frag_3	frag_0
16.034499999999994	177.1				CH4	loss_1	frag_4	frag_0
28.034899999999993	231.45				C2H4	loss_2	frag_6	frag_0
30.048999999999992	197.65				C2H6	loss_3	frag_7	frag_0
32.0286	240.7				CH4O	loss_4	frag_8	frag_0
42.0488	218.15				C3H6	loss_5	frag_11	frag_0
52.03360000000001	182.15				C4H4	loss_6	frag_14	frag_0
54.05340000000001	252.65				C4H6	loss_7	frag_15	frag_0
56.05699999999999	178.9				H8O3	loss_8	frag_16	frag_0
64.024	173.8				CH4O3	loss_9	frag_17	frag_0
66.04769999999999	257.25				C5H6	loss_10	frag_18	frag_0
68.0686	213.7				C5H8	loss_11	frag_19	frag_0
78.0479	202.15				C6H6	loss_12	frag_21	frag_0
80.0643	227.15				C6H8	loss_13	frag_22	frag_0
82.0735	226.55				C2H10O3	loss_14	frag_23	frag_0
84.0848	175.6				C2H12O3	loss_15	frag_24	frag_0
94.082	228.1				C7H10	loss_16	frag_25	frag_0
96.0967	221.65				C7H12	loss_17	frag_26	frag_0
98.10849999999999	170.3				C7H14	loss_18	frag_28	frag_0
104.0634	159.3				C8H8	loss_19	frag_29	frag_0
108.09969999999998	353.65				C8H12	loss_20	frag_30	frag_0
112.07999999999998	177.35				C3H12O4	loss_21	frag_34	frag_0
118.07839999999999	152.85				C9H10	loss_22	frag_35	frag_0
120.09199999999998	201.1				C5H12O3	loss_23	frag_36	frag_0
122.1095	157.4				C9H14	loss_24	frag_37	frag_0
132.093	152.15				C10H12	loss_25	frag_40	frag_0
134.1114	158.6				C10H14	loss_26	frag_41	frag_0
136.1272	159.6				C10H16	loss_27	frag_42	frag_0
146.1095	191.1				C11H14	loss_28	frag_44	frag_0
148.1287	284.05				C11H16	loss_29	frag_45	frag_0
158.1073	226.9				C8H14O3	loss_30	frag_48	frag_0
164.1255	349.15				C11H16O	loss_31	frag_49	frag_0
166.13330000000002	209.1				C7H18O4	loss_32	frag_51	frag_0
176.1257	298.05				C12H16O	loss_33	frag_54	frag_0
178.1347	188.7				C12H18O	loss_34	frag_56	frag_0
180.1212	228.5				C11H16O2	loss_35	frag_58	frag_0
182.1334	175.45				C11H18O2	loss_36	frag_60	frag_0
192.1227	338.6				C12H16O2	loss_37	frag_61	frag_0
194.1365	569.45				C12H18O2	loss_38	frag_63	frag_0
195.13979999999998	181.3				C12H19O2	loss_39	frag_64	frag_0
204.1214	368.35				C13H16O2	loss_40	frag_68	frag_0
