mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
57.06988	7.38	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_0		
89.05971	26.02	C4H9O2	89.06025452921	0.0005445292100034749	C4H9O2	frag_1		
91.05423	9.055	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_2		
93.06988	5.005	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_3		
95.04914	80.63	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_4		
97.06479	97.385	C6H9O	97.06533990964	0.0005499096400001235	C6H9O	frag_5		
99.04406	8.695	C5H7O2	99.04460446475	0.0005444647499928124	C5H7O2	frag_6		
101.05971	2.53	C5H9O2	101.06025452921	0.0005445292100034749	C5H9O2	frag_7		
103.05423	23.125	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_8		
105.06988	8.87	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_9		
107.08553	4.215	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_10		
109.06479	4.695	C7H9O	109.06533990964	0.0005499096400001235	C7H9O	frag_11		
111.04406	15.725	C6H7O2	111.04460446475	0.0005444647499928124	C6H7O2	frag_12		
113.05971	24.005	C6H9O2	113.06025452921	0.0005445292100034749	C6H9O2	frag_13		
115.07536	6.64	C6H11O2	115.07590459367	0.0005445936699999265	C6H11O2	frag_14		
117.06988	5.99	C9H9	117.07042529007	0.0005452900700078089	C9H9	frag_15		
119.08553	5.15	C9H11	119.08607535453	0.0005453545299900497	C9H11	frag_16		
121.06479	100.0	C8H9O	121.06533990964	0.0005499096400001235	C8H9O	frag_17		
125.05971	2.38	C7H9O2	125.06025452921	0.0005445292100034749	C7H9O2	frag_18		
127.07536	6.64	C7H11O2	127.07590459367	0.0005445936699999265	C7H11O2	frag_19		
128.06205	4.25	C10H8	128.06260025784	0.0005502578399898539	C10H8	frag_20		
129.05462	3.02	C6H9O3	129.05516914878	0.0005491487800100003	C6H9O3	frag_21		
129.06988	5.76	C10H9	129.07042529007	0.0005452900699935981	C10H9	frag_22		
131.04914	17.06	C9H7O	131.04968984518	0.0005498451800178827	C9H7O	frag_23		
131.08553	7.45	C10H11	131.08607535453	0.0005453545300042606	C10H11	frag_24		
133.08592	7.87	C6H13O3	133.08646927770002	0.0005492777000313254	C6H13O3	frag_25		
142.0777	4.55	C11H10	142.0782503223	0.0005503223000005164	C11H10	frag_26		
142.9975	15.25	C5H3O5	142.99804819454	0.0005481945399878896	C5H3O5	frag_27		
143.07027	3.4	C7H11O3	143.07081921324	0.0005492132399922411	C7H11O3	frag_28		
143.08553	5.9	C11H11	143.08607535453	0.0005453545300042606	C11H11	frag_29		
145.08592	9.17	C7H13O3	145.08646927770002	0.0005492777000313254	C7H13O3	frag_30		
145.10118	5.87	C11H13	145.10172541899	0.0005454189899865014	C11H13	frag_31		
146.99241	17.99	C4H3O6	146.99296281411	0.000552814109994415	C4H3O6	frag_32		
151.03897	27.06	C8H7O3	151.03951908432	0.0005490843199993378	C8H7O3	frag_33		
155.08553	4.48	C12H11	155.08607535453	0.0005453545300042606	C12H11	frag_34		
157.01315	5.8	C6H5O5	157.013698259	0.0005482589999985521	C6H5O5	frag_35		
157.10118	6.105	C12H13	157.10172541899	0.0005454189899865014	C12H13	frag_36		
158.99241	11.18	C5H3O6	158.99296281411	0.000552814109994415	C5H3O6	frag_37		
159.11683	5.475	C12H15	159.11737548345	0.0005454834499971639	C12H15	frag_38		
161.00806	15.55	C5H5O6	161.00861287857	0.0005528785700050776	C5H5O6	frag_39		
163.02371	9.21	C5H7O6	163.02426294303	0.0005529430300157401	C5H7O6	frag_40		
169.01315	15.49	C7H5O5	169.013698259	0.0005482589999985521	C7H5O5	frag_41		
169.10118	5.28	C13H13	169.10172541899	0.0005454189899865014	C13H13	frag_42		
170.99241	4.07	C6H3O6	170.99296281411	0.000552814109994415	C6H3O6	frag_43		
173.00806	5.14	C6H5O6	173.00861287857	0.0005528785700050776	C6H5O6	frag_44		
175.02371	3.54	C6H7O6	175.02426294303	0.0005529430300157401	C6H7O6	frag_45		
177.00298	14.26	C5H5O7	177.00352749814	0.0005474981399800072	C5H5O7	frag_46		
185.00806	8.52	C7H5O6	185.00861287857	0.0005528785700050776	C7H5O6	frag_47		
187.02371	16.04	C7H7O6	187.02426294303	0.0005529430300157401	C7H7O6	frag_48		
195.11683	3.39	C15H15	195.11737548345	0.0005454834499971639	C15H15	frag_49		
201.00298	5.29	C7H5O7	201.00352749814	0.0005474981399800072	C7H5O7	frag_50		
201.12739	2.98	C14H17O	201.12794016748	0.0005501674800143519	C14H17O	frag_51		
203.01863	3.49	C7H7O7	203.01917756260002	0.0005475626000190914	C7H7O7	frag_52		
219.01354	26.94	C7H7O8	219.01409218217	0.0005521821699971952	C7H7O8	frag_53		
237.02411	41.07	C7H9O9	237.02465686620002	0.000546866200011209	C7H9O9	frag_54		
239.10666	78.37	C16H15O2	239.10720472258998	0.000544722589978619	C16H15O2	frag_55		
251.17943	2.58	C19H23	251.17997574129	0.0005457412900113923	C19H23	frag_56		
255.10157	9.21	C16H15O3	255.10211934216	0.0005493421599851445	C16H15O3	frag_57		
257.11722	88.85	C16H17O3	257.11776940662	0.0005494066200526504	C16H17O3	frag_58		
295.20564	5.58	C21H27O	295.20619048978	0.0005504897799823993	C21H27O	frag_59		
303.03467	5.17	C11H11O10	303.03522155023	0.0005515502299999753	C11H11O10	frag_60		
313.07067	12.55	C17H13O6	313.07121313641	0.0005431364099877101	C17H13O6	frag_61		
313.21621	2.24	C21H29O2	313.21675517381	0.0005451738099964132	C21H29O2	frag_62		
321.04524	1.92	C11H13O11	321.04578623426	0.0005462342600139891	C11H13O11	frag_63		
331.08123	15.58	C17H15O7	331.08177782044004	0.0005478204400333198	C17H15O7	frag_64		
379.15987	6.83	C16H27O10	379.16042206591	0.0005520659099715886	C16H27O10	frag_65		
387.07106	18.54	C19H15O9	387.07160705958	0.0005470595800147748	C19H15O9	frag_66		
389.13835	25.1	C24H21O5	389.13889877468	0.0005487746799985871	C24H21O5	frag_67		
390.13679	6.56	C13H26O13	390.13734089239	0.0005508923899810725	C13H26O13	frag_68		
397.17044	6.93	C16H29O11	397.17098674993997	0.0005467499399856024	C16H29O11	frag_69		
407.14891	32.22	C24H23O6	407.14946345871	0.0005534587099873534	C24H23O6	frag_70		
408.14736	8.14	C13H28O14	408.14790557642004	0.0005455764200519297	C13H28O14	frag_71		
415.181	56.5	C16H31O12	415.18155143397	0.0005514339700312121	C16H31O12	frag_72		
416.18883	11.93	C16H32O12	416.18937646620003	0.0005464662000349563	C16H32O12	frag_73		
433.19157	45.39	C16H33O13	433.192116118	0.0005461179999883825	C16H33O13	frag_74		
434.19939	9.9	C16H34O13	434.19994115022996	0.0005511502299668791	C16H34O13	frag_75		
451.20213	6.08	C16H35O14	451.20268080203	0.0005508020299771488	C16H35O14	frag_76		
457.17044	36.48	C21H29O11	457.17098674993997	0.0005467499399856024	C21H29O11	frag_77		
458.17826	8.63	C21H30O11	458.17881178217	0.000551782169964099	C21H30O11	frag_78		
463.10236	34.07	C25H19O9	463.1029071885	0.0005471885000360999	C25H19O9	frag_79		
464.11018	8.45	C25H20O9	464.11073222073003	0.0005522207300145965	C25H20O9	frag_80		
475.181	70.56	C21H31O12	475.18155143397	0.0005514339700312121	C21H31O12	frag_81		
476.18883	17.85	C21H32O12	476.18937646620003	0.0005464662000349563	C21H32O12	frag_82		
487.10236	42.41	C27H19O9	487.1029071885	0.0005471885000360999	C27H19O9	frag_83		
488.11018	11.72	C27H20O9	488.11073222073003	0.0005522207300145965	C27H20O9	frag_84		
489.11801	8.76	C27H21O9	489.11855725296004	0.0005472529600183407	C27H21O9	frag_85		
489.19665	4.23	C22H33O12	489.19720149843	0.0005514984300134529	C22H33O12	frag_86		
493.19157	42.28	C21H33O13	493.192116118	0.0005461179999883825	C21H33O13	frag_87		
494.19939	10.19	C21H34O13	494.19994115022996	0.0005511502299668791	C21H34O13	frag_88		
505.11292	62.86	C27H21O10	505.11347187253	0.0005518725300248661	C27H21O10	frag_89		
506.12075	17.84	C27H22O10	506.12129690476	0.0005469047600286103	C27H22O10	frag_90		
507.12857	6.29	C27H23O10	507.12912193699003	0.0005519369900071069	C27H23O10	frag_91		
613.34298	10.01	C28H53O14	613.34353138217	0.0005513821699878463	C28H53O14	frag_92		
633.2753	5.04	C29H45O15	633.2758457438999	0.0005457438999201258	C29H45O15	frag_93		
31.989829999999998	16.7				O2	loss_0	frag_1	frag_0
39.994910000000004	52.3825				C2O	loss_1	frag_5	frag_0
48.0	8.125				C4	loss_2	frag_9	frag_0
55.98983	15.6925				C2O2	loss_3	frag_13	frag_0
63.994910000000004	53.69				C4O	loss_4	frag_17	frag_0
74.01565000000001	7.415				C6H2	loss_5	frag_24	frag_0
76.01603999999999	7.625				C2H4O3	loss_6	frag_25	frag_0
88.01603999999999	8.275				C3H4O3	loss_7	frag_30	frag_0
179.95423	24.225				C3O9	loss_8	frag_54	frag_0
182.03678000000002	42.875				C12H6O2	loss_9	frag_55	frag_0
198.03169000000003	8.295				C12H6O3	loss_10	frag_57	frag_0
200.04733999999996	48.115				C12H8O3	loss_11	frag_58	frag_0
256.00079	9.965				C13H4O6	loss_12	frag_61	frag_0
274.01135	11.48				C13H6O7	loss_13	frag_64	frag_0
330.00118	12.96				C15H6O9	loss_14	frag_66	frag_0
332.06847	16.24				C20H12O5	loss_15	frag_67	frag_0
350.07903	19.8				C20H14O6	loss_16	frag_70	frag_0
351.07748	7.76				C9H19O14	loss_17	frag_71	frag_0
358.11111999999997	31.94				C12H22O12	loss_18	frag_72	frag_0
359.11895	9.655				C12H23O12	loss_19	frag_73	frag_0
376.12169	26.385				C12H24O13	loss_20	frag_74	frag_0
377.12951	8.64				C12H25O13	loss_21	frag_75	frag_0
400.10056	21.93				C17H20O11	loss_22	frag_77	frag_0
401.10838	8.005				C17H21O11	loss_23	frag_78	frag_0
406.03247999999996	20.725				C21H10O9	loss_24	frag_79	frag_0
407.0403	7.915				C21H11O9	loss_25	frag_80	frag_0
418.11111999999997	38.97				C17H22O12	loss_26	frag_81	frag_0
419.11895	12.615				C17H23O12	loss_27	frag_82	frag_0
430.03247999999996	24.895				C23H10O9	loss_28	frag_83	frag_0
431.0403	9.55				C23H11O9	loss_29	frag_84	frag_0
432.04813	8.07				C23H12O9	loss_30	frag_85	frag_0
436.12169	24.83				C17H24O13	loss_31	frag_87	frag_0
437.12951	8.785				C17H25O13	loss_32	frag_88	frag_0
448.04303999999996	35.12				C23H12O10	loss_33	frag_89	frag_0
449.05087	12.61				C23H13O10	loss_34	frag_90	frag_0
556.2731	8.695				C24H44O14	loss_35	frag_92	frag_0
147.9644	33.545				C3O7	loss_36	frag_54	frag_1
150.04695	52.195				C12H6	loss_37	frag_55	frag_1
168.05750999999998	57.435				C12H8O	loss_38	frag_58	frag_1
318.0892	29.12				C20H14O4	loss_39	frag_70	frag_1
326.12129	41.26				C12H22O10	loss_40	frag_72	frag_1
344.13186	35.705				C12H24O11	loss_41	frag_74	frag_1
368.11073	31.25				C17H20O9	loss_42	frag_77	frag_1
374.04265	30.045				C21H10O7	loss_43	frag_79	frag_1
386.12129	48.29				C17H22O10	loss_44	frag_81	frag_1
398.04265	34.215				C23H10O7	loss_45	frag_83	frag_1
404.13186	34.15				C17H24O11	loss_46	frag_87	frag_1
416.05321	44.44				C23H12O8	loss_47	frag_89	frag_1
12.0	16.09				C	loss_48	frag_8	frag_2
30.010559999999998	54.5275				CH2O	loss_49	frag_17	frag_2
39.99490999999999	13.0575				C2O	loss_50	frag_23	frag_2
54.03168999999998	9.1125				H6O3	loss_51	frag_30	frag_2
59.98474	18.0575				CO3	loss_52	frag_33	frag_2
95.96947999999999	12.5475				O6	loss_53	frag_48	frag_2
127.95931	17.9975				O8	loss_54	frag_53	frag_2
145.96988	25.0625				H2O9	loss_55	frag_54	frag_2
148.05243000000002	43.7125				C9H8O2	loss_56	frag_55	frag_2
164.04734000000002	9.1325				C9H8O3	loss_57	frag_57	frag_2
166.06298999999996	48.9525				C9H10O3	loss_58	frag_58	frag_2
222.01644	10.8025				C10H6O6	loss_59	frag_61	frag_2
240.027	12.3175				C10H8O7	loss_60	frag_64	frag_2
