mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
123.02346999999999	2.1125				C10H3	loss_8	frag_21	frag_0
124.0313	15.195				C10H4	loss_9	frag_22	frag_0
125.03912000000001	2.5625				C10H5	loss_10	frag_24	frag_0
126.03437000000001	3.97375				C9H4N	loss_11	frag_25	frag_0
126.04695	5.32083				C10H6	loss_12	frag_26	frag_0
134.01565	3.3875				C11H2	loss_13	frag_27	frag_0
135.02346999999997	6.85				C11H3	loss_14	frag_28	frag_0
136.0313	7.9925				C11H4	loss_15	frag_29	frag_0
137.02654	3.61083				C10H3N	loss_16	frag_30	frag_0
138.04694999999998	4.71				C11H6	loss_17	frag_31	frag_0
139.05477000000002	2.6125				C11H7	loss_18	frag_32	frag_0
140.05002000000002	1.5275				C10H6N	loss_19	frag_33	frag_0
140.06259999999997	2.35417				C11H8	loss_20	frag_34	frag_0
141.05784999999997	8.9				C10H7N	loss_21	frag_35	frag_0
151.01839	15.09				C11H3O	loss_22	frag_39	frag_0
151.04219999999998	14.7375				C11H5N	loss_23	frag_40	frag_0
152.02621	37.65812				C11H4O	loss_24	frag_41	frag_0
152.05002000000002	21.70625				C11H6N	loss_25	frag_42	frag_0
152.06259999999997	4.0375				C12H8	loss_26	frag_43	frag_0
164.05002000000002	2.0975				C12H6N	loss_27	frag_46	frag_0
165.05784999999997	4.7175				C12H7N	loss_28	frag_47	frag_0
166.06567	2.5225				C12H8N	loss_29	frag_48	frag_0
167.07349	40.36417				C12H9N	loss_30	frag_49	frag_0
168.04493000000002	3.0075				C11H6NO	loss_31	frag_50	frag_0
169.05275999999998	2.565				C11H7NO	loss_32	frag_51	frag_0
170.07315999999997	3.0525				C12H10O	loss_33	frag_52	frag_0
183.1048	6.1975				C13H13N	loss_34	frag_54	frag_0
195.06840999999997	5.1965				C13H9NO	loss_35	frag_55	frag_0
201.11536	50.6625				C13H15NO	loss_36	frag_58	frag_0
209.08405999999997	7.63875				C14H11NO	loss_37	frag_59	frag_0
213.07896999999997	2.8025				C13H11NO2	loss_38	frag_60	frag_0
227.09461999999996	13.18667				C14H13NO2	loss_39	frag_61	frag_0
228.10244999999998	1.6625				C14H14NO2	loss_40	frag_62	frag_0
249.07896999999997	50.6625				C16H11NO2	loss_41	frag_64	frag_0
252.12626	3.0275				C16H16N2O	loss_42	frag_65	frag_0
255.11334999999997	2.32083				C15H15N2O2	loss_43	frag_66	frag_0
109.00781999999998	5.78833				C9H	loss_44	frag_17	frag_1
122.01565	17.1625				C10H2	loss_45	frag_22	frag_1
124.01872	5.94125				C9H2N	loss_46	frag_25	frag_1
124.03129999999999	7.28833				C10H4	loss_47	frag_26	frag_1
132.0	5.355				C11	loss_48	frag_27	frag_1
133.00781999999998	8.8175				C11H	loss_49	frag_28	frag_1
134.01565	9.96				C11H2	loss_50	frag_29	frag_1
135.01089	5.57833				C10HN	loss_51	frag_30	frag_1
136.0313	6.6775				C11H4	loss_52	frag_31	frag_1
139.04219999999998	10.8675				C10H5N	loss_53	frag_35	frag_1
149.00274	17.0575				C11HO	loss_54	frag_39	frag_1
149.02655	16.705				C11H3N	loss_55	frag_40	frag_1
150.01056	39.62562				C11H2O	loss_56	frag_41	frag_1
150.03437	23.67375				C11H4N	loss_57	frag_42	frag_1
150.04694999999998	6.005				C12H6	loss_58	frag_43	frag_1
163.04219999999998	6.685				C12H5N	loss_59	frag_47	frag_1
165.05784	42.33167				C12H7N	loss_60	frag_49	frag_1
181.08915	8.165				C13H11N	loss_61	frag_54	frag_1
193.05275999999998	7.164				C13H7NO	loss_62	frag_55	frag_1
199.09971000000002	52.63				C13H13NO	loss_63	frag_58	frag_1
207.06840999999997	9.60625				C14H9NO	loss_64	frag_59	frag_1
225.07896999999997	15.15417				C14H11NO2	loss_65	frag_61	frag_1
247.06331999999998	52.63				C16H9NO2	loss_66	frag_64	frag_1
17.026549999999993	2.7325				H3N	loss_67	frag_3	frag_2
53.02654999999999	1.8025				C3H3N	loss_68	frag_4	frag_2
71.03711000000001	1.7525				C3H5NO	loss_69	frag_8	frag_2
122.01565	3.3775				C10H2	loss_70	frag_23	frag_2
148.01873	15.175				C11H2N	loss_71	frag_39	frag_2
149.02655000000001	37.74312				C11H3N	loss_72	frag_41	frag_2
160.1252	5.1725				C12H16	loss_73	frag_44	frag_2
165.04527000000002	3.0925				C11H5N2	loss_74	frag_50	frag_2
166.0531	2.65				C11H6N2	loss_75	frag_51	frag_2
167.0735	3.1375				C12H9N	loss_76	frag_52	frag_2
192.06875	5.2815				C13H8N2	loss_77	frag_55	frag_2
198.11570000000003	50.7475				C13H14N2	loss_78	frag_58	frag_2
206.0844	7.72375				C14H10N2	loss_79	frag_59	frag_2
210.07931	2.8875				C13H10N2O	loss_80	frag_60	frag_2
224.09496	13.27167				C14H12N2O	loss_81	frag_61	frag_2
225.10279	1.7475				C14H13N2O	loss_82	frag_62	frag_2
246.07931	50.7475				C16H10N2O	loss_83	frag_64	frag_2
249.12660000000002	3.1125				C16H15N3	loss_84	frag_65	frag_2
252.11369	2.40583				C15H14N3O	loss_85	frag_66	frag_2
132.0	38.98062				C11	loss_86	frag_41	frag_3
148.01872000000003	4.33				C11H2N	loss_87	frag_50	frag_3
150.04694999999998	4.375				C12H6	loss_88	frag_52	frag_3
175.04219999999998	6.519				C13H5N	loss_89	frag_55	frag_3
181.08915000000002	51.985				C13H11N	loss_90	frag_58	frag_3
189.05784999999997	8.96125				C14H7N	loss_91	frag_59	frag_3
193.05275999999998	4.125				C13H7NO	loss_92	frag_60	frag_3
207.06840999999997	14.50917				C14H9NO	loss_93	frag_61	frag_3
229.05275999999998	51.985				C16H7NO	loss_94	frag_64	frag_3
232.10005	4.35				C16H12N2	loss_95	frag_65	frag_3
96.00000000000001	38.05062				C8	loss_96	frag_41	frag_4
112.01872000000002	3.4				C8H2N	loss_97	frag_50	frag_4
113.02655	2.9575				C8H3N	loss_98	frag_51	frag_4
114.04695	3.445				C9H6	loss_99	frag_52	frag_4
139.04219999999998	5.589				C10H5N	loss_100	frag_55	frag_4
145.08915000000002	51.055				C10H11N	loss_101	frag_58	frag_4
153.05784999999997	8.03125				C11H7N	loss_102	frag_59	frag_4
157.05275999999998	3.195				C10H7NO	loss_103	frag_60	frag_4
171.06840999999997	13.57917				C11H9NO	loss_104	frag_61	frag_4
193.05275999999998	51.055				C13H7NO	loss_105	frag_64	frag_4
196.10005	3.42				C13H12N2	loss_106	frag_65	frag_4
199.08713999999998	2.71333				C12H11N2O	loss_107	frag_66	frag_4
62.00307000000001	2.21				C4N	loss_108	frag_24	frag_5
63.01089999999999	4.96833				C4HN	loss_109	frag_26	frag_5
75.01089999999999	4.3575				C5HN	loss_110	frag_31	frag_5
76.01872	2.26				C5H2N	loss_111	frag_32	frag_5
77.01397	1.175				C4HN2	loss_112	frag_33	frag_5
77.02654999999999	2.00167				C5H3N	loss_113	frag_34	frag_5
78.02179999999998	8.5475				C4H2N2	loss_114	frag_35	frag_5
87.01089999999999	0.695				C6HN	loss_115	frag_38	frag_5
88.00614999999999	14.385				C5N2	loss_116	frag_40	frag_5
89.01397	21.35375				C5HN2	loss_117	frag_42	frag_5
89.02654999999999	3.685				C6H3N	loss_118	frag_43	frag_5
100.08881	4.735				C6H12O	loss_119	frag_44	frag_5
101.01397	1.745				C6HN2	loss_120	frag_46	frag_5
102.02179999999998	4.365				C6H2N2	loss_121	frag_47	frag_5
103.02962	2.17				C6H3N2	loss_122	frag_48	frag_5
104.03744	40.01167				C6H4N2	loss_123	frag_49	frag_5
105.00888	2.655				C5HN2O	loss_124	frag_50	frag_5
106.01670999999999	2.2125				C5H2N2O	loss_125	frag_51	frag_5
107.03710999999998	2.7				C6H5NO	loss_126	frag_52	frag_5
118.05309	0.79				C7H6N2	loss_127	frag_53	frag_5
120.06875	5.845				C7H8N2	loss_128	frag_54	frag_5
132.03235999999998	4.844				C7H4N2O	loss_129	frag_55	frag_5
138.07931000000002	50.31				C7H10N2O	loss_130	frag_58	frag_5
146.04800999999998	7.28625				C8H6N2O	loss_131	frag_59	frag_5
150.04291999999998	2.45				C7H6N2O2	loss_132	frag_60	frag_5
164.05856999999997	12.83417				C8H8N2O2	loss_133	frag_61	frag_5
165.0664	1.31				C8H9N2O2	loss_134	frag_62	frag_5
168.03235999999998	0.82				C10H4N2O	loss_135	frag_63	frag_5
186.04291999999998	50.31				C10H6N2O2	loss_136	frag_64	frag_5
189.09021	2.675				C10H11N3O	loss_137	frag_65	frag_5
192.07729999999998	1.96833				C9H10N3O2	loss_138	frag_66	frag_5
24.0	6.47				C2	loss_139	frag_12	frag_6
27.010899999999992	1.35				CHN	loss_140	frag_14	frag_6
36.0	1.95				C3	loss_141	frag_15	frag_6
38.00306999999998	3.49333				C2N	loss_142	frag_17	frag_6
39.01089999999999	2.714				C2HN	loss_143	frag_18	frag_6
50.00306999999998	1.785				C3N	loss_144	frag_21	frag_6
51.01089999999999	14.8675				C3HN	loss_145	frag_22	frag_6
51.994909999999976	2.965				C3O	loss_146	frag_23	frag_6
52.01872	2.235				C3H2N	loss_147	frag_24	frag_6
53.01397	3.64625				C2HN2	loss_148	frag_25	frag_6
53.026549999999986	4.99333				C3H3N	loss_149	frag_26	frag_6
62.00306999999998	6.5225				C4N	loss_150	frag_28	frag_6
63.01089999999999	7.665				C4HN	loss_151	frag_29	frag_6
64.00613999999999	3.28333				C3N2	loss_152	frag_30	frag_6
65.02654999999999	4.3825				C4H3N	loss_153	frag_31	frag_6
66.03437	2.285				C4H4N	loss_154	frag_32	frag_6
67.02962	1.2				C3H3N2	loss_155	frag_33	frag_6
67.04219999999998	2.02667				C4H5N	loss_156	frag_34	frag_6
68.03744999999998	8.5725				C3H4N2	loss_157	frag_35	frag_6
77.01397	0.95				C4HN2	loss_158	frag_37	frag_6
77.02654999999999	0.72				C5H3N	loss_159	frag_38	frag_6
77.99798999999999	14.7625				C4NO	loss_160	frag_39	frag_6
78.02179999999998	14.41				C4H2N2	loss_161	frag_40	frag_6
79.00581	37.33062				C4HNO	loss_162	frag_41	frag_6
79.02962	21.37875				C4H3N2	loss_163	frag_42	frag_6
79.04219999999998	3.71				C5H5N	loss_164	frag_43	frag_6
90.10445999999999	4.76				C5H14O	loss_165	frag_44	frag_6
91.00581	0.845				C5HNO	loss_166	frag_45	frag_6
91.02962	1.77				C5H3N2	loss_167	frag_46	frag_6
92.03744999999998	4.39				C5H4N2	loss_168	frag_47	frag_6
93.04526999999999	2.195				C5H5N2	loss_169	frag_48	frag_6
94.05309	40.03667				C5H6N2	loss_170	frag_49	frag_6
95.02453	2.68				C4H3N2O	loss_171	frag_50	frag_6
96.03235999999998	2.2375				C4H4N2O	loss_172	frag_51	frag_6
97.05275999999998	2.725				C5H7NO	loss_173	frag_52	frag_6
108.06873999999999	0.815				C6H8N2	loss_174	frag_53	frag_6
110.08439999999999	5.87				C6H10N2	loss_175	frag_54	frag_6
122.04800999999998	4.869				C6H6N2O	loss_176	frag_55	frag_6
128.09496000000001	50.335				C6H12N2O	loss_177	frag_58	frag_6
136.06365999999997	7.31125				C7H8N2O	loss_178	frag_59	frag_6
140.05856999999997	2.475				C6H8N2O2	loss_179	frag_60	frag_6
154.07421999999997	12.85917				C7H10N2O2	loss_180	frag_61	frag_6
155.08204999999998	1.335				C7H11N2O2	loss_181	frag_62	frag_6
158.04800999999998	0.845				C9H6N2O	loss_182	frag_63	frag_6
176.05856999999997	50.335				C9H8N2O2	loss_183	frag_64	frag_6
179.10586	2.7				C9H13N3O	loss_184	frag_65	frag_6
182.09294999999997	1.99333				C8H12N3O2	loss_185	frag_66	frag_6
24.0	2.14				C2	loss_186	frag_13	frag_7
26.015649999999994	1.535				C2H2	loss_187	frag_14	frag_7
37.00781999999998	3.67833				C3H	loss_188	frag_17	frag_7
38.015649999999994	2.899				C3H2	loss_189	frag_18	frag_7
48.0	1.1				C4	loss_190	frag_20	frag_7
49.00781999999998	1.97				C4H	loss_191	frag_21	frag_7
50.015649999999994	15.0525				C4H2	loss_192	frag_22	frag_7
51.02347	2.42				C4H3	loss_193	frag_24	frag_7
52.01872	3.83125				C3H2N	loss_194	frag_25	frag_7
52.03129999999999	5.17833				C4H4	loss_195	frag_26	frag_7
60.0	3.245				C5	loss_196	frag_27	frag_7
61.00781999999998	6.7075				C5H	loss_197	frag_28	frag_7
62.015649999999994	7.85				C5H2	loss_198	frag_29	frag_7
63.01088999999999	3.46833				C4HN	loss_199	frag_30	frag_7
64.03129999999999	4.5675				C5H4	loss_200	frag_31	frag_7
65.03912	2.47				C5H5	loss_201	frag_32	frag_7
66.03437	1.385				C4H4N	loss_202	frag_33	frag_7
66.04694999999998	2.21167				C5H6	loss_203	frag_34	frag_7
67.04219999999998	8.7575				C4H5N	loss_204	frag_35	frag_7
76.01872	1.135				C5H2N	loss_205	frag_37	frag_7
77.00273999999999	14.9475				C5HO	loss_206	frag_39	frag_7
77.02654999999999	14.595				C5H3N	loss_207	frag_40	frag_7
78.01056	37.51562				C5H2O	loss_208	frag_41	frag_7
78.03437	21.56375				C5H4N	loss_209	frag_42	frag_7
78.04694999999998	3.895				C6H6	loss_210	frag_43	frag_7
90.03437	1.955				C6H4N	loss_211	frag_46	frag_7
91.04219999999998	4.575				C6H5N	loss_212	frag_47	frag_7
92.05001999999999	2.38				C6H6N	loss_213	frag_48	frag_7
93.05784	40.22167				C6H7N	loss_214	frag_49	frag_7
94.02928	2.865				C5H4NO	loss_215	frag_50	frag_7
95.03710999999998	2.4225				C5H5NO	loss_216	frag_51	frag_7
96.05750999999998	2.91				C6H8O	loss_217	frag_52	frag_7
109.08914999999999	6.055				C7H11N	loss_218	frag_54	frag_7
121.05275999999998	5.054				C7H7NO	loss_219	frag_55	frag_7
127.09971000000002	50.52				C7H13NO	loss_220	frag_58	frag_7
135.06840999999997	7.49625				C8H9NO	loss_221	frag_59	frag_7
139.06331999999998	2.66				C7H9NO2	loss_222	frag_60	frag_7
153.07896999999997	13.04417				C8H11NO2	loss_223	frag_61	frag_7
154.08679999999998	1.52				C8H12NO2	loss_224	frag_62	frag_7
175.06331999999998	50.52				C10H9NO2	loss_225	frag_64	frag_7
178.11061	2.885				C10H14N2O	loss_226	frag_65	frag_7
181.09769999999997	2.17833				C9H13N2O2	loss_227	frag_66	frag_7
139.04219999999998	3.145				C10H5N	loss_228	frag_60	frag_8
153.05784999999997	13.52917				C11H7N	loss_229	frag_61	frag_8
175.04219999999998	51.005				C13H5N	loss_230	frag_64	frag_8
181.07657999999998	2.66333				C12H9N2	loss_231	frag_66	frag_8
48.0	2.935				C4	loss_232	frag_23	frag_9
74.00308000000001	14.7325				C5N	loss_233	frag_39	frag_9
75.01090000000002	37.30062				C5HN	loss_234	frag_41	frag_9
86.10955000000001	4.73				C6H14	loss_235	frag_44	frag_9
87.01090000000002	0.815				C6HN	loss_236	frag_45	frag_9
91.02962000000002	2.65				C5H3N2	loss_237	frag_50	frag_9
92.03745	2.2075				C5H4N2	loss_238	frag_51	frag_9
93.05785	2.695				C6H7N	loss_239	frag_52	frag_9
118.0531	4.839				C7H6N2	loss_240	frag_55	frag_9
124.10005000000004	50.305				C7H12N2	loss_241	frag_58	frag_9
132.06875	7.28125				C8H8N2	loss_242	frag_59	frag_9
136.06366	2.445				C7H8N2O	loss_243	frag_60	frag_9
150.07931	12.82917				C8H10N2O	loss_244	frag_61	frag_9
151.08714	1.305				C8H11N2O	loss_245	frag_62	frag_9
154.0531	0.815				C10H6N2	loss_246	frag_63	frag_9
172.06366	50.305				C10H8N2O	loss_247	frag_64	frag_9
175.11095000000003	2.67				C10H13N3	loss_248	frag_65	frag_9
178.09804	1.96333				C9H12N3O	loss_249	frag_66	frag_9
12.0	1.27				C	loss_250	frag_14	frag_10
24.0	2.634				C2	loss_251	frag_18	frag_10
36.0	14.7875				C3	loss_252	frag_22	frag_10
37.00782000000001	2.155				C3H	loss_253	frag_24	frag_10
38.00307000000001	3.56625				C2N	loss_254	frag_25	frag_10
38.015649999999994	4.91333				C3H2	loss_255	frag_26	frag_10
48.0	7.585				C4	loss_256	frag_29	frag_10
50.015649999999994	4.3025				C4H2	loss_257	frag_31	frag_10
51.02347	2.205				C4H3	loss_258	frag_32	frag_10
52.01872	1.12				C3H2N	loss_259	frag_33	frag_10
52.03129999999999	1.94667				C4H4	loss_260	frag_34	frag_10
53.026549999999986	8.4925				C3H3N	loss_261	frag_35	frag_10
62.00307000000001	0.87				C4N	loss_262	frag_37	frag_10
62.015649999999994	0.64				C5H2	loss_263	frag_38	frag_10
63.01089999999999	14.33				C4HN	loss_264	frag_40	frag_10
63.994910000000004	37.25062				C4O	loss_265	frag_41	frag_10
64.01872	21.29875				C4H2N	loss_266	frag_42	frag_10
64.03129999999999	3.63				C5H4	loss_267	frag_43	frag_10
75.99491	0.765				C5O	loss_268	frag_45	frag_10
76.01872	1.69				C5H2N	loss_269	frag_46	frag_10
77.02654999999999	4.31				C5H3N	loss_270	frag_47	frag_10
78.03437	2.115				C5H4N	loss_271	frag_48	frag_10
79.04219	39.95667				C5H5N	loss_272	frag_49	frag_10
80.01363	2.6				C4H2NO	loss_273	frag_50	frag_10
81.02145999999999	2.1575				C4H3NO	loss_274	frag_51	frag_10
82.04185999999999	2.645				C5H6O	loss_275	frag_52	frag_10
93.05784	0.735				C6H7N	loss_276	frag_53	frag_10
95.0735	5.79				C6H9N	loss_277	frag_54	frag_10
107.03710999999998	4.789				C6H5NO	loss_278	frag_55	frag_10
113.08406000000002	50.255				C6H11NO	loss_279	frag_58	frag_10
121.05275999999998	7.23125				C7H7NO	loss_280	frag_59	frag_10
125.04766999999998	2.395				C6H7NO2	loss_281	frag_60	frag_10
139.06331999999998	12.77917				C7H9NO2	loss_282	frag_61	frag_10
140.07115	1.255				C7H10NO2	loss_283	frag_62	frag_10
143.03710999999998	0.765				C9H5NO	loss_284	frag_63	frag_10
161.04766999999998	50.255				C9H7NO2	loss_285	frag_64	frag_10
164.09496000000001	2.62				C9H12N2O	loss_286	frag_65	frag_10
167.08204999999998	1.91333				C8H11N2O2	loss_287	frag_66	frag_10
1.0078300000000127	6.78				H	loss_288	frag_12	frag_11
13.007830000000013	2.26				CH	loss_289	frag_15	frag_11
15.010899999999992	3.80333				HN	loss_290	frag_17	frag_11
16.018730000000005	3.024				H2N	loss_291	frag_18	frag_11
27.010899999999992	2.095				CHN	loss_292	frag_21	frag_11
28.018730000000005	15.1775				CH2N	loss_293	frag_22	frag_11
29.00273999999999	3.275				CHO	loss_294	frag_23	frag_11
29.026550000000015	2.545				CH3N	loss_295	frag_24	frag_11
30.021800000000013	3.95625				H2N2	loss_296	frag_25	frag_11
30.03438	5.30333				CH4N	loss_297	frag_26	frag_11
38.00308000000001	3.37				C2N	loss_298	frag_27	frag_11
39.01089999999999	6.8325				C2HN	loss_299	frag_28	frag_11
40.018730000000005	7.975				C2H2N	loss_300	frag_29	frag_11
41.01397	3.59333				CHN2	loss_301	frag_30	frag_11
42.03438	4.6925				C2H4N	loss_302	frag_31	frag_11
43.04220000000001	2.595				C2H5N	loss_303	frag_32	frag_11
44.03745000000001	1.51				CH4N2	loss_304	frag_33	frag_11
44.05002999999999	2.33667				C2H6N	loss_305	frag_34	frag_11
45.04527999999999	8.8825				CH5N2	loss_306	frag_35	frag_11
55.00582	15.0725				C2HNO	loss_307	frag_39	frag_11
55.02963	14.72				C2H3N2	loss_308	frag_40	frag_11
56.01364000000001	37.64062				C2H2NO	loss_309	frag_41	frag_11
56.03745000000001	21.68875				C2H4N2	loss_310	frag_42	frag_11
56.05002999999999	4.02				C3H6N	loss_311	frag_43	frag_11
67.11229	5.07				C3H15O	loss_312	frag_44	frag_11
68.03745	2.08				C3H4N2	loss_313	frag_46	frag_11
69.04527999999999	4.7				C3H5N2	loss_314	frag_47	frag_11
70.0531	2.505				C3H6N2	loss_315	frag_48	frag_11
71.06092000000001	40.34667				C3H7N2	loss_316	frag_49	frag_11
72.03236000000001	2.99				C2H4N2O	loss_317	frag_50	frag_11
73.04019	2.5475				C2H5N2O	loss_318	frag_51	frag_11
74.06058999999999	3.035				C3H8NO	loss_319	frag_52	frag_11
87.09223	6.18				C4H11N2	loss_320	frag_54	frag_11
99.05583999999999	5.179				C4H7N2O	loss_321	frag_55	frag_11
105.10279000000003	50.645				C4H13N2O	loss_322	frag_58	frag_11
113.07148999999998	7.62125				C5H9N2O	loss_323	frag_59	frag_11
117.06639999999999	2.785				C4H9N2O2	loss_324	frag_60	frag_11
131.08204999999998	13.16917				C5H11N2O2	loss_325	frag_61	frag_11
132.08988	1.645				C5H12N2O2	loss_326	frag_62	frag_11
153.0664	50.645				C7H9N2O2	loss_327	frag_64	frag_11
156.11369000000002	3.01				C7H14N3O	loss_328	frag_65	frag_11
159.10078	2.30333				C6H13N3O2	loss_329	frag_66	frag_11
27.010899999999992	20.6675				CHN	loss_330	frag_22	frag_12
38.00306999999998	12.3225				C2N	loss_331	frag_28	frag_12
