mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
46.98713	0.754717	CH3O2	47.01330433583	0.026174335829999507	CH3O2	frag_0		
48.15445	0.754717	CH20O	48.15141526417	0.0030347358299991356	CH20O	frag_1		
49.16472	0.377358	CH21O	49.1592402964	0.005479703600002495	CH21O	frag_2		
60.07026	0.377358	C3H8O	60.05751487741	0.012745122589997493	C3H8O	frag_3		
60.08113	1.509434	C4H12	60.09390038676	0.0127703867599962	C4H12	frag_4		
85.02893	28.113208	C4H5O2	85.02895440029	2.4400290001835856e-05	C4H5O2	frag_5		
137.12801	0.314465	C10H17	137.13302554791	0.00501554791000558	C10H17	frag_6		
144.0952	1.886792	C11H12	144.09390038676	0.0012996132400076021	C11H12	frag_7		
224.25105	0.377358	C16H32	224.25040103136	0.0006489686399788752	C16H32	frag_8		
242.25172	2.767296	C16H34O	242.26096571539	0.009245715389994302	C16H34O	frag_9		
253.14893	0.314465	C18H21O	253.15924029640001	0.010310296400007246	C18H21O	frag_10		
344.29037	8.805031	C24H40O	344.30791590877	0.017545908769989182	C24H40O	frag_11		
38.0418	14.43396				C3H2	loss_0	frag_5	frag_0
194.09727	1.76101				C15H14	loss_1	frag_9	frag_1
296.13592	4.77987				C23H20	loss_2	frag_11	frag_1
193.087	1.57233				C15H13	loss_3	frag_9	frag_2
295.12565	4.59119				C23H19	loss_4	frag_11	frag_2
182.18146000000002	1.57233				C13H26	loss_5	frag_9	frag_3
284.22011	4.59119				C21H32	loss_6	frag_11	frag_3
84.01407	1.69811				C7	loss_7	frag_7	frag_4
182.17059	2.13836				C12H22O	loss_8	frag_9	frag_4
284.20924	5.15723				C20H28O	loss_9	frag_11	frag_4
87.12304	0.34591				C6H15	loss_10	frag_8	frag_6
105.12371000000002	1.54088				C6H17O	loss_11	frag_9	frag_6
207.16236	4.55975				C14H23O	loss_12	frag_11	frag_6
98.15652	2.32704				C5H22O	loss_13	frag_9	frag_7
200.19517	5.34591				C13H28O	loss_14	frag_11	frag_7
18.000670000000014	1.57233				H2O	loss_15	frag_9	frag_8
120.03932	4.59119				C8H8O	loss_16	frag_11	frag_8
102.03864999999999	5.78616				C8H6	loss_17	frag_11	frag_9
91.14143999999999	4.55975				C6H19	loss_18	frag_11	frag_10
