mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
12.000000000000007	9.89				C	loss_12	frag_4	frag_1
16.03130000000001	33.695				CH4	loss_13	frag_6	frag_1
24.000000000000007	3.745				C2	loss_14	frag_7	frag_1
26.01565	20.01333				C2H2	loss_15	frag_8	frag_1
43.989830000000005	7.5225				CO2	loss_16	frag_10	frag_1
68.0626	7.7925				C5H8	loss_17	frag_11	frag_1
71.98474000000002	28.79167				C2O3	loss_18	frag_13	frag_1
86.07316	23.205				C5H10O	loss_19	frag_14	frag_1
99.97965000000002	4.19833				C3O4	loss_20	frag_15	frag_1
113.99530000000001	18.775				C4H2O4	loss_21	frag_17	frag_1
141.99022000000002	6.52				C5H2O5	loss_22	frag_18	frag_1
184.10994000000002	5.325				C10H16O3	loss_23	frag_19	frag_1
212.10486	40.7775				C11H16O4	loss_24	frag_20	frag_1
14.015650000000008	59.14667				CH2	loss_25	frag_6	frag_2
210.08920999999998	66.22917				C11H14O4	loss_26	frag_20	frag_2
60.02113	33.21167				C2H4O2	loss_27	frag_13	frag_3
74.10954999999998	27.625				C5H14	loss_28	frag_14	frag_3
102.03169	23.195				C4H6O3	loss_29	frag_17	frag_3
200.14124999999999	45.1975				C11H20O3	loss_30	frag_20	frag_3
4.031300000000002	39.865				H4	loss_31	frag_6	frag_4
14.015649999999994	26.18333				CH2	loss_32	frag_8	frag_4
59.98474	34.96167				CO3	loss_33	frag_13	frag_4
74.07315999999999	29.375				C4H10O	loss_34	frag_14	frag_4
101.9953	24.945				C3H2O4	loss_35	frag_17	frag_4
200.10485999999997	46.9475				C10H16O4	loss_36	frag_20	frag_4
2.015650000000008	33.59				H2	loss_37	frag_6	frag_5
12.0	19.90833				C	loss_38	frag_8	frag_5
54.046949999999995	7.6875				C4H6	loss_39	frag_11	frag_5
72.05751	23.1				C4H8O	loss_40	frag_14	frag_5
99.97965	18.67				C3O4	loss_41	frag_17	frag_5
127.97457000000001	6.415				C4O5	loss_42	frag_18	frag_5
170.09429	5.22				C9H14O3	loss_43	frag_19	frag_5
198.08920999999998	40.6725				C10H14O4	loss_44	frag_20	frag_5
196.07356	70.7525				C10H12O4	loss_45	frag_20	frag_6
2.0156499999999937	20.03833				H2	loss_46	frag_8	frag_7
44.06259999999999	7.8175				C3H8	loss_47	frag_11	frag_7
47.98474	28.81667				O3	loss_48	frag_13	frag_7
62.07315999999999	23.23				C3H10O	loss_49	frag_14	frag_7
75.97965	4.22333				CO4	loss_50	frag_15	frag_7
89.9953	18.8				C2H2O4	loss_51	frag_17	frag_7
117.99022000000001	6.545				C3H2O5	loss_52	frag_18	frag_7
160.10994	5.35				C8H16O3	loss_53	frag_19	frag_7
188.10485999999997	40.8025				C9H16O4	loss_54	frag_20	frag_7
60.05750999999999	39.49833				C3H8O	loss_55	frag_14	frag_8
186.08920999999998	57.07083				C9H14O4	loss_56	frag_20	frag_8
4.031300000000002	10.9025				H4	loss_57	frag_10	frag_9
32.026210000000006	32.17167				CH4O	loss_58	frag_13	frag_9
74.03677	22.155				C3H6O2	loss_59	frag_17	frag_9
172.14632999999998	44.1575				C10H20O2	loss_60	frag_20	frag_9
27.994910000000004	32.59417				CO	loss_61	frag_13	frag_10
70.00547	22.5775				C3H2O2	loss_62	frag_17	frag_10
168.11503	44.58				C10H16O2	loss_63	frag_20	frag_10
18.010559999999998	27.2775				H2O	loss_64	frag_14	frag_11
144.04226	44.85				C6H8O4	loss_65	frag_20	frag_11
2.015650000000008	29.04917				H2	loss_66	frag_13	frag_12
30.010560000000012	4.45583				CH2O	loss_67	frag_15	frag_12
44.026210000000006	19.0325				C2H4O	loss_68	frag_17	frag_12
72.02113000000001	6.7775				C3H4O2	loss_69	frag_18	frag_12
114.14085000000001	5.5825				C8H18	loss_70	frag_19	frag_12
142.13576999999998	41.035				C9H18O	loss_71	frag_20	frag_12
140.12012	65.84917				C9H16O	loss_72	frag_20	frag_13
126.0317	60.2625				C6H6O3	loss_73	frag_20	frag_14
14.015649999999994	19.25333				CH2	loss_74	frag_17	frag_15
42.01057	6.99833				C2H2O	loss_75	frag_18	frag_15
112.12520999999998	41.25583				C8H16	loss_76	frag_20	frag_15
4.031290000000013	18.54				H4	loss_77	frag_17	frag_16
32.02621000000002	6.285				CH4O	loss_78	frag_18	frag_16
102.14085	40.5425				C7H18	loss_79	frag_20	frag_16
98.10955999999999	55.8325				C7H14	loss_80	frag_20	frag_17
27.99491999999998	42.3825				CO	loss_81	frag_20	frag_19
