mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
79.05423	3.54	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_0		
81.06988	5.51	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_1		
83.01276	4.14	C4H3O2	83.01330433583	0.000544335829999909	C4H3O2	frag_2		
91.05423	5.6	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_3		
95.04914	10.26	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_4		
95.08553	2.13	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_5		
105.06988	3.47	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_6		
109.06479	17.14	C7H9O	109.06533990964	0.0005499096400001235	C7H9O	frag_7		
115.05423	2.26	C9H7	115.05477522561	0.0005452256099971464	C9H7	frag_8		
116.06205	2.08	C9H8	116.06260025784	0.0005502578400040647	C9H8	frag_9		
119.04914	5.9	C8H7O	119.04968984518	0.0005498451800036719	C8H7O	frag_10		
121.06479	2.92	C8H9O	121.06533990964	0.0005499096400001235	C8H9O	frag_11		
128.06205	5.76	C10H8	128.06260025784	0.0005502578399898539	C10H8	frag_12		
129.06988	8.83	C10H9	129.07042529007	0.0005452900699935981	C10H9	frag_13		
130.0777	2.2	C10H10	130.0782503223	0.0005503223000005164	C10H10	frag_14		
131.04914	2.25	C9H7O	131.04968984518	0.0005498451800178827	C9H7O	frag_15		
131.08553	3.59	C10H11	131.08607535453	0.0005453545300042606	C10H11	frag_16		
135.08044	17.51	C9H11O	135.0809899741	0.0005499740999823644	C9H11O	frag_17		
137.05971	11.57	C8H9O2	137.06025452921	0.0005445292100034749	C8H9O2	frag_18		
138.06753	4.61	C8H10O2	138.06807956144002	0.0005495614400103932	C8H10O2	frag_19		
144.09335	3.59	C11H12	144.09390038676	0.0005503867600111789	C11H12	frag_20		
148.08827	2.23	C10H12O	148.08881500633	0.0005450063300145302	C10H12O	frag_21		
149.09609	4.75	C10H13O	149.09664003856	0.0005500385599930269	C10H13O	frag_22		
151.07536	26.67	C9H11O2	151.07590459367	0.0005445936700141374	C9H11O2	frag_23		
153.06988	3.46	C12H9	153.07042529007	0.0005452900699935981	C12H9	frag_24		
154.0777	3.41	C12H10	154.0782503223	0.0005503223000005164	C12H10	frag_25		
157.06479	6.73	C11H9O	157.06533990964	0.0005499096400001235	C11H9O	frag_26		
158.07262	2.51	C11H10O	158.07316494187	0.0005449418700038677	C11H10O	frag_27		
159.08044	7.28	C11H11O	159.0809899741	0.0005499740999823644	C11H11O	frag_28		
159.11683	3.57	C12H15	159.11737548345	0.0005454834499971639	C12H15	frag_29		
161.05971	15.15	C10H9O2	161.06025452921	0.0005445292100034749	C10H9O2	frag_30		
162.06753	3.57	C10H10O2	162.06807956144002	0.0005495614400103932	C10H10O2	frag_31		
163.07536	4.53	C10H11O2	163.07590459367	0.0005445936700141374	C10H11O2	frag_32		
165.05462	100.0	C9H9O3	165.05516914878	0.0005491487800100003	C9H9O3	frag_33		
172.08827	14.41	C12H12O	172.08881500633	0.0005450063300145302	C12H12O	frag_34		
173.09609	2.5	C12H13O	173.09664003856	0.0005500385599930269	C12H13O	frag_35		
174.06753	2.5	C11H10O2	174.06807956144002	0.0005495614400103932	C11H10O2	frag_36		
175.07536	22.47	C11H11O2	175.07590459367	0.0005445936700141374	C11H11O2	frag_37		
176.08318	7.55	C11H12O2	176.0837296259	0.000549625899992634	C11H12O2	frag_38		
177.05462	2.83	C10H9O3	177.05516914878	0.0005491487800100003	C10H9O3	frag_39		
177.09101	9.66	C11H13O2	177.09155465813	0.0005446581299963782	C11H13O2	frag_40		
181.06479	3.96	C13H9O	181.06533990964	0.0005499096400001235	C13H9O	frag_41		
182.07262	4.93	C13H10O	182.07316494187	0.0005449418700038677	C13H10O	frag_42		
187.11174	15.5	C13H15O	187.11229010302	0.0005501030200036894	C13H15O	frag_43		
189.09101	2.16	C12H13O2	189.09155465813	0.0005446581299963782	C12H13O2	frag_44		
190.09883	4.89	C12H14O2	190.09937969036	0.0005496903600032965	C12H14O2	frag_45		
191.07027	5.76	C11H11O3	191.07081921324	0.0005492132399922411	C11H11O3	frag_46		
191.10666	3.78	C12H15O2	191.10720472258998	0.000544722589978619	C12H15O2	frag_47		
200.08318	4.11	C13H12O2	200.0837296259	0.000549625899992634	C13H12O2	frag_48		
203.07027	3.67	C12H11O3	203.07081921324	0.0005492132399922411	C12H11O3	frag_49		
205.12231	20.37	C13H17O2	205.12285478705002	0.0005447870500177032	C13H17O2	frag_50		
215.10666	14.78	C14H15O2	215.10720472258998	0.000544722589978619	C14H15O2	frag_51		
218.09375	3.54	C13H14O3	218.09429430993	0.0005443099300066478	C13H14O3	frag_52		
2.0156499999999937	4.525				H2	loss_0	frag_1	frag_0
12.0	4.57				C	loss_1	frag_3	frag_0
15.99490999999999	6.9				O	loss_2	frag_4	frag_0
30.010559999999998	10.34				CH2O	loss_3	frag_7	frag_0
39.99490999999999	4.72				C2O	loss_4	frag_10	frag_0
49.007819999999995	4.65				C4H	loss_5	frag_12	frag_0
50.01565000000001	6.185				C4H2	loss_6	frag_13	frag_0
52.0313	3.565				C4H4	loss_7	frag_16	frag_0
56.026210000000006	10.525				C3H4O	loss_8	frag_17	frag_0
58.00547999999999	7.555				C2H2O2	loss_9	frag_18	frag_0
59.0133	4.075				C2H3O2	loss_10	frag_19	frag_0
65.03911999999998	3.565				C5H5	loss_11	frag_20	frag_0
70.04186	4.145				C4H6O	loss_12	frag_22	frag_0
72.02112999999999	15.105				C3H4O2	loss_13	frag_23	frag_0
78.01055999999998	5.135				C5H2O	loss_14	frag_26	frag_0
80.02621	5.41				C5H4O	loss_15	frag_28	frag_0
80.06259999999999	3.555				C6H8	loss_16	frag_29	frag_0
82.00547999999999	9.345				C4H2O2	loss_17	frag_30	frag_0
83.0133	3.555				C4H3O2	loss_18	frag_31	frag_0
84.02112999999999	4.035				C4H4O2	loss_19	frag_32	frag_0
86.00039	51.77				C3H2O3	loss_20	frag_33	frag_0
93.03403999999999	8.975				C6H5O	loss_21	frag_34	frag_0
96.02112999999999	13.005				C5H4O2	loss_22	frag_37	frag_0
97.02895	5.545				C5H5O2	loss_23	frag_38	frag_0
98.03678000000001	6.6				C5H6O2	loss_24	frag_40	frag_0
102.01055999999998	3.75				C7H2O	loss_25	frag_41	frag_0
103.01839	4.235				C7H3O	loss_26	frag_42	frag_0
108.05751	9.52				C7H8O	loss_27	frag_43	frag_0
111.04459999999999	4.215				C6H7O2	loss_28	frag_45	frag_0
112.01603999999999	4.65				C5H4O3	loss_29	frag_46	frag_0
112.05243	3.66				C6H8O2	loss_30	frag_47	frag_0
121.02895	3.825				C7H5O2	loss_31	frag_48	frag_0
124.01603999999999	3.605				C6H4O3	loss_32	frag_49	frag_0
126.06808	11.955				C7H10O2	loss_33	frag_50	frag_0
136.05243000000002	9.16				C8H8O2	loss_34	frag_51	frag_0
27.994910000000004	11.325				CO	loss_35	frag_7	frag_1
48.000000000000014	7.17				C4	loss_36	frag_13	frag_1
54.01056000000001	11.51				C3H2O	loss_37	frag_17	frag_1
55.98983	8.54				C2O2	loss_38	frag_18	frag_1
70.00547999999999	16.09				C3H2O2	loss_39	frag_23	frag_1
75.99490999999999	6.12				C5O	loss_40	frag_26	frag_1
78.01056000000001	6.395				C5H2O	loss_41	frag_28	frag_1
79.98983	10.33				C4O2	loss_42	frag_30	frag_1
83.98474	52.755				C3O3	loss_43	frag_33	frag_1
91.01839	9.96				C6H3O	loss_44	frag_34	frag_1
94.00547999999999	13.99				C5H2O2	loss_45	frag_37	frag_1
95.0133	6.53				C5H3O2	loss_46	frag_38	frag_1
96.02113000000001	7.585				C5H4O2	loss_47	frag_40	frag_1
106.04186	10.505				C7H6O	loss_48	frag_43	frag_1
110.00039	5.635				C5H2O3	loss_49	frag_46	frag_1
