mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
67.05423	3.06	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_0		
70.06513	4.415	C4H8N	70.06567426227	0.0005442622699973754	C4H8N	frag_1		
79.05423	2.35	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_2		
81.06988	1.37	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_3		
91.05423	13.4766666666667	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_4		
98.06004	5.68	C5H8NO	98.06058888184	0.0005488818400039008	C5H8NO	frag_5		
105.06988	2.82	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_6		
117.0573	5.76	C8H7N	117.05784923004	0.000549230040007842	C8H7N	frag_7		
118.06513	44.8875	C8H8N	118.06567426227	0.0005442622699973754	C8H8N	frag_8		
119.07295	39.0125	C8H9N	119.0734992945	0.0005492944999900828	C8H9N	frag_9		
123.08044	1.54	C8H11O	123.08098997409999	0.0005499740999965752	C8H11O	frag_10		
133.10118	1.56	C10H13	133.10172541899	0.0005454189899865014	C10H13	frag_11		
154.0418	52.92	C11H6O	154.04186481295	6.481295000071441e-05	C11H6O	frag_12		
197.084	67.652	C10H14ClN2	197.08455114208	0.0005511420799848565	C10H14ClN2	frag_13		
24.0	8.26833				C2	loss_0	frag_4	frag_0
31.005809999999997	4.37				HNO	loss_1	frag_5	frag_0
50.003069999999994	4.41				C3N	loss_2	frag_7	frag_0
51.01089999999999	23.97375				C3HN	loss_3	frag_8	frag_0
52.01872	21.03625				C3H2N	loss_4	frag_9	frag_0
130.02976999999998	35.356				C5H7ClN2	loss_5	frag_13	frag_0
27.994910000000004	5.0475				CO	loss_6	frag_5	frag_1
48.0	24.65125				C4	loss_7	frag_8	frag_1
49.00782000000001	21.71375				C4H	loss_8	frag_9	frag_1
127.01887	36.0335				C6H6ClN	loss_9	frag_13	frag_1
12.0	7.91333				C	loss_10	frag_4	frag_2
26.015649999999994	2.585				C2H2	loss_11	frag_6	frag_2
38.003069999999994	4.055				C2N	loss_12	frag_7	frag_2
39.01089999999999	23.61875				C2HN	loss_13	frag_8	frag_2
40.01872	20.68125				C2H2N	loss_14	frag_9	frag_2
118.02977	35.001				C4H7ClN2	loss_15	frag_13	frag_2
24.0	2.095				C2	loss_16	frag_6	frag_3
38.00307000000001	20.19125				C2N	loss_17	frag_9	frag_3
42.01056	1.455				C2H2O	loss_18	frag_10	frag_3
52.0313	1.465				C4H4	loss_19	frag_11	frag_3
116.01412	34.511				C4H5ClN2	loss_20	frag_13	frag_3
27.010899999999992	29.18208				CHN	loss_21	frag_8	frag_4
28.018720000000002	26.24458				CH2N	loss_22	frag_9	frag_4
106.02977	40.56433				C3H7ClN2	loss_23	frag_13	frag_4
14.003070000000008	20.91625				N	loss_24	frag_9	frag_6
92.01412	35.236				C2H5ClN2	loss_25	frag_13	frag_6
1.0078299999999984	25.32375				H	loss_26	frag_8	frag_7
2.015650000000008	22.38625				H2	loss_27	frag_9	frag_7
80.0267	36.706				C2H7ClN	loss_28	frag_13	frag_7
79.01887	56.26975				C2H6ClN	loss_29	frag_13	frag_8
78.01105	53.33225				C2H5ClN	loss_30	frag_13	frag_9
63.982820000000004	34.606				HClN2	loss_31	frag_13	frag_11
