mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.98983	7.83				C2O2	loss_40	frag_16	frag_4
82.00547999999999	28.62				C4H2O2	loss_41	frag_20	frag_4
100.01603999999999	12.83				C4H4O3	loss_42	frag_21	frag_4
2.0156499999999937	1.975				H2	loss_43	frag_7	frag_5
17.02655	0.305				H3N	loss_44	frag_9	frag_5
27.010900000000007	8.98				CHN	loss_45	frag_11	frag_5
27.994919999999993	0.385				CO	loss_46	frag_12	frag_5
39.01089999999999	2.775				C2HN	loss_47	frag_14	frag_5
53.026549999999986	50.105				C3H3N	loss_48	frag_15	frag_5
55.00582	4.105				C2HNO	loss_49	frag_16	frag_5
57.021469999999994	0.27				C2H3NO	loss_50	frag_17	frag_5
63.01089999999999	0.68				C4HN	loss_51	frag_18	frag_5
71.03711999999999	0.34				C3H5NO	loss_52	frag_19	frag_5
81.02147	24.895				C4H3NO	loss_53	frag_20	frag_5
99.03202999999999	9.105				C4H5NO2	loss_54	frag_21	frag_5
24.0	3.42				C2	loss_55	frag_10	frag_6
51.99490999999999	50.21				C3O	loss_56	frag_15	frag_6
70.00547999999999	0.445				C3H2O2	loss_57	frag_19	frag_6
79.98983	25.0				C4O2	loss_58	frag_20	frag_6
98.00039	9.21				C4H2O3	loss_59	frag_21	frag_6
51.01089999999999	51.87				C3HN	loss_60	frag_15	frag_7
79.00582	26.66				C4HNO	loss_61	frag_20	frag_7
97.01638	10.87				C4H3NO2	loss_62	frag_21	frag_7
14.015649999999994	4.215				CH2	loss_63	frag_10	frag_8
15.994910000000004	9.88				O	loss_64	frag_11	frag_8
23.999999999999986	3.46				C2	loss_65	frag_13	frag_8
27.99490999999999	3.675				CO	loss_66	frag_14	frag_8
42.010559999999984	51.005				C2H2O	loss_67	frag_15	frag_8
43.98983	5.005				CO2	loss_68	frag_16	frag_8
70.00547999999999	25.795				C3H2O2	loss_69	frag_20	frag_8
88.01603999999999	10.005				C3H4O3	loss_70	frag_21	frag_8
35.999999999999986	50.2				C3	loss_71	frag_15	frag_9
54.01056999999999	0.435				C3H2O	loss_72	frag_19	frag_9
63.99491999999999	24.99				C4O	loss_73	frag_20	frag_9
82.00547999999999	9.2				C4H2O2	loss_74	frag_21	frag_9
27.99490999999999	53.21				CO	loss_75	frag_15	frag_10
55.98983	28.0				C2O2	loss_76	frag_20	frag_10
74.00039	12.21				C2H2O3	loss_77	frag_21	frag_10
26.01564999999998	58.875				C2H2	loss_78	frag_15	frag_11
54.01056999999999	33.665				C3H2O	loss_79	frag_20	frag_11
72.02112999999999	17.875				C3H4O2	loss_80	frag_21	frag_11
27.010900000000007	4.28				CHN	loss_81	frag_16	frag_12
53.02655	25.07				C3H3N	loss_82	frag_20	frag_12
71.03711	9.28				C3H5NO	loss_83	frag_21	frag_12
18.010559999999998	52.455				H2O	loss_84	frag_15	frag_13
46.005480000000006	27.245				CH2O2	loss_85	frag_20	frag_13
64.01604	11.455				CH4O3	loss_86	frag_21	frag_13
14.015649999999994	52.67				CH2	loss_87	frag_15	frag_14
15.994920000000008	6.67				O	loss_88	frag_16	frag_14
42.01057	27.46				C2H2O	loss_89	frag_20	frag_14
60.02113	11.67				C2H4O2	loss_90	frag_21	frag_14
26.015649999999994	28.79				C2H2	loss_91	frag_20	frag_16
44.02620999999999	13.0				C2H4O	loss_92	frag_21	frag_16
14.015649999999994	0.4				CH2	loss_93	frag_19	frag_17
24.0	24.955				C2	loss_94	frag_20	frag_17
42.01056	9.165				C2H2O	loss_95	frag_21	frag_17
18.01057	25.365				H2O	loss_96	frag_20	frag_18
36.02113	9.575				H4O2	loss_97	frag_21	frag_18
27.994910000000004	9.235				CO	loss_98	frag_21	frag_19
