mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.01784	19.7375	C3H3O	55.01838971626	0.0005497162600036631	C3H3O	frag_0		
56.04948	1.47	C3H6N	56.050024197810004	0.0005441978100009237	C3H6N	frag_1		
57.06988	6.94333333333333	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_2		
58.06513	61.2183333333333	C3H8N	58.06567426227	0.0005442622699973754	C3H8N	frag_3		
59.04914	9.26666666666667	C3H7O	59.04968984518	0.0005498451799965665	C3H7O	frag_4		
60.08078	1.254	C3H10N	60.08132432673	0.0005443267300009325	C3H10N	frag_5		
65.03858	18.2566666666667	C5H5	65.03912516115	0.0005451611500006948	C5H5	frag_6		
67.05423	1.21666666666667	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_7		
69.06988	7.0675	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_8		
70.06513	1.335	C4H8N	70.06567426227	0.0005442622699973754	C4H8N	frag_9		
72.04439	12.832	C3H6NO	72.04493881738	0.0005488173799932383	C3H6NO	frag_10		
73.02841	10.665	C3H5O2	73.02895440029	0.0005444002900105716	C3H5O2	frag_11		
79.05423	8.28333333333333	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_12		
82.02874	4.1	C4H4NO	82.02928875292	0.0005487529199967867	C4H4NO	frag_13		
84.04439	3.4975	C4H6NO	84.04493881738	0.0005488173799932383	C4H6NO	frag_14		
84.08078	1.77666666666667	C5H10N	84.08132432673	0.000544326729993827	C5H10N	frag_15		
87.04406	0.8	C4H7O2	87.04460446475	0.0005444647499928124	C4H7O2	frag_16		
91.05423	6.51333333333333	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_17		
93.03349	4.0	C6H5O	93.03403978072001	0.0005497807200072202	C6H5O	frag_18		
93.06988	1.64	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_19		
95.04914	4.11333333333333	C6H7O	95.04968984518	0.0005498451800036719	C6H7O	frag_20		
100.0393	14.1883333333333	C4H6NO2	100.03985343695	0.0005534369499997638	C4H6NO2	frag_21		
101.02332	7.3175	C4H5O3	101.02386901986	0.0005490198600028862	C4H5O3	frag_22		
101.05971	3.94	C5H9O2	101.06025452921	0.0005445292100034749	C5H9O2	frag_23		
103.05423	4.955	C8H7	103.05477522561	0.0005452256099971464	C8H7	frag_24		
105.06988	18.1675	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_25		
107.08553	3.105	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_26		
111.04406	1.97	C6H7O2	111.04460446475	0.0005444647499928124	C6H7O2	frag_27		
112.0393	8.03	C5H6NO2	112.03985343695	0.0005534369499997638	C5H6NO2	frag_28		
112.07569	18.25	C6H10NO	112.07623894630001	0.0005489463000145633	C6H10NO	frag_29		
115.03897	0.71	C5H7O3	115.03951908432	0.0005490843199993378	C5H7O3	frag_30		
121.02841	19.8166666666667	C7H5O2	121.02895440029	0.0005444002900105716	C7H5O2	frag_31		
121.06479	12.474	C8H9O	121.06533990964	0.0005499096400001235	C8H9O	frag_32		
123.08044	2.03666666666667	C8H11O	123.08098997409999	0.0005499740999965752	C8H11O	frag_33		
135.08044	4.09333333333333	C9H11O	135.0809899741	0.0005499740999823644	C9H11O	frag_34		
140.07061	42.028	C7H10NO2	140.07115356587	0.0005435658700037038	C7H10NO2	frag_35		
149.02332	53.62	C8H5O3	149.02386901986	0.0005490198599886753	C8H5O3	frag_36		
158.08117	65.9025	C7H12NO3	158.0817182499	0.0005482499000208918	C7H12NO3	frag_37		
