mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
209.09609	20.55	C15H13O	209.09664003856	0.0005500385599930269	C15H13O	frag_73		
211.11174	27.28	C15H15O	211.11229010302	0.0005501030200036894	C15H15O	frag_74		
213.05462	11.32	C13H9O3	213.05516914878	0.0005491487800100003	C13H9O3	frag_75		
213.09101	26.47	C14H13O2	213.09155465813	0.0005446581299963782	C14H13O2	frag_76		
215.03388	17.52	C12H7O4	215.03443370389	0.0005537038899774416	C12H7O4	frag_77		
215.07027	11.07	C13H11O3	215.07081921324	0.0005492132399922411	C13H11O3	frag_78		
215.10666	12.05	C14H15O2	215.10720472258998	0.000544722589978619	C14H15O2	frag_79		
217.04953	17.055	C12H9O4	217.05008376835002	0.0005537683500165258	C12H9O4	frag_80		
217.08592	11.53	C13H13O3	217.08646927770002	0.0005492777000313254	C13H13O3	frag_81		
219.06519	15.94	C12H11O4	219.06573383281	0.0005438328099955925	C12H11O4	frag_82		
219.10157	2.48	C13H15O3	219.10211934216	0.0005493421599851445	C13H15O3	frag_83		
221.11722	4.42	C13H17O3	221.11776940662	0.000549406619995807	C13H17O3	frag_84		
227.10666	37.955	C15H15O2	227.10720472258998	0.000544722589978619	C15H15O2	frag_85		
229.12231	58.335	C15H17O2	229.12285478705002	0.0005447870500177032	C15H17O2	frag_86		
231.06519	33.76	C13H11O4	231.06573383281	0.0005438328099955925	C13H11O4	frag_87		
231.13796	38.7	C15H19O2	231.13850485151	0.000544851509999944	C15H19O2	frag_88		
237.09101	30.96	C16H13O2	237.09155465813	0.0005446581299963782	C16H13O2	frag_89		
239.10666	15.98	C16H15O2	239.10720472258998	0.000544722589978619	C16H15O2	frag_90		
243.06519	22.095	C14H11O4	243.06573383281	0.0005438328099955925	C14H11O4	frag_91		
245.11722	28.59	C15H17O3	245.11776940662	0.000549406619995807	C15H17O3	frag_92		
255.10157	57.99	C16H15O3	255.10211934216	0.0005493421599851445	C16H15O3	frag_93		
257.08083	11.92	C15H13O4	257.08138389727003	0.0005538972700378508	C15H13O4	frag_94		
257.11722	29.59	C16H17O3	257.11776940662	0.0005494066200526504	C16H17O3	frag_95		
273.11214	23.96	C16H17O4	273.11268402619	0.0005440261899707366	C16H17O4	frag_96		
287.12779	12.74	C17H19O4	287.12833409065	0.0005440906500098208	C17H19O4	frag_97		
297.11214	9.915	C18H17O4	297.11268402619	0.0005440261899707366	C18H17O4	frag_98		
299.12779	23.07	C18H19O4	299.12833409065	0.0005440906500098208	C18H19O4	frag_99		
325.10705	3.3	C19H17O5	325.10759864576	0.0005486457599772621	C19H17O5	frag_100		
327.1227	3.12	C19H19O5	327.12324871021997	0.0005487102199595029	C19H19O5	frag_101		
338.11487	2.47	C20H18O5	338.11542367799	0.0005536779900126021	C20H18O5	frag_102		
341.10197	2.67	C19H17O6	341.10251326533	0.0005432653300090351	C19H17O6	frag_103		
355.11762	5.58	C20H19O6	355.11816332979004	0.0005433297900481193	C20H19O6	frag_104		
356.12544	3.9	C20H20O6	356.12598836202	0.0005483620199697725	C20H20O6	frag_105		
387.1227	14.71	C24H19O5	387.12324871021997	0.0005487102199595029	C24H19O5	frag_106		
405.13326	16.78	C24H21O6	405.13381339425	0.0005533942500051126	C24H21O6	frag_107		
418.14109	5.44	C25H22O6	418.14163842648	0.0005484264799520133	C25H22O6	frag_108		
433.16456	72.26	C26H25O6	433.16511352317	0.0005535231700264376	C26H25O6	frag_109		
16.031299999999995	62.1425				CH4	loss_0	frag_6	frag_0
28.031299999999995	61.4025				C2H4	loss_1	frag_9	frag_0
38.01565	50.785				C3H2	loss_2	frag_11	frag_0
40.031299999999995	63.8725				C3H4	loss_3	frag_12	frag_0
54.04695	59.7475				C4H6	loss_4	frag_18	frag_0
55.98982999999999	59.6225				C2O2	loss_5	frag_19	frag_0
76.03130000000002	52.525				C6H4	loss_6	frag_26	frag_0
154.02661	75.355				C7H6O4	loss_7	frag_72	frag_0
176.08373	54.5225				C11H12O2	loss_8	frag_86	frag_0
202.06299	54.35				C12H10O3	loss_9	frag_93	frag_0
380.12597999999997	61.485				C22H20O6	loss_10	frag_109	frag_0
14.01565	21.805				CH2	loss_11	frag_5	frag_1
26.01565	20.98				C2H2	loss_12	frag_8	frag_1
40.031299999999995	26.415				C3H4	loss_13	frag_13	frag_1
50.01565	21.82				C4H2	loss_14	frag_15	frag_1
54.010569999999994	43.9425				C3H2O	loss_15	frag_19	frag_1
80.0626	20.715				C6H8	loss_16	frag_28	frag_1
92.0626	24.5				C7H8	loss_17	frag_35	frag_1
96.02113	32.1475				C5H4O2	loss_18	frag_37	frag_1
104.0626	23.53				C8H8	loss_19	frag_42	frag_1
110.00039999999998	23.7275				C5H2O3	loss_20	frag_45	frag_1
116.0626	23.955				C9H8	loss_21	frag_49	frag_1
118.04186999999999	19.81				C8H6O	loss_22	frag_50	frag_1
120.05751999999998	20.1175				C8H8O	loss_23	frag_52	frag_1
122.00039999999998	23.0825				C6H2O3	loss_24	frag_53	frag_1
124.05242999999999	24.325				C7H8O2	loss_25	frag_55	frag_1
126.03169	24.19				C6H6O3	loss_26	frag_56	frag_1
132.05751999999998	19.585				C9H8O	loss_27	frag_59	frag_1
137.06026	34.955				C8H9O2	loss_28	frag_62	frag_1
138.03169	21.375				C7H6O3	loss_29	frag_63	frag_1
146.10954999999998	27.46				C11H14	loss_30	frag_68	frag_1
152.04735	59.675				C8H8O3	loss_31	frag_72	frag_1
154.07825	19.95				C12H10	loss_32	frag_73	frag_1
156.0939	23.315				C12H12	loss_33	frag_74	frag_1
158.07317	22.91				C11H10O	loss_34	frag_76	frag_1
172.08882	28.6525				C12H12O	loss_35	frag_85	frag_1
174.10447	38.8425				C12H14O	loss_36	frag_86	frag_1
176.04735	26.555				C10H8O3	loss_37	frag_87	frag_1
176.12012	29.025				C12H16O	loss_38	frag_88	frag_1
182.07317	25.155				C13H10O	loss_39	frag_89	frag_1
188.04735	20.7225				C11H8O3	loss_40	frag_91	frag_1
190.09938	23.97				C12H14O2	loss_41	frag_92	frag_1
200.08373	38.67				C13H12O2	loss_42	frag_93	frag_1
202.09937999999997	24.47				C13H14O2	loss_43	frag_95	frag_1
218.0943	21.655				C13H14O3	loss_44	frag_96	frag_1
244.10995	21.21				C15H16O3	loss_45	frag_99	frag_1
378.14672	45.805				C23H22O5	loss_46	frag_109	frag_1
12.000000000000007	34.18				C	loss_47	frag_4	frag_2
14.01565	49.0225				CH2	loss_48	frag_6	frag_2
24.000000000000007	28.335				C2	loss_49	frag_7	frag_2
26.01565	48.2825				C2H2	loss_50	frag_9	frag_2
36.00000000000001	37.665				C3	loss_51	frag_11	frag_2
38.01565	50.7525				C3H2	loss_52	frag_12	frag_2
39.99491	28.975				C2O	loss_53	frag_13	frag_2
50.01565	30.7475				C4H2	loss_54	frag_16	frag_2
52.03130000000001	46.6275				C4H4	loss_55	frag_18	frag_2
54.04695	33.495				C4H6	loss_56	frag_20	frag_2
62.01565	28.15				C5H2	loss_57	frag_21	frag_2
68.0626	26.375				C5H8	loss_58	frag_24	frag_2
74.01565000000002	39.405				C6H2	loss_59	frag_26	frag_2
76.03130000000002	33.725				C6H4	loss_60	frag_27	frag_2
80.0626	32.81				C6H8	loss_61	frag_29	frag_2
86.01565000000002	25.535				C7H2	loss_62	frag_31	frag_2
88.03130000000002	24.995				C7H4	loss_63	frag_33	frag_2
92.02621000000002	27.06				C6H4O	loss_64	frag_35	frag_2
95.98474000000002	34.7075				C4O3	loss_65	frag_37	frag_2
100.03130000000002	29.21				C8H4	loss_66	frag_39	frag_2
102.04695000000001	24.515				C8H6	loss_67	frag_41	frag_2
104.02621000000002	26.09				C7H4O	loss_68	frag_42	frag_2
116.02621000000002	26.515				C8H4O	loss_69	frag_49	frag_2
124.01604	26.885				C6H4O3	loss_70	frag_55	frag_2
125.99530000000001	26.75				C5H2O4	loss_71	frag_56	frag_2
137.02387000000002	37.515				C7H5O3	loss_72	frag_62	frag_2
146.07316	30.02				C10H10O	loss_73	frag_68	frag_2
152.01096	62.235				C7H4O4	loss_74	frag_72	frag_2
156.05751	25.875				C11H8O	loss_75	frag_74	frag_2
158.03678000000002	25.47				C10H6O2	loss_76	frag_76	frag_2
172.05243000000002	31.2125				C11H8O2	loss_77	frag_85	frag_2
174.06808	41.4025				C11H10O2	loss_78	frag_86	frag_2
176.01096	29.115				C9H4O4	loss_79	frag_87	frag_2
176.08373	31.585				C11H12O2	loss_80	frag_88	frag_2
182.03678000000002	27.715				C12H6O2	loss_81	frag_89	frag_2
190.06299	26.53				C11H10O3	loss_82	frag_92	frag_2
200.04734000000002	41.23				C12H8O3	loss_83	frag_93	frag_2
202.06298999999999	27.03				C12H10O3	loss_84	frag_95	frag_2
378.11033	48.365				C22H18O6	loss_85	frag_109	frag_2
12.0	38.6125				C	loss_86	frag_6	frag_3
24.0	37.8725				C2	loss_87	frag_9	frag_3
31.989829999999998	7.1				O2	loss_88	frag_10	frag_3
36.0	40.3425				C3	loss_89	frag_12	frag_3
38.01565000000001	10.2875				C3H2	loss_90	frag_14	frag_3
48.0	20.3375				C4	loss_91	frag_16	frag_3
50.01565000000001	36.2175				C4H2	loss_92	frag_18	frag_3
52.0313	23.085				C4H4	loss_93	frag_20	frag_3
60.0	17.74				C5	loss_94	frag_21	frag_3
62.01565000000001	13.08				C5H2	loss_95	frag_22	frag_3
63.994910000000004	10.395				C4O	loss_96	frag_23	frag_3
66.04695	15.965				C5H6	loss_97	frag_24	frag_3
72.00000000000001	28.995				C6	loss_98	frag_26	frag_3
74.01565000000001	23.315				C6H2	loss_99	frag_27	frag_3
78.01056000000001	12.865				C5H2O	loss_100	frag_28	frag_3
78.04695	22.4				C6H6	loss_101	frag_29	frag_3
84.00000000000001	15.125				C7	loss_102	frag_31	frag_3
85.00782	12.5				C7H	loss_103	frag_32	frag_3
86.01565000000001	14.585				C7H2	loss_104	frag_33	frag_3
87.99490999999999	9.565				C6O	loss_105	frag_34	frag_3
90.01056000000001	16.65				C6H2O	loss_106	frag_35	frag_3
91.98983	4.955				C5O2	loss_107	frag_36	frag_3
98.01565000000001	18.8				C8H2	loss_108	frag_39	frag_3
99.99490999999999	10.335				C7O	loss_109	frag_40	frag_3
100.0313	14.105				C8H4	loss_110	frag_41	frag_3
102.01056000000001	15.68				C7H2O	loss_111	frag_42	frag_3
103.98983	7.4125				C6O2	loss_112	frag_43	frag_3
107.98474	4.4				C5O3	loss_113	frag_46	frag_3
109.00782	11.915				C9H	loss_114	frag_47	frag_3
110.00039	4.39				C5H2O3	loss_115	frag_48	frag_3
114.01056000000001	16.105				C8H2O	loss_116	frag_49	frag_3
115.98983	11.96				C7O2	loss_117	frag_50	frag_3
118.00547999999999	12.2675				C7H2O2	loss_118	frag_52	frag_3
119.98474	9.75				C6O3	loss_119	frag_54	frag_3
122.00039	16.475				C6H2O3	loss_120	frag_55	frag_3
123.97965	16.34				C5O4	loss_121	frag_56	frag_3
124.0313	13.855				C10H4	loss_122	frag_57	frag_3
126.04695	11.0				C10H6	loss_123	frag_58	frag_3
130.00547999999998	11.735				C8H2O2	loss_124	frag_59	frag_3
131.98474	10.38833				C7O3	loss_125	frag_60	frag_3
134.00038999999998	11.5				C7H2O3	loss_126	frag_61	frag_3
135.00822	27.105				C7H3O3	loss_127	frag_62	frag_3
135.97965	13.525				C6O4	loss_128	frag_63	frag_3
136.01603999999998	10.825				C7H4O3	loss_129	frag_64	frag_3
136.0313	10.205				C11H4	loss_130	frag_65	frag_3
142.00547999999998	7.38				C9H2O2	loss_131	frag_66	frag_3
142.04185999999999	10.7				C10H6O	loss_132	frag_67	frag_3
144.05750999999998	19.61				C10H8O	loss_133	frag_68	frag_3
146.00038999999998	5.925				C8H2O3	loss_134	frag_69	frag_3
147.97965	10.29				C7O4	loss_135	frag_70	frag_3
149.99531000000002	51.825				C7H2O4	loss_136	frag_72	frag_3
152.02621	12.1				C11H4O	loss_137	frag_73	frag_3
154.04185999999999	15.465				C11H6O	loss_138	frag_74	frag_3
155.98474	7.485				C9O3	loss_139	frag_75	frag_3
156.02113000000003	15.06				C10H4O2	loss_140	frag_76	frag_3
158.00038999999998	7.36				C9H2O3	loss_141	frag_78	frag_3
158.03678000000002	7.85				C10H6O2	loss_142	frag_79	frag_3
159.97965	10.3525				C8O4	loss_143	frag_80	frag_3
160.01603999999998	7.59				C9H4O3	loss_144	frag_81	frag_3
161.99531000000002	9.795				C8H2O4	loss_145	frag_82	frag_3
164.04734000000002	4.035				C9H8O3	loss_146	frag_84	frag_3
170.03678000000002	20.8025				C11H6O2	loss_147	frag_85	frag_3
172.05243000000002	30.9925				C11H8O2	loss_148	frag_86	frag_3
173.99531000000002	18.705				C9H2O4	loss_149	frag_87	frag_3
174.06808	21.175				C11H10O2	loss_150	frag_88	frag_3
180.02113000000003	17.305				C12H4O2	loss_151	frag_89	frag_3
182.03678000000002	9.815				C12H6O2	loss_152	frag_90	frag_3
185.99531000000002	12.8725				C10H2O4	loss_153	frag_91	frag_3
188.04734000000002	16.12				C11H8O3	loss_154	frag_92	frag_3
198.03169000000003	30.82				C12H6O3	loss_155	frag_93	frag_3
200.01094999999998	7.785				C11H4O4	loss_156	frag_94	frag_3
200.04733999999996	16.62				C12H8O3	loss_157	frag_95	frag_3
216.04226	13.805				C12H8O4	loss_158	frag_96	frag_3
230.05791	8.195				C13H10O4	loss_159	frag_97	frag_3
240.04226	6.7825				C14H8O4	loss_160	frag_98	frag_3
242.05791	13.36				C14H10O4	loss_161	frag_99	frag_3
298.04774	4.615				C16H10O6	loss_162	frag_104	frag_3
299.05556	3.775				C16H11O6	loss_163	frag_105	frag_3
330.05282	9.18				C20H10O5	loss_164	frag_106	frag_3
348.06338	10.215				C20H12O6	loss_165	frag_107	frag_3
361.07121	4.545				C21H13O6	loss_166	frag_108	frag_3
376.09468	37.955				C22H16O6	loss_167	frag_109	frag_3
2.0156499999999937	58.7325				H2	loss_168	frag_6	frag_4
14.015649999999994	57.9925				CH2	loss_169	frag_9	frag_4
24.0	47.375				C2	loss_170	frag_11	frag_4
26.015649999999994	60.4625				C2H2	loss_171	frag_12	frag_4
40.0313	56.3375				C3H4	loss_172	frag_18	frag_4
62.01565000000001	49.115				C5H2	loss_173	frag_26	frag_4
83.98474	44.4175				C3O3	loss_174	frag_37	frag_4
125.02387	47.225				C6H5O3	loss_175	frag_62	frag_4
140.01096	71.945				C6H4O4	loss_176	frag_72	frag_4
162.06808	51.1125				C10H10O2	loss_177	frag_86	frag_4
188.04734000000002	50.94				C11H8O3	loss_178	frag_93	frag_4
366.11033	58.075				C21H18O6	loss_179	frag_109	frag_4
26.015649999999994	28.87				C2H2	loss_180	frag_13	frag_5
36.0	24.275				C3	loss_181	frag_15	frag_5
39.99491999999999	46.3975				C2O	loss_182	frag_19	frag_5
78.04695000000001	26.955				C6H6	loss_183	frag_35	frag_5
82.00548	34.6025				C4H2O2	loss_184	frag_37	frag_5
90.04695000000001	25.985				C7H6	loss_185	frag_42	frag_5
95.98474999999999	26.1825				C4O3	loss_186	frag_45	frag_5
102.04695000000001	26.41				C8H6	loss_187	frag_49	frag_5
107.98474999999999	25.5375				C5O3	loss_188	frag_53	frag_5
110.03678	26.78				C6H6O2	loss_189	frag_55	frag_5
112.01604	26.645				C5H4O3	loss_190	frag_56	frag_5
123.04461	37.41				C7H7O2	loss_191	frag_62	frag_5
132.0939	29.915				C10H12	loss_192	frag_68	frag_5
138.0317	62.13				C7H6O3	loss_193	frag_72	frag_5
142.07825	25.77				C11H10	loss_194	frag_74	frag_5
144.05752	25.365				C10H8O	loss_195	frag_76	frag_5
158.07317	31.1075				C11H10O	loss_196	frag_85	frag_5
160.08882	41.2975				C11H12O	loss_197	frag_86	frag_5
162.0317	29.01				C9H6O3	loss_198	frag_87	frag_5
162.10447	31.48				C11H14O	loss_199	frag_88	frag_5
168.05752	27.61				C12H8O	loss_200	frag_89	frag_5
176.08373	26.425				C11H12O2	loss_201	frag_92	frag_5
186.06808	41.125				C12H10O2	loss_202	frag_93	frag_5
188.08372999999997	26.925				C12H12O2	loss_203	frag_95	frag_5
364.13107	48.26				C22H20O5	loss_204	frag_109	frag_5
24.0	75.305				C2	loss_205	frag_12	frag_6
137.99531000000002	86.7875				C6H2O4	loss_206	frag_72	frag_6
2.0156499999999937	52.1475				H2	loss_207	frag_9	frag_7
12.0	41.53				C	loss_208	frag_11	frag_7
14.015649999999994	54.6175				CH2	loss_209	frag_12	frag_7
15.99490999999999	32.84				O	loss_210	frag_13	frag_7
26.015649999999994	34.6125				C2H2	loss_211	frag_16	frag_7
28.0313	50.4925				C2H4	loss_212	frag_18	frag_7
30.046949999999995	37.36				C2H6	loss_213	frag_20	frag_7
50.01565000000001	43.27				C4H2	loss_214	frag_26	frag_7
52.0313	37.59				C4H4	loss_215	frag_27	frag_7
56.06259999999999	36.675				C4H8	loss_216	frag_29	frag_7
71.98474	38.5725				C2O3	loss_217	frag_37	frag_7
76.0313	33.075				C6H4	loss_218	frag_39	frag_7
113.02387	41.38				C5H5O3	loss_219	frag_62	frag_7
122.07315999999999	33.885				C8H10O	loss_220	frag_68	frag_7
128.01096	66.1				C5H4O4	loss_221	frag_72	frag_7
148.05243000000002	35.0775				C9H8O2	loss_222	frag_85	frag_7
150.06808	45.2675				C9H10O2	loss_223	frag_86	frag_7
152.01096	32.98				C7H4O4	loss_224	frag_87	frag_7
152.08373	35.45				C9H12O2	loss_225	frag_88	frag_7
176.04734000000002	45.095				C10H8O3	loss_226	frag_93	frag_7
354.11033	52.23				C20H18O6	loss_227	frag_109	frag_7
14.015649999999994	28.045				CH2	loss_228	frag_13	frag_8
24.0	23.45				C2	loss_229	frag_15	frag_8
27.994919999999993	45.5725				CO	loss_230	frag_19	frag_8
66.04695000000001	26.13				C5H6	loss_231	frag_35	frag_8
70.00548	33.7775				C3H2O2	loss_232	frag_37	frag_8
78.04695000000001	25.16				C6H6	loss_233	frag_42	frag_8
83.98474999999999	25.3575				C3O3	loss_234	frag_45	frag_8
90.04695000000001	25.585				C7H6	loss_235	frag_49	frag_8
95.98474999999999	24.7125				C4O3	loss_236	frag_53	frag_8
98.03678	25.955				C5H6O2	loss_237	frag_55	frag_8
100.01604	25.82				C4H4O3	loss_238	frag_56	frag_8
111.04461	36.585				C6H7O2	loss_239	frag_62	frag_8
112.01604	23.005				C5H4O3	loss_240	frag_63	frag_8
120.09389999999999	29.09				C9H12	loss_241	frag_68	frag_8
126.0317	61.305				C6H6O3	loss_242	frag_72	frag_8
130.07825	24.945				C10H10	loss_243	frag_74	frag_8
132.05752	24.54				C9H8O	loss_244	frag_76	frag_8
146.07317	30.2825				C10H10O	loss_245	frag_85	frag_8
148.08882	40.4725				C10H12O	loss_246	frag_86	frag_8
150.0317	28.185				C8H6O3	loss_247	frag_87	frag_8
150.10447	30.655				C10H14O	loss_248	frag_88	frag_8
156.05752	26.785				C11H8O	loss_249	frag_89	frag_8
164.08373	25.6				C10H12O2	loss_250	frag_92	frag_8
174.06808	40.3				C11H10O2	loss_251	frag_93	frag_8
176.08372999999997	26.1				C11H12O2	loss_252	frag_95	frag_8
192.07865	23.285				C11H12O3	loss_253	frag_96	frag_8
218.0943	22.84				C13H14O3	loss_254	frag_99	frag_8
352.13107	47.435				C21H20O5	loss_255	frag_109	frag_8
12.0	74.565				C	loss_256	frag_12	frag_9
125.99531	86.0475				C5H2O4	loss_257	frag_72	frag_9
352.09468	72.1775				C20H16O6	loss_258	frag_109	frag_9
72.0	10.8625				C6	loss_259	frag_43	frag_10
84.0	15.41				C7	loss_260	frag_50	frag_10
86.01565	15.7175				C7H2	loss_261	frag_52	frag_10
87.99491	13.2				C6O	loss_262	frag_54	frag_10
90.01056	19.925				C6H2O	loss_263	frag_55	frag_10
91.98982000000001	19.79				C5O2	loss_264	frag_56	frag_10
98.01565	15.185				C8H2	loss_265	frag_59	frag_10
99.99491	13.83833				C7O	loss_266	frag_60	frag_10
102.01056	14.95				C7H2O	loss_267	frag_61	frag_10
103.01839000000001	30.555				C7H3O	loss_268	frag_62	frag_10
103.98982000000001	16.975				C6O2	loss_269	frag_63	frag_10
104.02620999999999	14.275				C7H4O	loss_270	frag_64	frag_10
110.01565	10.83				C9H2	loss_271	frag_66	frag_10
115.98982000000001	13.74				C7O2	loss_272	frag_70	frag_10
118.00548	55.275				C7H2O2	loss_273	frag_72	frag_10
123.99491	10.935				C9O	loss_274	frag_75	frag_10
124.03130000000002	18.51				C10H4	loss_275	frag_76	frag_10
126.01056	10.81				C9H2O	loss_276	frag_78	frag_10
126.04695000000001	11.3				C10H6	loss_277	frag_79	frag_10
127.98982000000001	13.8025				C8O2	loss_278	frag_80	frag_10
128.02621	11.04				C9H4O	loss_279	frag_81	frag_10
130.00548	13.245				C8H2O2	loss_280	frag_82	frag_10
138.04695	24.2525				C11H6	loss_281	frag_85	frag_10
140.0626	34.4425				C11H8	loss_282	frag_86	frag_10
142.00548	22.155				C9H2O2	loss_283	frag_87	frag_10
142.07825	24.625				C11H10	loss_284	frag_88	frag_10
148.03130000000002	20.755				C12H4	loss_285	frag_89	frag_10
150.04695	13.265				C12H6	loss_286	frag_90	frag_10
