mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
4.031300000000002	6.155				H4	loss_80	frag_12	frag_11
15.994910000000004	1.5425				O	loss_81	frag_13	frag_11
31.989829999999998	1.215				O2	loss_82	frag_18	frag_11
42.01056000000001	2.93				C2H2O	loss_83	frag_19	frag_11
43.98983	8.885				CO2	loss_84	frag_20	frag_11
50.000389999999996	3.605				H2O3	loss_85	frag_21	frag_11
55.98983	4.755				C2O2	loss_86	frag_23	frag_11
60.021130000000014	3.755				C2H4O2	loss_87	frag_24	frag_11
68.01096	3.76				H4O4	loss_88	frag_25	frag_11
71.98474	3.985				C2O3	loss_89	frag_26	frag_11
193.03481999999997	4.07				C6H9O7	loss_90	frag_27	frag_11
211.04539	4.6				C6H11O8	loss_91	frag_28	frag_11
26.015650000000008	3.3725				C2H2	loss_92	frag_19	frag_13
27.994919999999993	9.3275				CO	loss_93	frag_20	frag_13
34.00547999999999	4.0475				H2O2	loss_94	frag_21	frag_13
39.99491999999999	5.1975				C2O	loss_95	frag_23	frag_13
44.02622000000001	4.1975				C2H4O	loss_96	frag_24	frag_13
52.01604999999999	4.2025				H4O3	loss_97	frag_25	frag_13
55.98983	4.4275				C2O2	loss_98	frag_26	frag_13
177.03990999999996	4.5125				C6H9O6	loss_99	frag_27	frag_13
195.05048	5.0425				C6H11O7	loss_100	frag_28	frag_13
2.0156499999999937	21.8825				H2	loss_101	frag_15	frag_14
39.99492000000001	3.865				C2O	loss_102	frag_25	frag_17
165.01878	4.175				C8H5O4	loss_103	frag_27	frag_17
183.02935000000002	4.705				C8H7O5	loss_104	frag_28	frag_17
12.0	9.0				C	loss_105	frag_20	frag_18
18.010559999999998	3.72				H2O	loss_106	frag_21	frag_18
24.0	4.87				C2	loss_107	frag_23	frag_18
28.031300000000016	3.87				C2H4	loss_108	frag_24	frag_18
36.02113	3.875				H4O2	loss_109	frag_25	frag_18
39.994910000000004	4.1				C2O	loss_110	frag_26	frag_18
161.04498999999998	4.185				C6H9O5	loss_111	frag_27	frag_18
179.05556	4.715				C6H11O6	loss_112	frag_28	frag_18
18.01057	5.585				H2O	loss_113	frag_24	frag_19
151.02425999999997	5.9				C4H7O6	loss_114	frag_27	frag_19
169.03483	6.43				C4H9O7	loss_115	frag_28	frag_19
18.01057	6.265				H2O	loss_116	frag_25	frag_21
143.03443	6.575				C6H7O4	loss_117	frag_27	frag_21
161.04500000000002	7.105				C6H9O5	loss_118	frag_28	frag_21
133.01368999999997	6.725				C4H5O5	loss_119	frag_27	frag_24
151.02426	7.255				C4H7O6	loss_120	frag_28	frag_24
125.02385999999998	6.73				C6H5O3	loss_121	frag_27	frag_25
143.03443000000001	7.26				C6H7O4	loss_122	frag_28	frag_25
121.05007999999998	6.955				C4H9O4	loss_123	frag_27	frag_26
139.06065	7.485				C4H11O5	loss_124	frag_28	frag_26
18.01057000000003	7.57				H2O	loss_125	frag_28	frag_27
