mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
55.05423	3.895	C4H7	55.05477522561	0.0005452256100042518	C4H7	frag_0		
57.06988	9.46	C4H9	57.07042529007	0.0005452900700007035	C4H9	frag_1		
59.04914	2.625	C3H7O	59.04968984518	0.0005498451799965665	C3H7O	frag_2		
61.00728	14.0266666666667	C5H	61.00782503223	0.000545032230000686	C5H	frag_3		
62.0151	2.64	C5H2	62.01565006446	0.0005500644600004989	C5H2	frag_4		
67.05423	4.03	C5H7	67.05477522561	0.0005452256099971464	C5H7	frag_5		
69.03349	0.91	C4H5O	69.03403978072001	0.0005497807200072202	C4H5O	frag_6		
69.06988	2.61	C5H9	69.07042529007	0.0005452900700078089	C5H9	frag_7		
71.08553	5.9	C5H11	71.08607535453	0.0005453545299900497	C5H11	frag_8		
79.01784	0.46	C5H3O	79.01838971626	0.0005497162599965577	C5H3O	frag_9		
79.05423	2.755	C6H7	79.05477522561	0.0005452256099971464	C6H7	frag_10		
81.06988	5.55	C6H9	81.07042529007	0.0005452900700078089	C6H9	frag_11		
83.08553	1.965	C6H11	83.08607535453	0.0005453545299900497	C6H11	frag_12		
85.02841	1.38	C4H5O2	85.02895440029	0.0005444002900105716	C4H5O2	frag_13		
85.10118	3.335	C6H13	85.10172541899	0.0005454189900007123	C6H13	frag_14		
87.04406	3.565	C4H7O2	87.04460446475	0.0005444647499928124	C4H7O2	frag_15		
89.05971	22.6766666666667	C4H9O2	89.06025452921	0.0005445292100034749	C4H9O2	frag_16		
91.05423	4.25333333333333	C7H7	91.05477522561	0.0005452256099971464	C7H7	frag_17		
93.06988	2.815	C7H9	93.07042529007	0.0005452900700078089	C7H9	frag_18		
95.08553	6.54	C7H11	95.08607535453	0.0005453545299900497	C7H11	frag_19		
97.02841	2.87	C5H5O2	97.02895440029	0.0005444002900105716	C5H5O2	frag_20		
105.06988	3.26	C8H9	105.07042529007	0.0005452900700078089	C8H9	frag_21		
107.08553	0.9	C8H11	107.08607535453	0.0005453545299900497	C8H11	frag_22		
109.10118	3.155	C8H13	109.10172541899	0.0005454189900007123	C8H13	frag_23		
120.02058	7.58	C7H4O2	120.02112936806	0.0005493680600068274	C7H4O2	frag_24		
131.04914	11.64	C9H7O	131.04968984518	0.0005498451800178827	C9H7O	frag_25		
138.01002	4.19	C10H2O	138.01056468403	0.0005446840299896394	C10H2O	frag_26		
147.04406	4.62	C9H7O2	147.04460446475	0.0005444647499928124	C9H7O2	frag_27		
156.02058	3.72	C10H4O2	156.02112936806	0.0005493680600068274	C10H4O2	frag_28		
162.01002	1.31	C12H2O	162.01056468403	0.0005446840299896394	C12H2O	frag_29		
164.99711	7.16	C11HO2	164.99765427137	0.0005442713700176682	C11HO2	frag_30		
171.04406	47.59	C11H7O2	171.04460446475	0.0005444647499928124	C11H7O2	frag_31		
180.02058	11.0	C12H4O2	180.02112936806	0.0005493680600068274	C12H4O2	frag_32		
183.17434	2.68	C12H23O	183.17489036086	0.000550360859989496	C12H23O	frag_33		
2.015650000000001	6.6775				H2	loss_0	frag_1	frag_0
12.000000000000007	3.9625				C	loss_1	frag_5	frag_0
16.03130000000001	4.8975				CH4	loss_2	frag_8	frag_0
26.01565	4.7225				C2H2	loss_3	frag_11	frag_0
34.00548	13.28583				H2O2	loss_4	frag_16	frag_0
36.00000000000001	4.07417				C3	loss_5	frag_17	frag_0
40.03130000000001	5.2175				C3H4	loss_6	frag_19	frag_0
75.99491	7.7675				C5O	loss_7	frag_25	frag_0
91.98983000000001	4.2575				C5O2	loss_8	frag_27	frag_0
115.98983000000001	25.7425				C7O2	loss_9	frag_31	frag_0
31.989829999999998	16.06833				O2	loss_10	frag_16	frag_1
27.99492	3.095				CO	loss_11	frag_15	frag_2
30.010569999999994	12.65083				CH2O	loss_12	frag_16	frag_2
72.0	7.1325				C6	loss_13	frag_25	frag_2
87.99492000000001	3.6225				C6O	loss_14	frag_27	frag_2
111.99492000000001	25.1075				C8O	loss_15	frag_31	frag_2
124.1252	2.6525				C9H16	loss_16	frag_33	frag_2
110.03678	30.80833				C6H6O2	loss_17	frag_31	frag_3
5.039130000000007	3.335				H5	loss_18	frag_5	frag_4
