mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
91.01387	0.30044	CH3N2O3	91.01436696426	0.0004969642600087809	CH3N2O3	frag_0		
99.08588	0.15022	C2H13NO3	99.08954328213	0.003663282129991785	C2H13NO3	frag_1		
104.02267	0.30044	C2H4N2O3	104.02219199649	0.00047800351001114905	C2H4N2O3	frag_2		
119.01974	1.391323	C3H5NO4	119.02185764386	0.0021176438600036818	C3H5NO4	frag_3		
139.0562	4.288422	C11H7	139.05477522561	0.00142477438998867	C11H7	frag_4		
140.04924	0.597303	C10H6N	140.05002419781	0.0007841978099918379	C10H6N	frag_5		
141.04083	0.30044	C3H9O6	141.03991300749001	0.0009169925099854481	C3H9O6	frag_6		
147.01448	0.45066	C4H5NO5	147.01677226343	0.002292263430007324	C4H5NO5	frag_7		
166.02397	0.15022	C6H4N3O3	166.02526600092	0.0012960009200071454	C6H4N3O3	frag_8		
167.03995	0.747523	C11H5NO	167.03711378514998	0.002836214850020724	C11H5NO	frag_9		
167.05627	0.894166	C5H11O6	167.05556307195002	0.0007069280499933939	C5H11O6	frag_10		
168.04085	0.30044	C6H6N3O3	168.04091606538	6.606537999687134e-05	C6H6N3O3	frag_11		
169.03745	0.30044	C7H7NO4	169.03750770832	5.770831998574977e-05	C7H7NO4	frag_12		
195.05083	2.10308	C4H9N3O6	195.04913502078003	0.0016949792199625335	C4H9N3O6	frag_13		
197.02756	0.45066	C15H3N	197.02654910112	0.0010108988799970575	C15H3N	frag_14		
197.06892	0.30044	C9H11NO4	197.06880783724	0.0001121627599900421	C9H11NO4	frag_15		
223.05095	8.104725	C13H7N2O2	223.05075247361	0.00019752638999648298	C13H7N2O2	frag_16		
225.05707	0.45066	C17H7N	225.05784923004	0.000779230039995582	C17H7N	frag_17		
251.04366	100.0	C11H9NO6	251.04298701192002	0.0006729880799696275	C11H9NO6	frag_18		
251.88264	0.30044	C13O6	251.96948771742	0.08684771741999953	C13O6	frag_19		
252.10542	0.45066	C16H14NO2	252.10245369479	0.002966305210009068	C16H14NO2	frag_20		
253.0377	0.30044	C14H7NO4	253.03750770832	0.00019229168000833852	C14H7NO4	frag_21		
